name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F062	f_F087	f_F106	f_F129	f_F158	f_F184	f_F146	f_F213
spectra_logzz_4.0_teff_300.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	300.0	1.0	1.5	4.0	chemeq	2.661002329523503e-09	Y2	5.479405018423899e+16	8.414874438704813e+16	1.6574632621041774e+18	2.6413521300608804e+18	8.770952030900512e+17	9.201822947423771e+16	1.4210346631826862e+18	1.9415368293107907e+18
spectra_logzz_2.0_teff_325.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	325.0	1.0	2.5	2.0	chemeq	1.7615710277900978e-09	Y2	9.261667313382418e+17	6.286703775079311e+18	4.8184383592960524e+19	6.9282146595961954e+19	2.4734052643728204e+19	7.575297537757453e+17	3.867662765307837e+19	1.9107303783992013e+19
spectra_logzz_2.0_teff_300.0_grav_17.0_mh_1.0_co_1.0.nc	3.230448921378274	300.0	1.0	1.0	2.0	chemeq	2.7392460358194033e-09	Y2	4.2400590312918344e+16	6.344943462560087e+16	1.0201679759262196e+18	1.571413086026919e+18	4.788806546160036e+17	5.372683470884727e+16	8.422446499918358e+17	1.2728810785139533e+18
spectra_logzz_2.0_teff_300.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	300.0	1.0	1.0	2.0	chemeq	2.255558041837094e-09	Y2	2.2008902443695386e+17	1.1746156475941486e+18	8.191323889437616e+18	1.0787837769279064e+19	3.758937511435594e+18	1.1772303895952832e+17	6.179680881332198e+18	3.7969053124345656e+18
spectra_logzz_7.0_teff_275.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	275.0	1.0	1.0	7.0	chemeq	2.3728283295377162e-09	Y2	1.2812817844633198e+17	4.8750048422639405e+17	3.456474221515734e+18	4.86316117433198e+18	1.525734745902847e+18	4.9752878843846056e+16	2.6754073695932785e+18	1.5082115284137434e+18
spectra_logzz_2.0_teff_275.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	275.0	1.0	2.5	2.0	chemeq	2.485616083158149e-09	Y2	9.556144757588718e+16	9.584668971458202e+16	9.305279794931027e+17	1.502888848033188e+18	4.303544941861085e+17	2.458157602164915e+16	7.806131317822524e+17	7.276319078010414e+17
spectra_logzz_4.0_teff_325.0_grav_1000.0_mh_1.0_co_0.5.nc	5.0	325.0	1.0	0.5	4.0	chemeq	1.9352618988991165e-09	Y2	5.596868589856273e+17	8.22643302173404e+18	4.340590252577398e+19	5.142730062575425e+19	2.3061721564789416e+19	8.473346771937866e+17	3.2024612827289276e+19	1.4928638125588769e+19
spectra_logzz_9.0_teff_325.0_grav_1000.0_mh_1.0_co_2.5.nc	5.0	325.0	1.0	2.5	9.0	chemeq	1.9352618988991165e-09	Y2	7.379249627249372e+17	8.634797103856246e+18	7.879665468312296e+19	1.252739586980461e+20	3.261325267189688e+19	1.863093667272902e+18	6.44070494473314e+19	3.0795840742481625e+19
spectra_logzz_2.0_teff_300.0_grav_3160.0_mh_1.0_co_1.0.nc	5.4996870826184034	300.0	1.0	1.0	2.0	chemeq	1.5955613579662438e-09	Y2	6.722385666189764e+17	6.762605768729697e+18	2.282062523818819e+19	2.7378755790364828e+19	1.1724377547402818e+19	1.9886180862836125e+17	1.679862726285331e+19	4.916964901485932e+18
spectra_logzz_7.0_teff_275.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	275.0	1.0	1.5	7.0	chemeq	1.919473023357895e-09	Y2	4.380728905820327e+17	2.253627879641577e+18	1.1791493117476299e+19	1.6175519957277536e+19	5.795209675156049e+18	1.1279521037278323e+17	9.167717342677405e+18	3.3790668052381747e+18
spectra_logzz_2.0_teff_275.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	275.0	1.0	1.0	2.0	chemeq	2.23300211297923e-09	Y2	1.837587198028588e+17	6.298356639413446e+17	2.467320614537958e+18	3.4382445455945687e+18	1.2054988969732828e+18	2.4955120992341296e+16	1.931269887606784e+18	1.0163367984638158e+18
spectra_logzz_2.0_teff_300.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	300.0	1.0	2.5	2.0	chemeq	2.521704863514142e-09	Y2	1.4405144569235325e+17	2.2453311528719315e+17	3.0489047793066803e+18	4.785342865568127e+18	1.5448507901400873e+18	1.1973259791930149e+17	2.565317464627199e+18	2.7703296455178506e+18
spectra_logzz_7.0_teff_300.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	300.0	1.0	1.0	7.0	chemeq	2.4021498885254974e-09	Y2	1.8949406401528768e+17	1.179101091428655e+18	1.0930386492320455e+19	1.5137776137553396e+19	5.040763065050466e+18	2.2959181255796096e+17	8.466926381331777e+18	5.648098502099267e+18
spectra_logzz_4.0_teff_325.0_grav_100.0_mh_1.0_co_0.5.nc	4.0	325.0	1.0	0.5	4.0	chemeq	2.5532825778353047e-09	Y2	1.6136332978195654e+17	1.469993416956919e+18	1.366097605124423e+19	1.7096251564433664e+19	6.502383557216622e+18	3.7680987382836096e+17	1.0154557611480615e+19	9.338260172284295e+18
spectra_logzz_9.0_teff_325.0_grav_1780.0_mh_1.0_co_1.5.nc	5.250420002308894	325.0	1.0	1.5	9.0	chemeq	1.7615710277900978e-09	Y2	1.0178292891048204e+18	1.4736312680398518e+19	9.95441569472013e+19	1.501887288903949e+20	5.052449596578281e+19	1.9518153109480594e+18	8.161269311383726e+19	3.5166824579087598e+19
spectra_logzz_4.0_teff_275.0_grav_31.0_mh_1.0_co_0.5.nc	3.4913616938342726	275.0	1.0	0.5	4.0	chemeq	2.611145782582343e-09	Y2	3.8652703384041416e+16	8.939635674036965e+16	5.6885499691529914e+17	9.049453640485271e+17	2.6805133138068394e+17	1.5035942946942294e+16	4.746278104795977e+17	4.747858720529921e+17
spectra_logzz_7.0_teff_275.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	275.0	1.0	2.5	7.0	chemeq	1.7480379347178387e-09	Y2	4.8192608862053984e+17	2.483818655322775e+18	1.5639597287919854e+19	2.2133760415323197e+19	7.444188217569838e+18	1.3061252560229322e+17	1.2273916697858451e+19	4.051161698265664e+18
spectra_logzz_2.0_teff_325.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	325.0	1.0	1.5	2.0	chemeq	1.9352618988991165e-09	Y2	5.813761695830948e+17	4.753721346553029e+18	3.846111060067793e+19	5.00074703132994e+19	1.9067872004147302e+19	5.785177293821482e+17	2.9238216990032216e+19	1.5686266773311816e+19
spectra_logzz_7.0_teff_300.0_grav_1780.0_mh_1.0_co_0.5.nc	5.250420002308894	300.0	1.0	0.5	7.0	chemeq	1.7548045679055585e-09	Y2	6.492233981050533e+17	8.958573420133021e+18	4.253222304590699e+19	5.298123885375915e+19	2.6469366781905965e+19	9.496285296405261e+17	3.3137881590774854e+19	1.1744681004653625e+19
spectra_logzz_8.0_teff_275.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	275.0	1.0	1.5	8.0	chemeq	2.611145782582343e-09	Y2	4.711037030304077e+16	6.651327040040887e+16	8.848616933851482e+17	1.4767368404674396e+18	3.289235625204791e+17	2.9180100815967292e+16	7.338178880767105e+17	6.510046793993216e+17
spectra_logzz_8.0_teff_275.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	275.0	1.0	1.5	8.0	chemeq	1.5907086956077193e-09	Y2	7.056325291340369e+17	5.936491311473305e+18	2.267999684017458e+19	2.8635697473656922e+19	1.1911577709555229e+19	1.475609462264768e+17	1.7155017616256143e+19	4.4654151017398743e+18
spectra_logzz_2.0_teff_325.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	325.0	1.0	2.5	2.0	chemeq	2.5532825778353047e-09	Y2	1.7411058208062294e+17	4.4620239618276384e+17	7.479369355568506e+18	1.1763159354473992e+19	4.6068478017785677e+18	4.5228992428583354e+17	6.558861982173337e+18	8.33097369806586e+18
spectra_logzz_7.0_teff_325.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	325.0	1.0	1.0	7.0	chemeq	2.4292162322183615e-09	Y2	2.799803064991195e+17	2.4986380232271565e+18	2.6493282884892987e+19	3.763224575101324e+19	1.2395175991555236e+19	7.370789599068543e+17	2.085609351474306e+19	1.589794439982271e+19
spectra_logzz_2.0_teff_325.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	325.0	1.0	1.0	2.0	chemeq	2.278113860411116e-09	Y2	3.055598975171851e+17	2.2351653628854026e+18	2.1710289232128676e+19	2.9557581372198986e+19	1.0948110704273687e+19	4.760848635727845e+17	1.6944188839581774e+19	1.2535641406765152e+19
spectra_logzz_4.0_teff_325.0_grav_31.0_mh_1.0_co_2.5.nc	3.4913616938342726	325.0	1.0	2.5	4.0	chemeq	2.708683622206928e-09	Y2	9.993120145279502e+16	1.7611393478833162e+17	3.7534712219853005e+18	6.227322697798364e+18	2.435896200465234e+18	4.112557532192254e+17	3.4500939165110405e+18	6.190152761184227e+18
spectra_logzz_8.0_teff_325.0_grav_1780.0_mh_1.0_co_1.5.nc	5.250420002308894	325.0	1.0	1.5	8.0	chemeq	1.7615710277900978e-09	Y2	9.980569932359981e+17	1.3344075097313075e+19	9.585229133608998e+19	1.412986198377439e+20	5.1643733308478e+19	1.8228975338865073e+18	7.853972235937792e+19	3.53051061086051e+19
spectra_logzz_7.0_teff_325.0_grav_178.0_mh_1.0_co_0.5.nc	4.250420002308894	325.0	1.0	0.5	7.0	chemeq	2.4292162322183615e-09	Y2	2.4819012573010832e+17	3.213603521828512e+18	2.4859708256060658e+19	3.2353461279118303e+19	1.2863487219436081e+19	7.609576016206734e+17	1.9081974481062396e+19	1.4111785106431953e+19
spectra_logzz_2.0_teff_275.0_grav_17.0_mh_1.0_co_1.5.nc	3.230448921378274	275.0	1.0	1.5	2.0	chemeq	2.6824274957415417e-09	Y2	2.339351638916134e+16	1.625114907609114e+16	2.368287165955513e+17	4.1963421587864806e+17	1.2034317433986907e+17	1.2560960420326172e+16	2.129948730316499e+17	3.420040471924474e+17
spectra_logzz_2.0_teff_300.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	300.0	1.0	2.5	2.0	chemeq	2.605552525641428e-09	Y2	8.711480442279208e+16	1.0233547174186014e+17	1.8063681617452186e+18	2.9496243885752663e+18	9.512507639402383e+17	9.743652008442842e+16	1.5661588028627837e+18	2.0421414167018148e+18
spectra_logzz_2.0_teff_325.0_grav_316.0_mh_1.0_co_0.5.nc	4.4996870826184034	325.0	1.0	0.5	2.0	chemeq	2.278113860411116e-09	Y2	2.6989129464268278e+17	2.9958107577471626e+18	2.08038427467584e+19	2.6194293757930787e+19	1.0200556857171735e+19	4.256041685325476e+17	1.5553119878251518e+19	1.0599542276184916e+19
spectra_logzz_8.0_teff_325.0_grav_100.0_mh_1.0_co_1.5.nc	4.0	325.0	1.0	1.5	8.0	chemeq	2.5532825778353047e-09	Y2	2.0755624018666454e+17	1.6079708690817705e+18	2.185340357437166e+19	3.1897886422644863e+19	8.844498599494131e+18	7.97524170486585e+17	1.7092289462229656e+19	1.4349751444936753e+19
spectra_logzz_9.0_teff_325.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	325.0	1.0	1.5	9.0	chemeq	2.108914163948451e-09	Y2	4.711687405750863e+17	6.555691203648125e+18	6.447397780735924e+19	9.787636914316263e+19	2.763540568368242e+19	1.4658469661425395e+18	5.16683993089684e+19	2.778460230042763e+19
spectra_logzz_9.0_teff_275.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	275.0	1.0	1.5	9.0	chemeq	1.5907086956077193e-09	Y2	7.151917513923675e+17	6.232320697113535e+18	2.3610893619441304e+19	2.955743033561623e+19	1.1724739675960453e+19	1.5545336676572474e+17	1.7600770695260506e+19	4.678747443054035e+18
spectra_logzz_7.0_teff_275.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	275.0	1.0	1.5	7.0	chemeq	2.611145782582343e-09	Y2	4.34063504196987e+16	4.879306443033267e+16	6.803447131590111e+17	1.1476440488466646e+18	2.8345475293156432e+17	2.4549249781608612e+16	5.76503106470545e+17	5.660610745123939e+17
spectra_logzz_4.0_teff_275.0_grav_31.0_mh_1.0_co_1.0.nc	3.4913616938342726	275.0	1.0	1.0	4.0	chemeq	2.611145782582343e-09	Y2	3.930411022882683e+16	4.8977328708925624e+16	5.343174794149412e+17	8.926495852829327e+17	2.4781343978802726e+17	1.6500200408922334e+16	4.5690473035413126e+17	4.7008549352832186e+17
spectra_logzz_9.0_teff_275.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	275.0	1.0	1.5	9.0	chemeq	2.611145782582343e-09	Y2	5.16739363645868e+16	9.522697797196885e+16	1.1739079560823214e+18	1.9354535267568497e+18	3.929925859379716e+17	3.553860474378688e+16	9.543060310042857e+17	7.67097808950803e+17
spectra_logzz_4.0_teff_325.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	325.0	1.0	1.0	4.0	chemeq	2.5532825778353047e-09	Y2	1.6988529404885424e+17	9.550003088728072e+17	1.2753764822215635e+19	1.738999981861589e+19	6.135777970265928e+18	4.18730928212793e+17	9.907464084231025e+18	9.704961196621795e+18
spectra_logzz_7.0_teff_325.0_grav_3160.0_mh_1.0_co_2.5.nc	5.4996870826184034	325.0	1.0	2.5	7.0	chemeq	1.5989433905410841e-09	Y2	1.2152209323336197e+18	1.2510992279634104e+19	9.971941255715135e+19	1.625766303314325e+20	5.815082338665814e+19	1.8452476992255101e+18	8.721092764518908e+19	3.693674017745485e+19
spectra_logzz_7.0_teff_325.0_grav_562.0_mh_1.0_co_2.5.nc	4.749736315569061	325.0	1.0	2.5	7.0	chemeq	2.108914163948451e-09	Y2	4.648082760195674e+17	3.516775311355466e+18	4.307550511083683e+19	6.750182043195096e+19	2.1528430690845716e+19	1.2853927219999552e+18	3.6041363410765853e+19	2.347225451742847e+19
spectra_logzz_4.0_teff_300.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	300.0	1.0	1.5	4.0	chemeq	1.5955613579662438e-09	Y2	7.201821584528724e+17	6.694343877270502e+18	3.362543472790278e+19	4.33769245903528e+19	1.7307113263372243e+19	2.908031077354562e+17	2.559796406153328e+19	8.231877463927596e+18
spectra_logzz_7.0_teff_300.0_grav_1780.0_mh_1.0_co_1.0.nc	5.250420002308894	300.0	1.0	1.0	7.0	chemeq	1.7548045679055585e-09	Y2	7.199048260576746e+17	7.567065593629766e+18	4.370348494473329e+19	5.908363185396125e+19	2.4344064994276893e+19	5.436021257650451e+17	3.453048878697707e+19	1.2522733540547774e+19
spectra_logzz_4.0_teff_325.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	325.0	1.0	2.5	4.0	chemeq	2.278113860411116e-09	Y2	3.60998161107316e+17	1.489058513400446e+18	1.957465953910566e+19	2.975405887684905e+19	1.1545173576627331e+19	7.3802755287064e+17	1.665446107854565e+19	1.4181804446870913e+19
spectra_logzz_7.0_teff_275.0_grav_178.0_mh_1.0_co_0.5.nc	4.250420002308894	275.0	1.0	0.5	7.0	chemeq	2.3728283295377162e-09	Y2	1.219718030212829e+17	7.941750055678614e+17	3.431593158719298e+18	4.613920296204271e+18	1.795071963566568e+18	5.167675140162571e+16	2.674857476021893e+18	1.4337587925782636e+18
spectra_logzz_2.0_teff_300.0_grav_316.0_mh_1.0_co_0.5.nc	4.4996870826184034	300.0	1.0	0.5	2.0	chemeq	2.255558041837094e-09	Y2	2.1031012506759568e+17	1.8087161794033733e+18	7.964997500339301e+18	9.912614897114325e+18	3.9495393240816655e+18	1.2797518435935504e+17	5.931006751610724e+18	3.57189810346102e+18
spectra_logzz_2.0_teff_275.0_grav_3160.0_mh_1.0_co_2.5.nc	5.4996870826184034	275.0	1.0	2.5	2.0	chemeq	1.5907086956077193e-09	Y2	6.524400583934248e+17	2.6925677709717893e+18	8.052424090364107e+18	1.071481738768013e+19	4.089753347558972e+18	3.3289850213591016e+16	6.200176743743386e+18	1.689127315843274e+18
spectra_logzz_8.0_teff_300.0_grav_100.0_mh_1.0_co_1.5.nc	4.0	300.0	1.0	1.5	8.0	chemeq	2.521704863514142e-09	Y2	1.6779790726135174e+17	7.101957368694262e+17	7.850399208246332e+18	1.140861807175437e+19	2.9385588972979773e+18	2.0525131515291418e+17	6.045496414161838e+18	4.349070823612333e+18
spectra_logzz_2.0_teff_300.0_grav_17.0_mh_1.0_co_0.5.nc	3.230448921378274	300.0	1.0	0.5	2.0	chemeq	2.7392460358194033e-09	Y2	4.01958483990644e+16	1.0983332568669994e+17	1.2443922674223183e+18	1.8540924291219692e+18	5.989720211689577e+17	5.235611700178447e+16	1.0115247802411476e+18	1.442424215489826e+18
spectra_logzz_7.0_teff_300.0_grav_178.0_mh_1.0_co_0.5.nc	4.250420002308894	300.0	1.0	0.5	7.0	chemeq	2.4021498885254974e-09	Y2	1.7000782344127616e+17	1.6399088216670095e+18	1.124214001031405e+19	1.4370804302780475e+19	5.681514998943233e+18	2.4169934306421888e+17	8.512827588641949e+18	5.411345093411338e+18
spectra_logzz_2.0_teff_275.0_grav_316.0_mh_1.0_co_0.5.nc	4.4996870826184034	275.0	1.0	0.5	2.0	chemeq	2.23300211297923e-09	Y2	1.752048067002328e+17	9.95567724628929e+17	2.0473209467796283e+18	2.7585299981034993e+18	1.1268297717022907e+18	2.5964665756581576e+16	1.6118552979212608e+18	8.53548724302065e+17
spectra_logzz_2.0_teff_300.0_grav_3160.0_mh_1.0_co_0.5.nc	5.4996870826184034	300.0	1.0	0.5	2.0	chemeq	1.5955613579662438e-09	Y2	6.527485544428937e+17	8.525465196082205e+18	1.9622016329573544e+19	2.14594870628308e+19	1.184993023772692e+19	4.34608270666947e+17	1.4372132442829748e+19	4.140280269716383e+18
spectra_logzz_8.0_teff_275.0_grav_100.0_mh_1.0_co_1.5.nc	4.0	275.0	1.0	1.5	8.0	chemeq	2.485616083158149e-09	Y2	1.144514770536406e+17	2.7240997443755645e+17	2.384183271764747e+18	3.605363565004608e+18	9.193247274544439e+17	4.761964024039829e+16	1.8790443188480381e+18	1.201916201607666e+18
spectra_logzz_4.0_teff_325.0_grav_1000.0_mh_1.0_co_1.0.nc	5.0	325.0	1.0	1.0	4.0	chemeq	1.9352618988991165e-09	Y2	5.804355426097203e+17	6.426324591015827e+18	4.897030649229944e+19	6.225943766440917e+19	2.5372119530969887e+19	7.497179512495107e+17	3.713298492152137e+19	1.847256110624302e+19
spectra_logzz_9.0_teff_275.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	275.0	1.0	1.5	9.0	chemeq	2.0795943327408637e-09	Y2	3.5164289566319834e+17	1.837756391475393e+18	1.0201183116158126e+19	1.3928227646367162e+19	4.2693825315579397e+18	1.1239349298300094e+17	7.708154571124968e+18	3.071345119966962e+18
spectra_logzz_7.0_teff_300.0_grav_562.0_mh_1.0_co_2.5.nc	4.749736315569061	300.0	1.0	2.5	7.0	chemeq	2.095381911134037e-09	Y2	4.018487150906996e+17	1.928524318348847e+18	2.0240866356900905e+19	2.976674761786599e+19	9.299812463573674e+18	4.049413824449322e+17	1.6141673721549847e+19	8.605329715130081e+18
spectra_logzz_4.0_teff_275.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	275.0	1.0	1.0	4.0	chemeq	2.485616083158149e-09	Y2	8.872274621567622e+16	1.9516102687405312e+17	1.3584038064362924e+18	2.0597893588009797e+18	6.37210813902913e+17	2.3293694249482004e+16	1.1030885574222858e+18	7.60354005262679e+17
spectra_logzz_4.0_teff_300.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	300.0	1.0	2.5	4.0	chemeq	2.255558041837094e-09	Y2	2.4239221408432912e+17	7.186195815236434e+17	8.383853038982109e+18	1.259224922917062e+19	4.28611891237755e+18	2.052711127076428e+17	6.886632673773884e+18	4.84494186915674e+18
spectra_logzz_8.0_teff_300.0_grav_31.0_mh_1.0_co_1.0.nc	3.4913616938342726	300.0	1.0	1.0	8.0	chemeq	2.661002329523503e-09	Y2	6.258300418927234e+16	2.4050890163649888e+17	3.573885656829784e+18	5.213532917459769e+18	1.3499269053317402e+18	1.2817109931357029e+17	2.7673611548960916e+18	2.7395061834231583e+18
spectra_logzz_7.0_teff_275.0_grav_562.0_mh_1.0_co_2.5.nc	4.749736315569061	275.0	1.0	2.5	7.0	chemeq	2.0795943327408637e-09	Y2	3.43070893108543e+17	9.696869437282679e+17	7.073158577088899e+18	1.0411077284613192e+19	3.211978941942135e+18	9.547575133269683e+16	5.624123186180728e+18	2.517994084634118e+18
spectra_logzz_8.0_teff_325.0_grav_1000.0_mh_1.0_co_2.5.nc	5.0	325.0	1.0	2.5	8.0	chemeq	1.9352618988991165e-09	Y2	7.017672389432609e+17	7.18964914525331e+18	7.091941494305517e+19	1.09280612188239e+20	3.2840510001344557e+19	1.726149093820987e+18	5.801963534128427e+19	3.0342310522144666e+19
spectra_logzz_9.0_teff_300.0_grav_31.0_mh_1.0_co_0.5.nc	3.4913616938342726	300.0	1.0	0.5	9.0	chemeq	2.661002329523503e-09	Y2	5.9400854027073336e+16	6.242296641874634e+17	4.665318993830095e+18	6.054842308744452e+18	1.912390561961923e+18	1.754798562138401e+17	3.4415485710755333e+18	3.115398524272188e+18
spectra_logzz_9.0_teff_300.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	300.0	1.0	1.5	9.0	chemeq	2.095381911134037e-09	Y2	4.1025470392415834e+17	3.6894600433549773e+18	2.975390313580183e+19	4.092066248529319e+19	1.1974454142832435e+19	4.6235548785769875e+17	2.2447169993864905e+19	1.025597070928039e+19
spectra_logzz_7.0_teff_300.0_grav_31.0_mh_1.0_co_0.5.nc	3.4913616938342726	300.0	1.0	0.5	7.0	chemeq	2.661002329523503e-09	Y2	5.5192830300256616e+16	2.9950268276589555e+17	3.1405222755151616e+18	4.345942913377386e+18	1.3404422787882744e+18	1.0042940750459406e+17	2.4072527211503007e+18	2.4041892559420457e+18
spectra_logzz_4.0_teff_300.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	300.0	1.0	1.0	4.0	chemeq	2.521704863514142e-09	Y2	1.3721102951918762e+17	4.546513523311958e+17	4.625982677050381e+18	6.477757740564291e+18	2.2106367125736005e+18	1.1097919805600955e+17	3.6281825915834793e+18	3.0012783880108595e+18
spectra_logzz_4.0_teff_275.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	275.0	1.0	2.5	4.0	chemeq	2.23300211297923e-09	Y2	1.957848733509573e+17	3.448619194803805e+17	2.809464427608434e+18	4.2992079504105907e+18	1.330253844499258e+18	4.423307830463433e+16	2.2949469210765604e+18	1.3303758334026015e+18
spectra_logzz_4.0_teff_300.0_grav_17.0_mh_1.0_co_1.5.nc	3.230448921378274	300.0	1.0	1.5	4.0	chemeq	2.7392460358194033e-09	Y2	4.6632200429056424e+16	5.174696946943258e+16	1.069543474563767e+18	1.7179161224082557e+18	5.428424004818841e+17	7.223967709038787e+16	9.166878776367113e+17	1.4448916607054472e+18
spectra_logzz_4.0_teff_275.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	275.0	1.0	2.5	4.0	chemeq	2.5626563753470635e-09	Y2	6.916266452447811e+16	4.872594840683625e+16	6.481506037335519e+17	1.1075967328470971e+18	3.314480469898309e+17	2.4082561628156836e+16	5.704364907389075e+17	6.098882347599168e+17
spectra_logzz_4.0_teff_275.0_grav_1780.0_mh_1.0_co_1.5.nc	5.250420002308894	275.0	1.0	1.5	4.0	chemeq	1.7480379347178387e-09	Y2	4.214685850812978e+17	2.4659860026272763e+18	9.472132628625035e+18	1.2584313485400738e+19	5.13308715218009e+18	5.923133442877402e+16	7.380833432258572e+18	2.2988065026575373e+18
spectra_logzz_7.0_teff_275.0_grav_3160.0_mh_1.0_co_1.0.nc	5.4996870826184034	275.0	1.0	1.0	7.0	chemeq	1.5907086956077193e-09	Y2	6.754322653201362e+17	6.63625973641419e+18	2.191135697703506e+19	2.6450239441252688e+19	1.245991011103027e+19	1.741691788163836e+17	1.6507041084917688e+19	4.184539437963607e+18
spectra_logzz_9.0_teff_300.0_grav_17.0_mh_1.0_co_1.0.nc	3.230448921378274	300.0	1.0	1.0	9.0	chemeq	2.7392460358194033e-09	Y2	5.763444168468906e+16	2.5348441002083837e+17	3.39667154201958e+18	4.950710143635891e+18	1.0883796550955621e+18	1.2254746572344754e+17	2.5738808659810985e+18	2.406012048433901e+18
spectra_logzz_4.0_teff_275.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	275.0	1.0	1.0	4.0	chemeq	2.3728283295377162e-09	Y2	1.1757219750362096e+17	3.503996647276607e+17	2.0923537443029184e+18	3.078220376284492e+18	1.005370269716334e+18	2.823537868585004e+16	1.6785776165230254e+18	1.0072804258029924e+18
spectra_logzz_7.0_teff_325.0_grav_1780.0_mh_1.0_co_0.5.nc	5.250420002308894	325.0	1.0	0.5	7.0	chemeq	1.7615710277900978e-09	Y2	8.955495210522245e+17	1.5426682095990106e+19	8.547684559020053e+19	1.1429311336503648e+20	5.36560962430641e+19	2.689995777359023e+18	6.8868748367057396e+19	2.8587898556181545e+19
