name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_9.0_teff_300.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	300.0	0.7	1.5	9.0	chemeq	2.4021498885254974e-09	Y2	-18.65712531437242	-20.519679958542326	-24.00480253334769	-22.442289410405863	-21.263134156766412	-21.790803013023815	-22.785779123097715	-24.577983878599955	-27.466718209088736	-27.276359041305977	-26.023112625744332
spectra_logzz_7.0_teff_275.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	275.0	0.7	2.5	7.0	chemeq	2.3728283295377162e-09	Y2	-18.236885782227702	-18.939099112827964	-22.541172133074408	-21.008262367569454	-19.732074158942595	-20.463506695665835	-21.464675256271953	-22.92847283253186	-26.71513734390473	-26.77115927977071	-25.860995017694254
spectra_logzz_2.0_teff_275.0_grav_100.0_mh_0.7_co_1.0.nc	4.0	275.0	0.7	1.0	2.0	chemeq	2.485616083158149e-09	Y2	-17.75314608794742	-18.449262861179413	-21.136522676884972	-19.705594283936605	-18.418239873842545	-19.394242461162335	-20.433123855852823	-23.221096845205174	-26.783512260081825	-27.52783891867648	-27.760885266148108
spectra_logzz_2.0_teff_275.0_grav_3160.0_mh_0.7_co_0.5.nc	5.4996870826184034	275.0	0.7	0.5	2.0	chemeq	1.5907086956077193e-09	Y2	-19.733722749647004	-21.941069490308642	-22.328832336229816	-21.786386862189005	-18.71636050621935	-19.153237401615847	-20.162239647498033	-25.20542323083704	-28.007962426499244	-28.34832364475014	-28.062154647969166
spectra_logzz_2.0_teff_300.0_grav_316.0_mh_0.7_co_2.5.nc	4.4996870826184034	300.0	0.7	2.5	2.0	chemeq	2.255558041837094e-09	Y2	-18.73728774347754	-19.892096459594534	-23.267005669845844	-21.740531564859005	-20.52447741953994	-20.934197141422334	-21.92819505451707	-23.483809958096852	-27.29186089175056	-27.93901447836052	-28.146007802664073
spectra_logzz_2.0_teff_325.0_grav_1780.0_mh_0.7_co_1.0.nc	5.250420002308894	325.0	0.7	1.0	2.0	chemeq	1.7615710277900978e-09	Y2	-19.779810504007504	-22.48445117282643	-24.81124170734785	-23.561054856220405	-21.719838248693456	-21.722636189426503	-22.69645847431486	-25.656747823881137	-28.623994278187514	-28.939695254286626	-28.844665813605108
spectra_logzz_2.0_teff_275.0_grav_56.0_mh_0.7_co_1.5.nc	3.7481880270062002	275.0	0.7	1.5	2.0	chemeq	2.5626563753470635e-09	Y2	-17.538116039471927	-17.427069397082334	-20.81061533943621	-19.210336030570176	-18.320756465676762	-19.469312873695163	-20.492066013894704	-22.57870476708589	-26.42092312946582	-27.258474433923638	-27.58417181778172
spectra_logzz_2.0_teff_300.0_grav_17.0_mh_0.7_co_2.5.nc	3.230448921378274	300.0	0.7	2.5	2.0	chemeq	2.7392460358194033e-09	Y2	-16.998169743145123	-16.5621889464976	-21.167751668748632	-19.693314759136708	-19.636290932591336	-20.781214151249923	-21.763736239098073	-22.490325830151388	-26.445412479011278	-27.184602976445454	-27.532328828104657
spectra_logzz_9.0_teff_300.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	300.0	0.7	2.5	9.0	chemeq	2.661002329523503e-09	Y2	-17.64918086193492	-18.57909245664205	-22.773726388086423	-20.92078929618012	-20.50527600813266	-21.815416601984097	-22.781835527961	-23.409977362623763	-26.40207385301484	-26.353349301598925	-25.585956591265536
spectra_logzz_8.0_teff_325.0_grav_1000.0_mh_0.7_co_0.5.nc	5.0	325.0	0.7	0.5	8.0	chemeq	1.9352618988991165e-09	Y2	-19.71020302821676	-23.08964424979467	-25.48288670687456	-24.39044450334398	-22.581041513686934	-22.629088524708273	-23.622302983901754	-26.769470556117188	-29.153298990027956	-28.766903754289206	-27.278298963852514
spectra_logzz_7.0_teff_275.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	275.0	0.7	0.5	7.0	chemeq	2.0795943327408637e-09	Y2	-19.12094413331836	-21.436684866387317	-23.21746204774661	-22.21454028777169	-20.038242365580018	-20.636490354350805	-21.67521531847245	-25.299916214051343	-28.106878105384116	-28.01859813052176	-27.22514444248622
spectra_logzz_7.0_teff_300.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	300.0	0.7	2.5	7.0	chemeq	2.661002329523503e-09	Y2	-17.417613541505805	-17.754992046091957	-22.21178776712537	-20.626599704946635	-20.23549266955505	-21.440143128733762	-22.420195143814084	-23.024124508900748	-26.47613613768919	-26.60294703671959	-26.04401396469698
spectra_logzz_4.0_teff_275.0_grav_316.0_mh_0.7_co_0.5.nc	4.4996870826184034	275.0	0.7	0.5	4.0	chemeq	2.23300211297923e-09	Y2	-18.614180360731957	-20.511321394596752	-22.078324436690792	-21.019200145704737	-18.98621464333542	-19.76007510272909	-20.817457487179805	-24.56844732492286	-27.574682003929404	-27.899988798981475	-27.777144083809475
spectra_logzz_7.0_teff_300.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	300.0	0.7	0.5	7.0	chemeq	2.095381911134037e-09	Y2	-19.212447282759292	-22.07257650673495	-24.388188800225844	-23.269803144642253	-21.42734645641769	-21.750260231742452	-22.767119274907596	-25.950080602798252	-28.600147431891127	-28.3935688427867	-27.405142025074756
spectra_logzz_4.0_teff_300.0_grav_316.0_mh_0.7_co_0.5.nc	4.4996870826184034	300.0	0.7	0.5	4.0	chemeq	2.255558041837094e-09	Y2	-18.703247893308966	-21.09956155012098	-23.29850461794133	-22.090400343172192	-20.422012880731693	-20.93587378496995	-21.968192997871096	-25.235879552882565	-28.068260763520023	-28.204999039291078	-27.95238448900467
spectra_logzz_2.0_teff_300.0_grav_56.0_mh_0.7_co_0.5.nc	3.7481880270062002	300.0	0.7	0.5	2.0	chemeq	2.605552525641428e-09	Y2	-17.809191475963193	-19.397609660455082	-22.084749770619283	-20.63042026035023	-19.708274330645043	-20.659677679741225	-21.696711436975647	-24.451874133524147	-27.447100960858506	-27.944624873933797	-28.086457915821335
spectra_logzz_2.0_teff_325.0_grav_316.0_mh_0.7_co_2.5.nc	4.4996870826184034	325.0	0.7	2.5	2.0	chemeq	2.278113860411116e-09	Y2	-18.98999535353363	-20.585119232570154	-24.265324352672174	-22.816053130737835	-21.822339610498283	-22.02042479056839	-23.000276086427036	-24.188643703086427	-27.761258772971985	-28.309563643715062	-28.492035872540537
spectra_logzz_9.0_teff_325.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	325.0	0.7	1.5	9.0	chemeq	2.4292162322183615e-09	Y2	-19.050455159704118	-21.5315875175293	-24.985767692182403	-23.48213220606455	-22.511268356383468	-22.852251436804995	-23.827064639560465	-25.381708684147938	-27.961456321549505	-27.639937818928736	-26.272836891247547
spectra_logzz_8.0_teff_325.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	325.0	0.7	1.5	8.0	chemeq	2.708683622206928e-09	Y2	-17.933901421089306	-19.55314936707294	-23.771803372566193	-22.174306390955184	-21.77597551994853	-22.650248177656586	-23.62458455447228	-24.62039540349224	-27.456590850107737	-27.269327130437155	-26.20601830713672
spectra_logzz_2.0_teff_325.0_grav_100.0_mh_0.7_co_1.0.nc	4.0	325.0	0.7	1.0	2.0	chemeq	2.5532825778353047e-09	Y2	-18.468662319468574	-20.328783523693485	-23.688572367819905	-22.195273567907364	-21.445052258064237	-21.860515773819177	-22.852927990324737	-24.720041262544175	-27.88860114561958	-28.257372054065797	-28.313992393296644
spectra_logzz_7.0_teff_325.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	325.0	0.7	2.5	7.0	chemeq	2.4292162322183615e-09	Y2	-19.03857814025179	-20.860742399694196	-24.658744112940244	-23.1955389918136	-22.36751298794706	-22.737902376925167	-23.706692013774635	-24.489675842904283	-27.69713272209833	-27.598663135318503	-26.562759815268688
spectra_logzz_4.0_teff_325.0_grav_31.0_mh_0.7_co_0.5.nc	3.4913616938342726	325.0	0.7	0.5	4.0	chemeq	2.708683622206928e-09	Y2	-17.590231252813446	-19.516016277958116	-23.135337169589732	-21.714401552281785	-21.106005448954622	-21.939679904156012	-22.94949972258523	-24.98436017151996	-27.89521749950112	-28.049608529696542	-27.90856862827099
spectra_logzz_7.0_teff_325.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	325.0	0.7	0.5	7.0	chemeq	2.108914163948451e-09	Y2	-19.31072616852539	-22.55906976303522	-25.29589763867126	-24.14372377903983	-22.555090301489038	-22.617532564154487	-23.616436110210486	-26.46647109091608	-28.96882597275093	-28.66964865396911	-27.51566516039002
spectra_logzz_4.0_teff_325.0_grav_316.0_mh_0.7_co_0.5.nc	4.4996870826184034	325.0	0.7	0.5	4.0	chemeq	2.278113860411116e-09	Y2	-18.885500115689137	-21.68689028904428	-24.426956338319286	-23.199773092137125	-21.747438038604137	-22.029392545169085	-23.039482227825044	-25.858201287799915	-28.582486655606242	-28.63243012926626	-28.324213512449823
spectra_logzz_9.0_teff_300.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	300.0	0.7	1.5	9.0	chemeq	1.5955613579662438e-09	Y2	-19.90459684914071	-22.847080784490146	-25.104819582070665	-23.87389779400967	-21.738332856334008	-21.895698238661254	-22.863324251013452	-25.52187500437823	-28.463239089260387	-28.224575997999885	-26.80813097869607
spectra_logzz_7.0_teff_275.0_grav_1780.0_mh_0.7_co_1.0.nc	5.250420002308894	275.0	0.7	1.0	7.0	chemeq	1.7480379347178387e-09	Y2	-19.41545419036264	-21.865791637353595	-23.775689254835445	-22.74060889024334	-20.245245324169886	-20.653224138475053	-21.654013187952746	-24.943393460156656	-28.07874870027662	-27.993689681358347	-27.047308647670068
spectra_logzz_4.0_teff_275.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	275.0	0.7	1.5	4.0	chemeq	1.5907086956077193e-09	Y2	-19.848068756483023	-21.93849271890857	-23.461255009308715	-22.460428557994952	-19.773459382943	-20.17173074332179	-21.162176052255653	-24.3828675179718	-27.8828452894453	-28.265973575482008	-28.05569503847946
spectra_logzz_7.0_teff_325.0_grav_3160.0_mh_0.7_co_0.5.nc	5.4996870826184034	325.0	0.7	0.5	7.0	chemeq	1.5989433905410841e-09	Y2	-19.97015521017961	-23.493609146692556	-25.61793054246116	-24.657737692384853	-22.47855887217304	-22.539979291125874	-23.518341822437115	-27.03114325186331	-29.402392896505386	-29.10538710490046	-28.022890280759064
spectra_logzz_2.0_teff_325.0_grav_17.0_mh_0.7_co_1.5.nc	3.230448921378274	325.0	0.7	1.5	2.0	chemeq	2.796249626932809e-09	Y2	-17.59702344714871	-18.08813618323628	-22.45851315102545	-20.96455343501282	-20.903393455216182	-21.752761733006025	-22.73250037258874	-23.669137426212952	-27.196411115834483	-27.846391789261144	-28.162692413725637
spectra_logzz_7.0_teff_300.0_grav_1780.0_mh_0.7_co_2.5.nc	5.250420002308894	300.0	0.7	2.5	7.0	chemeq	1.7548045679055585e-09	Y2	-19.81045004698796	-21.99879457918338	-24.95448080706711	-23.619687712325337	-21.74110908977538	-21.843218577539826	-22.820714117167157	-24.559449912985663	-27.97231385651785	-27.87174482705931	-26.776588602002903
spectra_logzz_4.0_teff_325.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	325.0	0.7	1.0	4.0	chemeq	2.278113860411116e-09	Y2	-18.94988239915222	-21.32404310939361	-24.513952920881444	-23.157898598089503	-21.895498496131086	-22.155698428130876	-23.148634961555	-25.23513414235468	-28.28250285014939	-28.35068145882925	-28.008243214774964
spectra_logzz_7.0_teff_325.0_grav_562.0_mh_0.7_co_1.0.nc	4.749736315569061	325.0	0.7	1.0	7.0	chemeq	2.108914163948451e-09	Y2	-19.341782047394297	-22.296965858235044	-25.386058877244867	-24.086873734724136	-22.662435993280365	-22.711930114966663	-23.69676232799366	-25.81488577925847	-28.650023201049173	-28.390900989771005	-27.136320507831307
spectra_logzz_4.0_teff_325.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	325.0	0.7	2.5	4.0	chemeq	2.5532825778353047e-09	Y2	-18.481267452333164	-19.700835121336958	-23.759273580583876	-22.318530464955387	-21.676619199844264	-22.176924120907177	-23.151450121544716	-23.90418870168159	-27.43259254980825	-27.665728939458713	-27.479435999753818
spectra_logzz_7.0_teff_325.0_grav_3160.0_mh_0.7_co_1.0.nc	5.4996870826184034	325.0	0.7	1.0	7.0	chemeq	1.5989433905410841e-09	Y2	-20.023953007903913	-23.364818210347387	-25.810986640910592	-24.65651379516665	-22.678358739587694	-22.71348906438616	-23.679614102676776	-26.395742483677083	-29.13363855227143	-28.861358748487895	-27.64052976836856
spectra_logzz_4.0_teff_325.0_grav_1780.0_mh_0.7_co_1.5.nc	5.250420002308894	325.0	0.7	1.5	4.0	chemeq	1.7615710277900978e-09	Y2	-20.023233338671236	-22.68150438006296	-25.414468494341747	-24.14915785209964	-22.414137965276318	-22.411280565584896	-23.38367799699049	-25.539967327989565	-28.67246055614196	-28.70808849508893	-28.2455334552566
spectra_logzz_4.0_teff_275.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	275.0	0.7	2.5	4.0	chemeq	2.611145782582343e-09	Y2	-16.981771790351836	-16.163486254997622	-20.53783360540614	-18.935984535244902	-18.39751322157583	-19.82013874671422	-20.81908716511979	-21.95816646036768	-26.022047210575774	-26.571136516698132	-26.681607007663114
spectra_logzz_7.0_teff_275.0_grav_1780.0_mh_0.7_co_0.5.nc	5.250420002308894	275.0	0.7	0.5	7.0	chemeq	1.7480379347178387e-09	Y2	-19.379933834041598	-22.098668469783725	-23.546475518481373	-22.742251355425804	-20.116316885788013	-20.513238322384737	-21.53236521474388	-25.680533574450962	-28.409828915225187	-28.290548534542154	-27.410391200794706
spectra_logzz_2.0_teff_300.0_grav_56.0_mh_0.7_co_1.0.nc	3.7481880270062002	300.0	0.7	1.0	2.0	chemeq	2.605552525641428e-09	Y2	-17.80294606673227	-18.851915175379666	-22.21239152581105	-20.68688947868241	-19.947209854113986	-20.818420189316576	-21.828642558520315	-23.87157343475893	-27.228599873039425	-27.754846970765225	-27.920668881897452
spectra_logzz_8.0_teff_300.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	300.0	0.7	1.5	8.0	chemeq	1.5955613579662438e-09	Y2	-19.900312341797196	-22.79289206710614	-25.085150144428788	-23.865225422531385	-21.69298083131994	-21.87693177213455	-22.847920233510795	-25.451553939514085	-28.484516914313446	-28.30773922451273	-27.125526931013987
spectra_logzz_8.0_teff_325.0_grav_316.0_mh_0.7_co_1.5.nc	4.4996870826184034	325.0	0.7	1.5	8.0	chemeq	2.278113860411116e-09	Y2	-19.21473624889855	-21.665766232389483	-25.15335087320176	-23.756026191743704	-22.617737885981565	-22.839121284000797	-23.816169501254983	-25.35638501096007	-28.198837802401673	-27.96352942960496	-26.70167230773159
spectra_logzz_7.0_teff_325.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	325.0	0.7	1.5	7.0	chemeq	2.708683622206928e-09	Y2	-17.854768679945796	-19.269131666618712	-23.55381002528626	-21.995236342161977	-21.607601659434437	-22.47632669949124	-23.453172136711103	-24.41274469408022	-27.46532768966727	-27.353140194149532	-26.3950776910909
spectra_logzz_2.0_teff_325.0_grav_100.0_mh_0.7_co_0.5.nc	4.0	325.0	0.7	0.5	2.0	chemeq	2.5532825778353047e-09	Y2	-18.431660362214515	-20.725561009850665	-23.557427235985397	-22.17820007268864	-21.216984359560875	-21.673506929359732	-22.6875229341666	-25.28582113514669	-28.133478580096966	-28.47997486704114	-28.51381667809372
spectra_logzz_4.0_teff_325.0_grav_31.0_mh_0.7_co_1.0.nc	3.4913616938342726	325.0	0.7	1.0	4.0	chemeq	2.708683622206928e-09	Y2	-17.703623372205655	-19.08048245609004	-23.203034803802737	-21.680058028012823	-21.253952033340106	-22.06116138175981	-23.04989966598458	-24.42621330751254	-27.596213387706932	-27.73546293732469	-27.495486480014016
spectra_logzz_9.0_teff_325.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	325.0	0.7	1.5	9.0	chemeq	2.708683622206928e-09	Y2	-18.016395432457298	-19.867464966258872	-23.991627632774737	-22.354593611907475	-21.946174434249787	-22.802275870891876	-23.773201383178304	-24.857122519722004	-27.47963081023831	-27.206221937452483	-26.082672734891535
spectra_logzz_4.0_teff_275.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	275.0	0.7	1.0	4.0	chemeq	2.23300211297923e-09	Y2	-18.625748882626283	-20.076456278705358	-22.264653180417902	-20.989628739063996	-19.205294344649452	-19.91132295621802	-20.94319783051216	-23.905612658076805	-27.332381201459725	-27.685513662786988	-27.572672678223988
spectra_logzz_4.0_teff_300.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	300.0	0.7	2.5	4.0	chemeq	2.521704863514142e-09	Y2	-18.305241602411762	-18.901907167373444	-22.757679563764732	-21.24328645015023	-20.455988645364755	-21.146552995713737	-22.135600756559377	-23.221616751707035	-26.980550893148763	-27.29455827050296	-27.148788399247316
spectra_logzz_7.0_teff_275.0_grav_562.0_mh_0.7_co_1.0.nc	4.749736315569061	275.0	0.7	1.0	7.0	chemeq	2.0795943327408637e-09	Y2	-19.129867553941487	-21.05761069136659	-23.317474285590276	-22.087818533174012	-20.12463679808056	-20.720211433440493	-21.73751080307645	-24.57592076568363	-27.74753721137472	-27.706524579363123	-26.86690722085966
spectra_logzz_8.0_teff_325.0_grav_1000.0_mh_0.7_co_1.0.nc	5.0	325.0	0.7	1.0	8.0	chemeq	1.9352618988991165e-09	Y2	-19.750205072359723	-22.899754116201493	-25.6213502350145	-24.360013647126603	-22.73365996508531	-22.75848901108879	-23.737271077738654	-26.104373583669773	-28.781025628107482	-28.48655498243443	-27.13678215009572
spectra_logzz_8.0_teff_300.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	300.0	0.7	2.5	8.0	chemeq	2.661002329523503e-09	Y2	-17.556190403341166	-18.23567675279766	-22.55436912145799	-20.797670428494456	-20.41447974036477	-21.681641157540227	-22.655501660125076	-23.272077393730868	-26.46225268643587	-26.4647280806825	-25.66545601030865
spectra_logzz_4.0_teff_300.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	300.0	0.7	1.0	4.0	chemeq	2.255558041837094e-09	Y2	-18.754346341327565	-20.72421362529372	-23.524843936605155	-22.187474950562244	-20.652714091461302	-21.12372743515913	-22.134177560778724	-24.612542985802712	-27.845091591456544	-28.098857475032077	-27.94854590038254
spectra_logzz_4.0_teff_275.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	275.0	0.7	2.5	4.0	chemeq	2.485616083158149e-09	Y2	-17.84471169340292	-17.791818481784723	-21.513141523710193	-19.942893076103367	-18.909633173504236	-19.869546039146794	-20.875315382337938	-22.37481796339003	-26.412185359089804	-26.864820327558988	-26.84055409102075
spectra_logzz_7.0_teff_300.0_grav_562.0_mh_0.7_co_1.0.nc	4.749736315569061	300.0	0.7	1.0	7.0	chemeq	2.095381911134037e-09	Y2	-19.220479035365926	-21.713536228034197	-24.462714063272642	-23.199320899554223	-21.528328791380318	-21.8409901553752	-22.841287987296116	-25.266826153248232	-28.24645550790996	-28.088834995459422	-27.037605650057394
spectra_logzz_4.0_teff_325.0_grav_1000.0_mh_0.7_co_2.5.nc	5.0	325.0	0.7	2.5	4.0	chemeq	1.9352618988991165e-09	Y2	-19.737099502374022	-22.038737611590165	-25.246798108056712	-23.87400886368312	-22.482437498478326	-22.472031413507487	-23.446935724203612	-24.789778572245094	-28.248123741066067	-28.376180583407162	-28.024671796837243
spectra_logzz_9.0_teff_325.0_grav_1000.0_mh_0.7_co_0.5.nc	5.0	325.0	0.7	0.5	9.0	chemeq	1.9352618988991165e-09	Y2	-19.71105153038501	-23.09884178924964	-25.488230928154085	-24.393653071425557	-22.582465711237887	-22.61292432514317	-23.606612381205753	-26.78560676849812	-29.122235528126595	-28.708411981087266	-27.084625318318395
spectra_logzz_8.0_teff_300.0_grav_316.0_mh_0.7_co_1.5.nc	4.4996870826184034	300.0	0.7	1.5	8.0	chemeq	2.255558041837094e-09	Y2	-18.891757453502883	-20.99330872667244	-24.28276839200392	-22.854120692046756	-21.45005586794624	-21.890010737429506	-22.882541248129463	-24.71893022829747	-27.75907676565734	-27.599883741292466	-26.393444665513652
spectra_logzz_2.0_teff_300.0_grav_100.0_mh_0.7_co_0.5.nc	4.0	300.0	0.7	0.5	2.0	chemeq	2.521704863514142e-09	Y2	-18.178599063302354	-19.910781653129074	-22.390547437073202	-21.01742251661289	-19.92356775043498	-20.603269513731327	-21.63938286241539	-24.6784371550887	-27.631344445650512	-28.061892970373812	-28.13134319807066
spectra_logzz_2.0_teff_325.0_grav_1780.0_mh_0.7_co_0.5.nc	5.250420002308894	325.0	0.7	0.5	2.0	chemeq	1.7615710277900978e-09	Y2	-19.63167590538568	-22.61254448943826	-24.55838915417197	-23.541609309423634	-21.45072371263334	-21.55012470012513	-22.537831427082264	-26.283599315985477	-28.847882764958236	-29.008476682226995	-28.775273244749172
spectra_logzz_8.0_teff_275.0_grav_316.0_mh_0.7_co_1.5.nc	4.4996870826184034	275.0	0.7	1.5	8.0	chemeq	2.23300211297923e-09	Y2	-18.719725702377232	-20.253962969305462	-23.10171282051099	-21.70989924769926	-20.028363002051137	-20.7259522379885	-21.73810133466825	-23.97252214368662	-27.264345924562008	-27.203702285519395	-26.086840115672242
spectra_logzz_7.0_teff_300.0_grav_1000.0_mh_0.7_co_1.5.nc	5.0	300.0	0.7	1.5	7.0	chemeq	1.9262397143133415e-09	Y2	-19.677214691956138	-22.027332432420923	-24.738680501638363	-23.45827746722293	-21.658834210585088	-21.846304399555244	-22.833471610333397	-25.012341829565223	-28.182181894250846	-28.055971088627537	-27.010527991750987
