name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_9.0_teff_375.0_grav_17.0_mh_1.0_co_1.0.nc	3.230448921378274	375.0	1.0	1.0	9.0	chemeq	2.8895898954729527e-09	Y1	-18.416545162463684	-21.55360949097102	-25.2349842683853	-23.51467942669147	-23.958557426923914	-24.001756570366844	-24.982641531787248	-26.738677823229093	-28.514774503684656	-27.80969054141199	-26.187040964392853
spectra_logzz_4.0_teff_375.0_grav_17.0_mh_1.0_co_1.5.nc	3.230448921378274	375.0	1.0	1.5	4.0	chemeq	2.8895898954729527e-09	Y1	-18.34162023882711	-19.726200636481117	-24.287334497645492	-23.07806620102316	-23.605521248468776	-23.720229586080492	-24.669220308627715	-24.941720139346714	-27.759137198914367	-27.643085624524712	-26.966543884754294
spectra_logzz_4.0_teff_400.0_grav_562.0_mh_1.0_co_0.5.nc	4.749736315569061	400.0	1.0	0.5	4.0	chemeq	2.151767098731521e-09	Y1	-20.158249156297863	-23.41491167008317	-26.721013538020536	-25.467063167278233	-25.120512904183972	-24.255998720678743	-25.218642902780044	-27.170828447045515	-29.544305101546847	-29.187857130722023	-28.0663172767379
spectra_logzz_4.0_teff_350.0_grav_562.0_mh_1.0_co_0.5.nc	4.749736315569061	350.0	1.0	0.5	4.0	chemeq	2.1247019366512514e-09	Y1	-19.557474979827035	-22.365096804692516	-25.510597331558486	-24.13508381095483	-23.473106312962962	-22.78865027783692	-23.78133241338763	-26.239847042117333	-28.862226140722974	-28.620835561497003	-27.69843054887553
spectra_logzz_7.0_teff_400.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	400.0	1.0	1.5	7.0	chemeq	2.815331852484576e-09	Y1	-18.97451678773376	-21.947369722965572	-25.978532728128048	-24.417819858691892	-24.79615159481596	-24.797021382616226	-25.726305484483454	-26.287506625907188	-28.407666376243483	-27.878374094804112	-26.722629398648962
spectra_logzz_8.0_teff_400.0_grav_316.0_mh_1.0_co_1.5.nc	4.4996870826184034	400.0	1.0	1.5	8.0	chemeq	2.3367587796894347e-09	Y1	-19.975936106494586	-23.742324305212954	-27.17241542990355	-25.621872376329094	-25.50535131315016	-24.997686261307393	-25.923215582242378	-27.015422285103313	-29.0387715738783	-28.4277847594474	-26.930634572511487
spectra_logzz_7.0_teff_375.0_grav_31.0_mh_1.0_co_0.5.nc	3.4913616938342726	375.0	1.0	0.5	7.0	chemeq	2.7881012751442796e-09	Y1	-18.60535595309675	-21.52611752449578	-25.02112883514515	-23.584836802073347	-23.917572733781622	-23.740947694930924	-24.731993915150113	-26.694885019308067	-28.659202216157542	-28.143414393034057	-26.724096012909
spectra_logzz_8.0_teff_350.0_grav_1000.0_mh_1.0_co_2.5.nc	5.0	350.0	1.0	2.5	8.0	chemeq	1.944284083484892e-09	Y1	-20.174580878026262	-22.923085452330863	-26.4145761033367	-24.762513161094915	-24.254763046349368	-23.749522923602367	-24.695733255951154	-25.483217019090382	-28.03452495812534	-27.672896656131915	-26.462257954318325
spectra_logzz_9.0_teff_375.0_grav_31.0_mh_1.0_co_0.5.nc	3.4913616938342726	375.0	1.0	0.5	9.0	chemeq	2.7881012751442796e-09	Y1	-18.63783980964903	-21.99434010909693	-25.181925399813966	-23.85983048560812	-24.067961754692547	-23.876597289262556	-24.892213843217757	-27.442790832058225	-28.9632137071863	-28.250415332602707	-26.489807480105906
spectra_logzz_7.0_teff_350.0_grav_316.0_mh_1.0_co_0.5.nc	4.4996870826184034	350.0	1.0	0.5	7.0	chemeq	2.3006696737335265e-09	Y1	-19.60378310547305	-22.512816513733284	-25.611466748070367	-24.20465628655446	-23.748700695905487	-23.20163716110089	-24.193441144753375	-26.634653647530484	-28.830863447396688	-28.39675764959965	-26.937541418461798
spectra_logzz_4.0_teff_400.0_grav_31.0_mh_1.0_co_1.0.nc	3.4913616938342726	400.0	1.0	1.0	4.0	chemeq	2.815331852484576e-09	Y1	-18.84806580960068	-21.34241349176943	-25.521393697016496	-24.258796238613463	-24.714836189704943	-24.46882426935414	-25.41284166764565	-26.095442968706003	-28.60136986619265	-28.3475145116259	-27.516719781620154
spectra_logzz_9.0_teff_400.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	400.0	1.0	1.5	9.0	chemeq	2.815331852484576e-09	Y1	-19.068826704542094	-22.79955464309522	-26.545180424199486	-24.768168464669113	-25.118834597989874	-25.185586797458658	-26.112122877363547	-27.024631942029885	-28.84452599183684	-28.134074622506166	-26.613305484916154
spectra_logzz_2.0_teff_400.0_grav_100.0_mh_1.0_co_0.5.nc	4.0	400.0	1.0	0.5	2.0	chemeq	2.6277157424614614e-09	Y1	-19.418432598305156	-22.17764411299639	-25.85980104625569	-24.581129356882805	-24.797908493735285	-24.265823135402844	-25.22531699726866	-26.611539591307295	-29.130756879044323	-29.07871899693274	-28.772868344989092
spectra_logzz_8.0_teff_375.0_grav_31.0_mh_1.0_co_1.0.nc	3.4913616938342726	375.0	1.0	1.0	8.0	chemeq	2.7881012751442796e-09	Y1	-18.767785688224343	-21.675565067260735	-25.385635800690523	-23.678953249045065	-24.034387354278643	-24.00228366050925	-24.97196124260219	-26.448631000370113	-28.403039530509865	-27.798067509569556	-26.3905523981431
spectra_logzz_2.0_teff_400.0_grav_3160.0_mh_1.0_co_0.5.nc	5.4996870826184034	400.0	1.0	0.5	2.0	chemeq	1.614381185348185e-09	Y1	-20.864821734725176	-24.278487781265817	-27.1116408824138	-25.848715740521783	-24.924897026483727	-23.856272046433585	-24.804091620684357	-27.44578588814037	-29.811363136065214	-29.6714160814887	-29.196841282244964
spectra_logzz_2.0_teff_350.0_grav_178.0_mh_1.0_co_0.5.nc	4.250420002308894	350.0	1.0	0.5	2.0	chemeq	2.456282575911226e-09	Y1	-19.11411034432409	-21.5392842205591	-24.8343956645744	-23.354125714469866	-23.200447512605454	-22.767648724914753	-23.757980322163796	-25.809980973185386	-28.5407071977809	-28.546337235319605	-28.225166730859854
spectra_logzz_4.0_teff_350.0_grav_1000.0_mh_1.0_co_1.0.nc	5.0	350.0	1.0	1.0	4.0	chemeq	1.944284083484892e-09	Y1	-19.955437446597493	-22.6088155235634	-25.85912241460087	-24.414174317675567	-23.702324710189988	-22.965160948840378	-23.9444831723291	-25.819558207154472	-28.733553185706455	-28.592583605539804	-27.821748071761853
spectra_logzz_4.0_teff_400.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	400.0	1.0	2.5	4.0	chemeq	2.6277157424614614e-09	Y1	-19.778262542196018	-21.89451977962469	-25.848790018756464	-24.78705325559862	-24.99671902662662	-24.814519762231377	-25.740306513578947	-25.54088112203637	-28.32828797233635	-28.181792087977414	-27.450697278181856
spectra_logzz_2.0_teff_375.0_grav_3160.0_mh_1.0_co_0.5.nc	5.4996870826184034	375.0	1.0	0.5	2.0	chemeq	1.6101834777218436e-09	Y1	-20.629379400660948	-23.802766267174498	-26.59646361319024	-25.30747348079337	-24.24305841787444	-23.29058599644199	-24.245435939278508	-27.109259924855362	-29.543933793425893	-29.390659652600032	-28.844737176315366
spectra_logzz_2.0_teff_350.0_grav_562.0_mh_1.0_co_2.5.nc	4.749736315569061	350.0	1.0	2.5	2.0	chemeq	2.1247019366512514e-09	Y1	-19.765370112479854	-21.41652743682768	-25.335577991452272	-23.97381997182655	-23.61721102342033	-22.994907162691337	-23.968298642768058	-24.674303964212122	-28.092939923915814	-28.266237055258898	-28.04466103778563
spectra_logzz_4.0_teff_400.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	400.0	1.0	1.0	4.0	chemeq	2.3367587796894347e-09	Y1	-19.830582334237263	-23.014654945282203	-26.59145212245224	-25.262326296669656	-25.169741451407546	-24.496709543825144	-25.448135677471186	-26.604188782045817	-29.182492318349677	-28.879588816918886	-27.764242779644505
spectra_logzz_2.0_teff_375.0_grav_17.0_mh_1.0_co_0.5.nc	3.230448921378274	375.0	1.0	0.5	2.0	chemeq	2.8895898954729527e-09	Y1	-18.199319921893256	-19.991644608397884	-24.278801672734417	-22.873870621833284	-23.442715845933513	-23.372778118528856	-24.345987756989665	-25.518553622672968	-28.31952795729923	-28.39164378362693	-28.19696253444946
spectra_logzz_4.0_teff_350.0_grav_178.0_mh_1.0_co_2.5.nc	4.250420002308894	350.0	1.0	2.5	4.0	chemeq	2.456282575911226e-09	Y1	-19.251660257949734	-20.71684197078627	-24.79197658101303	-23.426253284534646	-23.435531616565054	-23.246951276269197	-24.20763198909988	-24.55108509862903	-27.654870908320145	-27.639889785977175	-26.996276242613153
spectra_logzz_2.0_teff_400.0_grav_17.0_mh_1.0_co_1.5.nc	3.230448921378274	400.0	1.0	1.5	2.0	chemeq	2.921414619342512e-09	Y1	-18.69135720702847	-20.190678827584676	-24.712100957959954	-23.739405826328042	-24.31685778619179	-24.278960975818375	-25.212898031545784	-25.28219469547816	-28.271566313965316	-28.31467140811479	-27.974112044313678
spectra_logzz_7.0_teff_400.0_grav_562.0_mh_1.0_co_1.0.nc	4.749736315569061	400.0	1.0	1.0	7.0	chemeq	2.151767098731521e-09	Y1	-20.28610758385297	-23.851344685457065	-27.16821314338501	-25.79799841279851	-25.518035573191515	-24.72040689265296	-25.66490234574215	-27.275804402772614	-29.328507664133372	-28.78596800405476	-27.227317778476642
spectra_logzz_7.0_teff_375.0_grav_1780.0_mh_1.0_co_1.0.nc	5.250420002308894	375.0	1.0	1.0	7.0	chemeq	1.7773597352797505e-09	Y1	-20.481473796578783	-24.037992518682486	-27.129506407801344	-25.71969423438943	-24.958342545327636	-24.139785930206557	-25.09210657189653	-27.06556310544052	-29.30290584515778	-28.826033285460916	-27.14633696742072
spectra_logzz_4.0_teff_375.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	375.0	1.0	1.5	4.0	chemeq	1.6101834777218436e-09	Y1	-20.861255361266206	-23.837328315664525	-26.952376522136532	-25.599658829557736	-24.748215115202463	-23.80936048851516	-24.766879804135797	-26.275094495082822	-29.13161673401004	-28.895356133819572	-27.874807498234
spectra_logzz_2.0_teff_375.0_grav_178.0_mh_1.0_co_0.5.nc	4.250420002308894	375.0	1.0	0.5	2.0	chemeq	2.47658235468732e-09	Y1	-19.249992541911574	-22.041460081127454	-25.55079919100779	-24.116353779521134	-24.04061415958371	-23.52002639843819	-24.495329870945547	-26.25745653238003	-28.8837979947753	-28.8770057606874	-28.606335762849657
spectra_logzz_7.0_teff_350.0_grav_3160.0_mh_1.0_co_2.5.nc	5.4996870826184034	350.0	1.0	2.5	7.0	chemeq	1.6025432389558159e-09	Y1	-20.91951033431312	-23.63363363851151	-26.741125418371922	-25.269279333353865	-24.417026748426036	-23.66241862207727	-24.617002484950127	-25.68540476278909	-28.46448643458087	-28.186900211545712	-26.811891848735122
spectra_logzz_4.0_teff_375.0_grav_562.0_mh_1.0_co_0.5.nc	4.749736315569061	375.0	1.0	0.5	4.0	chemeq	2.140489882657232e-09	Y1	-19.86498559288479	-22.89003954255251	-26.201252426536026	-24.881299109772574	-24.36964891826863	-23.629690489102916	-24.60391514470255	-26.749169600920396	-29.20378944119859	-28.90269218225724	-27.934904021956537
spectra_logzz_7.0_teff_375.0_grav_316.0_mh_1.0_co_0.5.nc	4.4996870826184034	375.0	1.0	0.5	7.0	chemeq	2.3209697150901976e-09	Y1	-19.72475101451155	-23.135310747372962	-26.244119082307055	-24.9023380483784	-24.5090384296692	-23.82152081931855	-24.80102343806748	-27.206891202690556	-29.194923252591703	-28.66693341535305	-27.027814674211683
spectra_logzz_4.0_teff_375.0_grav_178.0_mh_1.0_co_2.5.nc	4.250420002308894	375.0	1.0	2.5	4.0	chemeq	2.47658235468732e-09	Y1	-19.432848145168794	-21.393912278627624	-25.505924598722345	-24.286814724146254	-24.336132037672783	-24.061564548171987	-25.007904389103654	-25.131967639647474	-28.088445678344808	-28.00674280616536	-27.314114315330393
spectra_logzz_2.0_teff_375.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	375.0	1.0	2.5	2.0	chemeq	2.7094337658287774e-09	Y1	-19.1259557706634	-20.316761722777485	-24.55108532315664	-23.467947141808672	-23.81884641621282	-23.75456721363946	-24.69926405566607	-24.661620180756074	-27.90283789922357	-28.034129512665984	-27.75067673046766
spectra_logzz_8.0_teff_350.0_grav_1780.0_mh_1.0_co_1.5.nc	5.250420002308894	350.0	1.0	1.5	8.0	chemeq	1.7683375191843065e-09	Y1	-20.48523360991757	-23.584741739678456	-26.652167725243352	-25.134747407585895	-24.333402962273556	-23.5590307947306	-24.516356771435643	-26.228447756846876	-28.67491197146221	-28.268301076716966	-26.708192206119037
spectra_logzz_7.0_teff_400.0_grav_1780.0_mh_1.0_co_1.0.nc	5.250420002308894	400.0	1.0	1.0	7.0	chemeq	1.784126137396563e-09	Y1	-20.567808299048856	-24.42972182079501	-27.6413612380831	-26.291268520476844	-25.63708730807332	-24.742080195245144	-25.679991325876827	-27.5264285333522	-29.617190938286743	-29.081397916354298	-27.332652719309845
spectra_logzz_4.0_teff_400.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	400.0	1.0	1.5	4.0	chemeq	1.614381185348185e-09	Y1	-20.944922755616762	-24.35516494461062	-27.476988709586784	-26.210485342318307	-25.473689711329044	-24.45490798675406	-25.404610474156065	-26.721640756258974	-29.48445492401777	-29.188903675292636	-27.99290149590042
spectra_logzz_4.0_teff_350.0_grav_31.0_mh_1.0_co_2.5.nc	3.4913616938342726	350.0	1.0	2.5	4.0	chemeq	2.7540670460065756e-09	Y1	-18.53973909823552	-19.138105926448098	-23.583640979390747	-22.28129038702893	-22.76988832019967	-23.038046444095478	-23.992920227707682	-23.947215036705625	-27.102880634753618	-27.161282079546123	-26.66278922400521
spectra_logzz_2.0_teff_375.0_grav_562.0_mh_1.0_co_2.5.nc	4.749736315569061	375.0	1.0	2.5	2.0	chemeq	2.140489882657232e-09	Y1	-20.128973877579753	-22.17309484568242	-25.933521411174183	-24.74195447324404	-24.485088781300142	-23.871874970863303	-24.829449677286668	-25.298782300817088	-28.460718050522203	-28.581006629931572	-28.34909305720715
spectra_logzz_8.0_teff_375.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	375.0	1.0	1.5	8.0	chemeq	2.140489882657232e-09	Y1	-20.213472722281768	-23.406000892994314	-26.844239497292335	-25.286766535575083	-24.94970874523717	-24.334263925551795	-25.27349032087104	-26.58153782840945	-28.76488365026146	-28.231079390142085	-26.7541235162652
spectra_logzz_7.0_teff_400.0_grav_1780.0_mh_1.0_co_0.5.nc	5.250420002308894	400.0	1.0	0.5	7.0	chemeq	1.784126137396563e-09	Y1	-20.501449099105628	-24.395951891651574	-27.48243730532205	-26.305562143572065	-25.52770329825278	-24.546724007139062	-25.493029849234595	-28.0457131801669	-29.992794617110068	-29.431901531977648	-27.59338675971478
spectra_logzz_2.0_teff_375.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	375.0	1.0	1.0	2.0	chemeq	2.47658235468732e-09	Y1	-19.299255145795843	-21.72108858449271	-25.548313032533336	-24.15219391973364	-24.165722436243716	-23.71228781312831	-24.674703007596698	-25.77468450271211	-28.624061413363517	-28.587237068596757	-28.164236345232172
spectra_logzz_7.0_teff_375.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	375.0	1.0	2.5	7.0	chemeq	2.607415785130575e-09	Y1	-19.450830142214766	-21.728781113898442	-25.703510929326356	-24.190184454892012	-24.327629550447867	-24.45233416527278	-25.370950419866713	-25.273307961784475	-27.768278225855305	-27.4234431118892	-26.52583864275426
spectra_logzz_7.0_teff_375.0_grav_1780.0_mh_1.0_co_0.5.nc	5.250420002308894	375.0	1.0	0.5	7.0	chemeq	1.7773597352797505e-09	Y1	-20.437961362516052	-24.09076138281472	-27.017938835797956	-25.789719391508903	-24.887807959658268	-23.9837841893295	-24.942715641591676	-27.643477106406294	-29.71165698269834	-29.190916881168167	-27.415681404024085
spectra_logzz_2.0_teff_350.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	350.0	1.0	1.5	2.0	chemeq	1.944284083484892e-09	Y1	-19.964732529930984	-22.315427378979102	-25.780949230323376	-24.271296257490786	-23.648320443982463	-22.881253587830084	-23.85700342249067	-25.324988466208822	-28.465881856819834	-28.5496307286245	-28.246840057792262
spectra_logzz_7.0_teff_375.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	375.0	1.0	1.0	7.0	chemeq	2.3209697150901976e-09	Y1	-19.78785094068805	-23.02481465042439	-26.431166974665203	-24.926156357517627	-24.708065610243438	-24.10705235898852	-25.06958631929874	-26.637998810157654	-28.86512533093978	-28.399800226188084	-26.921708920481144
spectra_logzz_9.0_teff_375.0_grav_100.0_mh_1.0_co_1.5.nc	4.0	375.0	1.0	1.5	9.0	chemeq	2.607415785130575e-09	Y1	-19.402859376580707	-22.727877574458216	-26.365862671591408	-24.58129510161765	-24.69778505190168	-24.579633547447855	-25.51120014215622	-26.660957319850038	-28.636473777402912	-27.989596241666643	-26.459311579739836
spectra_logzz_9.0_teff_350.0_grav_1780.0_mh_1.0_co_1.5.nc	5.250420002308894	350.0	1.0	1.5	9.0	chemeq	1.7683375191843065e-09	Y1	-20.50821841945697	-23.724590541688848	-26.704644531971738	-25.12452036567175	-24.36013300073193	-23.528900863661168	-24.47828355190866	-26.3648813131567	-28.65369982343147	-28.134946518462833	-26.47759956225395
spectra_logzz_4.0_teff_375.0_grav_562.0_mh_1.0_co_1.0.nc	4.749736315569061	375.0	1.0	1.0	4.0	chemeq	2.140489882657232e-09	Y1	-20.01618006760939	-22.694121266627533	-26.245746168671076	-24.906505196553113	-24.515632561381924	-23.829412307418853	-24.79510249988112	-26.20148541318939	-28.93236479142121	-28.717562641730332	-27.832940178486837
spectra_logzz_9.0_teff_350.0_grav_1000.0_mh_1.0_co_2.5.nc	5.0	350.0	1.0	2.5	9.0	chemeq	1.944284083484892e-09	Y1	-20.19374558759454	-23.123195934366965	-26.49722503877428	-24.714499737568406	-24.22100457073475	-23.719174731056846	-24.649784514881315	-25.548067668633934	-27.99432705602507	-27.53086517407795	-26.301858559359832
spectra_logzz_2.0_teff_375.0_grav_3160.0_mh_1.0_co_1.0.nc	5.4996870826184034	375.0	1.0	1.0	2.0	chemeq	1.6101834777218436e-09	Y1	-20.784309080573575	-23.75882079965512	-26.708987869676555	-25.36306370434764	-24.453171252438686	-23.494245896672638	-24.451342299295234	-26.51997235672917	-29.287583127453416	-29.245231331305053	-28.822131995191544
spectra_logzz_4.0_teff_350.0_grav_1000.0_mh_1.0_co_0.5.nc	5.0	350.0	1.0	0.5	4.0	chemeq	1.944284083484892e-09	Y1	-19.89950250716156	-22.873249778931427	-25.78605702619209	-24.40351782289794	-23.572813437888172	-22.817155171473942	-23.80482872735235	-26.436874380993324	-29.0114121198726	-28.772265773340493	-27.895204453658515
spectra_logzz_7.0_teff_400.0_grav_562.0_mh_1.0_co_0.5.nc	4.749736315569061	400.0	1.0	0.5	7.0	chemeq	2.151767098731521e-09	Y1	-20.185524831722375	-23.758268320476596	-26.974704297247087	-25.793514231524195	-25.37108908380591	-24.511996864440448	-25.472969497364545	-27.883507173492255	-29.70851939442034	-29.12113173288753	-27.377480641406965
spectra_logzz_8.0_teff_350.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	350.0	1.0	1.5	8.0	chemeq	2.1247019366512514e-09	Y1	-19.90900506792767	-22.680360912485906	-26.247622964227517	-24.590456344868592	-24.202807606083354	-23.58404092147328	-24.545159613893833	-25.979086219723214	-28.311468215612383	-27.834173215935788	-26.424909253779926
spectra_logzz_2.0_teff_350.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	350.0	1.0	2.5	2.0	chemeq	1.7683375191843065e-09	Y1	-20.428175837449807	-22.63148506570599	-26.031926572533905	-24.590437365837367	-23.90750407000429	-23.07039637607492	-24.040654823407504	-25.05774075470638	-28.467816135419987	-28.55545659569874	-28.159243086360817
spectra_logzz_4.0_teff_400.0_grav_316.0_mh_1.0_co_0.5.nc	4.4996870826184034	400.0	1.0	0.5	4.0	chemeq	2.3367587796894347e-09	Y1	-19.764449522770278	-23.158860693880847	-26.514989954911186	-25.206247623357143	-25.058896074991644	-24.310800426867097	-25.2709726203405	-27.06899380924736	-29.41596995975778	-29.10286827141998	-28.15703867162557
spectra_logzz_2.0_teff_375.0_grav_17.0_mh_1.0_co_1.0.nc	3.230448921378274	375.0	1.0	1.0	2.0	chemeq	2.8895898954729527e-09	Y1	-18.214030006197685	-19.505532753382745	-24.058109793844164	-22.889476671972783	-23.445485810879468	-23.444951693063313	-24.40449230145178	-24.984523755722627	-27.986920641801877	-28.113146562725266	-27.93049890857276
spectra_logzz_9.0_teff_350.0_grav_100.0_mh_1.0_co_1.5.nc	4.0	350.0	1.0	1.5	9.0	chemeq	2.5826047512616353e-09	Y1	-19.09679143905113	-21.912614698785866	-25.63958814793299	-23.73963711670939	-23.79804986188454	-23.701066998098423	-24.65711935013663	-25.905313657389804	-28.049319319295364	-27.4566956607953	-26.113698427197924
spectra_logzz_4.0_teff_400.0_grav_31.0_mh_1.0_co_0.5.nc	3.4913616938342726	400.0	1.0	0.5	4.0	chemeq	2.815331852484576e-09	Y1	-18.746850242933963	-21.694515629548476	-25.539884249799414	-24.218343269730045	-24.70352877968739	-24.3629904480666	-25.32567934266187	-26.699275612975246	-28.96286205038569	-28.631984294419055	-27.680583931215292
