name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_8.0_teff_2400.0_grav_100.0_mh_-0.5_co_2.5.nc	4.0	2400.0	-0.5	2.5	8.0	chemeq	4.361661493220899e-09	M9	9.244854303563322e+23	1.19066272882055e+24	1.5151418530850187e+24	1.999382975565436e+24	2.507377169813212e+24	2.6918951302285865e+24	nan	1.3122478092984815e+23	nan	nan	1.1538535460791124e+22	3.0872440279029525e+21	2.3578423933119398e+23	4.721617927026286e+22	5.097494629336992e+22	2.450646096326683e+23	3.652270279769757e+23	7.431251966413588e+23
spectra_logzz_2.0_teff_2300.0_grav_316.0_mh_-0.5_co_2.5.nc	4.4996870826184034	2300.0	-0.5	2.5	2.0	chemeq	3.737003231480202e-09	M9	7.375381509525816e+23	1.007702524478716e+24	1.3350627720456812e+24	1.813776786994556e+24	2.307294230066918e+24	2.422912993062591e+24	nan	8.975526892839677e+22	nan	nan	4.3827649878856203e+21	1.1709270840752089e+21	1.616672056140424e+23	2.022861312781602e+22	2.1374387117001082e+22	1.525130185607912e+23	2.5674484547392582e+23	5.850268530951985e+23
spectra_logzz_7.0_teff_2300.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	2300.0	-0.5	1.5	7.0	chemeq	4.463786344548919e-09	M9	9.229168739368372e+23	1.1896560351207776e+24	1.3939422922499039e+24	1.7666267646947616e+24	1.7223332879598475e+24	1.7812306357482687e+24	nan	7.356099258743737e+22	nan	nan	2.495492300887015e+21	1.5903883888624033e+21	1.3274493808148498e+23	8.453060907068794e+21	8.650088862637766e+21	1.0726608572162591e+23	2.0232154270551594e+23	5.156775045755763e+23
spectra_logzz_8.0_teff_2300.0_grav_562.0_mh_-0.5_co_0.5.nc	4.749736315569061	2300.0	-0.5	0.5	8.0	chemeq	3.49517840108394e-09	M9	1.039372953281391e+24	1.309421125192289e+24	1.4988160867556866e+24	1.8706458677991686e+24	1.7275915660589027e+24	1.7166929678105484e+24	nan	9.964945985648045e+22	nan	nan	5.005431138476133e+21	2.625789468268363e+21	1.7956728613248927e+23	1.6711965068356909e+22	1.7502788300506965e+22	1.6039655205495144e+23	2.802583838423389e+23	6.571971233974998e+23
spectra_logzz_9.0_teff_2400.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	2400.0	-0.5	1.0	9.0	chemeq	4.845744221147564e-09	M9	1.2518716097329851e+24	1.5168069352085894e+24	1.6937467133847937e+24	2.0614588851564714e+24	1.9449468188725186e+24	1.9823991330727e+24	nan	1.1205153436473622e+23	nan	nan	5.092227193199035e+21	3.447315044297845e+21	2.0186624505926954e+23	1.624191829986342e+22	1.6532435734948192e+22	1.8859404059123136e+23	3.148948185454013e+23	7.239079011135096e+23
spectra_logzz_9.0_teff_2200.0_grav_316.0_mh_-0.5_co_1.0.nc	4.4996870826184034	2200.0	-0.5	1.0	9.0	chemeq	3.5824495841808855e-09	L0	7.8493349999663e+23	1.035463962104396e+24	1.2249633694404814e+24	1.5692651971441012e+24	1.474576310826063e+24	1.4769952869506588e+24	nan	6.704481091559675e+22	nan	nan	2.772423114441732e+21	1.2030922923446853e+21	1.2098100824925025e+23	9.649373612247024e+21	1.0152064246803614e+22	9.522368389370966e+22	1.846032033853022e+23	4.724820845406926e+23
spectra_logzz_4.0_teff_2200.0_grav_100.0_mh_-0.5_co_2.5.nc	4.0	2200.0	-0.5	2.5	4.0	chemeq	4.076333491699356e-09	L0	6.096073046746605e+23	8.40622543619028e+23	1.1167538270196572e+24	1.5201299996168746e+24	1.9433062695871796e+24	2.0233092468218994e+24	nan	6.6475948601595165e+22	nan	nan	2.893241033030256e+21	7.572443277001386e+20	1.198428054462074e+23	1.3274279012967215e+22	1.4086396427500744e+22	1.0321631300810471e+23	1.880972173141972e+23	4.5615116302634386e+23
spectra_logzz_8.0_teff_2300.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	2300.0	-0.5	1.0	8.0	chemeq	3.49517840108394e-09	M9	9.742620207766158e+23	1.259482564650267e+24	1.4736580510480428e+24	1.8738910714306003e+24	1.798229377997369e+24	1.8154807523236153e+24	nan	9.16385146566918e+22	nan	nan	4.116235927385449e+21	1.980394571934243e+21	1.6521384966523524e+23	1.4392970997871e+22	1.5013901477502058e+22	1.4312253191880368e+23	2.570823175252679e+23	6.163852773396809e+23
spectra_logzz_7.0_teff_2200.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	2200.0	-0.5	1.5	7.0	chemeq	4.5790666812231595e-09	L0	7.352321094528509e+23	9.722504454119404e+23	1.1562183487738631e+24	1.4801260424719118e+24	1.4137630163768544e+24	1.4492080606529933e+24	nan	5.265346637707322e+22	nan	nan	1.644038840949033e+21	1.0487604584527911e+21	9.510432974916673e+22	5.382870148330702e+21	5.583678692538446e+21	6.862573719612704e+22	1.4121487381712747e+23	3.881689201241926e+23
spectra_logzz_2.0_teff_2200.0_grav_17.0_mh_-0.5_co_0.5.nc	3.230448921378274	2200.0	-0.5	0.5	2.0	chemeq	4.836950997614486e-09	L0	8.57660700413715e+23	1.0518796426233466e+24	1.1837634396854725e+24	1.44011618905187e+24	1.290038029447167e+24	1.2783434525331741e+24	nan	6.514229347738289e+22	nan	nan	2.594793564497227e+21	1.848165002912473e+21	1.1751587938961565e+23	7.966504560439134e+21	8.253803255543503e+21	9.549891489278937e+22	1.7795213387276467e+23	4.561696788794841e+23
spectra_logzz_7.0_teff_2300.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	2300.0	-0.5	0.5	7.0	chemeq	3.253146600510488e-09	M9	1.0142951342473547e+24	1.295467529150436e+24	1.5000509054383507e+24	1.8923908583470316e+24	1.768887327470124e+24	1.7605283262982587e+24	nan	1.0092190826295183e+23	nan	nan	5.03822747207457e+21	2.232865236518164e+21	1.8186713398612583e+23	1.7573612666031702e+22	1.8426667307842492e+22	1.6353638850089808e+23	2.8471675004266767e+23	6.633779691447155e+23
spectra_logzz_4.0_teff_2300.0_grav_316.0_mh_-0.5_co_1.5.nc	4.4996870826184034	2300.0	-0.5	1.5	4.0	chemeq	3.737003231480202e-09	M9	8.877971498854042e+23	1.180388089032906e+24	1.4184911118715772e+24	1.8392301342990013e+24	1.8625526133219347e+24	1.9213987346558373e+24	nan	7.896860523718866e+22	nan	nan	3.0409195430114655e+21	1.4218827583394344e+21	1.4246785812513646e+23	1.0996298796679022e+22	1.1396965385138887e+22	1.1686523734367821e+23	2.1977944301762763e+23	5.4756724736880344e+23
spectra_logzz_8.0_teff_2400.0_grav_31.0_mh_-0.5_co_0.5.nc	3.4913616938342726	2400.0	-0.5	0.5	8.0	chemeq	4.845744221147564e-09	M9	1.3097538753423434e+24	1.5588105324878412e+24	1.713535700291339e+24	2.0551324771892358e+24	1.8981958969634193e+24	1.9010488385782078e+24	nan	1.2110296001228837e+23	nan	nan	6.446592464325498e+21	4.5808232131158753e+21	2.1804091467596184e+23	1.9494485243570717e+22	2.0015876067532676e+22	2.0891611633395884e+23	3.411021976012072e+23	7.67002126762709e+23
spectra_logzz_2.0_teff_2300.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	2300.0	-0.5	1.0	2.0	chemeq	3.253146600510488e-09	M9	9.464469844907771e+23	1.242651633807984e+24	1.4735521291069367e+24	1.895593456636061e+24	1.8508685872192223e+24	1.8714874145714694e+24	nan	9.270858744549528e+22	nan	nan	4.1037962141640425e+21	1.547570610702354e+21	1.67149904013058e+23	1.52021157318969e+22	1.5872042154491763e+22	1.462450491468868e+23	2.6103779425216367e+23	6.209432670807295e+23
spectra_logzz_4.0_teff_2400.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	2400.0	-0.5	0.5	4.0	chemeq	4.361661493220899e-09	M9	1.3129609624589458e+24	1.5728286728367727e+24	1.7391971178936873e+24	2.098696195851268e+24	1.933358188385112e+24	1.9319446626916917e+24	nan	1.2478288794062405e+23	nan	nan	6.71077326346581e+21	4.6492987365962353e+21	2.2465816389329828e+23	2.0594160073130503e+22	2.1237015804214522e+22	2.155917818546551e+23	3.524968965054842e+23	7.885749080428163e+23
spectra_logzz_8.0_teff_2300.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	2300.0	-0.5	1.5	8.0	chemeq	4.964498894314793e-09	M9	9.2344369019933e+23	1.1795816147610466e+24	1.3705897795114713e+24	1.7233112782971458e+24	1.6629414494142684e+24	1.727133050025405e+24	nan	6.938420133533532e+22	nan	nan	2.0592571843677827e+21	1.3632032912304198e+21	1.2524902971800908e+23	7.030561226189052e+21	7.1198089219273e+21	9.966677894315461e+22	1.892948352919806e+23	4.916810671861642e+23
spectra_logzz_8.0_teff_2200.0_grav_100.0_mh_-0.5_co_1.0.nc	4.0	2200.0	-0.5	1.0	8.0	chemeq	4.076333491699356e-09	L0	8.097242225314077e+23	1.0396586740652347e+24	1.2089933840152084e+24	1.521158464307553e+24	1.4052785260385807e+24	1.4100676094780292e+24	nan	6.4833334626134176e+22	nan	nan	2.6379502202033626e+21	1.5028382279641903e+21	1.169838879738592e+23	8.573114702144726e+21	8.981955942345011e+21	9.232383865840586e+22	1.7742990235081453e+23	4.5742974637474535e+23
spectra_logzz_4.0_teff_2300.0_grav_562.0_mh_-0.5_co_2.5.nc	4.749736315569061	2300.0	-0.5	2.5	4.0	chemeq	3.49517840108394e-09	M9	7.144293165822107e+23	9.86457670936558e+23	1.3217335676412793e+24	1.806917395294769e+24	2.325180578281815e+24	2.451221950128286e+24	nan	8.612403972052236e+22	nan	nan	3.7648859505655504e+21	9.316592833197172e+20	1.5516866385055334e+23	1.8041254984395407e+22	1.897747813133456e+22	1.461774223804931e+23	2.472907807630624e+23	5.6650955977524554e+23
spectra_logzz_9.0_teff_2300.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	2300.0	-0.5	1.0	9.0	chemeq	3.978071921972392e-09	M9	1.0057495447591638e+24	1.2714569499395054e+24	1.4617539939367008e+24	1.827600317624333e+24	1.716401006234392e+24	1.7312670721727887e+24	nan	8.81053919591563e+22	nan	nan	3.7687455070128927e+21	2.2614552691701247e+21	1.5885531201598487e+23	1.2448861399031663e+22	1.2890919134232301e+22	1.3652381193460246e+23	2.4566907994594415e+23	5.961321024370612e+23
spectra_logzz_7.0_teff_2200.0_grav_1780.0_mh_-0.5_co_1.0.nc	5.250420002308894	2200.0	-0.5	1.0	7.0	chemeq	2.840439968027245e-09	L0	7.334370637078358e+23	1.0097213425369732e+24	1.237919622699108e+24	1.63507029373031e+24	1.6100010268022747e+24	1.6155021282802726e+24	nan	7.068450829689e+22	nan	nan	2.6470185787674287e+21	5.982560268048974e+20	1.2754924339622974e+23	1.0927608046880224e+22	1.145274940601973e+22	1.0490648899772467e+23	1.975891082121627e+23	4.914524651025248e+23
spectra_logzz_8.0_teff_2400.0_grav_56.0_mh_-0.5_co_2.5.nc	3.7481880270062002	2400.0	-0.5	2.5	8.0	chemeq	4.601316676439068e-09	M9	9.277780751994756e+23	1.1824009165675798e+24	1.4957292657040036e+24	1.9635105510462368e+24	2.457183357415928e+24	2.652925194495213e+24	nan	1.354475790479617e+23	nan	nan	1.3387619172882309e+22	3.706674655390191e+21	2.4322934773317056e+23	5.217804301597804e+22	5.6536130210663294e+22	2.581536015664313e+23	3.7453404241336314e+23	7.413493010456724e+23
spectra_logzz_7.0_teff_2400.0_grav_316.0_mh_-0.5_co_1.5.nc	4.4996870826184034	2400.0	-0.5	1.5	7.0	chemeq	3.886098507363047e-09	M9	1.1082407583055835e+24	1.420836690145792e+24	1.6729666523292369e+24	2.131376232629727e+24	2.1706030921190964e+24	2.2599646503622705e+24	nan	1.0571006133101219e+23	nan	nan	4.5362277586075e+21	2.638542388781574e+21	1.9051573117280724e+23	1.5861306134031734e+22	1.626440472950896e+22	1.7263562558776384e+23	2.9870608552403755e+23	6.951472316758288e+23
spectra_logzz_4.0_teff_2300.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	2300.0	-0.5	1.5	4.0	chemeq	3.0109639287945944e-09	M9	8.342745119655206e+23	1.1484706436299058e+24	1.4350593279272055e+24	1.9125619203991363e+24	2.0361246613535575e+24	2.0891760590371522e+24	nan	8.42506938157409e+22	nan	nan	3.238164375709409e+21	9.790185336817109e+20	1.5196137998625346e+23	1.3110283063456225e+22	1.3629227549999956e+22	1.3151177559286424e+23	2.380751271447149e+23	5.730260671370191e+23
spectra_logzz_2.0_teff_2300.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	2300.0	-0.5	1.5	2.0	chemeq	2.7698966614891308e-09	M9	8.172960496280181e+23	1.137896111125397e+24	1.4435534115951361e+24	1.9416083327993873e+24	2.100331126365746e+24	2.146052114760155e+24	nan	8.575115396860733e+22	nan	nan	3.107456711527825e+21	7.4336180327875e+20	1.5467214193715777e+23	1.3380812156239836e+22	1.3901035610578704e+22	1.3580667118792967e+23	2.4370784173803475e+23	5.827700084660239e+23
spectra_logzz_8.0_teff_2300.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	2300.0	-0.5	0.5	8.0	chemeq	2.7698966614891308e-09	M9	9.545560903195055e+23	1.2587716616288948e+24	1.5002689936984698e+24	1.939232147872992e+24	1.8707415181184482e+24	1.8643300749858458e+24	nan	1.0228278704681365e+23	nan	nan	4.754803694240476e+21	1.4783857500486023e+21	1.8434771413288962e+23	1.8340554435588918e+22	1.9239838991743952e+22	1.6842081271911566e+23	2.9085186531925654e+23	6.710450342058722e+23
spectra_logzz_4.0_teff_2200.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	2200.0	-0.5	0.5	4.0	chemeq	2.594070713106405e-09	L0	7.631369142805987e+23	1.0358979644872525e+24	1.2569416854231192e+24	1.648128470213781e+24	1.5834035910022638e+24	1.5716808887000657e+24	nan	7.761169806280554e+22	nan	nan	2.991069387079293e+21	5.346162476448105e+20	1.4000675229096654e+23	1.2910054579909016e+22	1.3545432687681324e+22	1.1961882231480872e+23	2.1863207580496688e+23	5.304676042777311e+23
spectra_logzz_9.0_teff_2400.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	2400.0	-0.5	0.5	9.0	chemeq	2.9343794296180197e-09	M9	1.1838846648914875e+24	1.5146493207994568e+24	1.77298315783718e+24	2.2566897454295333e+24	2.192441206507325e+24	2.1981838635817984e+24	nan	1.3454248759207616e+23	nan	nan	7.510004614338525e+21	3.35634082380198e+21	2.4223438655914723e+23	2.6557730865434524e+22	2.7835191696725536e+22	2.3681914313819555e+23	3.8541696476423486e+23	8.414915602110648e+23
spectra_logzz_2.0_teff_2200.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	2200.0	-0.5	0.5	2.0	chemeq	2.840439968027245e-09	L0	7.834757002673498e+23	1.048193029977898e+24	1.255746338002918e+24	1.6293423935232126e+24	1.5409398672111218e+24	1.5296490870086365e+24	nan	7.700964960358122e+22	nan	nan	3.21746325485996e+21	7.531471287638506e+20	1.3890900544330057e+23	1.2896441743480973e+22	1.357825884736333e+22	1.1750147015634597e+23	2.1585695560180318e+23	5.259149437757054e+23
spectra_logzz_8.0_teff_2200.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	2200.0	-0.5	1.5	8.0	chemeq	2.840439968027245e-09	L0	6.624076807187424e+23	9.463878850131792e+23	1.2050764762531004e+24	1.6307963557249807e+24	1.7249007264124352e+24	1.7571238686763605e+24	nan	6.321963948148309e+22	nan	nan	2.044825879742438e+21	3.915029259420535e+20	1.141281206450232e+23	9.038679868669638e+21	9.438727941045146e+21	9.111581315085837e+22	1.763229026484976e+23	4.485175977923349e+23
spectra_logzz_7.0_teff_2400.0_grav_562.0_mh_-0.5_co_2.5.nc	4.749736315569061	2400.0	-0.5	2.5	7.0	chemeq	3.648121503852241e-09	M9	8.703934995010017e+23	1.1642438162316831e+24	1.525424511709465e+24	2.0550101053544195e+24	2.6260314053695456e+24	2.80079841268796e+24	nan	1.1852471787567957e+23	nan	nan	7.286650613704715e+21	1.958121652509021e+21	2.132302800347734e+23	3.29048703269047e+22	3.488431781905e+22	2.1778872799509565e+23	3.3862409276402814e+23	7.18869220140063e+23
spectra_logzz_7.0_teff_2300.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	2300.0	-0.5	0.5	7.0	chemeq	4.220255906591168e-09	M9	1.0728747428864329e+24	1.3105292141966677e+24	1.4683802280874277e+24	1.79021607484527e+24	1.6230885804547084e+24	1.6091361656818666e+24	nan	9.401869765227641e+22	nan	nan	4.475705678562558e+21	3.010487414566542e+21	1.694305632997725e+23	1.393840646582619e+22	1.4461224138844714e+22	1.5042278676323887e+23	2.6247864018046173e+23	6.245147523390645e+23
spectra_logzz_4.0_teff_2200.0_grav_178.0_mh_-0.5_co_1.5.nc	4.250420002308894	2200.0	-0.5	1.5	4.0	chemeq	3.828821500355869e-09	L0	7.155616845464116e+23	9.740373428552638e+23	1.1830768669296191e+24	1.5459865015599716e+24	1.5327106959732037e+24	1.567269071224739e+24	nan	5.746660078624134e+22	nan	nan	2.0318278879174202e+21	7.93694160537891e+20	1.0377224598133141e+23	7.342738612542014e+21	7.687170715785663e+21	7.638973612846566e+22	1.5631399257153952e+23	4.174454719053273e+23
spectra_logzz_8.0_teff_2400.0_grav_1780.0_mh_-0.5_co_2.5.nc	5.250420002308894	2400.0	-0.5	2.5	8.0	chemeq	3.171611313731552e-09	M9	8.596833246797586e+23	1.1739928404323997e+24	1.5791087775605405e+24	2.1578498795177577e+24	2.729909998752118e+24	2.864818216388728e+24	nan	1.1542450849104664e+23	nan	nan	5.827904165203421e+21	1.4664900955900401e+21	2.0778391907091114e+23	2.686654926121781e+22	2.832821172523703e+22	2.1139044766195196e+23	3.34100924815136e+23	7.21982405433653e+23
spectra_logzz_4.0_teff_2400.0_grav_56.0_mh_-0.5_co_1.0.nc	3.7481880270062002	2400.0	-0.5	1.0	4.0	chemeq	4.601316676439068e-09	M9	1.2507075904586002e+24	1.5211196657354507e+24	1.7043216303243178e+24	2.0811806707862297e+24	1.9650363475273964e+24	2.0013899319223712e+24	nan	1.1319293261678485e+23	nan	nan	5.120306656712499e+21	3.422491370547481e+21	2.0392554945620695e+23	1.649474063890702e+22	1.6819519151968793e+22	1.902860313777087e+23	3.1856675535369124e+23	7.315403501274894e+23
spectra_logzz_2.0_teff_2400.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	2400.0	-0.5	1.0	2.0	chemeq	4.1233313000053755e-09	M9	1.2340450105181924e+24	1.5200220993853157e+24	1.721018563878904e+24	2.1237147291279197e+24	2.0214793123406157e+24	2.057401348048323e+24	nan	1.1712754287094033e+23	nan	nan	5.696879062783715e+21	3.6784759354335607e+21	2.109730852960701e+23	1.8447508763204672e+22	1.8990099153856034e+22	1.9777810109158452e+23	3.3092615766148845e+23	7.525618205868396e+23
spectra_logzz_7.0_teff_2200.0_grav_562.0_mh_-0.5_co_0.5.nc	4.749736315569061	2200.0	-0.5	0.5	7.0	chemeq	3.3353051575157815e-09	L0	8.238559884483654e+23	1.0690691876238036e+24	1.2471063352340908e+24	1.5809051300072204e+24	1.448667027376072e+24	1.434605540617152e+24	nan	7.4661345109072566e+22	nan	nan	3.3684162117380745e+21	1.3030841767770233e+21	1.346642789415561e+23	1.1892308461229112e+22	1.2549026551455816e+22	1.1101914995884752e+23	2.074620500237033e+23	5.140839334052077e+23
spectra_logzz_4.0_teff_2200.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	2200.0	-0.5	1.5	4.0	chemeq	4.836950997614486e-09	L0	7.340458718057105e+23	9.64589208329901e+23	1.1424098666225895e+24	1.4560213221512025e+24	1.385688841423214e+24	1.424433050417404e+24	nan	5.129930439998752e+22	nan	nan	1.568780601414882e+21	1.0418685221001643e+21	9.266103416017708e+22	5.076151034150708e+21	5.252994191618924e+21	6.700522973374042e+22	1.3701365717625703e+23	3.7838127890883005e+23
spectra_logzz_9.0_teff_2300.0_grav_1780.0_mh_-0.5_co_2.5.nc	5.250420002308894	2300.0	-0.5	2.5	9.0	chemeq	3.0109639287945944e-09	M9	6.960025251387989e+23	9.877598047298291e+23	1.3638290755887216e+24	1.894808062540126e+24	2.4018502207253698e+24	2.495912103924835e+24	nan	8.205218617874721e+22	nan	nan	2.7637887123362813e+21	5.4257541412854156e+20	1.4793776604820453e+23	1.374597483851894e+22	1.434251078646213e+22	1.3700762957011553e+23	2.374315310679672e+23	5.57183015289149e+23
spectra_logzz_2.0_teff_2400.0_grav_100.0_mh_-0.5_co_1.0.nc	4.0	2400.0	-0.5	1.0	2.0	chemeq	4.361661493220899e-09	M9	1.2402704438507972e+24	1.5167901652680991e+24	1.7077214840670238e+24	2.0950945506575255e+24	1.982262803099173e+24	2.0156341395267103e+24	nan	1.14394568856635e+23	nan	nan	5.352090379282842e+21	3.557833559962044e+21	2.0607357902271398e+23	1.7203745902152724e+22	1.7620723463031427e+22	1.9242259748207378e+23	3.224241499607049e+23	7.379928664543488e+23
spectra_logzz_8.0_teff_2300.0_grav_316.0_mh_-0.5_co_1.0.nc	4.4996870826184034	2300.0	-0.5	1.0	8.0	chemeq	3.737003231480202e-09	M9	9.837306175932585e+23	1.2586756899252894e+24	1.461231651840532e+24	1.8437298522594516e+24	1.7485715294242503e+24	1.7640834226445834e+24	nan	8.899897482236034e+22	nan	nan	3.945905998216697e+21	2.173164587317138e+21	1.6045993145747307e+23	1.328234011788485e+22	1.3807425866257842e+22	1.3790175677391422e+23	2.4868279207467875e+23	6.0116152350658534e+23
spectra_logzz_9.0_teff_2200.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	2200.0	-0.5	1.0	9.0	chemeq	3.3353051575157815e-09	L0	7.669180655655877e+23	1.0266588116267076e+24	1.2246870395732263e+24	1.5834646576125363e+24	1.507519407919695e+24	1.5145640728385696e+24	nan	6.822875574968732e+22	nan	nan	2.747930664037358e+21	9.231468258234158e+20	1.231215550321419e+23	1.0184395384064768e+22	1.071020651111493e+22	9.80000458165146e+22	1.8885480911940314e+23	4.7890657981945406e+23
spectra_logzz_4.0_teff_2200.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	2200.0	-0.5	1.5	4.0	chemeq	4.076333491699356e-09	L0	7.213855441119717e+23	9.709572499071565e+23	1.1705770525197002e+24	1.5187095221026463e+24	1.4911810078701307e+24	1.5317104697181761e+24	nan	5.625329260821209e+22	nan	nan	1.9536326777270622e+21	8.767680329953989e+20	1.015795350102989e+23	6.866648065475166e+21	7.17464840101141e+21	7.5137409925575636e+22	1.525712654384356e+23	4.08290311384894e+23
spectra_logzz_4.0_teff_2300.0_grav_17.0_mh_-0.5_co_1.0.nc	3.230448921378274	2300.0	-0.5	1.0	4.0	chemeq	4.964498894314793e-09	M9	1.013115084388458e+24	1.2496064414398714e+24	1.4115259110457177e+24	1.7313373224318544e+24	1.6085957994861213e+24	1.6300030629878935e+24	nan	8.058377273533497e+22	nan	nan	3.002262019955627e+21	2.0354355233007964e+21	1.4534417822929025e+23	9.728440214989325e+21	9.921320700281484e+21	1.233702357156787e+23	2.2231235816070885e+23	5.520897081762155e+23
spectra_logzz_7.0_teff_2200.0_grav_31.0_mh_-0.5_co_2.5.nc	3.4913616938342726	2200.0	-0.5	2.5	7.0	chemeq	4.5790666812231595e-09	L0	6.468932471455917e+23	8.641154797686473e+23	1.1247231650694417e+24	1.5080133013563118e+24	1.8940961877355595e+24	1.9637038715404945e+24	nan	7.363935946798338e+22	nan	nan	4.0136507186176406e+21	1.0436289577223603e+21	1.3264724834907814e+23	1.7802221685965719e+22	1.9006040156161643e+22	1.1970462982828604e+23	2.073616044200047e+23	4.833417498977239e+23
spectra_logzz_4.0_teff_2300.0_grav_316.0_mh_-0.5_co_2.5.nc	4.4996870826184034	2300.0	-0.5	2.5	4.0	chemeq	3.737003231480202e-09	M9	7.3744698185813e+23	1.007598769489321e+24	1.334976775425187e+24	1.8136915760867494e+24	2.3071686773971552e+24	2.423043825683466e+24	nan	8.970390877305507e+22	nan	nan	4.3694870226296253e+21	1.1572657655932298e+21	1.61576198262639e+23	2.0196619842514344e+22	2.1338601312506582e+22	1.5237409890300266e+23	2.5660232755872983e+23	5.848786443261309e+23
spectra_logzz_7.0_teff_2300.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	2300.0	-0.5	0.5	7.0	chemeq	3.978071921972392e-09	M9	1.0697968060279427e+24	1.314741376888373e+24	1.480023831134892e+24	1.813963590676199e+24	1.6515602955930824e+24	1.637483691135705e+24	nan	9.70289476817833e+22	nan	nan	4.896225079621785e+21	3.11641584329165e+21	1.7482380042288782e+23	1.5355894859683938e+22	1.6020400072626515e+22	1.5658901485179453e+23	2.7157381693676638e+23	6.39487719585795e+23
spectra_logzz_4.0_teff_2300.0_grav_562.0_mh_-0.5_co_1.5.nc	4.749736315569061	2300.0	-0.5	1.5	4.0	chemeq	3.49517840108394e-09	M9	8.657856397350869e+23	1.1656439320961552e+24	1.4165907193934065e+24	1.853412443866789e+24	1.907537131773045e+24	1.9677009580773936e+24	nan	8.003637392372608e+22	nan	nan	3.041959935708271e+21	1.1585636503098381e+21	1.443973394721445e+23	1.1584505428982538e+22	1.2030379765642012e+22	1.1945751590912217e+23	2.2379769837059352e+23	5.536732079900483e+23
spectra_logzz_8.0_teff_2300.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	2300.0	-0.5	2.5	8.0	chemeq	4.964498894314793e-09	M9	7.804643906556883e+23	1.0030968933211596e+24	1.2759298834791385e+24	1.6809428109188354e+24	2.0906092230373707e+24	2.2281739424117057e+24	nan	1.0577248232843808e+23	nan	nan	9.183936866725968e+21	2.493637126510362e+21	1.9008438609030104e+23	3.721159237664675e+22	4.023297775016553e+22	1.957327936198184e+23	2.937875286740417e+23	6.034559726677406e+23
spectra_logzz_9.0_teff_2300.0_grav_100.0_mh_-0.5_co_1.0.nc	4.0	2300.0	-0.5	1.0	9.0	chemeq	4.220255906591168e-09	M9	1.0100680639210516e+24	1.2654216286096668e+24	1.446362675230265e+24	1.7964191441630546e+24	1.674815065864455e+24	1.6883184365325338e+24	nan	8.57943395822085e+22	nan	nan	3.5846281440852443e+21	2.3090840495443172e+21	1.5469917413465217e+23	1.1622667452808178e+22	1.2008679199595146e+22	1.3218024518516918e+23	2.3837972888838683e+23	5.8299071505436974e+23
spectra_logzz_8.0_teff_2200.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	2200.0	-0.5	1.0	8.0	chemeq	3.828821500355869e-09	L0	8.028719682333644e+23	1.0444424640850508e+24	1.2229710591583874e+24	1.5513287097466737e+24	1.4411246496321577e+24	1.4417017565615416e+24	nan	6.601309501224715e+22	nan	nan	2.6869684142309927e+21	1.3583165789227925e+21	1.1911908371446727e+23	9.019293642191427e+21	9.455774305546112e+21	9.35927043848902e+22	1.8111849603962997e+23	4.6607998195615e+23
spectra_logzz_8.0_teff_2400.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	2400.0	-0.5	1.5	8.0	chemeq	4.601316676439068e-09	M9	1.1428161722126368e+24	1.4309846508832534e+24	1.64758014683471e+24	2.0588011328172615e+24	2.0351763871661124e+24	2.128507271739812e+24	nan	9.956265707803057e+22	nan	nan	3.6874010284749195e+21	2.345842094150492e+21	1.7949706081073424e+23	1.2727195904465458e+22	1.2847772322956906e+22	1.6110110372051994e+23	2.790512741905488e+23	6.606741902802126e+23
