name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_8.0_teff_300.0_grav_100.0_mh_-0.5_co_1.0.nc	4.0	300.0	-0.5	1.0	8.0	chemeq	2.514938161502595e-09	Y2	8.190752731214227e+16	4.1864476172253614e+18	6.277401465454775e+18	9.016364997721427e+18	2.129717828301775e+17	6.009832394749542e+18	1.584202563670287e+19	2.6670071070427093e+20	2.8932175438442335e+21	3.5572571298307873e+21	3.3262847068127536e+21
spectra_logzz_9.0_teff_275.0_grav_17.0_mh_-0.5_co_0.5.nc	3.230448921378274	275.0	-0.5	0.5	9.0	chemeq	2.647292748434921e-09	Y2	3.1687912358255532e+16	8.546480325490963e+17	1.3521166337977917e+18	2.3629768235822024e+18	6.082508391685269e+16	2.754167929702828e+18	7.591466061227787e+18	1.7876467639742113e+20	1.7798150283690802e+21	2.114946362485302e+21	1.9169727853559533e+21
spectra_logzz_2.0_teff_325.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	325.0	-0.5	1.5	2.0	chemeq	1.9578173624816837e-09	Y2	2.0262858494060054e+17	1.6829810698301802e+19	1.223439130975929e+19	2.0419806536032514e+19	4.56361372582106e+17	9.766271763249529e+18	2.5355263571161936e+19	4.7955047334118936e+20	4.740345769750327e+21	6.259293521429624e+21	5.715859101531108e+21
spectra_logzz_4.0_teff_275.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	275.0	-0.5	0.5	4.0	chemeq	2.4901271696465478e-09	Y2	6.9092654950170104e+16	2.253278558443577e+18	1.2676476284068475e+18	2.8719756034253107e+18	7.532467665923312e+16	1.7658296539606623e+18	5.067802021161498e+18	2.6009091988367635e+20	2.1735531131593477e+21	3.0745654005806735e+21	3.0559201701143904e+21
spectra_logzz_9.0_teff_275.0_grav_100.0_mh_-0.5_co_2.5.nc	4.0	275.0	-0.5	2.5	9.0	chemeq	2.4901271696465478e-09	Y2	7.497549546751395e+16	1.51474851132405e+18	2.582820356565274e+18	3.8253668232931825e+18	5.181441490232041e+16	2.8804140274392084e+18	7.372182577368827e+18	6.98958820101983e+19	1.419411915719258e+21	1.9843598239325875e+21	1.972705017092709e+21
spectra_logzz_7.0_teff_325.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	325.0	-0.5	1.5	7.0	chemeq	2.5374937174960405e-09	Y2	9.84078740334875e+16	6.289796853554113e+18	1.9676572509842424e+19	2.0757017931835507e+19	6.505824928562469e+17	1.4159828336728205e+19	3.568716969938169e+19	3.075256634300942e+20	3.781998192060711e+21	4.82352226113556e+21	4.743574178558597e+21
spectra_logzz_2.0_teff_275.0_grav_31.0_mh_-0.5_co_2.5.nc	3.4913616938342726	275.0	-0.5	2.5	2.0	chemeq	2.5926414736205174e-09	Y2	3.5919817159737988e+16	3.6233619462941914e+17	1.1003420623534085e+18	1.3864405942631936e+18	2.4947647407858104e+16	1.5781216546119073e+18	4.0185124291105613e+18	3.9404393072380174e+19	9.06506394050131e+20	2.1674098641115045e+21	2.982451765581453e+21
spectra_logzz_4.0_teff_325.0_grav_56.0_mh_-0.5_co_2.5.nc	3.7481880270062002	325.0	-0.5	2.5	4.0	chemeq	2.612266159347838e-09	Y2	9.648394337813512e+16	3.090053891421238e+18	1.6882609251688782e+19	1.4467381752968477e+19	5.1431646646559565e+17	1.212331472770478e+19	2.9688514541318033e+19	1.5108250349776385e+20	2.476523638424339e+21	4.4149084405901406e+21	5.528730649945386e+21
spectra_logzz_2.0_teff_300.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	300.0	-0.5	0.5	2.0	chemeq	2.4066619011877596e-09	Y2	1.1590337966273058e+17	5.31830814845135e+18	3.997800666428542e+18	7.564683560952629e+18	2.410371478571772e+17	3.859296302644252e+18	1.0877098826480138e+19	4.952480274660186e+20	3.5111590243036645e+21	4.543462152967801e+21	4.2893962981273963e+21
spectra_logzz_2.0_teff_275.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	275.0	-0.5	2.5	2.0	chemeq	2.388618017790276e-09	Y2	9.940798170624694e+16	1.6420964773627845e+18	1.633873142301859e+18	2.901813353812476e+18	3.25775204705866e+16	1.7530800913782042e+18	4.540279907137202e+18	6.37391890133384e+19	1.3246836667430766e+21	2.6795920473808385e+21	3.209324515259621e+21
spectra_logzz_8.0_teff_325.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	325.0	-0.5	0.5	8.0	chemeq	1.9578173624816837e-09	Y2	1.9567015513086394e+17	1.5006399258202487e+19	6.509325823686412e+18	1.4512507892265712e+19	4.5155310203140006e+17	9.105129665309034e+18	2.5493759469218038e+19	1.087621379588605e+21	5.793058704402804e+21	6.040312600994595e+21	4.72900359658896e+21
spectra_logzz_9.0_teff_300.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	300.0	-0.5	0.5	9.0	chemeq	2.514938161502595e-09	Y2	8.035307841288547e+16	4.866745333840795e+18	5.254959598941386e+18	9.022711696788574e+18	2.7028372775828307e+17	5.519543506457347e+18	1.5262351031893613e+19	4.7731627747594e+20	3.6251325231145424e+21	3.897838240455755e+21	3.190116702192067e+21
spectra_logzz_2.0_teff_300.0_grav_31.0_mh_-0.5_co_2.5.nc	3.4913616938342726	300.0	-0.5	2.5	2.0	chemeq	2.6266262404550096e-09	Y2	5.627563522074137e+16	8.48360335287359e+17	3.612810616335321e+18	3.3541180984247014e+18	9.88125292036619e+16	3.9023940747342587e+18	9.709490945169127e+18	6.8229699874364146e+19	1.31888078693517e+21	2.9299866655386103e+21	4.0206250397487554e+21
spectra_logzz_4.0_teff_275.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	275.0	-0.5	1.5	4.0	chemeq	1.942028479063045e-09	Y2	1.6954807937593933e+17	5.038655172613212e+18	1.3001055639644465e+18	3.7878700195659986e+18	5.009678694712442e+16	2.528667334924389e+18	6.803783779194274e+18	1.8494953410248825e+20	2.2683315042812048e+21	3.246283956174241e+21	2.9859993717018586e+21
spectra_logzz_7.0_teff_275.0_grav_1780.0_mh_-0.5_co_1.0.nc	5.250420002308894	275.0	-0.5	1.0	7.0	chemeq	1.779616451292318e-09	Y2	1.4467463536881216e+17	5.90534009355392e+18	9.093685379636104e+17	2.8830970788629396e+18	5.406598814246144e+16	2.366532877352974e+18	6.603624919691235e+18	3.119424186203922e+20	2.5954639489759655e+21	3.237197196559563e+21	2.760646903710373e+21
spectra_logzz_4.0_teff_300.0_grav_100.0_mh_-0.5_co_2.5.nc	4.0	300.0	-0.5	2.5	4.0	chemeq	2.514938161502595e-09	Y2	8.307760991885342e+16	2.4561265461193216e+18	5.853485699164982e+18	6.752401143330962e+18	1.4253807951854171e+17	5.015143902173855e+18	1.264290419015705e+19	1.049262518496853e+20	1.902323654877875e+21	3.5421100831248634e+21	4.378191837322606e+21
spectra_logzz_9.0_teff_300.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	300.0	-0.5	1.5	9.0	chemeq	2.514938161502595e-09	Y2	8.528064877545006e+16	3.954256187424859e+18	7.943264898715053e+18	1.0314150546805694e+19	2.3268374395158832e+17	7.164986438407576e+18	1.8414252017312258e+19	2.0415665683517935e+20	2.739274664699126e+21	3.193299217202312e+21	2.7405189573530605e+21
spectra_logzz_4.0_teff_275.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	275.0	-0.5	0.5	4.0	chemeq	1.942028479063045e-09	Y2	1.5097603496563782e+17	5.446194405600695e+18	1.0488394482514446e+18	3.3864368815185393e+18	6.522599839801674e+16	2.0695642595708145e+18	6.066180780421031e+18	4.9237826484073464e+20	3.065596699418097e+21	3.431714871129118e+21	2.669614181264108e+21
spectra_logzz_8.0_teff_275.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	275.0	-0.5	1.0	8.0	chemeq	2.5926414736205174e-09	Y2	3.867535630773116e+16	8.467849709388972e+17	1.6935040979348178e+18	2.7342468045294316e+18	5.105973341329215e+16	2.7455152670182497e+18	7.307122734096008e+18	1.1651006010122825e+20	1.599793164582901e+21	2.1300675358582637e+21	2.0837733738310116e+21
spectra_logzz_8.0_teff_325.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	325.0	-0.5	1.5	8.0	chemeq	1.9578173624816837e-09	Y2	2.0149243708151075e+17	1.7348184319441136e+19	1.3389551822738061e+19	2.2638804048393114e+19	4.758037818934363e+17	1.0890474029219518e+19	2.826533687218527e+19	4.9507933895536614e+20	4.871364443390087e+21	5.837265294538472e+21	4.980913767974219e+21
spectra_logzz_7.0_teff_325.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	325.0	-0.5	0.5	7.0	chemeq	2.5374937174960405e-09	Y2	8.884053698313435e+16	7.327261575954462e+18	1.3021583012991558e+19	1.8249350351024554e+19	6.29876990861255e+17	1.0854488490908617e+19	2.9261511145610076e+19	6.776325019042113e+20	4.808583714308937e+21	5.342445116173558e+21	4.706081953578904e+21
spectra_logzz_2.0_teff_325.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	325.0	-0.5	1.0	2.0	chemeq	2.126959626925858e-09	Y2	1.5110857887688445e+17	1.2393682268763273e+19	1.2025409217642959e+19	1.995168819940411e+19	5.277128444403229e+17	9.187914261122801e+18	2.44527725812284e+19	5.956729306610962e+20	5.053964117256796e+21	6.379630153625461e+21	5.707998298859012e+21
spectra_logzz_2.0_teff_300.0_grav_178.0_mh_-0.5_co_1.5.nc	4.250420002308894	300.0	-0.5	1.5	2.0	chemeq	2.4066619011877596e-09	Y2	1.1789369016744661e+17	4.5684105346274094e+18	5.231004615206252e+18	7.517146589287558e+18	1.632868751070421e+17	4.2486587224915067e+18	1.1047520934692786e+19	1.9471337139317716e+20	2.5190482087761863e+21	4.146388817976785e+21	4.5937363448587144e+21
spectra_logzz_2.0_teff_325.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	325.0	-0.5	0.5	2.0	chemeq	1.9578173624816837e-09	Y2	1.951942240126721e+17	1.5031654131368186e+19	6.530127083681169e+18	1.4465088955899484e+19	4.6022798870175834e+17	8.829603508899228e+18	2.4742096556523418e+19	1.0874607642166645e+21	5.778128667751678e+21	6.182935735438087e+21	4.947322418769166e+21
spectra_logzz_4.0_teff_275.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	275.0	-0.5	1.5	4.0	chemeq	2.4901271696465478e-09	Y2	7.237743574379213e+16	1.5817362429411387e+18	1.5310012893419218e+18	2.7225706310740454e+18	4.137322250939607e+16	1.931826656371142e+18	5.122340949795707e+18	9.795375290162479e+19	1.534174743981387e+21	2.7552683366572176e+21	3.2003424243386816e+21
spectra_logzz_8.0_teff_300.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	300.0	-0.5	1.0	8.0	chemeq	2.6266262404550096e-09	Y2	5.9426264485762984e+16	2.0128885156407014e+18	5.96347977515932e+18	7.259977723231205e+18	2.020902936857529e+17	7.07993678772015e+18	1.8341274208761584e+19	2.0395042573225276e+20	2.444399245508906e+21	3.025111994719798e+21	2.895674361195857e+21
spectra_logzz_4.0_teff_300.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	300.0	-0.5	1.5	4.0	chemeq	2.6266262404550096e-09	Y2	5.802172905033376e+16	1.3734510161931443e+18	4.661750416468868e+18	5.09815204454775e+18	1.404807233590643e+17	5.329566789228694e+18	1.35530009202001e+19	1.2481969180297644e+20	1.8516420799882107e+21	3.306348034700419e+21	4.072339823253678e+21
spectra_logzz_9.0_teff_275.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	275.0	-0.5	1.5	9.0	chemeq	2.647292748434921e-09	Y2	3.322529167639977e+16	5.23171848255914e+17	1.7968423752323197e+18	2.2842707685493125e+18	4.701410295768703e+16	3.172731812858324e+18	8.157736665315845e+18	7.279017052104219e+19	1.246890413395942e+21	1.6335003357630686e+21	1.5883743790759747e+21
spectra_logzz_7.0_teff_325.0_grav_1780.0_mh_-0.5_co_2.5.nc	5.250420002308894	325.0	-0.5	2.5	7.0	chemeq	1.7908937566440025e-09	Y2	2.8826565418981005e+17	1.8387693892468896e+19	1.286440659030005e+19	2.327476322210028e+19	4.132749989457063e+17	1.3139353102617016e+19	3.349434459892095e+19	3.609111794444982e+20	4.420539960805016e+21	6.032898784473479e+21	5.615281738639537e+21
spectra_logzz_7.0_teff_300.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	300.0	-0.5	2.5	7.0	chemeq	2.686000108339325e-09	Y2	3.887892139151418e+16	7.309510712100196e+17	5.861614157608467e+18	5.57027404626777e+18	1.7530236954870237e+17	7.86953569563645e+18	1.9386942382226035e+19	7.758354285410594e+19	1.5343130220617385e+21	2.4773022882898704e+21	3.0007786510250253e+21
spectra_logzz_4.0_teff_275.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	275.0	-0.5	1.5	4.0	chemeq	2.5926414736205174e-09	Y2	3.6721602992653096e+16	5.706579614935191e+17	1.3085250200340833e+18	1.9066260370411264e+18	3.465282893368139e+16	2.0042518135120988e+18	5.233645130663709e+18	7.120500092006931e+19	1.2257777886175688e+21	2.3714171561816826e+21	2.9495871675620183e+21
spectra_logzz_4.0_teff_300.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	300.0	-0.5	0.5	4.0	chemeq	1.6352672628061667e-09	Y2	2.2020738887430954e+17	1.3597920411427891e+19	2.1177737790670093e+18	6.921043596394366e+18	1.3966693679757685e+17	5.286498399785322e+18	1.5106601715699292e+19	1.0109346759404635e+21	4.895424222508581e+21	4.865559040715254e+21	3.386653307928977e+21
spectra_logzz_2.0_teff_325.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	325.0	-0.5	1.5	2.0	chemeq	2.612266159347838e-09	Y2	8.893190492748075e+16	3.6256328509231e+18	1.3860736711077816e+19	1.3166607597336187e+19	4.7882771643203936e+17	1.0355302841315256e+19	2.5927218450486415e+19	2.306963946244795e+20	2.9833837120892284e+21	5.035433955897657e+21	5.936643780754579e+21
spectra_logzz_7.0_teff_275.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	275.0	-0.5	2.5	7.0	chemeq	2.647292748434921e-09	Y2	3.2748848265814136e+16	3.3508213309273485e+17	1.696298607747992e+18	1.9469706001913352e+18	3.96192626537095e+16	2.899524848487345e+18	7.301508560102177e+18	4.229546502408234e+19	9.624136467097017e+20	1.7539621154546028e+21	2.2569679173204076e+21
spectra_logzz_9.0_teff_300.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	300.0	-0.5	1.5	9.0	chemeq	2.686000108339325e-09	Y2	3.984971468255802e+16	1.2055374180314488e+18	6.879193087678032e+18	7.106730860911051e+18	2.1795647535328675e+17	9.087874754238693e+18	2.2736273636970373e+19	1.3615527944104996e+20	2.055213829002811e+21	2.3186448478774488e+21	1.9222802869245864e+21
spectra_logzz_7.0_teff_300.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	300.0	-0.5	0.5	7.0	chemeq	1.786382866538159e-09	Y2	1.628529809976091e+17	9.294321408052605e+18	1.893174694103973e+18	5.674314946018512e+18	1.5697560709155395e+17	4.615868316364599e+18	1.3329747126571717e+19	8.19473343573354e+20	4.223961528759004e+21	4.5272569605950664e+21	3.568840365807273e+21
spectra_logzz_8.0_teff_275.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	275.0	-0.5	1.0	8.0	chemeq	2.388618017790276e-09	Y2	9.73279361254136e+16	2.685920424347676e+18	1.7704957876063158e+18	3.806648077096213e+18	6.345104718716403e+16	2.211555086166002e+18	6.042985221535799e+18	1.7810823059684072e+20	2.1083574003956753e+21	2.827591677903976e+21	2.641257080410329e+21
spectra_logzz_2.0_teff_275.0_grav_3160.0_mh_-0.5_co_2.5.nc	5.4996870826184034	275.0	-0.5	2.5	2.0	chemeq	1.6311942284375888e-09	Y2	2.0268497811441814e+17	7.111012465428789e+18	1.0016492436184692e+18	3.372534720766461e+18	4.111394678187685e+16	3.808167986338265e+18	9.951451956222765e+18	1.532581053509732e+20	2.133363181371968e+21	3.1589321842063306e+21	2.9835636788971616e+21
spectra_logzz_8.0_teff_325.0_grav_316.0_mh_-0.5_co_0.5.nc	4.4996870826184034	325.0	-0.5	0.5	8.0	chemeq	2.2848798353694526e-09	Y2	1.664098697176946e+17	1.0570485678210454e+19	1.1399702761786399e+19	2.0092809352247435e+19	6.248958860120525e+17	9.97419612857537e+18	2.7604137189907313e+19	9.177277161360591e+20	5.723915700761109e+21	6.024997070878002e+21	4.854012953201576e+21
spectra_logzz_8.0_teff_325.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	325.0	-0.5	1.0	8.0	chemeq	2.6583546051303783e-09	Y2	6.925617186298287e+16	4.309192396257636e+18	1.888106383427899e+19	1.8350077049065155e+19	7.168081338893362e+17	1.7069198791320291e+19	4.302853426177051e+19	3.370482026471345e+20	3.620753097023048e+21	3.9097618244839733e+21	3.336924809964411e+21
spectra_logzz_4.0_teff_325.0_grav_3160.0_mh_-0.5_co_2.5.nc	5.4996870826184034	325.0	-0.5	2.5	4.0	chemeq	1.6371145985624411e-09	Y2	2.514559976856595e+17	1.903859588395802e+19	8.627882060137087e+18	1.9092251799186936e+19	3.675353540110645e+17	1.50328821931492e+19	3.843261335683804e+19	4.074379934539865e+20	4.439669788304853e+21	6.008413184331832e+21	5.568533843247438e+21
spectra_logzz_2.0_teff_300.0_grav_100.0_mh_-0.5_co_2.5.nc	4.0	300.0	-0.5	2.5	2.0	chemeq	2.514938161502595e-09	Y2	8.233480263302816e+16	2.3554092614334915e+18	5.420645126153145e+18	6.180354667164427e+18	1.3188807918721869e+17	4.564447263759079e+18	1.1507891301398952e+19	1.009968790839246e+20	1.8338147801319651e+21	3.6106028662554855e+21	4.54326756527808e+21
spectra_logzz_9.0_teff_325.0_grav_316.0_mh_-0.5_co_1.0.nc	4.4996870826184034	325.0	-0.5	1.0	9.0	chemeq	2.2848798353694526e-09	Y2	1.8892850518236554e+17	1.2115119887302191e+19	1.6966341772568977e+19	2.4733489274734215e+19	6.899670078062112e+17	1.289133098002359e+19	3.380073194136552e+19	5.865155508679818e+20	5.181047300640343e+21	5.478522046853215e+21	4.363947773117299e+21
spectra_logzz_2.0_teff_300.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	300.0	-0.5	1.5	2.0	chemeq	2.5851722735782953e-09	Y2	5.829512812288294e+16	1.7707915379206144e+18	4.0348258569315384e+18	4.720844805934347e+18	1.1821799628666838e+17	3.879941730993064e+18	9.985522852547582e+18	1.2931040580584029e+20	1.8758425581315186e+21	3.4078077654753555e+21	4.0920192640587976e+21
spectra_logzz_9.0_teff_275.0_grav_1780.0_mh_-0.5_co_2.5.nc	5.250420002308894	275.0	-0.5	2.5	9.0	chemeq	1.779616451292318e-09	Y2	1.593005231887409e+17	6.048865708846075e+18	1.5770864623072276e+18	4.0937140173313587e+18	4.892639710558403e+16	2.004961447631395e+18	5.270682806061977e+18	1.3146448118828489e+20	2.065540246201477e+21	3.087832354642738e+21	2.875970835309778e+21
spectra_logzz_4.0_teff_275.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	275.0	-0.5	2.5	4.0	chemeq	2.388618017790276e-09	Y2	9.922835171075814e+16	1.6558951437694228e+18	1.6915893856405522e+18	3.0823681560457364e+18	3.268951745885122e+16	1.9076857824313628e+18	4.938205152792446e+18	6.4250216992670835e+19	1.3451388146198365e+21	2.6307437487461845e+21	3.1155154490424783e+21
spectra_logzz_9.0_teff_325.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	325.0	-0.5	1.5	9.0	chemeq	2.7224520008714576e-09	Y2	4.774284431131964e+16	2.455644572578132e+18	2.1385760481694437e+19	1.8492671174009725e+19	8.284510962440841e+17	2.165900513844887e+19	5.3130886939135295e+19	2.3381749255012316e+20	3.102211602139387e+21	3.0574107384123794e+21	2.0956994590305862e+21
spectra_logzz_9.0_teff_275.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	275.0	-0.5	0.5	9.0	chemeq	2.388618017790276e-09	Y2	8.946719973459312e+16	2.9167575330110034e+18	1.5004833948503393e+18	3.7832121060319073e+18	8.125108713756536e+16	2.041542113880239e+18	5.893664007543427e+18	3.185004743668783e+20	2.5297044736054185e+21	2.9077499120566047e+21	2.402505958698035e+21
spectra_logzz_9.0_teff_300.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	300.0	-0.5	2.5	9.0	chemeq	2.4066619011877596e-09	Y2	1.2509721001678147e+17	5.00130916035774e+18	9.433548439735634e+18	1.1727213967734045e+19	2.2580678725793194e+17	7.474585754832876e+18	1.8841100997068497e+19	1.4685930369462233e+20	2.456959965459386e+21	2.9987336042053716e+21	2.652878270290736e+21
spectra_logzz_8.0_teff_325.0_grav_3160.0_mh_-0.5_co_1.0.nc	5.4996870826184034	325.0	-0.5	1.0	8.0	chemeq	1.6371145985624411e-09	Y2	2.3076205351584618e+17	1.782163294447309e+19	5.159367178774201e+18	1.2780947486605343e+19	4.206025983156161e+17	1.089086832550953e+19	2.934585320449773e+19	8.906583043769585e+20	5.496705926387095e+21	6.148293306698717e+21	5.064612446864708e+21
spectra_logzz_2.0_teff_300.0_grav_1000.0_mh_-0.5_co_2.5.nc	5.0	300.0	-0.5	2.5	2.0	chemeq	1.951050650519791e-09	Y2	1.9614479180351866e+17	9.341622569467886e+18	5.02538965987677e+18	9.994825184982696e+18	1.3220698580329402e+17	5.168605216928771e+18	1.3299350689833376e+19	1.8039553007059737e+20	2.8036902069898523e+21	4.50414207695945e+21	4.53859030255536e+21
spectra_logzz_4.0_teff_300.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	300.0	-0.5	0.5	4.0	chemeq	2.4066619011877596e-09	Y2	1.1508798630744539e+17	5.320144970214803e+18	4.085738199066545e+18	7.988121061290197e+18	2.3655704174133952e+17	4.1759968561221315e+18	1.174570917279527e+19	5.023469589908095e+20	3.6085389973994707e+21	4.5498059641756975e+21	4.204225071513465e+21
spectra_logzz_2.0_teff_275.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	275.0	-0.5	0.5	2.0	chemeq	2.4901271696465478e-09	Y2	6.904733735971504e+16	2.1689034657494019e+18	1.1822954002266908e+18	2.6903732787160535e+18	7.383731223220173e+16	1.5775415591424637e+18	4.5401733905491584e+18	2.5202161586288244e+20	2.1023953721486874e+21	3.054856330253933e+21	3.072732165518801e+21
spectra_logzz_7.0_teff_275.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	275.0	-0.5	1.0	7.0	chemeq	2.1066605177302343e-09	Y2	1.2452166713799731e+17	4.75216631768758e+18	1.4470984587832036e+18	3.819580945812877e+18	6.104129414202348e+16	2.2133034983945047e+18	6.127625595152307e+18	2.3786960616911356e+20	2.42720298394569e+21	3.2482679927296235e+21	2.935773151470523e+21
spectra_logzz_2.0_teff_275.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	275.0	-0.5	1.5	2.0	chemeq	2.5558242385909767e-09	Y2	4.827517445705429e+16	9.445779385119666e+17	1.3704094872895365e+18	2.1206029672847846e+18	3.6884529963278984e+16	1.8317133057041482e+18	4.842560738491215e+18	8.191737830772346e+19	1.3374725044337272e+21	2.5849497240527024e+21	3.1561899930295253e+21
spectra_logzz_7.0_teff_325.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	325.0	-0.5	2.5	7.0	chemeq	2.7224520008714576e-09	Y2	4.775808890704129e+16	1.5533191951695288e+18	1.919574147264866e+19	1.5195822577745533e+19	7.37680544131384e+17	1.926141614416953e+19	4.647824959775014e+19	1.3667665302995804e+20	2.334759816460969e+21	3.1382607225649617e+21	3.325085433684615e+21
spectra_logzz_4.0_teff_325.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	325.0	-0.5	1.5	4.0	chemeq	2.6583546051303783e-09	Y2	6.77266089548789e+16	3.0042357094280105e+18	1.4624112246582915e+19	1.2734319852888084e+19	5.276778755592189e+17	1.241978382643436e+19	3.0762691170075197e+19	2.1167166192413085e+20	2.8072009023666824e+21	4.5946146240269664e+21	5.529260102260533e+21
spectra_logzz_9.0_teff_275.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	275.0	-0.5	1.0	9.0	chemeq	2.388618017790276e-09	Y2	9.834847335654491e+16	2.760753381366051e+18	1.858360401776739e+18	3.9717087424111073e+18	6.564726486389621e+16	2.3136783171994363e+18	6.307867158418135e+18	1.810585996301421e+20	2.1411458510594218e+21	2.7252909391861913e+21	2.43735039966357e+21
