name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_4.0_teff_1100.0_grav_1000.0_mh_0.7_co_2.5.nc	5.0	1100.0	0.7	2.5	4.0	chemeq	2.1653279813266076e-09	T5	2.573384086387357e+19	1.6460809602799506e+22	9.406450477127086e+22	8.25121913385504e+22	8.746808884596668e+22	6.291720814146427e+22	8.359412289545002e+22	3.7773478303598387e+22	1.1805891374957269e+23	8.159852321427706e+22	5.58523768951442e+22
spectra_logzz_9.0_teff_1100.0_grav_3160.0_mh_0.7_co_1.0.nc	5.4996870826184034	1100.0	0.7	1.0	9.0	chemeq	1.7160323733372715e-09	T5	1.621711896488535e+19	9.559216654690405e+21	9.576077346405302e+22	7.493807309734198e+22	5.513781084730311e+22	2.056386124200513e+22	3.461511524138597e+22	1.711699457498541e+23	2.3470294001752935e+23	1.1637234238714803e+23	2.8387542448947245e+22
spectra_logzz_4.0_teff_1200.0_grav_562.0_mh_0.7_co_2.5.nc	4.749736315569061	1200.0	0.7	2.5	4.0	chemeq	2.4404690729171068e-09	T3	4.995972180751319e+19	2.3677881879302884e+22	1.2305446700675246e+23	1.2184161983464574e+23	1.2931069598213379e+23	1.0588783540881754e+23	1.3256349432230385e+23	4.947942015699235e+22	1.4187644258139617e+23	1.0560442178825548e+23	8.626481606928674e+22
spectra_logzz_9.0_teff_1200.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	1200.0	0.7	0.5	9.0	chemeq	2.4404690729171068e-09	T3	3.2860777361822327e+19	1.8987522377313417e+22	1.1552604227760986e+23	8.940587555433879e+22	9.871146573508042e+22	3.3473029450523956e+22	5.39686758405001e+22	2.5961609648261177e+23	2.7857264243779395e+23	1.4718651605226066e+23	5.5591374585860295e+22
spectra_logzz_4.0_teff_1000.0_grav_56.0_mh_0.7_co_1.0.nc	3.7481880270062002	1000.0	0.7	1.0	4.0	chemeq	3.210637278574028e-09	T6	9.710123732383232e+18	6.113222729954488e+21	5.892203595835786e+22	3.7071888514775496e+22	4.545746554348969e+22	1.8200761752468452e+22	2.880528486423555e+22	7.4496775139284985e+22	1.47880296869139e+23	7.887673784837473e+22	3.031524746977955e+22
spectra_logzz_8.0_teff_1100.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	1100.0	0.7	2.5	8.0	chemeq	3.1058923250653996e-09	T5	2.462664857630704e+19	1.51460384790569e+22	8.091731190946512e+22	7.446104696608964e+22	8.952902467898736e+22	8.434759988448784e+22	1.0608121602074007e+23	3.323085687148592e+22	1.14447590771921e+23	8.504460079877428e+22	5.969990159209224e+22
spectra_logzz_9.0_teff_1200.0_grav_56.0_mh_0.7_co_1.0.nc	3.7481880270062002	1200.0	0.7	1.0	9.0	chemeq	3.391252375012511e-09	T3	3.767281991340441e+19	1.4250627444414788e+22	9.663046665641454e+22	7.743959166186602e+22	1.074980104497203e+23	4.303427961232308e+22	6.705645107064355e+22	2.5041071573605984e+23	2.5658745808805543e+23	1.3325560568087117e+23	5.050987691863782e+22
spectra_logzz_9.0_teff_1100.0_grav_56.0_mh_0.7_co_2.5.nc	3.7481880270062002	1100.0	0.7	2.5	9.0	chemeq	3.2964245376156867e-09	T5	1.974169016548663e+19	1.425968614028057e+22	7.927847706693105e+22	7.040709827910317e+22	8.800160811668831e+22	8.325909837480775e+22	1.0306950786969733e+23	3.2899486444337477e+22	1.1737124417198193e+23	8.745997840931674e+22	5.834476503178706e+22
spectra_logzz_2.0_teff_1000.0_grav_17.0_mh_0.7_co_1.0.nc	3.230448921378274	1000.0	0.7	1.0	2.0	chemeq	3.604938944074343e-09	T6	1.0800786977690681e+19	7.480790488934436e+21	5.552708734518544e+22	3.40232466648961e+22	4.69415764681513e+22	2.0029785543377775e+22	3.048467309036189e+22	5.7959871478524795e+22	1.3670150620826903e+23	8.00270313648135e+22	4.192133937158214e+22
spectra_logzz_8.0_teff_1000.0_grav_316.0_mh_0.7_co_2.5.nc	4.4996870826184034	1000.0	0.7	2.5	8.0	chemeq	2.589383290741879e-09	T6	8.60147808516196e+18	9.32242740479705e+21	6.144336736189758e+22	5.243409694101864e+22	5.816296366375924e+22	4.855489401804884e+22	6.4791117398715534e+22	2.472511903397363e+22	8.640386682177913e+22	5.7942833395886715e+22	3.4972326712688075e+22
spectra_logzz_8.0_teff_1000.0_grav_100.0_mh_0.7_co_1.0.nc	4.0	1000.0	0.7	1.0	8.0	chemeq	3.0314591709424664e-09	T6	4.61096653327056e+18	4.458176886673244e+21	5.2750396714437325e+22	3.9865041022395125e+22	4.2593109537293876e+22	1.6053095357775262e+22	2.7914193675792815e+22	1.2263141706108608e+23	1.6571268694773887e+23	8.041145777577506e+22	2.0460316170414975e+22
spectra_logzz_7.0_teff_1100.0_grav_56.0_mh_0.7_co_1.5.nc	3.7481880270062002	1100.0	0.7	1.5	7.0	chemeq	3.2964245376156867e-09	T5	8.990315614079722e+18	8.824337573918332e+21	9.208144248725366e+22	6.371101845850309e+22	6.874767461778848e+22	3.002629560757925e+22	4.59094191556957e+22	1.0076296078544693e+23	1.7398336797734622e+23	8.927928887242423e+22	3.061247047399312e+22
spectra_logzz_9.0_teff_1200.0_grav_1780.0_mh_0.7_co_2.5.nc	5.250420002308894	1200.0	0.7	2.5	9.0	chemeq	1.971332220310571e-09	T3	2.106609442876503e+19	1.732536101829644e+22	1.3067255563175028e+23	1.2392793455390272e+23	1.1681797842295467e+23	8.363335233644074e+22	9.603918461356613e+22	5.970040928853406e+22	1.7587508779801604e+23	1.1338377258745687e+23	5.8343332372450225e+22
spectra_logzz_4.0_teff_1100.0_grav_1780.0_mh_0.7_co_1.5.nc	5.250420002308894	1100.0	0.7	1.5	4.0	chemeq	1.9442662219111653e-09	T5	1.8967070351569244e+19	1.338765932089785e+22	1.1122509041936757e+23	7.1227385019019465e+22	7.043048544670977e+22	3.289401559842378e+22	4.687387086749785e+22	6.816661222798322e+22	1.743508760551634e+23	1.0090512684696388e+23	4.331770146732529e+22
spectra_logzz_7.0_teff_1200.0_grav_316.0_mh_0.7_co_1.5.nc	4.4996870826184034	1200.0	0.7	1.5	7.0	chemeq	2.6931399055924197e-09	T3	1.0823558494050562e+19	1.7097223374071851e+22	1.4526894397353937e+23	1.0582708878193401e+23	9.684546181769393e+22	4.299630038806194e+22	6.145104020259242e+22	1.3009208538793265e+23	2.2530002743624938e+23	1.1787448326309401e+23	4.188986682452031e+22
spectra_logzz_7.0_teff_1100.0_grav_562.0_mh_0.7_co_1.5.nc	4.749736315569061	1100.0	0.7	1.5	7.0	chemeq	2.3998706470872035e-09	T5	9.33383771545275e+18	1.0942703485447815e+22	1.1453167481431645e+23	7.44651959326199e+22	6.076887042023773e+22	2.7211768587722527e+22	4.0923833813170035e+22	9.052237876106471e+22	1.8146977494796063e+23	9.337978226525429e+22	2.86863585137175e+22
spectra_logzz_2.0_teff_1200.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	1200.0	0.7	1.5	2.0	chemeq	2.9479837741735084e-09	T3	4.453112771577587e+19	1.76030989920321e+22	1.4022673142570473e+23	9.943101079760905e+22	1.1512515411944275e+23	5.839257967470641e+22	7.693487720200197e+22	9.334634457709682e+22	2.0921682751611585e+23	1.2622254779588815e+23	7.188525394071425e+22
spectra_logzz_7.0_teff_1000.0_grav_1000.0_mh_0.7_co_0.5.nc	5.0	1000.0	0.7	0.5	7.0	chemeq	2.136005824968014e-09	T6	7.725995131458145e+18	5.656029416445843e+21	6.101788054415173e+22	4.827012609306844e+22	3.792108660546898e+22	1.2580219139437512e+22	2.2637232279394066e+22	1.3604657609935463e+23	1.9066079928230182e+23	9.494640739234976e+22	2.452336751949708e+22
spectra_logzz_4.0_teff_1000.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	1000.0	0.7	1.0	4.0	chemeq	2.589383290741879e-09	T6	8.7460820686496e+18	8.14540953963469e+21	7.60600179295171e+22	4.3028360782079555e+22	4.230646598520295e+22	1.5716044986744442e+22	2.5179200034372307e+22	6.499714583166599e+22	1.4754731406764508e+23	7.913385106369339e+22	2.705390998083903e+22
spectra_logzz_8.0_teff_1200.0_grav_31.0_mh_0.7_co_0.5.nc	3.4913616938342726	1200.0	0.7	0.5	8.0	chemeq	3.5961119961114174e-09	T3	7.958687513211829e+19	1.7012833250615306e+22	8.559110439527304e+22	6.978589820133815e+22	1.088573243840739e+23	4.456359681715233e+22	6.660590728402281e+22	2.5144331376283324e+23	2.6086424932740967e+23	1.4681663994002834e+23	7.819434490964692e+22
spectra_logzz_9.0_teff_1000.0_grav_1780.0_mh_0.7_co_1.0.nc	5.250420002308894	1000.0	0.7	1.0	9.0	chemeq	1.9217113263078697e-09	T6	9.55880366887123e+18	5.347240551548167e+21	6.523181540307625e+22	4.9028996363584e+22	3.5945555063180825e+22	1.3765173015063147e+22	2.3733175441550112e+22	1.1657918138130654e+23	1.841956210512125e+23	9.006304270397417e+22	1.998648941961533e+22
spectra_logzz_4.0_teff_1000.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	1000.0	0.7	2.5	4.0	chemeq	3.0314591709424664e-09	T6	2.350296650619866e+19	1.141753635216284e+22	5.446339400711004e+22	5.0681931019522335e+22	6.197873922393268e+22	5.5185085780301344e+22	7.817085597190717e+22	2.2258207019614847e+22	7.606826575798528e+22	5.77703205700969e+22	5.066025330148796e+22
spectra_logzz_9.0_teff_1000.0_grav_100.0_mh_0.7_co_0.5.nc	4.0	1000.0	0.7	0.5	9.0	chemeq	3.0314591709424664e-09	T6	6.293963265500811e+18	4.162331693078548e+21	4.435717273940958e+22	3.6570093432009004e+22	4.369895375917406e+22	1.528917094812244e+22	2.736584952657565e+22	1.5213711426205676e+23	1.7402815646671744e+23	8.747014568222245e+22	2.7940593603940608e+22
spectra_logzz_4.0_teff_1000.0_grav_316.0_mh_0.7_co_0.5.nc	4.4996870826184034	1000.0	0.7	0.5	4.0	chemeq	2.589383290741879e-09	T6	8.725352471971393e+18	6.556912643332135e+21	6.109080638455312e+22	4.278123843920712e+22	4.279843916616685e+22	1.422842487134343e+22	2.350566644332115e+22	9.919155647520052e+22	1.7602632297957517e+23	9.356111838937991e+22	3.1644093097128193e+22
spectra_logzz_9.0_teff_1000.0_grav_316.0_mh_0.7_co_2.5.nc	4.4996870826184034	1000.0	0.7	2.5	9.0	chemeq	2.589383290741879e-09	T6	7.608668156621575e+18	8.174613092909707e+21	6.346978375593577e+22	5.104873936641458e+22	5.625739294631212e+22	4.512598452247966e+22	5.852624426532245e+22	2.6416082098547595e+22	9.30677057708889e+22	6.031065136471779e+22	3.1685132536861264e+22
spectra_logzz_4.0_teff_1000.0_grav_17.0_mh_0.7_co_2.5.nc	3.230448921378274	1000.0	0.7	2.5	4.0	chemeq	3.604938944074343e-09	T6	2.848212451075684e+19	1.2037122912476373e+22	4.9331683271137225e+22	4.526179925054609e+22	5.9692025232944555e+22	6.060945138701712e+22	8.564287879684688e+22	2.2348271593970404e+22	7.606809651182166e+22	6.313306103954759e+22	6.602503079817344e+22
spectra_logzz_7.0_teff_1000.0_grav_1000.0_mh_0.7_co_1.0.nc	5.0	1000.0	0.7	1.0	7.0	chemeq	2.136005824968014e-09	T6	7.866311702843749e+18	6.128319751737846e+21	6.917190431596569e+22	4.852689897123972e+22	4.0667416190663596e+22	1.5621194008212225e+22	2.580399245597999e+22	9.707419497644478e+22	1.751529494042754e+23	8.791466790236718e+22	2.3310611512513167e+22
spectra_logzz_9.0_teff_1200.0_grav_17.0_mh_0.7_co_2.5.nc	3.230448921378274	1200.0	0.7	2.5	9.0	chemeq	3.881167474356102e-09	T3	6.441075761009059e+19	2.178392132474756e+22	1.0789317499861609e+23	9.896239430437974e+22	1.2642495606300776e+23	1.1380556149903545e+23	1.3662188990430922e+23	4.599974826984963e+22	1.5143328921406284e+23	1.219100596461059e+23	9.149179181896482e+22
spectra_logzz_2.0_teff_1100.0_grav_1780.0_mh_0.7_co_2.5.nc	5.250420002308894	1100.0	0.7	2.5	2.0	chemeq	1.9442662219111653e-09	T5	3.91531132101185e+19	1.673931152885858e+22	9.762882872386426e+22	8.159955032152429e+22	8.581530858220489e+22	5.28205713780096e+22	7.0959987325611215e+22	3.9695605015652455e+22	1.2981998674878205e+23	9.09165111453653e+22	6.0304961840123556e+22
spectra_logzz_2.0_teff_1100.0_grav_100.0_mh_0.7_co_1.5.nc	4.0	1100.0	0.7	1.5	2.0	chemeq	3.1058923250653996e-09	T5	2.9477775439649358e+19	1.1245893283547393e+22	1.0251889441600454e+23	6.750803666708304e+22	8.54963764497812e+22	4.424162647763499e+22	6.0996541851160185e+22	6.823087838793979e+22	1.6847680385294404e+23	1.0261300279640384e+23	5.8712843705566615e+22
spectra_logzz_9.0_teff_1000.0_grav_100.0_mh_0.7_co_1.0.nc	4.0	1000.0	0.7	1.0	9.0	chemeq	3.0314591709424664e-09	T6	4.343094090604121e+18	4.1853857673728785e+21	5.066721442508602e+22	3.91475079169191e+22	4.157778307764226e+22	1.5850482141159315e+22	2.8224199192724585e+22	1.3241384185610194e+23	1.6637952257561407e+23	8.019150936298436e+22	1.9369936779441743e+22
spectra_logzz_7.0_teff_1200.0_grav_17.0_mh_0.7_co_1.5.nc	3.230448921378274	1200.0	0.7	1.5	7.0	chemeq	3.881167474356102e-09	T3	1.4871290729901844e+19	1.2577060967386142e+22	9.893468447257293e+22	8.045977451188089e+22	1.0769720684756219e+23	4.87951382966989e+22	7.205614499195789e+22	1.6487278174743036e+23	2.1803791721153703e+23	1.1478214378859107e+23	4.700522286228458e+22
spectra_logzz_9.0_teff_1000.0_grav_1780.0_mh_0.7_co_0.5.nc	5.250420002308894	1000.0	0.7	0.5	9.0	chemeq	1.9217113263078697e-09	T6	1.029309408044007e+19	5.357937120635011e+21	5.950987217401232e+22	4.8233646552712045e+22	3.439119477978565e+22	1.1128794078370398e+22	2.0829474889477365e+22	1.4997300936342656e+23	1.9244317117970192e+23	9.42774570810504e+22	2.1831458763157163e+22
spectra_logzz_8.0_teff_1200.0_grav_31.0_mh_0.7_co_1.0.nc	3.4913616938342726	1200.0	0.7	1.0	8.0	chemeq	3.5961119961114174e-09	T3	3.583067241464152e+19	1.4500038852849936e+22	9.111632958153837e+22	7.395090985388998e+22	1.0786267065435352e+23	4.4037731343618485e+22	6.780680178438373e+22	2.3965745387185624e+23	2.483175383987206e+23	1.3000898628743238e+23	5.278688528614678e+22
spectra_logzz_7.0_teff_1200.0_grav_1000.0_mh_0.7_co_2.5.nc	5.0	1200.0	0.7	2.5	7.0	chemeq	2.1991612306345397e-09	T3	3.0266784556177396e+19	2.165821363057837e+22	1.2896401340110502e+23	1.2283974374602503e+23	1.2417388729964719e+23	9.722730626867736e+22	1.1711222007381335e+23	5.2484313959214185e+22	1.5436465961026752e+23	1.0728022293819582e+23	7.018658631071129e+22
spectra_logzz_9.0_teff_1000.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	1000.0	0.7	1.5	9.0	chemeq	3.3778693026091297e-09	T6	3.772941036019128e+18	3.825776961923083e+21	5.568089140409141e+22	3.7269643274443163e+22	4.0545466463649786e+22	1.9088453112067286e+22	3.2004832254307066e+22	9.164352291387419e+22	1.4157630565286059e+23	6.9681889532181916e+22	1.8449103446172884e+22
spectra_logzz_4.0_teff_1200.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	1200.0	0.7	1.5	4.0	chemeq	3.5961119961114174e-09	T3	2.32167540504042e+19	1.6657557339489215e+22	1.2308507753437512e+23	9.167539394562018e+22	1.1124858671987055e+23	5.002216647266327e+22	6.896649470405162e+22	1.0600566471922574e+23	2.0467834355737092e+23	1.160214265587051e+23	6.04994075252736e+22
spectra_logzz_2.0_teff_1000.0_grav_17.0_mh_0.7_co_0.5.nc	3.230448921378274	1000.0	0.7	0.5	2.0	chemeq	3.604938944074343e-09	T6	1.0992186148093444e+19	5.858431034095489e+21	4.193594579043403e+22	3.0987721029287754e+22	4.756841304114922e+22	1.923951345549913e+22	2.949349843766626e+22	8.963684581614778e+22	1.6210715619462918e+23	9.416474950927304e+22	4.870054809549386e+22
spectra_logzz_7.0_teff_1000.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	1000.0	0.7	2.5	7.0	chemeq	3.3778693026091297e-09	T6	1.5708622500338729e+19	1.115298699345302e+22	5.0205767834070896e+22	4.569996476837007e+22	5.949775719439859e+22	6.2389925566722035e+22	8.476893695304998e+22	2.1141158805821152e+22	7.896856777269603e+22	6.14716557537991e+22	5.030757451096014e+22
spectra_logzz_8.0_teff_1000.0_grav_100.0_mh_0.7_co_0.5.nc	4.0	1000.0	0.7	0.5	8.0	chemeq	3.0314591709424664e-09	T6	6.315166791434355e+18	4.2075874713898016e+21	4.478486734603043e+22	3.670192448587088e+22	4.373679311449308e+22	1.5311951601559197e+22	2.7181628663524107e+22	1.4682795406559135e+23	1.73396051214357e+23	8.721102055169972e+22	2.814127050025821e+22
spectra_logzz_8.0_teff_1200.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	1200.0	0.7	2.5	8.0	chemeq	2.9479837741735084e-09	T3	3.880177383630933e+19	2.1287416551350005e+22	1.18391207743068e+23	1.1494675346435048e+23	1.2782919899465469e+23	1.112858443291684e+23	1.3263423367270313e+23	4.886052612924793e+22	1.528376209046484e+23	1.123025347746552e+23	7.680468888297907e+22
spectra_logzz_8.0_teff_1100.0_grav_316.0_mh_0.7_co_0.5.nc	4.4996870826184034	1100.0	0.7	0.5	8.0	chemeq	2.6390059807957236e-09	T5	1.2238540016054692e+19	9.870400129447817e+21	7.931744453489186e+22	6.208959007954291e+22	6.6521782542855746e+22	2.223099858164536e+22	3.789665218458786e+22	1.9775324155615728e+23	2.2463498061496363e+23	1.1445821003204286e+23	3.809230479214472e+22
spectra_logzz_2.0_teff_1000.0_grav_3160.0_mh_0.7_co_2.5.nc	5.4996870826184034	1000.0	0.7	2.5	2.0	chemeq	1.7027388115185873e-09	T6	2.6814880039080567e+19	1.089761259915987e+22	7.328392398723171e+22	5.2245226997275645e+22	5.3768871300731555e+22	2.8479954289922207e+22	4.17858050401681e+22	2.92753052998866e+22	1.114353544253563e+23	7.555012166122315e+22	4.134712233896718e+22
spectra_logzz_7.0_teff_1200.0_grav_1780.0_mh_0.7_co_1.5.nc	5.250420002308894	1200.0	0.7	1.5	7.0	chemeq	1.971332220310571e-09	T3	1.8119077592896072e+19	1.696667138552327e+22	1.45796358365567e+23	1.1057359927294727e+23	9.421109741656198e+22	4.427221289720675e+22	6.173386088026973e+22	1.2856685926222869e+23	2.399085587338422e+23	1.2764470095713761e+23	4.497685650010091e+22
spectra_logzz_9.0_teff_1200.0_grav_56.0_mh_0.7_co_0.5.nc	3.7481880270062002	1200.0	0.7	0.5	9.0	chemeq	3.391252375012511e-09	T3	7.039591987921779e+19	1.6109565567936519e+22	9.022745531814919e+22	7.147839778568837e+22	1.059411683289648e+23	4.272845419953935e+22	6.4489944517774464e+22	2.51758160540619e+23	2.6352843994748054e+23	1.474815256044159e+23	7.429634115731581e+22
spectra_logzz_4.0_teff_1000.0_grav_56.0_mh_0.7_co_0.5.nc	3.7481880270062002	1000.0	0.7	0.5	4.0	chemeq	3.210637278574028e-09	T6	1.0288800568585441e+19	4.915651169342328e+21	4.6545882596474345e+22	3.4953215641177226e+22	4.603203351911117e+22	1.678436816221656e+22	2.7365211976586924e+22	1.101511457840901e+23	1.6895875059407178e+23	9.023446336243344e+22	3.6027820440361456e+22
spectra_logzz_9.0_teff_1200.0_grav_562.0_mh_0.7_co_1.0.nc	4.749736315569061	1200.0	0.7	1.0	9.0	chemeq	2.4404690729171068e-09	T3	2.354457049579133e+19	1.7609985756444376e+22	1.2213734420303658e+23	9.53291683882982e+22	9.645024611336288e+22	3.3850187129502497e+22	5.524808482488253e+22	2.500562032796231e+23	2.7286432121691322e+23	1.3616838667070015e+23	3.86920137887781e+22
spectra_logzz_7.0_teff_1000.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	1000.0	0.7	1.5	7.0	chemeq	2.8171639830083084e-09	T6	4.559977697940705e+18	6.450513438985968e+21	7.80857443480894e+22	4.3458601165638966e+22	4.087112285421515e+22	1.8758912701041094e+22	2.98102796583032e+22	6.150187949807761e+22	1.332145622779315e+23	6.788700502911121e+22	2.0464244160279507e+22
spectra_logzz_9.0_teff_1100.0_grav_3160.0_mh_0.7_co_0.5.nc	5.4996870826184034	1100.0	0.7	0.5	9.0	chemeq	1.7160323733372715e-09	T5	1.891865521719539e+19	1.0591767750415401e+22	9.222805874727291e+22	7.3990878797083995e+22	5.365017515872282e+22	1.658386343290794e+22	2.9820176117989565e+22	1.987776140005225e+23	2.3918871021263082e+23	1.1916118097332269e+23	3.0828299046111268e+22
spectra_logzz_2.0_teff_1000.0_grav_316.0_mh_0.7_co_1.5.nc	4.4996870826184034	1000.0	0.7	1.5	2.0	chemeq	2.589383290741879e-09	T6	1.2481970714400133e+19	8.087793840000504e+21	7.665879023835094e+22	4.171161429904379e+22	5.021130600371779e+22	2.394652056676987e+22	3.582629037015009e+22	3.835327351104946e+22	1.2023679264479139e+23	7.4360041882612086e+22	3.688047239023251e+22
spectra_logzz_9.0_teff_1100.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	1100.0	0.7	1.0	9.0	chemeq	2.6390059807957236e-09	T5	9.756139872400065e+18	9.412305743311203e+21	8.45409994239134e+22	6.460847786839213e+22	6.317466473370975e+22	2.233521311213475e+22	3.814667322226101e+22	1.8169892167288508e+23	2.169906612103884e+23	1.0576979859359614e+23	2.6572034711832247e+22
spectra_logzz_8.0_teff_1100.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	1100.0	0.7	2.5	8.0	chemeq	3.480081097503426e-09	T5	2.8299848909323956e+19	1.6183861139890307e+22	7.59083082356287e+22	6.890790061524963e+22	8.887045017602457e+22	8.79140726146474e+22	1.1148340112631172e+23	3.2101147460140316e+22	1.1361869800768612e+23	8.929037770797496e+22	6.848631182495189e+22
spectra_logzz_4.0_teff_1200.0_grav_178.0_mh_0.7_co_1.0.nc	4.250420002308894	1200.0	0.7	1.0	4.0	chemeq	2.9479837741735084e-09	T3	3.3773731702616072e+19	1.8553636706625312e+22	1.2369629313486785e+23	9.284748566403341e+22	1.065255625136881e+23	4.026867660097807e+22	5.802694911199132e+22	1.6351129160553677e+23	2.517896860596152e+23	1.3328432925734556e+23	5.318760954128118e+22
spectra_logzz_8.0_teff_1100.0_grav_1000.0_mh_0.7_co_0.5.nc	5.0	1100.0	0.7	0.5	8.0	chemeq	2.1653279813266076e-09	T5	1.2762288806645887e+19	1.0296277301121664e+22	8.694041036059942e+22	6.902957037952524e+22	6.066306772873031e+22	1.948339411567293e+22	3.4063518519945486e+22	1.9776221820963004e+23	2.3260247775767048e+23	1.1666576949220452e+23	3.383458908058649e+22
spectra_logzz_2.0_teff_1200.0_grav_3160.0_mh_0.7_co_1.0.nc	5.4996870826184034	1200.0	0.7	1.0	2.0	chemeq	1.7349421844570036e-09	T3	4.9392296197910495e+19	2.182534302409238e+22	1.4767011572515034e+23	1.0633991069613782e+23	1.0090389095657605e+23	4.163148413930097e+22	5.73593833990932e+22	1.1242689226426924e+23	2.5424457865427602e+23	1.5086040325853802e+23	6.718324509647329e+22
spectra_logzz_9.0_teff_1100.0_grav_17.0_mh_0.7_co_1.0.nc	3.230448921378274	1100.0	0.7	1.0	9.0	chemeq	3.736229605232703e-09	T5	1.1219528342866504e+19	7.649432910355912e+21	5.691508044988836e+22	4.501791808789204e+22	6.9488682206281985e+22	2.8913188837487037e+22	4.753475415761546e+22	1.8335387760945973e+23	1.936255519990915e+23	9.928185198481054e+22	3.674546252239313e+22
spectra_logzz_2.0_teff_1000.0_grav_56.0_mh_0.7_co_2.5.nc	3.7481880270062002	1000.0	0.7	2.5	2.0	chemeq	3.210637278574028e-09	T6	2.86718590867154e+19	1.173735968519695e+22	5.217325322054711e+22	4.857364783448042e+22	6.192236327064142e+22	5.575311898718296e+22	7.881876904161108e+22	2.251078016401283e+22	7.944866392486328e+22	6.315257583150923e+22	5.874919550027226e+22
