name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_2.0_teff_375.0_grav_56.0_mh_0.5_co_2.5.nc	3.7481880270062002	375.0	0.5	2.5	2.0	chemeq	2.7094337658287774e-09	Y1	3.276166877625145e+19	3.076363250209946e+19	5.6609382816760545e+19	6.799719211010254e+19	8.104533572239149e+19	4.365550004842975e+19	nan	6.060839197174468e+17	nan	nan	1.7548238568864988e+16	2440968752217833.0	1.0933297065222621e+18	1.031907534309354e+17	1.0493941798434008e+17	1.2438297495351311e+18	1.486024202961849e+18	5.047120373863007e+18
spectra_logzz_2.0_teff_375.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	375.0	0.5	2.5	2.0	chemeq	2.140489882657232e-09	Y1	9.499577627672586e+19	8.556425551145022e+19	1.5486661825597194e+20	1.8528911262264223e+20	2.132928036136257e+20	1.1082741533679134e+20	nan	2.2390814924936225e+18	nan	nan	4.135165412657981e+16	5534813410640380.0	4.0462261531679406e+18	2.518362507262605e+17	2.5501613794333354e+17	3.1618614251319624e+18	5.507636567273066e+18	2.0159479053051937e+19
spectra_logzz_7.0_teff_400.0_grav_1780.0_mh_0.5_co_1.0.nc	5.250420002308894	400.0	0.5	1.0	7.0	chemeq	1.784126137396563e-09	Y1	3.175206668622288e+20	2.6817348098492075e+20	5.411650965623e+20	6.866537285281856e+20	7.581009450021006e+20	4.158708695668865e+20	nan	9.456972353597764e+18	nan	nan	8.531176530451074e+16	9756031885157118.0	1.7135192899608682e+19	5.347467200382745e+17	5.367985326895025e+17	7.486246322950887e+18	2.1385404949614764e+19	9.01375054166254e+19
spectra_logzz_4.0_teff_350.0_grav_31.0_mh_0.5_co_2.5.nc	3.4913616938342726	350.0	0.5	2.5	4.0	chemeq	2.7540670460065756e-09	Y1	1.3068769644019569e+19	1.2343211050912553e+19	2.235273927573998e+19	2.6583137350882443e+19	3.172933072654176e+19	1.7061838175341179e+19	nan	2.5953545643769872e+17	nan	nan	1.2379113884083286e+16	1485620703254813.5	4.6715420350812006e+17	7.20955207591079e+16	7.471592189865146e+16	6.462642202966656e+17	6.439778238940502e+17	1.8425468946433838e+18
spectra_logzz_4.0_teff_400.0_grav_3160.0_mh_0.5_co_1.5.nc	5.4996870826184034	400.0	0.5	1.5	4.0	chemeq	1.614381185348185e-09	Y1	2.9342803007770824e+20	2.523238281094061e+20	5.315368692993545e+20	6.848832424280191e+20	7.564535168173458e+20	3.937742514203681e+20	nan	9.264328715273032e+18	nan	nan	1.2257976168332118e+17	1.5317844854579006e+16	1.6774304765271611e+19	7.172290277976842e+17	7.269177856948959e+17	9.044272762524865e+18	2.1373196255291826e+19	8.430704783557337e+19
spectra_logzz_8.0_teff_350.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	350.0	0.5	1.5	8.0	chemeq	1.7683375191843065e-09	Y1	1.3689794447258781e+20	1.1483862216580746e+20	2.027447958470789e+20	2.4072270221357213e+20	2.7112158290909725e+20	1.478631282193547e+20	nan	4.853064481894431e+18	nan	nan	8.348694384521149e+16	9728420211784784.0	8.770260802981289e+18	5.095546163802102e+17	5.162435162646252e+17	5.923484802478512e+18	1.2373596561317591e+19	4.220044046834356e+19
spectra_logzz_7.0_teff_375.0_grav_1780.0_mh_0.5_co_1.0.nc	5.250420002308894	375.0	0.5	1.0	7.0	chemeq	1.7773597352797505e-09	Y1	2.007778379903607e+20	1.6821158137553676e+20	3.204151187702305e+20	3.957071850900382e+20	4.418846896438845e+20	2.495372076817396e+20	nan	6.646949778022265e+18	nan	nan	8.395763204856302e+16	9650999408468808.0	1.2027719445018587e+19	5.1959058798022976e+17	5.2406946360259066e+17	6.582476898969809e+18	1.60429850282538e+19	6.063437294977497e+19
spectra_logzz_4.0_teff_375.0_grav_3160.0_mh_0.5_co_1.5.nc	5.4996870826184034	375.0	0.5	1.5	4.0	chemeq	1.6101834777218436e-09	Y1	1.994429822111417e+20	1.6956816629086762e+20	3.257777993486299e+20	4.037379034857463e+20	4.458463532255257e+20	2.3479280747978595e+20	nan	6.217710587425925e+18	nan	nan	8.93579209826225e+16	1.4437962732535104e+16	1.125603556169858e+19	4.829563844099961e+17	4.9385166479999955e+17	6.199386552512336e+18	1.4392350821264157e+19	5.6376317173542216e+19
spectra_logzz_2.0_teff_375.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	375.0	0.5	0.5	2.0	chemeq	2.47658235468732e-09	Y1	6.20898710778434e+19	5.222176452902064e+19	8.766030858703708e+19	1.010057912433683e+20	1.1189394682455977e+20	6.298457006857102e+19	nan	1.8819665717903465e+18	nan	nan	2.556397818561329e+16	2528643058811956.5	3.3994000361202504e+18	1.6970422875515613e+17	1.7104507738651232e+17	2.2225888184126692e+18	4.935070810374121e+18	1.7141779045249917e+19
spectra_logzz_4.0_teff_375.0_grav_562.0_mh_0.5_co_0.5.nc	4.749736315569061	375.0	0.5	0.5	4.0	chemeq	2.140489882657232e-09	Y1	1.1825999239437088e+20	9.738436056263608e+19	1.6371519180954593e+20	1.8972470450731467e+20	2.1332948266795372e+20	1.3170047669020215e+20	nan	3.3319666367306614e+18	nan	nan	3.8002998993214904e+16	4503415388616528.0	6.03007670253504e+18	2.349780045334754e+17	2.3871922060564954e+17	3.0219979145954043e+18	7.91072716453657e+18	3.167164155999143e+19
spectra_logzz_7.0_teff_350.0_grav_3160.0_mh_0.5_co_2.5.nc	5.4996870826184034	350.0	0.5	2.5	7.0	chemeq	1.6025432389558159e-09	Y1	1.4538974256109802e+20	1.2461462517027217e+20	2.2639291318334407e+20	2.726715182847606e+20	3.071198733703097e+20	1.6007582463665295e+20	nan	4.748190725061803e+18	nan	nan	8.862935549408402e+16	1.4529464554891698e+16	8.584743811255181e+18	4.7773498611971315e+17	4.890629333108752e+17	5.84368845062429e+18	1.1696886001149374e+19	4.117385300010029e+19
spectra_logzz_7.0_teff_375.0_grav_316.0_mh_0.5_co_0.5.nc	4.4996870826184034	375.0	0.5	0.5	7.0	chemeq	2.3209697150901976e-09	Y1	1.3469934947213838e+20	1.1110810551971697e+20	2.078193937825701e+20	2.537724891422832e+20	2.8385373822001083e+20	1.687266413653232e+20	nan	3.744442600660228e+18	nan	nan	3.903357578316515e+16	3934817448475384.0	6.776014042472596e+18	2.5719262991371062e+17	2.573693827371911e+17	3.6426683855701043e+18	8.931532823138791e+18	3.5361610616186843e+19
spectra_logzz_2.0_teff_375.0_grav_3160.0_mh_0.5_co_0.5.nc	5.4996870826184034	375.0	0.5	0.5	2.0	chemeq	1.6101834777218436e-09	Y1	1.4211778778648317e+20	1.1585938275306291e+20	1.8191894381006737e+20	2.052671082255028e+20	2.2610673946320545e+20	1.561812404614441e+20	nan	5.355492178704392e+18	nan	nan	6.77127748926494e+16	1.0150599803604202e+16	9.691686284495776e+18	3.8912895989478125e+17	3.977585560336632e+17	4.812060662712034e+18	1.2967808645704028e+19	4.850450878580193e+19
spectra_logzz_4.0_teff_400.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	400.0	0.5	2.5	4.0	chemeq	2.6277157424614614e-09	Y1	9.082127064612776e+19	8.402640081833127e+19	1.6271476503507052e+20	2.0056365350567146e+20	2.4669273982396023e+20	1.4227269976574774e+20	nan	1.6775797536834202e+18	nan	nan	2.9118021549888156e+16	4035360443930307.5	3.033102462181192e+18	1.7134146846838826e+17	1.722362006595515e+17	2.562945951364808e+18	3.9355291287899034e+18	1.555551962400736e+19
spectra_logzz_4.0_teff_350.0_grav_1000.0_mh_0.5_co_1.0.nc	5.0	350.0	0.5	1.0	4.0	chemeq	1.944284083484892e-09	Y1	9.852087302363744e+19	8.171078681543203e+19	1.2895856496478636e+20	1.438555503770318e+20	1.6216171880486748e+20	9.221505653258836e+19	nan	3.4320656894792074e+18	nan	nan	5.543883002118625e+16	6241296057180784.0	6.200179152351389e+18	3.42359300594603e+17	3.4763219107035866e+17	4.003959813434336e+18	8.977375223539408e+18	3.0471399903632925e+19
spectra_logzz_2.0_teff_350.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	350.0	0.5	2.5	2.0	chemeq	2.1247019366512514e-09	Y1	5.3761169793989796e+19	4.8410718072700035e+19	8.112237659047385e+19	9.321274746733997e+19	1.0484397881092474e+20	5.19891219114186e+19	nan	1.4773827368546621e+18	nan	nan	3.826587547210374e+16	4300683474495015.0	2.6646004549237903e+18	2.3650667720338013e+17	2.409905094467206e+17	2.525494651418569e+18	3.919611727596794e+18	1.2284448981217921e+19
spectra_logzz_2.0_teff_400.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	400.0	0.5	1.5	2.0	chemeq	2.921414619342512e-09	Y1	4.067734016214412e+19	3.7966797428226376e+19	6.670536961278554e+19	7.842390756003329e+19	9.59143143421285e+19	5.471476901702562e+19	nan	6.047899959720768e+17	nan	nan	1.1353483819319672e+16	1162152445004174.0	1.0933174735766195e+18	7.659175986095134e+16	7.740458055720758e+16	1.0105097526072836e+18	1.3478575809092206e+18	5.794970458618076e+18
spectra_logzz_4.0_teff_350.0_grav_178.0_mh_0.5_co_2.5.nc	4.250420002308894	350.0	0.5	2.5	4.0	chemeq	2.456282575911226e-09	Y1	3.858524398478338e+19	3.512758649634775e+19	6.230670052651096e+19	7.359036110469388e+19	8.592496106612087e+19	4.515097259170204e+19	nan	9.369771474116028e+17	nan	nan	2.5956649831464784e+16	2570098631174568.0	1.688819496156323e+18	1.728388511954887e+17	1.7391467821678214e+17	1.9007844534690778e+18	2.4791947230199537e+18	7.499427392922783e+18
spectra_logzz_4.0_teff_400.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	400.0	0.5	1.0	4.0	chemeq	2.3367587796894347e-09	Y1	1.585470647025813e+20	1.3555520587182339e+20	2.7035343977431538e+20	3.3832390982890966e+20	3.834397248555678e+20	2.034025097094585e+20	nan	3.946596995700314e+18	nan	nan	4.0443520620403784e+16	4018241308437809.0	7.142118029268784e+18	2.7432183888495856e+17	2.716352327257853e+17	4.200320824856777e+18	9.339295184209897e+18	3.75589938973313e+19
spectra_logzz_2.0_teff_375.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	375.0	0.5	0.5	2.0	chemeq	2.8895898954729527e-09	Y1	2.639391508515549e+19	2.3129938904790032e+19	3.783541413023406e+19	4.285989108387803e+19	4.797978677551837e+19	2.4810361748088226e+19	nan	5.437864005095938e+17	nan	nan	1.0169901648263302e+16	993144895859230.8	9.818091390460142e+17	6.521280966343259e+16	6.764386819033392e+16	8.036261620503954e+17	1.3640174251605443e+18	5.014731406929641e+18
spectra_logzz_7.0_teff_400.0_grav_562.0_mh_0.5_co_1.0.nc	4.749736315569061	400.0	0.5	1.0	7.0	chemeq	2.151767098731521e-09	Y1	2.3133463098621926e+20	1.9765474000003282e+20	4.2793518567971534e+20	5.549830355907798e+20	6.189956513934745e+20	3.2732785631937325e+20	nan	5.578452683074131e+18	nan	nan	5.249520069165828e+16	6278561353091820.0	1.0110453017568231e+19	3.197379408711996e+17	3.2131011099828115e+17	4.800745577478066e+18	1.1981579351784305e+19	5.417549831556297e+19
spectra_logzz_7.0_teff_375.0_grav_31.0_mh_0.5_co_0.5.nc	3.4913616938342726	375.0	0.5	0.5	7.0	chemeq	2.7881012751442796e-09	Y1	5.193406062547916e+19	4.3387229448247304e+19	7.97937286726254e+19	9.618611847298849e+19	1.0767224709980304e+20	5.816291639275038e+19	nan	1.1236817217501443e+18	nan	nan	1.5441913213902178e+16	1512764967028429.2	2.0320935446122724e+18	9.781262332044038e+16	1.0041358564454723e+17	1.3045089606558738e+18	2.6655716050301665e+18	1.0772364213844892e+19
spectra_logzz_8.0_teff_400.0_grav_316.0_mh_0.5_co_1.5.nc	4.4996870826184034	400.0	0.5	1.5	8.0	chemeq	2.3367587796894347e-09	Y1	2.2112684693984277e+20	1.917232498918706e+20	4.185212230783132e+20	5.436137444545984e+20	6.003735978801724e+20	2.941605312601895e+20	nan	5.489209936893066e+18	nan	nan	4.146235782236349e+16	4081103149098388.0	9.945201059145443e+18	2.8535714896564346e+17	2.8037128754158675e+17	4.958646390693186e+18	1.239375906058634e+19	5.3341467827106275e+19
spectra_logzz_4.0_teff_350.0_grav_562.0_mh_0.5_co_0.5.nc	4.749736315569061	350.0	0.5	0.5	4.0	chemeq	2.1247019366512514e-09	Y1	7.103402927475248e+19	5.782772039122752e+19	8.882861743158467e+19	9.750576766008544e+19	1.0990255523015618e+20	6.948246127215026e+19	nan	2.4342456170659814e+18	nan	nan	3.702070287065559e+16	4158092365660710.5	4.398149778922151e+18	2.263710061695552e+17	2.3176635613304778e+17	2.5769068866031857e+18	6.329461290643943e+18	2.2062765057913668e+19
spectra_logzz_7.0_teff_400.0_grav_31.0_mh_0.5_co_1.5.nc	3.4913616938342726	400.0	0.5	1.5	7.0	chemeq	2.815331852484576e-09	Y1	9.046095759936296e+19	8.146348903283863e+19	1.5957573310317425e+20	1.9783089994764055e+20	2.2726990569102665e+20	1.1549012183554518e+20	nan	1.6112937809271314e+18	nan	nan	1.7880713581461352e+16	1631213767270592.8	2.916704483879825e+18	1.230265743645819e+17	1.2267526922567112e+17	1.988104210429281e+18	3.6303108519127137e+18	1.5973016216803277e+19
spectra_logzz_9.0_teff_400.0_grav_31.0_mh_0.5_co_1.5.nc	3.4913616938342726	400.0	0.5	1.5	9.0	chemeq	2.815331852484576e-09	Y1	1.2043191775089736e+20	1.0690631379341979e+20	2.2895561969764617e+20	2.9485288995527187e+20	3.214996898341591e+20	1.4745187476434079e+20	nan	2.4263986224657244e+18	nan	nan	1.815761363543003e+16	1634066601420625.2	4.3969699962038897e+18	1.2583522435483624e+17	1.2467948270949416e+17	2.328867779576014e+18	5.320205928595465e+18	2.4327797370361614e+19
spectra_logzz_2.0_teff_400.0_grav_100.0_mh_0.5_co_0.5.nc	4.0	400.0	0.5	0.5	2.0	chemeq	2.6277157424614614e-09	Y1	9.72596617681089e+19	8.218588101435363e+19	1.4519097809797485e+20	1.7191430581307127e+20	1.9171492362236045e+20	1.0383566726615338e+20	nan	2.0726338372020616e+18	nan	nan	1.876067704777664e+16	2401120268783793.5	3.7525058953238656e+18	1.2305244258287888e+17	1.232632762425562e+17	1.9580210937025508e+18	4.725319106992301e+18	2.0666782740368765e+19
spectra_logzz_4.0_teff_400.0_grav_31.0_mh_0.5_co_1.0.nc	3.4913616938342726	400.0	0.5	1.0	4.0	chemeq	2.815331852484576e-09	Y1	6.65132742382297e+19	5.887295851217487e+19	1.0930085500057956e+20	1.3217820903412321e+20	1.5475023726266515e+20	8.321244680032197e+19	nan	1.209690008365721e+18	nan	nan	1.7074545486807506e+16	1593505218709092.8	2.1876901404867968e+18	1.1409568138548651e+17	1.155020389810146e+17	1.6397397484613998e+18	2.81302018550837e+18	1.1725843841314603e+19
spectra_logzz_7.0_teff_350.0_grav_316.0_mh_0.5_co_0.5.nc	4.4996870826184034	350.0	0.5	0.5	7.0	chemeq	2.3006696737335265e-09	Y1	7.986738120142514e+19	6.5273195050693e+19	1.121882436423497e+20	1.312192177987159e+20	1.4891852710715608e+20	9.21765349606654e+19	nan	2.2575935543617157e+18	nan	nan	3.078650473135935e+16	3913132138365027.0	4.082670605473382e+18	1.8100065454982938e+17	1.8513464988928538e+17	2.361851562349368e+18	5.511239075019817e+18	2.092679822170181e+19
spectra_logzz_9.0_teff_375.0_grav_31.0_mh_0.5_co_0.5.nc	3.4913616938342726	375.0	0.5	0.5	9.0	chemeq	2.7881012751442796e-09	Y1	6.740382714283547e+19	5.524858537594543e+19	1.0535033934908018e+20	1.2950314833840708e+20	1.41458832353478e+20	8.156964838184185e+19	nan	1.5567909539281044e+18	nan	nan	1.5812229844915592e+16	1524337523315931.0	2.817802350543218e+18	1.0166473858859522e+17	1.0384095618248534e+17	1.4565493335291635e+18	3.613724538128253e+18	1.5286889977479565e+19
spectra_logzz_8.0_teff_350.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	350.0	0.5	2.5	8.0	chemeq	1.944284083484892e-09	Y1	1.253173622290866e+20	1.095034454630323e+20	1.920250594929117e+20	2.2671035124947757e+20	2.5515399886834906e+20	1.2822587781885667e+20	nan	3.4962623388072663e+18	nan	nan	5.727029120730091e+16	6425071437008055.0	6.320327829581346e+18	3.5852530086963955e+17	3.6171586615172166e+17	4.4335512967944274e+18	8.720281526738169e+18	3.1349875536495264e+19
spectra_logzz_8.0_teff_375.0_grav_31.0_mh_0.5_co_1.0.nc	3.4913616938342726	375.0	0.5	1.0	8.0	chemeq	2.7881012751442796e-09	Y1	6.118621599558688e+19	5.2751350415414845e+19	1.0408582926309592e+20	1.2941027468279264e+20	1.4273270573808139e+20	6.9200763247444705e+19	nan	1.2736166459541944e+18	nan	nan	1.6602194081562418e+16	1566536011752716.2	2.3036422669379812e+18	1.0945546721475048e+17	1.1107803886127038e+17	1.5796726327168876e+18	2.9969256868263086e+18	1.2180776932255703e+19
spectra_logzz_2.0_teff_350.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	350.0	0.5	0.5	2.0	chemeq	2.456282575911226e-09	Y1	2.976998841682842e+19	2.528022626182957e+19	3.994200133584745e+19	4.440343736650576e+19	4.932547623096102e+19	2.8763583507036606e+19	nan	1.0746051436300506e+18	nan	nan	2.1885573477808536e+16	2431015663841276.5	1.9378690215226555e+18	1.3070563835966515e+17	1.3483277432304216e+17	1.5289140990831818e+18	2.987717039868655e+18	9.050900535445623e+18
spectra_logzz_2.0_teff_400.0_grav_3160.0_mh_0.5_co_0.5.nc	5.4996870826184034	400.0	0.5	0.5	2.0	chemeq	1.614381185348185e-09	Y1	2.0656163526288864e+20	1.7372291584942575e+20	3.112607975986297e+20	3.777169193235489e+20	4.045973589728063e+20	2.5472264952519655e+20	nan	7.040514113272629e+18	nan	nan	8.706764636451011e+16	1.4512098104922342e+16	1.274948089311039e+19	4.702212077869707e+17	4.811481103270897e+17	6.124663329188037e+18	1.6232393543298691e+19	6.4409475185649844e+19
spectra_logzz_9.0_teff_400.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	400.0	0.5	1.0	9.0	chemeq	2.496882180727918e-09	Y1	2.0986124884595193e+20	1.767061161185516e+20	3.576146198937783e+20	4.5170046508410844e+20	4.912185032786295e+20	2.484272447063812e+20	nan	4.636327216043535e+18	nan	nan	2.7724934760528344e+16	2742258856082406.0	8.407317657751492e+18	1.906212095866509e+17	1.879141143188085e+17	3.4144667683617613e+18	9.79641568944617e+18	4.702517304888345e+19
spectra_logzz_2.0_teff_350.0_grav_178.0_mh_0.5_co_1.5.nc	4.250420002308894	350.0	0.5	1.5	2.0	chemeq	2.456282575911226e-09	Y1	3.072508101383099e+19	2.741086829072468e+19	4.634297166553073e+19	5.3421588668712395e+19	5.986556210512634e+19	2.9819141829161742e+19	nan	8.836849452623537e+17	nan	nan	2.4564523520697864e+16	2500622722691595.0	1.5922029652968804e+18	1.567997398636638e+17	1.597624084912214e+17	1.6859411753841772e+18	2.4119337378934753e+18	6.981879275952449e+18
spectra_logzz_2.0_teff_350.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	350.0	0.5	1.0	2.0	chemeq	2.6800862166155253e-09	Y1	1.9321272473068143e+19	1.7118588151382727e+19	2.77376148074181e+19	3.1215917512942125e+19	3.4765653106646786e+19	1.7152977028932686e+19	nan	4.454860305994606e+17	nan	nan	1.0813635293475014e+16	1096888831448029.4	8.031738475877524e+17	7.092206696477853e+16	7.270217430284866e+16	8.018746978907514e+17	1.1729451673311892e+18	3.7779822266070415e+18
spectra_logzz_9.0_teff_350.0_grav_316.0_mh_0.5_co_2.5.nc	4.4996870826184034	350.0	0.5	2.5	9.0	chemeq	2.3006696737335265e-09	Y1	7.499004718032714e+19	6.782863464593123e+19	1.3219693551929462e+20	1.6356820914014e+20	1.8039226198524448e+20	8.331752574136567e+19	nan	1.9278158870838134e+18	nan	nan	3.706710025702889e+16	4047238729922918.0	3.48190866920463e+18	2.3171759623963174e+17	2.3305032442044944e+17	3.0464622240792376e+18	4.885592239105884e+18	1.6512175738493104e+19
spectra_logzz_2.0_teff_400.0_grav_3160.0_mh_0.5_co_1.5.nc	5.4996870826184034	400.0	0.5	1.5	2.0	chemeq	1.614381185348185e-09	Y1	2.3685938056187347e+20	2.0376084116267346e+20	4.0160583340230345e+20	5.036131496886361e+20	5.495800570243999e+20	2.8156399331491827e+20	nan	7.651946320894018e+18	nan	nan	1.1108747278069339e+17	1.513520878994639e+16	1.3850228618585137e+19	6.175761553167438e+17	6.291649707453535e+17	7.83128344040329e+18	1.7936615523689908e+19	6.877451016646883e+19
spectra_logzz_8.0_teff_400.0_grav_31.0_mh_0.5_co_1.0.nc	3.4913616938342726	400.0	0.5	1.0	8.0	chemeq	2.815331852484576e-09	Y1	1.1492690304756456e+20	9.84327478444986e+19	2.0054158322546773e+20	2.531884252425467e+20	2.7799900610981115e+20	1.3600554377217583e+20	nan	2.3013811150317112e+18	nan	nan	1.7638696343204626e+16	1614120785961896.2	4.169657600500111e+18	1.2025822081275773e+17	1.2030275131101829e+17	2.0957592675605614e+18	5.052661084036169e+18	2.3340344495633875e+19
spectra_logzz_9.0_teff_400.0_grav_31.0_mh_0.5_co_0.5.nc	3.4913616938342726	400.0	0.5	0.5	9.0	chemeq	2.815331852484576e-09	Y1	1.1004426409672004e+20	9.062989776165511e+19	1.8117946716543952e+20	2.280345823958645e+20	2.476568733580515e+20	1.5096600109603075e+20	nan	2.5023490690586066e+18	nan	nan	1.7071970099259734e+16	1601257880010008.2	4.533569264944732e+18	1.1539143085054442e+17	1.1618548878180024e+17	1.8941454025722826e+18	5.608445442672749e+18	2.5375157460338557e+19
spectra_logzz_2.0_teff_400.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	400.0	0.5	1.5	2.0	chemeq	2.6277157424614614e-09	Y1	9.164152388800163e+19	8.215018375801335e+19	1.516137242097726e+20	1.8298173501392028e+20	2.1444484047098266e+20	1.1511421798744365e+20	nan	1.7113980403017244e+18	nan	nan	2.3597420335101348e+16	3663256305838845.0	3.0960249173551355e+18	1.436550451541408e+17	1.4394368643296382e+17	2.2472861813714941e+18	3.934039164690947e+18	1.6487577031099005e+19
spectra_logzz_9.0_teff_350.0_grav_100.0_mh_0.5_co_1.0.nc	4.0	350.0	0.5	1.0	9.0	chemeq	2.5826047512616353e-09	Y1	6.680264163228178e+19	5.585133005893146e+19	9.594438488069027e+19	1.1189472475508213e+20	1.2300626480415477e+20	6.250880193723943e+19	nan	1.5438999336030147e+18	nan	nan	1.7337706978169732e+16	1708164382351502.8	2.79255085334509e+18	1.1676720512374366e+17	1.1715597586358893e+17	1.709269290122671e+18	3.7169209776583537e+18	1.483167974041374e+19
spectra_logzz_7.0_teff_350.0_grav_316.0_mh_0.5_co_1.5.nc	4.4996870826184034	350.0	0.5	1.5	7.0	chemeq	2.3006696737335265e-09	Y1	7.735782311506656e+19	6.701690813406704e+19	1.2375539506110453e+20	1.4944515401871602e+20	1.7004894842671887e+20	8.886658206528553e+19	nan	1.9718764774185503e+18	nan	nan	3.5507373096121296e+16	3997068786863481.5	3.5625888396894454e+18	2.1743562585933942e+17	2.2030162389099485e+17	2.7912073580544174e+18	4.908541987933979e+18	1.7446512768920728e+19
spectra_logzz_9.0_teff_375.0_grav_31.0_mh_0.5_co_1.5.nc	3.4913616938342726	375.0	0.5	1.5	9.0	chemeq	2.7881012751442796e-09	Y1	6.421779139289797e+19	5.737515689148804e+19	1.2084735661593502e+20	1.54271445087565e+20	1.6727881829777362e+20	7.447028218773846e+19	nan	1.342876342649788e+18	nan	nan	1.7208962319042306e+16	1587288609173219.8	2.428893017269733e+18	1.161178993269074e+17	1.1649955279118838e+17	1.7976153063237716e+18	3.184681639902557e+18	1.2634352424482208e+19
