name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_8.0_teff_325.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	325.0	-0.5	0.5	8.0	chemeq	1.9578173624816837e-09	Y2	-18.22881147331195	-22.94069124261835	-22.03384002663761	-22.904356172317303	-19.136772075234752	-22.398215337306272	-23.516084709931018	-27.591194340029773	-29.407269823694143	-29.45264853751887	-29.18692411078299
spectra_logzz_9.0_teff_300.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	300.0	-0.5	0.5	9.0	chemeq	2.514938161502595e-09	Y2	-17.262506299267358	-21.71809655288976	-21.80142345361081	-22.388342701383735	-18.579549750229873	-21.854757902282874	-22.95905359511088	-26.69701561240546	-28.898309718995364	-28.97705953004332	-28.759516427228355
spectra_logzz_2.0_teff_300.0_grav_31.0_mh_-0.5_co_2.5.nc	3.4913616938342726	300.0	-0.5	2.5	2.0	chemeq	2.6266262404550096e-09	Y2	-16.87580101468143	-19.821450887681443	-21.39461299108016	-21.313945875096167	-17.487030039075904	-21.47832780887954	-22.4679911526538	-24.584933652324267	-27.800513854074303	-28.66716410967693	-29.01073393259493
spectra_logzz_4.0_teff_275.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	275.0	-0.5	1.5	4.0	chemeq	1.942028479063045e-09	Y2	-18.07323218624138	-21.75578659456199	-20.2849465422785	-21.445987669522808	-16.74952468114108	-21.007229246048244	-22.081876258752388	-25.667633104105917	-28.38926631157432	-28.778466263468236	-28.68772428001769
spectra_logzz_7.0_teff_275.0_grav_1780.0_mh_-0.5_co_1.0.nc	5.250420002308894	275.0	-0.5	1.0	7.0	chemeq	1.779616451292318e-09	Y2	-17.90098099115363	-21.928112285145048	-19.896849811375056	-21.149648165201064	-16.832310362064067	-20.935281355840367	-22.0494559943303	-26.23518608774382	-28.53553750225356	-28.77542288904486	-28.602527156061576
spectra_logzz_4.0_teff_300.0_grav_100.0_mh_-0.5_co_2.5.nc	4.0	300.0	-0.5	2.5	4.0	chemeq	2.514938161502595e-09	Y2	-17.298709984282578	-20.975626847607586	-21.918536404132897	-22.07364558684323	-17.884827257624927	-21.75070849744066	-22.75461711700308	-25.05221039844166	-28.19821102068526	-28.873155135606883	-29.1032369673519
spectra_logzz_9.0_teff_300.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	300.0	-0.5	1.5	9.0	chemeq	2.514938161502595e-09	Y2	-17.32712623901294	-21.492662007146144	-22.24999761502635	-22.533583665352182	-18.41691510777923	-22.1380384317984	-23.162885206517746	-25.77490886328839	-28.594088951922494	-28.76059903632002	-28.594582026552697
spectra_logzz_4.0_teff_275.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	275.0	-0.5	0.5	4.0	chemeq	1.942028479063045e-09	Y2	-17.94727003862728	-21.84023284929133	-20.051772533460735	-21.324357463429212	-17.03605183864993	-20.789697289264936	-21.957288371831353	-26.730747183820046	-28.71628754953631	-28.83877799176495	-28.56612125167415
spectra_logzz_8.0_teff_275.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	275.0	-0.5	1.0	8.0	chemeq	2.5926414736205174e-09	Y2	-16.468585808628497	-19.819432853481132	-20.571965629715166	-21.092094283084606	-16.770196357474997	-21.096559657596043	-22.159366005085705	-25.165908565718873	-28.01015959212903	-28.320983433462565	-28.29712621093706
spectra_logzz_8.0_teff_325.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	325.0	-0.5	1.5	8.0	chemeq	1.9578173624816837e-09	Y2	-18.26064687438875	-23.09813506938626	-22.81691510119894	-23.387133701067256	-19.19356972418651	-22.59261695921354	-23.628135414598194	-26.736687005967543	-29.21912655459693	-29.415523579401793	-29.243272557695178
spectra_logzz_7.0_teff_325.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	325.0	-0.5	0.5	7.0	chemeq	2.5374937174960405e-09	Y2	-17.37152793727853	-22.162354239242593	-22.786659459815567	-23.153118522119993	-19.498139360117012	-22.589023406231057	-23.66574187635066	-27.077485570708966	-29.205042953079644	-29.31935017319911	-29.181648714705812
spectra_logzz_2.0_teff_325.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	325.0	-0.5	1.0	2.0	chemeq	2.126959626925858e-09	Y2	-17.948222803023757	-22.733000895362053	-22.700249660211412	-23.249949122822084	-19.30599416239784	-22.40804233458811	-23.470820271988668	-26.937519661940794	-29.259080385346426	-29.511988755229474	-29.39120958752722
spectra_logzz_2.0_teff_300.0_grav_178.0_mh_-0.5_co_1.5.nc	4.250420002308894	300.0	-0.5	1.5	2.0	chemeq	2.4066619011877596e-09	Y2	-17.678726404196766	-21.649412810835297	-21.796462757991424	-22.1901325483896	-18.032378194577973	-21.57062961844435	-22.60816208302256	-25.72348944124067	-28.503091197432397	-29.044175061558274	-29.15541516366315
spectra_logzz_2.0_teff_325.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	325.0	-0.5	0.5	2.0	chemeq	1.9578173624816837e-09	Y2	-18.226167405809548	-22.942516935931287	-22.037304083051556	-22.900802771928113	-19.157432566737192	-22.364853005330307	-23.483591243522852	-27.59103399121245	-29.40446802128533	-29.47798683131687	-29.23592553603249
spectra_logzz_4.0_teff_275.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	275.0	-0.5	1.5	4.0	chemeq	2.4901271696465478e-09	Y2	-17.149007981123297	-20.497835164741616	-20.46243889110529	-21.08744788845963	-16.541798372189454	-20.714920385997157	-21.77367120577558	-24.97755269942933	-27.96468707247554	-28.600409753391055	-28.762991121615872
spectra_logzz_8.0_teff_300.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	300.0	-0.5	1.0	8.0	chemeq	2.6266262404550096e-09	Y2	-16.93494607879174	-20.759549305101867	-21.93874937676128	-22.15233822024452	-18.263863637574158	-22.125073450415492	-23.1585737594434	-25.773811540533558	-28.470430352494926	-28.7018536439906	-28.654374302059114
spectra_logzz_4.0_teff_300.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	300.0	-0.5	1.5	4.0	chemeq	2.6266262404550096e-09	Y2	-16.908976666640154	-20.344532937556046	-21.671372545734943	-21.768531958729266	-17.869041837059278	-21.816729772710072	-22.830088669536334	-25.24070776478312	-28.168892604746333	-28.79837141649029	-29.024610028187954
spectra_logzz_9.0_teff_275.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	275.0	-0.5	1.5	9.0	chemeq	2.647292748434921e-09	Y2	-16.30367200548124	-19.296610916673313	-20.636274952692723	-20.89686895549871	-16.68057038515671	-21.253583408175523	-22.278924205061763	-24.65518184194019	-27.73957071479341	-28.032798070199796	-28.0023821828915
spectra_logzz_7.0_teff_325.0_grav_1780.0_mh_-0.5_co_2.5.nc	5.250420002308894	325.0	-0.5	2.5	7.0	chemeq	1.7908937566440025e-09	Y2	-18.649482252134135	-23.161318163147307	-22.773474394651565	-23.417213178821058	-19.040597833623234	-22.796434959695702	-23.812428710366547	-26.39350083701258	-29.113688302148464	-29.451315097762503	-29.373428878104058
spectra_logzz_7.0_teff_300.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	300.0	-0.5	2.5	7.0	chemeq	2.686000108339325e-09	Y2	-16.474285519737236	-19.65972076724184	-21.92004306871879	-21.864691405283583	-18.10946946614679	-22.23987277410877	-23.21877329896842	-24.72442401945865	-27.9647849275297	-28.48494750952695	-28.693084903437338
spectra_logzz_4.0_teff_275.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	275.0	-0.5	1.5	4.0	chemeq	2.5926414736205174e-09	Y2	-16.412304077542288	-19.39093970168146	-20.29195507777382	-20.70066379871901	-16.34934673662911	-20.754880713083367	-21.797010679491297	-24.631276240964347	-27.72102936892255	-28.437519893688794	-28.674403087914722
spectra_logzz_4.0_teff_300.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	300.0	-0.5	0.5	4.0	chemeq	1.6352672628061667e-09	Y2	-18.357079718168606	-22.833681237304297	-20.81469891710801	-22.100428962291993	-17.86273402054946	-21.807920262706645	-22.947916948056886	-27.511807733697665	-29.224475831007553	-29.217831867086144	-28.824426850365743
spectra_logzz_2.0_teff_325.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	325.0	-0.5	1.5	2.0	chemeq	2.612266159347838e-09	Y2	-17.372643987581935	-21.398459558078226	-22.8544657851146	-22.798684731341332	-19.20044820283796	-22.537907010944004	-23.534389817144923	-25.907602018303933	-28.686772785874105	-29.255092260476587	-29.433852476326468
spectra_logzz_7.0_teff_275.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	275.0	-0.5	2.5	7.0	chemeq	2.647292748434921e-09	Y2	-16.287990077567827	-18.812878178614568	-20.573755764085508	-20.723398483999002	-16.494765971771777	-21.155817087344744	-22.158531496753977	-24.06573451060073	-27.458404431321732	-28.11005052156778	-28.38381346412136
spectra_logzz_9.0_teff_300.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	300.0	-0.5	1.5	9.0	chemeq	2.686000108339325e-09	Y2	-16.50106304066444	-20.20295173689232	-22.093843748887927	-22.12917467145591	-18.34592444042058	-22.39615583280176	-23.391798218654916	-25.335086214587726	-28.282142533808685	-28.413085579638143	-28.209541780638517
spectra_logzz_7.0_teff_300.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	300.0	-0.5	0.5	7.0	chemeq	1.786382866538159e-09	Y2	-18.02948928166063	-22.420544216981327	-20.6929767266486	-21.884783592802737	-17.989580428338588	-21.660633526424235	-22.812054776652392	-27.283837077721493	-29.064299885128452	-29.1395878628128	-28.881317806006038
spectra_logzz_8.0_teff_275.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	275.0	-0.5	1.0	8.0	chemeq	2.388618017790276e-09	Y2	-17.470593785248067	-21.072732854247004	-20.62023724453635	-21.451356820851345	-17.006096985062385	-20.86174440348741	-21.953128830394725	-25.62670997300116	-28.309860581653737	-28.62854173696663	-28.554526685684774
spectra_logzz_2.0_teff_275.0_grav_3160.0_mh_-0.5_co_2.5.nc	5.4996870826184034	275.0	-0.5	2.5	2.0	chemeq	1.6311942284375888e-09	Y2	-18.267053905973174	-22.12982859987102	-20.001789168524862	-21.319891073739516	-16.534972923483096	-21.451790244456127	-22.494716126631012	-25.463558630751272	-28.322661988880633	-28.74885075648406	-28.68683827881925
spectra_logzz_8.0_teff_325.0_grav_316.0_mh_-0.5_co_0.5.nc	4.4996870826184034	325.0	-0.5	0.5	8.0	chemeq	2.2848798353694526e-09	Y2	-18.05294770147358	-22.56023735533597	-22.64223381899932	-23.25760165880434	-19.48951916377227	-22.4971947593952	-23.602435442852837	-27.40678461988737	-29.39423307260584	-29.449892100274184	-29.215252327340668
spectra_logzz_8.0_teff_325.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	325.0	-0.5	1.0	8.0	chemeq	2.6583546051303783e-09	Y2	-17.10114620559027	-21.585989712110976	-23.19006615132738	-23.159094730314084	-19.638507311958872	-23.080532840766516	-24.084391380958948	-26.319230038874586	-28.896997277068497	-28.98037575444689	-28.808366052308653
spectra_logzz_4.0_teff_325.0_grav_3160.0_mh_-0.5_co_2.5.nc	5.4996870826184034	325.0	-0.5	2.5	4.0	chemeq	1.6371145985624411e-09	Y2	-18.501154996996377	-23.19908728891117	-22.339760499577157	-23.202142883620112	-18.91324780285955	-22.942605635196344	-23.961749792013407	-26.52515381091212	-29.118376673906965	-29.446899476062697	-29.364352158668154
spectra_logzz_2.0_teff_300.0_grav_100.0_mh_-0.5_co_2.5.nc	4.0	300.0	-0.5	2.5	2.0	chemeq	2.514938161502595e-09	Y2	-17.288958621948872	-20.93016594590201	-21.83512744054135	-21.977533495801623	-17.800513858138583	-21.648470484339896	-22.652489377696057	-25.01076988451672	-28.158388671807185	-28.89394930644597	-29.143420785852342
spectra_logzz_9.0_teff_325.0_grav_316.0_mh_-0.5_co_1.0.nc	4.4996870826184034	325.0	-0.5	1.0	9.0	chemeq	2.2848798353694526e-09	Y2	-18.190743721028124	-22.70831929033078	-23.073970528119638	-23.483213471844135	-19.59707081137114	-22.775744397231193	-23.822315262133067	-26.920698828710364	-29.286043893048106	-29.346658534227654	-29.099698860987658
spectra_logzz_2.0_teff_300.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	300.0	-0.5	1.5	2.0	chemeq	2.5851722735782953e-09	Y2	-16.91408065285985	-20.62041859487313	-21.514561988286022	-21.685049308939725	-17.681708985209852	-21.472063008509878	-22.498427024802304	-25.279083686567162	-28.18299096170134	-28.831187720556514	-29.02984417394851
spectra_logzz_9.0_teff_275.0_grav_1780.0_mh_-0.5_co_2.5.nc	5.250420002308894	275.0	-0.5	2.5	9.0	chemeq	1.779616451292318e-09	Y2	-18.00554300537869	-21.954184857055065	-20.49463875943764	-21.53029375004614	-16.723858089738364	-20.755265065530253	-21.804667202023825	-25.297021079639034	-28.287584153610652	-28.724134283701037	-28.646961194082177
spectra_logzz_4.0_teff_275.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	275.0	-0.5	2.5	4.0	chemeq	2.388618017790276e-09	Y2	-17.491589443296782	-20.547582081236715	-20.57073737844745	-21.22221127332645	-16.286021274645712	-20.70126710753175	-21.733922820751104	-24.519686496878386	-27.821917761612983	-28.550196367719536	-28.733824772877817
spectra_logzz_9.0_teff_325.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	325.0	-0.5	1.5	9.0	chemeq	2.7224520008714576e-09	Y2	-16.697270722051485	-20.97541376922407	-23.325311746153698	-23.167499118398876	-19.795667192394763	-23.339096260824274	-24.31336766463587	-25.92219249710959	-28.729178544386464	-28.71338446649417	-28.303322503218126
spectra_logzz_9.0_teff_275.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	275.0	-0.5	0.5	9.0	chemeq	2.388618017790276e-09	Y2	-17.37915961105004	-21.162250820445685	-20.440577984132645	-21.444651726809	-17.274572951348418	-20.774895857949954	-21.925963433709622	-26.25777520874879	-28.50767447193267	-28.658892628159748	-28.45166118369898
spectra_logzz_9.0_teff_300.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	300.0	-0.5	2.5	9.0	chemeq	2.4066619011877596e-09	Y2	-17.7431190598485	-21.747709254189303	-22.43668770955356	-22.672987122754098	-18.384342479317443	-22.183967822131518	-23.187765693989867	-25.417253661880565	-28.475995199989654	-28.692344716114075	-28.559293306114974
spectra_logzz_8.0_teff_325.0_grav_3160.0_mh_-0.5_co_1.0.nc	5.4996870826184034	325.0	-0.5	1.0	8.0	chemeq	1.6371145985624411e-09	Y2	-18.40791098755692	-23.127368736665574	-21.781491091461262	-22.766407626134903	-19.059679878143044	-22.59265626824699	-23.668866851894272	-27.374277803903492	-29.35025625711159	-29.471886443768323	-29.261365544957567
spectra_logzz_2.0_teff_300.0_grav_1000.0_mh_-0.5_co_2.5.nc	5.0	300.0	-0.5	2.5	2.0	chemeq	1.951050650519791e-09	Y2	-18.23144195219343	-22.42605579115464	-21.752924354571295	-22.499438006175026	-17.803136009577262	-21.783433404003553	-22.80957609514213	-25.64056443044102	-28.61932506172833	-29.134030203201867	-29.142302452136903
spectra_logzz_4.0_teff_300.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	300.0	-0.5	0.5	4.0	chemeq	2.4066619011877596e-09	Y2	-17.652574978216684	-21.814808666689927	-21.528176337493765	-22.256111595132342	-18.43483970123084	-21.55190040759487	-22.674698108453224	-26.752509443892528	-28.893328507674532	-29.14498218917868	-29.059214894401368
spectra_logzz_2.0_teff_275.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	275.0	-0.5	0.5	2.0	chemeq	2.4901271696465478e-09	Y2	-17.09786733935473	-20.840600556815886	-20.181814999865956	-21.074531352087625	-17.17068969864809	-20.494952023068556	-21.642681097517638	-26.003594479407937	-28.306785979749034	-28.712476975525703	-28.718811766646013
spectra_logzz_7.0_teff_275.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	275.0	-0.5	1.0	7.0	chemeq	2.1066605177302343e-09	Y2	-17.738112316325306	-21.692229079506692	-20.401245202454707	-21.45503929543102	-16.964059331403007	-20.862602426187948	-21.968230553879074	-25.940847383820465	-28.462765243385753	-28.77912963190495	-28.669306236019835
spectra_logzz_2.0_teff_275.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	275.0	-0.5	1.5	2.0	chemeq	2.5558242385909767e-09	Y2	-16.70930962977431	-19.938094495028434	-20.34212589142755	-20.81614841191141	-16.4171106335327	-20.657143750439133	-21.712687691560543	-24.783440111621243	-27.815712156554756	-28.531130251767536	-28.74790784632505
spectra_logzz_7.0_teff_325.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	325.0	-0.5	2.5	7.0	chemeq	2.7224520008714576e-09	Y2	-16.6976173492327	-20.478151772702986	-23.20801223060484	-22.95431053552273	-19.669670823401926	-23.21172053576008	-24.168124409667357	-25.33923583787868	-28.420605525155953	-28.741722553407424	-28.804507021015954
spectra_logzz_4.0_teff_325.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	325.0	-0.5	1.5	4.0	chemeq	2.6583546051303783e-09	Y2	-17.076898327984875	-21.194335009984783	-22.912673779515913	-22.762439385022585	-19.30592221372604	-22.735285091895342	-23.720060813940968	-25.814156799113704	-28.620683737025214	-29.155622726368797	-29.35666755023097
spectra_logzz_9.0_teff_275.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	275.0	-0.5	1.0	9.0	chemeq	2.388618017790276e-09	Y2	-17.48191905710574	-21.102569031904597	-20.67282485719639	-21.497443482110242	-17.04304159075292	-20.9107574414478	-21.999706346639993	-25.644547892659176	-28.32661562918058	-28.588532180787116	-28.46729492236803
spectra_logzz_9.0_teff_325.0_grav_316.0_mh_-0.5_co_0.5.nc	4.4996870826184034	325.0	-0.5	0.5	9.0	chemeq	2.2848798353694526e-09	Y2	-18.05617789446386	-22.570888653141704	-22.66004927458789	-23.26357993702584	-19.482268924708265	-22.510537757510633	-23.614014036564704	-27.407035928062626	-29.391929367143046	-29.415030317598035	-29.150182009170372
spectra_logzz_7.0_teff_300.0_grav_562.0_mh_-0.5_co_2.5.nc	4.749736315569061	300.0	-0.5	2.5	7.0	chemeq	2.1156823557096483e-09	Y2	-17.839272211605042	-22.09888247627813	-21.999176256850802	-22.60720388055856	-17.995652411769626	-21.99464460224231	-23.017815736908545	-25.58976823927297	-28.594209605701987	-29.02650359389193	-29.033643051276105
spectra_logzz_8.0_teff_275.0_grav_56.0_mh_-0.5_co_2.5.nc	3.7481880270062002	275.0	-0.5	2.5	8.0	chemeq	2.5558242385909767e-09	Y2	-16.746795243355667	-19.803164968769902	-20.854859678036433	-21.26260997301482	-16.613681887542988	-21.139956530086856	-22.159226743757614	-24.410672964188038	-27.77055308288721	-28.18598620003526	-28.22610319159303
spectra_logzz_4.0_teff_325.0_grav_316.0_mh_-0.5_co_2.5.nc	4.4996870826184034	325.0	-0.5	2.5	4.0	chemeq	2.2848798353694526e-09	Y2	-18.196630420937133	-22.407253442080112	-23.07292262949936	-23.252920293800138	-19.179873727146415	-22.627745060736082	-23.6240596472775	-25.906638290448676	-28.833221564231014	-29.36414717039935	-29.480677096851757
spectra_logzz_2.0_teff_325.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	325.0	-0.5	1.5	2.0	chemeq	1.6371145985624411e-09	Y2	-18.447072549096504	-23.185631329037754	-22.047559652353502	-23.042981144228715	-18.97358030179787	-22.888901105100697	-23.93432227997564	-27.03919450920037	-29.29189773465898	-29.47946137074289	-29.30239471300708
spectra_logzz_2.0_teff_275.0_grav_100.0_mh_-0.5_co_1.0.nc	4.0	275.0	-0.5	1.0	2.0	chemeq	2.4901271696465478e-09	Y2	-17.138234826396186	-20.671656096986485	-20.35403449547804	-21.029449846827777	-16.782246149855297	-20.585457569838187	-21.67372056230512	-25.37209563095667	-28.082801067687313	-28.64112133173733	-28.753414439797936
spectra_logzz_4.0_teff_275.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	275.0	-0.5	1.5	4.0	chemeq	1.6311942284375888e-09	Y2	-18.22268098516706	-22.15365040434105	-19.824338367919687	-21.128112336763614	-16.712185997125047	-21.36765132436122	-22.440633806638296	-26.036845970463	-28.49084612135499	-28.769860157095454	-28.631130740052562
spectra_logzz_7.0_teff_275.0_grav_562.0_mh_-0.5_co_0.5.nc	4.749736315569061	275.0	-0.5	0.5	7.0	chemeq	2.1066605177302343e-09	Y2	-17.69608007208582	-21.565609775434552	-19.881341670066682	-21.110485797551032	-17.036828903933063	-20.7925487563449	-21.95580039888911	-26.509368400915395	-28.565227835515643	-28.754526903266957	-28.578585988101615
spectra_logzz_8.0_teff_300.0_grav_56.0_mh_-0.5_co_2.5.nc	3.7481880270062002	300.0	-0.5	2.5	8.0	chemeq	2.5851722735782953e-09	Y2	-17.13546700254675	-20.66530405157812	-22.298137997259232	-22.351675814306475	-18.304034103555857	-22.21383723729498	-23.206857367496056	-25.066494918350195	-28.20940541955847	-28.60301345777963	-28.68295394595937
spectra_logzz_8.0_teff_325.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	325.0	-0.5	0.5	8.0	chemeq	1.6371145985624411e-09	Y2	-18.411490614845057	-23.080287259323946	-21.455398768739165	-22.57556202239409	-18.93329115373665	-22.48912680447604	-23.621460547898316	-27.834958452397487	-29.44658098680102	-29.46422897621285	-29.176241746071067
