name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F062	f_F087	f_F106	f_F129	f_F158	f_F184	f_F146	f_F213
spectra_logzz_2.0_teff_300.0_grav_178.0_mh_-0.5_co_1.5.nc	4.250420002308894	300.0	-0.5	1.5	2.0	chemeq	2.4066619011877596e-09	Y2	-17.244846991908414	-21.116740251111715	-21.594608882728217	-21.40939737404515	-22.053484123192277	-18.733828435168768	-21.508770631439525	-17.387230378225784
spectra_logzz_2.0_teff_325.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	325.0	-0.5	0.5	2.0	chemeq	1.9578173624816837e-09	Y2	-17.80779932773002	-22.142776112009663	-22.76200030070175	-21.815645797666814	-22.846720487312965	-20.794149322136263	-22.34813378086369	-17.813714520042986
spectra_logzz_4.0_teff_275.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	275.0	-0.5	1.5	4.0	chemeq	2.4901271696465478e-09	Y2	-16.684206416732557	-20.083160505179727	-20.212948717681208	-20.06711385311011	-20.94226777857162	-17.181350716848097	-20.269851096955403	-15.868096072856886
spectra_logzz_8.0_teff_300.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	300.0	-0.5	1.0	8.0	chemeq	2.6266262404550096e-09	Y2	-16.448316303893215	-20.303324323160496	-21.22672951700175	-21.52447301818654	-22.01375066799008	-18.642466001898676	-21.42985384327136	-17.966695660248238
spectra_logzz_4.0_teff_300.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	300.0	-0.5	1.5	4.0	chemeq	2.6266262404550096e-09	Y2	-16.418383071509616	-20.006869393503244	-20.825396129003657	-21.248012069406222	-21.620864745719206	-17.88538147667776	-21.071094724134063	-17.727271688720666
spectra_logzz_9.0_teff_275.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	275.0	-0.5	1.5	9.0	chemeq	2.647292748434921e-09	Y2	-15.78623826966259	-19.088882383217054	-19.654460817833385	-20.22611657972913	-20.746087397120526	-16.64872949920407	-20.0917930790871	-16.547494478278253
spectra_logzz_7.0_teff_325.0_grav_1780.0_mh_-0.5_co_2.5.nc	5.250420002308894	325.0	-0.5	2.5	7.0	chemeq	1.7908937566440025e-09	Y2	-18.245047261657895	-22.49521753434548	-23.106338646104874	-22.536393260646047	-23.285005318642657	-20.036785785415788	-22.800713537986223	-18.115002072834134
spectra_logzz_7.0_teff_300.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	300.0	-0.5	2.5	7.0	chemeq	2.686000108339325e-09	Y2	-15.97989884544534	-19.486212478408426	-20.797174804736684	-21.502530733768083	-21.713453735788118	-17.579630101683	-21.195536708802855	-18.191248021948127
spectra_logzz_4.0_teff_275.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	275.0	-0.5	1.5	4.0	chemeq	2.5926414736205174e-09	Y2	-15.84596015301883	-19.12241858358069	-19.46047252463414	-19.88765720869751	-20.550124977190823	-16.549995761748512	-19.853883143954405	-16.0505391936495
spectra_logzz_4.0_teff_300.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	300.0	-0.5	0.5	4.0	chemeq	1.6352672628061667e-09	Y2	-17.891554836062333	-21.92438513001733	-22.539302260864133	-20.57888745339466	-22.035423830839378	-19.82311772524043	-21.75663829052012	-15.380565448830218
spectra_logzz_2.0_teff_325.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	325.0	-0.5	1.5	2.0	chemeq	2.612266159347838e-09	Y2	-16.883774248700796	-20.905691677888875	-22.071337667432037	-22.450230981858127	-22.657098974013117	-19.28902119926733	-22.209003498164115	-19.054000572963556
spectra_logzz_7.0_teff_275.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	275.0	-0.5	2.5	7.0	chemeq	2.647292748434921e-09	Y2	-15.77883627582274	-18.716023385284945	-19.408068559058233	-20.168029610244357	-20.569840920582344	-16.057525929932083	-19.941294631666192	-16.53172795732602
spectra_logzz_9.0_teff_300.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	300.0	-0.5	1.5	9.0	chemeq	2.686000108339325e-09	Y2	-16.000899496660985	-19.886856189711118	-21.1214986300022	-21.677616350950338	-21.981403933467014	-18.18166198008121	-21.441746298484208	-18.300055448317185
spectra_logzz_7.0_teff_300.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	300.0	-0.5	0.5	7.0	chemeq	1.786382866538159e-09	Y2	-17.543005474864835	-21.548532731119636	-22.12797347524026	-20.433447988176006	-21.82595411502142	-19.71871884246762	-21.450687137531276	-16.105372189631815
spectra_logzz_8.0_teff_275.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	275.0	-0.5	1.0	8.0	chemeq	2.388618017790276e-09	Y2	-17.004832639240533	-20.472745033215187	-20.820546940969468	-20.236989755699366	-21.322612127662758	-18.137770858639886	-20.670638758287623	-15.77515141991973
spectra_logzz_2.0_teff_275.0_grav_3160.0_mh_-0.5_co_2.5.nc	5.4996870826184034	275.0	-0.5	2.5	2.0	chemeq	1.6311942284375888e-09	Y2	-17.819969000579185	-21.32295010368516	-21.784170220780375	-19.62089186670258	-21.186222615826235	-17.73100889772168	-20.95033342274558	-14.860780992325694
spectra_logzz_8.0_teff_325.0_grav_316.0_mh_-0.5_co_0.5.nc	4.4996870826184034	325.0	-0.5	0.5	8.0	chemeq	2.2848798353694526e-09	Y2	-17.608093804681317	-21.81148786141646	-22.653555466887383	-22.374387532865374	-23.191322408099794	-21.016221875975425	-22.58227127936111	-18.262860250226137
spectra_logzz_8.0_teff_325.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	325.0	-0.5	1.0	8.0	chemeq	2.6583546051303783e-09	Y2	-16.63192297732602	-21.06019197893707	-22.40369090632096	-22.7836000029314	-23.02404981404435	-19.841454047356056	-22.557078015561245	-19.488816877611267
spectra_logzz_4.0_teff_325.0_grav_3160.0_mh_-0.5_co_2.5.nc	5.4996870826184034	325.0	-0.5	2.5	4.0	chemeq	1.6371145985624411e-09	Y2	-18.018088038366166	-22.46295932814393	-23.070172735122096	-22.14066077927882	-23.074403776658176	-19.969230227016766	-22.619601690220172	-17.946017647328805
spectra_logzz_2.0_teff_300.0_grav_100.0_mh_-0.5_co_2.5.nc	4.0	300.0	-0.5	2.5	2.0	chemeq	2.514938161502595e-09	Y2	-16.833373848906355	-20.549185454419078	-21.175956781993268	-21.42407950613376	-21.826798146783155	-17.778700387871485	-21.298637655995652	-17.64869094274205
spectra_logzz_9.0_teff_325.0_grav_316.0_mh_-0.5_co_1.0.nc	4.4996870826184034	325.0	-0.5	1.0	9.0	chemeq	2.2848798353694526e-09	Y2	-17.768541855159395	-22.01845365304888	-22.903221826642685	-22.77621115975337	-23.37422166668468	-20.690969837092247	-22.83600246892518	-18.795725387342223
spectra_logzz_2.0_teff_300.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	300.0	-0.5	1.5	2.0	chemeq	2.5851722735782953e-09	Y2	-16.402859608459593	-20.199635886427174	-20.86034776812891	-21.092371790694123	-21.53986177644394	-17.931167079652017	-20.992341173950283	-17.40596725387152
spectra_logzz_9.0_teff_275.0_grav_1780.0_mh_-0.5_co_2.5.nc	5.250420002308894	275.0	-0.5	2.5	9.0	chemeq	1.779616451292318e-09	Y2	-17.51936815283351	-21.261100638908495	-21.609615116454755	-20.168405489831848	-21.39233148894803	-17.882159087029738	-20.993163032887598	-15.055965499913206
spectra_logzz_4.0_teff_275.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	275.0	-0.5	2.5	4.0	chemeq	2.388618017790276e-09	Y2	-17.040230299604413	-20.160221518533355	-20.300734820787312	-20.19444714497913	-21.070153249591613	-16.64138481505179	-20.386305914368286	-15.844293113407723
spectra_logzz_9.0_teff_325.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	325.0	-0.5	1.5	9.0	chemeq	2.7224520008714576e-09	Y2	-16.196320423986222	-20.545567613801538	-22.299143707963555	-22.929719582237087	-23.02244884289117	-19.503598705090674	-22.586738431717006	-19.81790968316647
spectra_logzz_9.0_teff_275.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	275.0	-0.5	0.5	9.0	chemeq	2.388618017790276e-09	Y2	-16.891994217816986	-20.47546305188242	-20.884461221173133	-20.064025346436942	-21.350386722684508	-18.812663983477883	-20.67709703967428	-15.49454512313357
spectra_logzz_9.0_teff_300.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	300.0	-0.5	2.5	9.0	chemeq	2.4066619011877596e-09	Y2	-17.31304421310313	-21.263382360679525	-21.97561547866912	-22.04403143578495	-22.52494790880597	-18.537297879439976	-21.9980560974913	-18.16245680428356
spectra_logzz_8.0_teff_325.0_grav_3160.0_mh_-0.5_co_1.0.nc	5.4996870826184034	325.0	-0.5	1.0	8.0	chemeq	1.6371145985624411e-09	Y2	-17.92693670836992	-22.32675717594047	-22.90088579923805	-21.621748541965324	-22.692423415715638	-20.51613362851176	-22.310501019093184	-17.71874753352198
spectra_logzz_2.0_teff_300.0_grav_1000.0_mh_-0.5_co_2.5.nc	5.0	300.0	-0.5	2.5	2.0	chemeq	1.951050650519791e-09	Y2	-17.813280575730204	-21.7798983435972	-22.22935608432558	-21.434811495312783	-22.359200855148757	-18.72349770170605	-21.859865350469267	-16.834271774080797
spectra_logzz_4.0_teff_300.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	300.0	-0.5	0.5	4.0	chemeq	2.4066619011877596e-09	Y2	-17.20642433521212	-21.1556639867207	-21.671028726053883	-21.174368188477494	-22.178556466720913	-19.891261265523752	-21.541686444231395	-16.981002580403672
spectra_logzz_2.0_teff_275.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	275.0	-0.5	0.5	2.0	chemeq	2.4901271696465478e-09	Y2	-16.630054242267065	-20.292241804297255	-20.422303646060104	-19.781204706977874	-20.982912171827945	-18.542670137294454	-20.295946819231858	-15.497144325093494
spectra_logzz_7.0_teff_275.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	275.0	-0.5	1.0	7.0	chemeq	2.1066605177302343e-09	Y2	-17.29898651102675	-20.93529099687024	-21.357719791810215	-20.03820742941166	-21.337428701715105	-18.395363233452752	-20.842336371825077	-15.112243514821515
spectra_logzz_2.0_teff_275.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	275.0	-0.5	1.5	2.0	chemeq	2.5558242385909767e-09	Y2	-16.21620402153023	-19.600157357318224	-19.777058866009185	-19.93779413733298	-20.66839099110748	-16.839594692313764	-19.99345370774837	-15.946125516341915
spectra_logzz_7.0_teff_325.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	325.0	-0.5	2.5	7.0	chemeq	2.7224520008714576e-09	Y2	-16.196475225292815	-20.212591711659073	-22.060323398100344	-22.80094308377867	-22.80522304881019	-19.030992253878495	-22.399690220761816	-19.794974543671845
spectra_logzz_4.0_teff_325.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	325.0	-0.5	1.5	4.0	chemeq	2.6583546051303783e-09	Y2	-16.608330194758835	-20.784153767137745	-22.02570900992053	-22.488755980890424	-22.61809261201036	-19.178706310022143	-22.196598813847153	-19.252557406427798
spectra_logzz_9.0_teff_275.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	275.0	-0.5	1.0	9.0	chemeq	2.388618017790276e-09	Y2	-17.019290826929396	-20.502159504852838	-20.861533125271986	-20.289372301885145	-21.368632227493595	-18.17537266208435	-20.716169540661447	-15.840427568117171
spectra_logzz_9.0_teff_325.0_grav_316.0_mh_-0.5_co_0.5.nc	4.4996870826184034	325.0	-0.5	0.5	9.0	chemeq	2.2848798353694526e-09	Y2	-17.61219362947351	-21.820037975892525	-22.670039805926717	-22.39212279180987	-23.196466702896263	-21.01139460143264	-22.593294504431693	-18.274888903825804
spectra_logzz_7.0_teff_300.0_grav_562.0_mh_-0.5_co_2.5.nc	4.749736315569061	300.0	-0.5	2.5	7.0	chemeq	2.1156823557096483e-09	Y2	-17.39934205963312	-21.45771853268329	-22.07246021335707	-21.66626188202624	-22.463795101726646	-18.677896156485318	-21.901348738047137	-17.3344732702935
spectra_logzz_8.0_teff_275.0_grav_56.0_mh_-0.5_co_2.5.nc	3.7481880270062002	275.0	-0.5	2.5	8.0	chemeq	2.5558242385909767e-09	Y2	-16.25904072154725	-19.541569523669587	-20.017829535040985	-20.463181593316765	-21.109270963950703	-16.522402852825444	-20.41593039972599	-16.487608362389913
spectra_logzz_4.0_teff_325.0_grav_316.0_mh_-0.5_co_2.5.nc	4.4996870826184034	325.0	-0.5	2.5	4.0	chemeq	2.2848798353694526e-09	Y2	-17.783104513151027	-21.855212274483335	-22.671660217391942	-22.722081936463006	-23.109312814820292	-19.492889085786956	-22.638832491896707	-18.868060992490626
spectra_logzz_2.0_teff_325.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	325.0	-0.5	1.5	2.0	chemeq	1.6371145985624411e-09	Y2	-17.964772175734275	-22.39530634753872	-23.0092302836657	-21.881292453200018	-22.936828712631357	-20.301975266392084	-22.494815921764108	-17.78418509733469
spectra_logzz_2.0_teff_275.0_grav_100.0_mh_-0.5_co_1.0.nc	4.0	275.0	-0.5	1.0	2.0	chemeq	2.4901271696465478e-09	Y2	-16.670626655309917	-20.202120586827988	-20.309404216170417	-19.950619439329273	-20.898535281862067	-17.736060105794603	-20.249003285525788	-15.751093532975311
spectra_logzz_4.0_teff_275.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	275.0	-0.5	1.5	4.0	chemeq	1.6311942284375888e-09	Y2	-17.78251253790937	-21.26445258536315	-21.81650112393211	-19.403432571536026	-21.013290162063562	-18.13545959592628	-20.89763437761784	-14.683642902239384
spectra_logzz_7.0_teff_275.0_grav_562.0_mh_-0.5_co_0.5.nc	4.749736315569061	275.0	-0.5	0.5	7.0	chemeq	2.1066605177302343e-09	Y2	-17.263748688255426	-20.743070641345348	-21.188290935696635	-19.482979540166195	-21.031520728187594	-18.689166325204443	-20.571388831999037	-14.96301456996455
spectra_logzz_8.0_teff_300.0_grav_56.0_mh_-0.5_co_2.5.nc	3.7481880270062002	300.0	-0.5	2.5	8.0	chemeq	2.5851722735782953e-09	Y2	-16.617100076917332	-20.309868994043	-21.41021128418337	-21.890317755614806	-22.20058567442458	-17.997574190090265	-21.671145491681557	-18.30914305700785
spectra_logzz_8.0_teff_325.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	325.0	-0.5	0.5	8.0	chemeq	1.6371145985624411e-09	Y2	-17.932824291483264	-22.23909214014878	-22.815437945191757	-21.29530042943446	-22.534912151191442	-20.61495826351107	-22.165814937808793	-17.387365819802767
spectra_logzz_4.0_teff_300.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	300.0	-0.5	1.0	4.0	chemeq	2.4066619011877596e-09	Y2	-17.24314416791039	-21.162947721131943	-21.686433571332497	-21.344980297612025	-22.120310723286043	-19.176993040968313	-21.552081747982516	-17.247249668649147
spectra_logzz_7.0_teff_300.0_grav_316.0_mh_-0.5_co_1.5.nc	4.4996870826184034	300.0	-0.5	1.5	7.0	chemeq	2.2713463694327747e-09	Y2	-17.309816033192693	-21.21377145857249	-21.859740703165222	-21.527740164676423	-22.280488629169007	-18.996823503318943	-21.72002626023454	-17.304825120551307
spectra_logzz_4.0_teff_325.0_grav_562.0_mh_-0.5_co_1.5.nc	4.749736315569061	325.0	-0.5	1.5	4.0	chemeq	2.126959626925858e-09	Y2	-17.50204390927647	-21.949700920205387	-22.81115269541058	-22.54548159065185	-23.155901379828034	-20.22123811156043	-22.651139253747193	-18.403045096898925
spectra_logzz_8.0_teff_325.0_grav_31.0_mh_-0.5_co_0.5.nc	3.4913616938342726	325.0	-0.5	0.5	8.0	chemeq	2.6583546051303783e-09	Y2	-16.58418690776594	-21.091749065803615	-22.272722305655364	-22.5072333539839	-22.97153475395765	-20.431987742686612	-22.41583425962167	-19.10477915106636
spectra_logzz_8.0_teff_325.0_grav_316.0_mh_-0.5_co_1.0.nc	4.4996870826184034	325.0	-0.5	1.0	8.0	chemeq	2.2848798353694526e-09	Y2	-17.74566776285291	-21.94756344126959	-22.791669724771754	-22.636967845076146	-23.235291480966822	-20.575785488121838	-22.705058298370183	-18.659674920680672
spectra_logzz_4.0_teff_300.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	300.0	-0.5	1.5	4.0	chemeq	1.951050650519791e-09	Y2	-17.799991752056233	-21.804892798767057	-22.296071539475374	-21.3349139598331	-22.365700629907558	-19.30315942095412	-21.87118387398556	-16.61399425232058
spectra_logzz_7.0_teff_300.0_grav_1780.0_mh_-0.5_co_1.0.nc	5.250420002308894	300.0	-0.5	1.0	7.0	chemeq	1.786382866538159e-09	Y2	-17.798601465111318	-21.81385010497222	-22.3740925646613	-21.083303863977857	-22.26268930291568	-19.7513302429519	-21.821335684450084	-16.05908772777977
spectra_logzz_8.0_teff_275.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	275.0	-0.5	0.5	8.0	chemeq	2.388618017790276e-09	Y2	-16.850900117346683	-20.416807815011435	-20.801239731832318	-19.95457819704358	-21.24908027998962	-18.716632313334145	-20.580500610790097	-15.376989290615825
spectra_logzz_9.0_teff_325.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	325.0	-0.5	1.5	9.0	chemeq	1.7908937566440025e-09	Y2	-18.229513518781708	-22.501091102738577	-23.114013286125882	-22.446801569673386	-23.209343590090338	-20.553306156656433	-22.75260248715113	-17.93995020142191
spectra_logzz_8.0_teff_300.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	300.0	-0.5	2.5	8.0	chemeq	2.4066619011877596e-09	Y2	-17.30540884880868	-21.202309800223635	-21.868016257012666	-21.93705193793801	-22.433271812675173	-18.458902392560937	-21.898009956744538	-18.019245135581123
spectra_logzz_8.0_teff_300.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	300.0	-0.5	1.5	8.0	chemeq	2.514938161502595e-09	Y2	-16.859667970319297	-20.900043152992648	-21.71086030547818	-21.77970439016471	-22.3215879296653	-18.760367048818814	-21.76263576672491	-17.939789918509142
spectra_logzz_8.0_teff_275.0_grav_1000.0_mh_-0.5_co_2.5.nc	5.0	275.0	-0.5	2.5	8.0	chemeq	1.942028479063045e-09	Y2	-17.735988755010414	-21.160654462352955	-21.43545529410132	-20.279068368678963	-21.48785747342974	-17.603281072695154	-20.97288010408318	-15.352372030412553
spectra_logzz_8.0_teff_325.0_grav_56.0_mh_-0.5_co_2.5.nc	3.7481880270062002	325.0	-0.5	2.5	8.0	chemeq	2.612266159347838e-09	Y2	-17.083578871781466	-21.062519184604593	-22.498143577865356	-23.066391161921718	-23.167348416385977	-19.31967474695287	-22.738018650652982	-19.767001859324978
spectra_logzz_4.0_teff_300.0_grav_3160.0_mh_-0.5_co_1.0.nc	5.4996870826184034	300.0	-0.5	1.0	4.0	chemeq	1.6352672628061667e-09	Y2	-17.893437642480592	-21.877794279346617	-22.453161466476317	-20.5253053421794	-21.923023914144604	-19.450803442168503	-21.66460730599907	-16.152330639874485
spectra_logzz_8.0_teff_275.0_grav_31.0_mh_-0.5_co_0.5.nc	3.4913616938342726	275.0	-0.5	0.5	8.0	chemeq	2.5926414736205174e-09	Y2	-15.79698765828968	-19.573933529666363	-19.990286656065795	-19.92605810912343	-20.922571014719956	-18.12092681060637	-20.177632170782076	-15.97136918543491
spectra_logzz_7.0_teff_275.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	275.0	-0.5	1.5	7.0	chemeq	1.779616451292318e-09	Y2	-17.447620058014554	-21.103535938907136	-21.576928253586694	-19.67766825289446	-21.13446493596887	-18.120088979975446	-20.82353261864604	-14.892091796763488
spectra_logzz_4.0_teff_275.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	275.0	-0.5	1.0	4.0	chemeq	1.942028479063045e-09	Y2	-17.53787842397182	-20.920782428976764	-21.382049755993695	-19.724495328301305	-21.18576256154518	-18.35702687712316	-20.75128162718714	-14.970916207432708
spectra_logzz_8.0_teff_300.0_grav_31.0_mh_-0.5_co_0.5.nc	3.4913616938342726	300.0	-0.5	0.5	8.0	chemeq	2.6266262404550096e-09	Y2	-16.345397093666037	-20.329193715791412	-21.138073842601095	-21.243041914431412	-21.937591763399713	-19.300967430239748	-21.294803554813853	-17.61808572394333
spectra_logzz_2.0_teff_325.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	325.0	-0.5	1.0	2.0	chemeq	1.9578173624816837e-09	Y2	-17.85090722916334	-22.32228825801484	-23.022898931859725	-22.33371063985082	-23.139262297225848	-20.684948303626705	-22.667779017539367	-17.896168101818127
spectra_logzz_8.0_teff_300.0_grav_3160.0_mh_-0.5_co_2.5.nc	5.4996870826184034	300.0	-0.5	2.5	8.0	chemeq	1.6352672628061667e-09	Y2	-17.925424658830572	-22.0038717000453	-22.453308716717142	-20.98540863599422	-22.12230009932383	-19.010896790378865	-21.78797873964818	-16.61985958682865
spectra_logzz_7.0_teff_325.0_grav_100.0_mh_-0.5_co_1.0.nc	4.0	325.0	-0.5	1.0	7.0	chemeq	2.5374937174960405e-09	Y2	-16.974978357603185	-21.427008618047182	-22.56613750997726	-22.691157528053516	-23.1181743992041	-20.209706454168536	-22.607362176916517	-19.06983718267269
spectra_logzz_2.0_teff_325.0_grav_562.0_mh_-0.5_co_0.5.nc	4.749736315569061	325.0	-0.5	0.5	2.0	chemeq	2.126959626925858e-09	Y2	-17.445774891638315	-21.912783815155343	-22.71046605011719	-22.17262630752913	-23.06030219065687	-20.97024912472604	-22.49289934024855	-17.862124705442774
spectra_logzz_7.0_teff_300.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	300.0	-0.5	1.5	7.0	chemeq	2.6266262404550096e-09	Y2	-16.463613508864235	-20.170373157951666	-21.146159657915135	-21.58884158133332	-21.97212828268445	-18.183187692495203	-21.412304207907688	-18.06336000615462
spectra_logzz_4.0_teff_300.0_grav_1780.0_mh_-0.5_co_1.0.nc	5.250420002308894	300.0	-0.5	1.0	4.0	chemeq	1.786382866538159e-09	Y2	-17.672866075368233	-21.67743654388326	-22.25031220941253	-20.852629454193476	-22.100139944788626	-19.52854817450452	-21.667519970126254	-16.33872600271262
spectra_logzz_9.0_teff_275.0_grav_31.0_mh_-0.5_co_2.5.nc	3.4913616938342726	275.0	-0.5	2.5	9.0	chemeq	2.5926414736205174e-09	Y2	-16.095227327034735	-19.1641260196955	-19.867184286768488	-20.489527751343754	-20.99111926581247	-16.438724267154456	-20.33593809688471	-16.727077100475775
spectra_logzz_9.0_teff_325.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	325.0	-0.5	1.0	9.0	chemeq	1.9578173624816837e-09	Y2	-17.850230278726315	-22.357588459300686	-23.08894762218882	-22.459143310075177	-23.222159346848844	-20.794838206853445	-22.753013076871557	-18.063670205496194
spectra_logzz_4.0_teff_300.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	300.0	-0.5	2.5	4.0	chemeq	2.686000108339325e-09	Y2	-15.932900793575463	-19.347793243965622	-20.473271133522537	-21.175699733302455	-21.325401967415207	-17.28222836259783	-20.8422233688338	-17.873530649244852
spectra_logzz_7.0_teff_300.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	300.0	-0.5	1.5	7.0	chemeq	1.951050650519791e-09	Y2	-17.802573443628006	-21.817428650748283	-22.310910615668686	-21.346443699279483	-22.358079267748387	-19.32387236630137	-21.875681180097157	-16.65144400555705
