name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F062	f_F087	f_F106	f_F129	f_F158	f_F184	f_F146	f_F213
spectra_logzz_7.0_teff_325.0_grav_1780.0_mh_0.5_co_0.5.nc	5.250420002308894	325.0	0.5	0.5	7.0	chemeq	1.7615710277900978e-09	Y2	4.62909929206837e+17	1.220355678673492e+19	5.569242841038544e+19	7.753773347396772e+19	5.507484020525698e+19	4.515663713596679e+18	5.127006713256682e+19	7.601650629634358e+18
spectra_logzz_4.0_teff_300.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	300.0	0.5	1.0	4.0	chemeq	2.4021498885254974e-09	Y2	1.2118138285442946e+17	1.3555850192815114e+18	6.926296100604781e+18	1.0394059936058003e+19	5.455916480950513e+18	1.251922768644211e+17	6.206768434380555e+18	1.4597957162964178e+18
spectra_logzz_2.0_teff_275.0_grav_562.0_mh_0.5_co_1.0.nc	4.749736315569061	275.0	0.5	1.0	2.0	chemeq	2.0795943327408637e-09	Y2	1.652898817015583e+17	1.4210176526007772e+18	2.00570409049847e+18	2.9153964821685647e+18	2.1168283714545546e+18	3.2803608889638144e+16	1.9195932845795886e+18	2.3801104853652125e+17
spectra_logzz_9.0_teff_300.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	300.0	0.5	1.5	9.0	chemeq	1.7548045679055585e-09	Y2	3.946281210576726e+17	7.506860295647656e+18	3.2239690360076263e+19	4.625351227007369e+19	2.6799826404297257e+19	5.3739440499332717e+17	2.864872673762891e+19	3.845832802815342e+18
spectra_logzz_8.0_teff_300.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	300.0	0.5	0.5	8.0	chemeq	2.7392460358194033e-09	Y2	3.753712666090261e+16	4.612471031331216e+17	3.891417596251562e+18	6.258639918706961e+18	2.949480426938357e+18	1.5981057456384035e+17	3.5811084203017283e+18	1.3842676742903808e+18
spectra_logzz_4.0_teff_300.0_grav_1780.0_mh_0.5_co_2.5.nc	5.250420002308894	300.0	0.5	2.5	4.0	chemeq	1.7548045679055585e-09	Y2	3.8097645910469875e+17	5.170825668822542e+18	2.2494536700997874e+19	3.390507082378596e+19	1.7794637983245631e+19	2.3914775339478582e+17	2.0189158883964015e+19	3.0187432712935644e+18
spectra_logzz_9.0_teff_300.0_grav_1780.0_mh_0.5_co_0.5.nc	5.250420002308894	300.0	0.5	0.5	9.0	chemeq	1.7548045679055585e-09	Y2	3.537003909252992e+17	8.732766654239786e+18	2.7397852626653463e+19	3.233700092063455e+19	2.645585693365279e+19	2.001346444936707e+18	2.3472786084931543e+19	2.676565837734682e+18
spectra_logzz_8.0_teff_275.0_grav_56.0_mh_0.5_co_2.5.nc	3.7481880270062002	275.0	0.5	2.5	8.0	chemeq	2.5626563753470635e-09	Y2	7.553916734105798e+16	2.447615464295052e+17	1.9523499992275098e+18	3.4771080370519946e+18	1.407404453832654e+18	4.526873116904343e+16	1.865346035088842e+18	5.474052673674878e+17
spectra_logzz_8.0_teff_300.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	300.0	0.5	1.5	8.0	chemeq	2.7392460358194033e-09	Y2	4.365210122796507e+16	2.3149522369034458e+17	3.3771453784225244e+18	5.95363772366814e+18	2.2432093111072097e+18	1.4431096692447037e+17	3.16878970775411e+18	1.496881869996768e+18
spectra_logzz_8.0_teff_300.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	300.0	0.5	2.5	8.0	chemeq	2.095381911134037e-09	Y2	3.1807738650558214e+17	3.5103235388285604e+18	2.126373398844264e+19	3.4855361619061424e+19	1.6293259648475748e+19	3.500631906342229e+17	1.972967680586102e+19	4.0734224688679757e+18
spectra_logzz_2.0_teff_275.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	275.0	0.5	2.5	2.0	chemeq	1.919473023357895e-09	Y2	2.1987613065485555e+17	1.4524377808595988e+18	3.078638313822854e+18	4.788619486103451e+18	2.8114449961635574e+18	2.31176541302954e+16	2.9083428361149496e+18	3.5840328281307725e+17
spectra_logzz_2.0_teff_300.0_grav_1000.0_mh_0.5_co_0.5.nc	5.0	300.0	0.5	0.5	2.0	chemeq	1.9262397143133415e-09	Y2	2.547047043797131e+17	4.5168278129090847e+18	9.46197564994688e+18	1.1190286218662922e+19	9.157588775805719e+18	5.085077300998645e+17	8.127463774917797e+18	1.003982557381023e+18
spectra_logzz_4.0_teff_325.0_grav_3160.0_mh_0.5_co_1.0.nc	5.4996870826184034	325.0	0.5	1.0	4.0	chemeq	1.5989433905410841e-09	Y2	5.6040964143641517e+17	1.4824232042315713e+19	6.063524875040598e+19	7.99616857102211e+19	4.7664195329741955e+19	2.2052552556411315e+18	5.11643090554392e+19	6.924808752878689e+18
spectra_logzz_7.0_teff_325.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	325.0	0.5	1.5	7.0	chemeq	1.7615710277900978e-09	Y2	5.713597880865988e+17	1.1445216853512358e+19	6.366549147147052e+19	1.0430234630025467e+20	5.4541006571456954e+19	1.553002950512295e+18	6.058675333995732e+19	1.1031586181598695e+19
spectra_logzz_8.0_teff_275.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	275.0	0.5	2.5	8.0	chemeq	2.0795943327408637e-09	Y2	2.773039819596965e+17	1.8697619746273267e+18	7.313596206464622e+18	1.1702498416189977e+19	6.015969763631583e+18	8.213096365581586e+16	6.817850649247169e+18	1.0786126558977516e+18
spectra_logzz_9.0_teff_275.0_grav_1780.0_mh_0.5_co_2.5.nc	5.250420002308894	275.0	0.5	2.5	9.0	chemeq	1.7480379347178387e-09	Y2	3.4426614791313485e+17	3.8386596435609503e+18	1.1877260888784691e+19	1.7342365809380588e+19	1.030022798673937e+19	1.0272645570116347e+17	1.0758189875764165e+19	1.2491324971225539e+18
spectra_logzz_4.0_teff_275.0_grav_1780.0_mh_0.5_co_0.5.nc	5.250420002308894	275.0	0.5	0.5	4.0	chemeq	1.7480379347178387e-09	Y2	3.208434059112107e+17	5.347819913454034e+18	7.350011384688684e+18	7.680870294585438e+18	8.124323256973912e+18	4.7034312426954e+17	6.319611050125583e+18	4.950942583704291e+17
spectra_logzz_4.0_teff_300.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	300.0	0.5	0.5	4.0	chemeq	2.7392460358194033e-09	Y2	2.987645788902031e+16	2.5776244905368682e+17	1.6007795247308887e+18	2.6029047317791555e+18	1.1653627713622382e+18	5.7490522828414504e+16	1.4669111192192154e+18	6.171581941763663e+17
spectra_logzz_7.0_teff_300.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	300.0	0.5	1.5	7.0	chemeq	2.521704863514142e-09	Y2	1.3639581184847942e+17	1.16461087096962e+18	9.412995500086649e+18	1.5567495133065849e+19	7.004101840467628e+18	2.1829443051211974e+17	8.726111638318283e+18	2.5761523098755543e+18
spectra_logzz_9.0_teff_275.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	275.0	0.5	2.5	9.0	chemeq	2.485616083158149e-09	Y2	9.063911460949493e+16	3.914876750532923e+17	2.9006340196484874e+18	5.099009492909728e+18	2.0752766895116357e+18	5.703408552489509e+16	2.7466767890835164e+18	6.969613479097763e+17
spectra_logzz_9.0_teff_300.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	300.0	0.5	1.0	9.0	chemeq	2.255558041837094e-09	Y2	2.0533082590887834e+17	3.4415956445843456e+18	1.9051474842411192e+19	2.79203698602576e+19	1.5236650352184885e+19	4.156209600544347e+17	1.6949007967671497e+19	3.4143067803172567e+18
spectra_logzz_8.0_teff_325.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	325.0	0.5	1.0	8.0	chemeq	2.643945744647225e-09	Y2	1.0633731699282378e+17	1.8810203787381376e+18	2.1280271534538084e+19	3.502326798836452e+19	1.5280290631438563e+19	8.309616039616443e+17	1.9568670295886713e+19	7.973410625257137e+18
spectra_logzz_8.0_teff_300.0_grav_1780.0_mh_0.5_co_1.0.nc	5.250420002308894	300.0	0.5	1.0	8.0	chemeq	1.7548045679055585e-09	Y2	3.779710226451708e+17	7.988743465280026e+18	3.048349721794392e+19	4.0470635318255624e+19	2.631261300773183e+19	8.013937739211693e+17	2.6468146511131656e+19	3.4184559976508145e+18
spectra_logzz_8.0_teff_275.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	275.0	0.5	0.5	8.0	chemeq	2.3728283295377162e-09	Y2	1.1002582323887736e+17	1.5928535243052419e+18	4.593134995129485e+18	6.40507436108292e+18	4.449746707479576e+18	1.4061999387824651e+17	4.2147000410313467e+18	7.325297306759409e+17
spectra_logzz_9.0_teff_300.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	300.0	0.5	2.5	9.0	chemeq	2.521704863514142e-09	Y2	1.4948748793786586e+17	1.046349671434453e+18	9.194444834251062e+18	1.6140352289852953e+19	6.014833755625326e+18	2.5809251685483232e+17	8.556444380994861e+18	2.7147478834069243e+18
spectra_logzz_9.0_teff_325.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	325.0	0.5	0.5	9.0	chemeq	2.643945744647225e-09	Y2	1.018460499628227e+17	2.622271679203659e+18	2.203499907295276e+19	3.2801482231114945e+19	1.7150430013847e+19	1.1247317776757772e+18	1.966355989606792e+19	7.144637276106654e+18
spectra_logzz_7.0_teff_275.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	275.0	0.5	1.5	7.0	chemeq	2.485616083158149e-09	Y2	8.365936555434938e+16	4.805886991542114e+17	2.8691146606471706e+18	4.736904574818049e+18	2.2265225320849444e+18	4.932758621761073e+16	2.6803637890045327e+18	6.446770525780836e+17
spectra_logzz_9.0_teff_275.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	275.0	0.5	1.0	9.0	chemeq	2.23300211297923e-09	Y2	1.807077215456369e+17	2.0531520769860406e+18	6.378734148098481e+18	9.190715294893773e+18	5.576231940726403e+18	1.057243327198102e+17	5.761988827566193e+18	9.088545140535165e+17
spectra_logzz_8.0_teff_300.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	300.0	0.5	0.5	8.0	chemeq	2.4021498885254974e-09	Y2	1.343508787388918e+17	2.6643360420124887e+18	1.4107343314838837e+19	1.9927523700874297e+19	1.2133083497353599e+19	5.0058634619156736e+17	1.2588642586279285e+19	2.768263524880477e+18
spectra_logzz_8.0_teff_325.0_grav_3160.0_mh_0.5_co_2.5.nc	5.4996870826184034	325.0	0.5	2.5	8.0	chemeq	1.5989433905410841e-09	Y2	6.06203370255561e+17	1.3971127874401438e+19	7.73890717630662e+19	1.2474470241349696e+20	6.325544407061686e+19	1.4346281089697536e+18	7.224014908467396e+19	1.2133306752720835e+19
spectra_logzz_7.0_teff_325.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	325.0	0.5	0.5	7.0	chemeq	2.643945744647225e-09	Y2	9.844713499599512e+16	2.1144424295923553e+18	1.8369413961055146e+19	2.745241790357563e+19	1.4078251890619937e+19	7.459459217399848e+17	1.6359727953805877e+19	6.066935003306287e+18
spectra_logzz_4.0_teff_300.0_grav_56.0_mh_0.5_co_2.5.nc	3.7481880270062002	300.0	0.5	2.5	4.0	chemeq	2.605552525641428e-09	Y2	8.10640698359299e+16	3.168556198283252e+17	3.3522086817529964e+18	5.629770230561995e+18	2.3435612771650934e+18	1.000855064124569e+17	3.0943944875936543e+18	1.2974344724942925e+18
spectra_logzz_4.0_teff_275.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	275.0	0.5	1.5	4.0	chemeq	2.6824274957415417e-09	Y2	2.253499172524578e+16	4.868233408147412e+16	4.0088586650987424e+17	7.629086002486478e+17	3.1745929837598886e+17	1.1516279752897126e+16	4.046779143861972e+17	1.617437052540436e+17
spectra_logzz_9.0_teff_275.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	275.0	0.5	1.0	9.0	chemeq	2.6824274957415417e-09	Y2	2.726113154279327e+16	1.3834562429233922e+17	1.16265658538495e+18	2.0668126805064742e+18	8.460370479914166e+17	3.2825315519207184e+16	1.112674982190397e+18	3.661858969297327e+17
spectra_logzz_7.0_teff_275.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	275.0	0.5	1.0	7.0	chemeq	2.6824274957415417e-09	Y2	2.5033309595354332e+16	9.609046255535269e+16	8.378573447721202e+17	1.505096795182031e+18	6.281247455474527e+17	2.3152378704376684e+16	8.112917368757898e+17	2.833652080802511e+17
spectra_logzz_2.0_teff_325.0_grav_31.0_mh_0.5_co_2.5.nc	3.4913616938342726	325.0	0.5	2.5	2.0	chemeq	2.708683622206928e-09	Y2	6.191202557738913e+16	2.943711868333009e+17	4.887450901521504e+18	8.518646511437619e+18	3.539506011089273e+18	2.5828119821098394e+17	4.65185292292982e+18	3.051146249806587e+18
spectra_logzz_8.0_teff_275.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	275.0	0.5	0.5	8.0	chemeq	2.6824274957415417e-09	Y2	2.556814051878611e+16	2.0295464921078547e+17	1.1048255426792576e+18	1.8569311292483052e+18	8.860093134119639e+17	3.4332289354733104e+16	1.0506364068324058e+18	3.3015732562507334e+17
spectra_logzz_8.0_teff_325.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	325.0	0.5	2.5	8.0	chemeq	2.108914163948451e-09	Y2	3.4610692026857005e+17	5.726360643421072e+18	4.803428415233811e+19	8.33207701809549e+19	3.797438788070718e+19	1.1355414390794957e+18	4.619140839748393e+19	1.2221082057895205e+19
spectra_logzz_7.0_teff_325.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	325.0	0.5	2.5	7.0	chemeq	2.796249626932809e-09	Y2	7.887853426895755e+16	3.6839115891245325e+17	6.010112822925472e+18	1.1515676577461481e+19	4.88083606225064e+18	4.752179951968035e+17	6.180775726634272e+18	4.284297717748898e+18
spectra_logzz_9.0_teff_325.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	325.0	0.5	2.5	9.0	chemeq	2.5532825778353047e-09	Y2	1.817278375019398e+17	2.271611831041274e+18	2.403762053178244e+19	4.3951481564863e+19	1.6674463403904098e+19	9.882111371462746e+17	2.3166793032887575e+19	8.922464842198155e+18
spectra_logzz_7.0_teff_325.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	325.0	0.5	2.5	7.0	chemeq	1.9352618988991165e-09	Y2	4.995363794169483e+17	8.555068062892629e+18	5.6981638254701e+19	9.50013676562214e+19	4.503654661512766e+19	1.1364162612331963e+18	5.36995953266773e+19	1.2485768875268026e+19
spectra_logzz_8.0_teff_325.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	325.0	0.5	0.5	8.0	chemeq	2.4292162322183615e-09	Y2	1.846295948725446e+17	4.247448053250474e+18	3.09060187630457e+19	4.951710439836932e+19	2.895176379828049e+19	1.5995398123704512e+18	2.9859478689405723e+19	8.570216365554296e+18
spectra_logzz_9.0_teff_275.0_grav_1000.0_mh_0.5_co_1.5.nc	5.0	275.0	0.5	1.5	9.0	chemeq	1.919473023357895e-09	Y2	2.5636802789683536e+17	3.113738564740769e+18	9.838696284449337e+18	1.4139479898515868e+19	8.721536728015773e+18	1.3078420927535666e+17	8.906053941285235e+18	1.1013214228895891e+18
spectra_logzz_9.0_teff_325.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	325.0	0.5	2.5	9.0	chemeq	2.796249626932809e-09	Y2	9.22144089543602e+16	6.006634674389117e+17	8.508037380345407e+18	1.6840613719678603e+19	5.892580441188469e+18	6.566747201970408e+17	8.607257237426984e+18	5.141127105946683e+18
spectra_logzz_4.0_teff_300.0_grav_1000.0_mh_0.5_co_1.5.nc	5.0	300.0	0.5	1.5	4.0	chemeq	1.9262397143133415e-09	Y2	3.598360724220432e+17	4.4560657932402765e+18	1.7374117124096406e+19	2.5539853083875762e+19	1.382389532713971e+19	2.299767075725847e+17	1.5441158301095023e+19	2.349596950641569e+18
spectra_logzz_9.0_teff_325.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	325.0	0.5	1.0	9.0	chemeq	2.278113860411116e-09	Y2	2.3648522832594646e+17	5.461539417806542e+18	4.202038604258177e+19	6.8849246372279255e+19	3.3787262078289183e+19	1.347231640374733e+18	3.943641278506032e+19	1.0077223025056866e+19
spectra_logzz_7.0_teff_325.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	325.0	0.5	1.5	7.0	chemeq	2.5532825778353047e-09	Y2	1.6250386727296237e+17	2.166355712345193e+18	2.2919313387828576e+19	3.864395183396453e+19	1.701949635383805e+19	7.618076332564963e+17	2.147689014713967e+19	8.280144782071536e+18
spectra_logzz_2.0_teff_275.0_grav_31.0_mh_0.5_co_1.0.nc	3.4913616938342726	275.0	0.5	1.0	2.0	chemeq	2.611145782582343e-09	Y2	3.6341727750098184e+16	1.2529298386724762e+17	4.356706529299539e+17	7.696136927280984e+17	3.3693008573787155e+17	9318387933754940.0	4.206315897184675e+17	1.44132360197787e+17
spectra_logzz_2.0_teff_275.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	275.0	0.5	1.5	2.0	chemeq	1.7480379347178387e-09	Y2	3.223434398929201e+17	3.0906854874078075e+18	3.976364319333067e+18	5.175243662187537e+18	3.9528126037521766e+18	4.37216757371339e+16	3.5705228688850135e+18	3.222041904699241e+17
spectra_logzz_8.0_teff_325.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	325.0	0.5	1.0	8.0	chemeq	2.4292162322183615e-09	Y2	2.0919567088372422e+17	3.7349429270872335e+18	3.1777304953646547e+19	5.5189477861446296e+19	2.672290596259675e+19	1.0661772413345837e+18	3.10392624143927e+19	9.778356638054791e+18
spectra_logzz_2.0_teff_275.0_grav_31.0_mh_0.5_co_0.5.nc	3.4913616938342726	275.0	0.5	0.5	2.0	chemeq	2.611145782582343e-09	Y2	3.5319746916972216e+16	2.082178789692569e+17	3.7992182988955635e+17	6.564048635710043e+17	3.3309627214471866e+17	1.1758887766924792e+16	3.738407859940625e+17	1.2434090722659269e+17
spectra_logzz_8.0_teff_325.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	325.0	0.5	2.5	8.0	chemeq	2.796249626932809e-09	Y2	8.643248884238386e+16	4.8580130528991597e+17	7.387008196306418e+18	1.4382255505733874e+19	5.410366187299323e+18	5.667620642382505e+17	7.490279934373707e+18	4.743625747154814e+18
spectra_logzz_2.0_teff_325.0_grav_3160.0_mh_0.5_co_1.5.nc	5.4996870826184034	325.0	0.5	1.5	2.0	chemeq	1.5989433905410841e-09	Y2	5.4566455717024435e+17	1.1456556954434048e+19	4.0646960743202685e+19	5.258723761992524e+19	3.068608101485319e+19	8.220986900020156e+17	3.368686313443832e+19	4.4425095262218e+18
spectra_logzz_9.0_teff_325.0_grav_316.0_mh_0.5_co_0.5.nc	4.4996870826184034	325.0	0.5	0.5	9.0	chemeq	2.278113860411116e-09	Y2	2.245822604427734e+17	6.272714222481245e+18	4.022017393659228e+19	5.960697993461053e+19	3.6232986339715277e+19	2.37143332239133e+18	3.7105190643277636e+19	8.849238965635433e+18
spectra_logzz_7.0_teff_275.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	275.0	0.5	0.5	7.0	chemeq	2.6824274957415417e-09	Y2	2.463244682035616e+16	1.70944742158083e+17	8.753798006328003e+17	1.506481933648007e+18	7.268763047022605e+17	2.66954829846894e+16	8.490118241423191e+17	2.7434438981767248e+17
spectra_logzz_8.0_teff_275.0_grav_1000.0_mh_0.5_co_1.5.nc	5.0	275.0	0.5	1.5	8.0	chemeq	1.919473023357895e-09	Y2	2.526562606209128e+17	2.9599397139134136e+18	9.448530117649916e+18	1.3657061070399492e+19	8.48207113792779e+18	1.198717573920411e+17	8.603926105105167e+18	1.069220379096988e+18
spectra_logzz_2.0_teff_325.0_grav_562.0_mh_0.5_co_1.5.nc	4.749736315569061	325.0	0.5	1.5	2.0	chemeq	2.108914163948451e-09	Y2	3.1123145711827437e+17	4.295096452532017e+18	2.112665076381363e+19	3.1651472569176637e+19	1.481538012348079e+19	3.3555830323472986e+17	1.839530274443831e+19	4.0995302336414725e+18
spectra_logzz_9.0_teff_275.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	275.0	0.5	0.5	9.0	chemeq	2.6824274957415417e-09	Y2	2.5994042978736276e+16	2.2894301890892477e+17	1.222604207015717e+18	2.0219252163294057e+18	9.946057400764878e+17	4.105109664792455e+16	1.1577918691638835e+18	3.635067514243619e+17
spectra_logzz_4.0_teff_325.0_grav_178.0_mh_0.5_co_1.5.nc	4.250420002308894	325.0	0.5	1.5	4.0	chemeq	2.4292162322183615e-09	Y2	1.6999819965944045e+17	1.9441150673434166e+18	1.7430283866618415e+19	2.9375481524942287e+19	1.326764552331607e+19	4.090752573474025e+17	1.638760069502591e+19	5.090983525815115e+18
spectra_logzz_8.0_teff_275.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	275.0	0.5	1.0	8.0	chemeq	2.6824274957415417e-09	Y2	2.5929601670829676e+16	1.0708577549886662e+17	1.009422089424146e+18	1.8080063596044698e+18	7.702759764778204e+17	2.875024037570237e+16	9.799227597435908e+17	3.422461514479633e+17
spectra_logzz_8.0_teff_275.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	275.0	0.5	1.0	8.0	chemeq	2.3728283295377162e-09	Y2	1.1515389905604246e+17	1.1626372370174016e+18	4.724497516508889e+18	7.160208219830436e+18	4.0105354423447624e+18	7.741282362160944e+16	4.3321416139168645e+18	8.22646843440347e+17
spectra_logzz_8.0_teff_325.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	325.0	0.5	0.5	8.0	chemeq	2.643945744647225e-09	Y2	1.0165601304695773e+17	2.4610669522117883e+18	2.1746585182010597e+19	3.273073371523939e+19	1.6952996246634064e+19	1.020099907858219e+18	1.9514039055987732e+19	7.282539839664301e+18
spectra_logzz_8.0_teff_300.0_grav_1780.0_mh_0.5_co_0.5.nc	5.250420002308894	300.0	0.5	0.5	8.0	chemeq	1.7548045679055585e-09	Y2	3.489632000578657e+17	8.504968466608153e+18	2.7120074592903156e+19	3.223200825576718e+19	2.614608515477001e+19	1.8407135543560566e+18	2.328172397666803e+19	2.515237188151587e+18
spectra_logzz_9.0_teff_300.0_grav_316.0_mh_0.5_co_0.5.nc	4.4996870826184034	300.0	0.5	0.5	9.0	chemeq	2.255558041837094e-09	Y2	1.959252548780892e+17	4.310128864126198e+18	1.8212176794667516e+19	2.402863286950508e+19	1.6108452906963755e+19	8.33867321294038e+17	1.5907117525621879e+19	2.9636968255682115e+18
spectra_logzz_2.0_teff_300.0_grav_31.0_mh_0.5_co_1.5.nc	3.4913616938342726	300.0	0.5	1.5	2.0	chemeq	2.661002329523503e-09	Y2	4.698423239490903e+16	1.9732725799126986e+17	1.7713079554335255e+18	2.93217435477151e+18	1.170771583470935e+18	5.161963795228386e+16	1.6041537957676332e+18	7.28306464943847e+17
spectra_logzz_8.0_teff_300.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	300.0	0.5	1.0	8.0	chemeq	2.4021498885254974e-09	Y2	1.3974867980059022e+17	1.976850615833168e+18	1.3874534149863027e+19	2.1680056166686188e+19	1.0920721106052295e+19	3.026060896039199e+17	1.266960177181714e+19	3.1004959093185695e+18
spectra_logzz_7.0_teff_325.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	325.0	0.5	1.0	7.0	chemeq	2.643945744647225e-09	Y2	1.0406946371169306e+17	1.646583011546298e+18	1.948640543048597e+19	3.1942848427809014e+19	1.4215138190365061e+19	7.438097698066083e+17	1.7949807935916739e+19	7.627262717930726e+18
spectra_logzz_9.0_teff_275.0_grav_316.0_mh_0.5_co_0.5.nc	4.4996870826184034	275.0	0.5	0.5	9.0	chemeq	2.23300211297923e-09	Y2	1.765691033823717e+17	2.729200520805795e+18	6.145532095965026e+18	8.03676623940102e+18	6.175485733979762e+18	2.317962022016779e+17	5.554756968797173e+18	8.03274613046695e+17
spectra_logzz_8.0_teff_275.0_grav_1780.0_mh_0.5_co_2.5.nc	5.250420002308894	275.0	0.5	2.5	8.0	chemeq	1.7480379347178387e-09	Y2	3.404983398418482e+17	3.7174375670897213e+18	1.1666814738153476e+19	1.7076621231580684e+19	1.018435237331868e+19	9.832601471688398e+16	1.0597434874220532e+19	1.210302001076206e+18
spectra_logzz_9.0_teff_325.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	325.0	0.5	1.0	9.0	chemeq	2.643945744647225e-09	Y2	1.078493966764317e+17	2.0562882929895276e+18	2.1958226761951535e+19	3.5874768868957643e+19	1.5344423240687243e+19	8.645098162328371e+17	1.9996788663904424e+19	7.82934332731973e+18
spectra_logzz_4.0_teff_325.0_grav_56.0_mh_0.5_co_1.5.nc	3.7481880270062002	325.0	0.5	1.5	4.0	chemeq	2.643945744647225e-09	Y2	9.560965493044893e+16	8.427841715068133e+17	1.0272427928334137e+19	1.6689154031699624e+19	7.201323663562192e+18	3.48033526090774e+17	9.34019961259158e+18	4.218745051744437e+18
spectra_logzz_4.0_teff_300.0_grav_178.0_mh_0.5_co_1.5.nc	4.250420002308894	300.0	0.5	1.5	4.0	chemeq	2.4021498885254974e-09	Y2	1.2733292837838171e+17	1.1553276953422313e+18	7.436710569994552e+18	1.1703003693900167e+19	5.564545619493552e+18	1.293262190282972e+17	6.732399465705948e+18	1.7653526177636385e+18
