name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_9.0_teff_1000.0_grav_562.0_mh_-1.0_co_0.5.nc	4.749736315569061	1000.0	-1.0	0.5	9.0	chemeq	2.33897429120622e-09	T6	-23.513189843025444	-30.74408073637676	-32.05685662132842	-31.40225810174972	-30.03229704354214	-30.5687538123947	-31.203596169508973	-32.31942999886475	-33.13678589956425	-32.743256143719535	-32.19687399216219
spectra_logzz_2.0_teff_1100.0_grav_316.0_mh_-1.0_co_1.5.nc	4.4996870826184034	1100.0	-1.0	1.5	2.0	chemeq	2.5938940057666e-09	T5	-25.136594172017546	-31.14783478937059	-32.47498098822492	-31.974100453485185	-31.12187977343633	-31.249183403783423	-31.665136093607998	-31.95737932847185	-33.17408684147832	-33.05398653210051	-32.90096035569542
spectra_logzz_9.0_teff_1000.0_grav_1780.0_mh_-1.0_co_1.5.nc	5.250420002308894	1000.0	-1.0	1.5	9.0	chemeq	1.919456537776044e-09	T6	-23.80917010381801	-30.744531872993583	-32.01928636243101	-31.528858259563734	-30.214117371883887	-30.717360741093586	-31.280228353051037	-32.02097532074848	-33.106153462332394	-32.750171681747105	-32.24124364537768
spectra_logzz_2.0_teff_1000.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	1000.0	-1.0	2.5	2.0	chemeq	3.088574327539716e-09	T6	-24.777738109101946	-30.8187137104718	-32.110169504763746	-31.537703426037613	-30.964038648558848	-31.010001602941273	-31.427872035980688	-31.211931998960353	-32.73822782318766	-32.75111026780185	-32.726679509956064
spectra_logzz_9.0_teff_1100.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	1100.0	-1.0	1.0	9.0	chemeq	1.7273209180306988e-09	T5	-24.57461842145538	-31.16018675035971	-32.4360617205661	-31.964433112447058	-30.70115767768137	-31.150342192429047	-31.689409617010007	-32.48669141521286	-33.346658666187935	-33.008755670007815	-32.5611239484396
spectra_logzz_8.0_teff_1100.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	1100.0	-1.0	1.0	8.0	chemeq	2.5938940057666e-09	T5	-24.74873357962325	-31.12145638833771	-32.48578699970816	-31.964090229420954	-30.91769185164383	-31.158793781605628	-31.642377118625532	-32.308169955281514	-33.29053209577849	-32.89410806395507	-32.33838587259379
spectra_logzz_9.0_teff_1200.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	1200.0	-1.0	1.0	9.0	chemeq	1.9600556108670685e-09	T3	-25.366690712280842	-31.543115848310233	-32.8257174561817	-32.38758591795661	-31.25364670397248	-31.544847024602788	-32.0242969948526	-32.7354508651011	-33.52930181500869	-33.12851318317492	-32.57565350595189
spectra_logzz_2.0_teff_1200.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	1200.0	-1.0	0.5	2.0	chemeq	3.0743146206945825e-09	T3	-25.931499086433526	-31.5176032098607	-32.9730107376207	-32.428924508271336	-31.67272291978493	-31.64431452408987	-32.00588209711348	-32.515522455788044	-33.46426658676966	-33.26362272896921	-33.05131489224377
spectra_logzz_4.0_teff_1100.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	1100.0	-1.0	1.5	4.0	chemeq	3.158546689305013e-09	T5	-25.29769968559221	-31.147612061542773	-32.57689971445493	-32.00141467128886	-31.435062401751864	-31.427321642295404	-31.789050437695575	-31.80202748458924	-33.09314913151219	-32.909290612946386	-32.69040381301992
spectra_logzz_4.0_teff_1000.0_grav_100.0_mh_-1.0_co_1.5.nc	4.0	1000.0	-1.0	1.5	4.0	chemeq	2.9502593699499068e-09	T6	-24.233358997168086	-30.908426544177065	-32.236818143674036	-31.41088850330742	-30.44721952538636	-30.701631860208458	-31.187589869923304	-31.4092267395729	-32.80225556772215	-32.660875005792704	-32.47717651377425
spectra_logzz_2.0_teff_1100.0_grav_31.0_mh_-1.0_co_2.5.nc	3.4913616938342726	1100.0	-1.0	2.5	2.0	chemeq	3.2938054389521758e-09	T5	-25.474058332591703	-31.15437665536293	-32.51612031539542	-32.048557069673166	-31.71274819702444	-31.64875415082769	-31.965690329095896	-31.570094588401336	-32.97522580382319	-32.92410909094811	-32.85282523781062
spectra_logzz_8.0_teff_1200.0_grav_100.0_mh_-1.0_co_1.5.nc	4.0	1200.0	-1.0	1.5	8.0	chemeq	3.0743146206945825e-09	T3	-25.767098656195714	-31.563069601630424	-32.99602947735758	-32.490411854982824	-31.655667444413375	-31.755371296673868	-32.11642974193006	-32.420138183323935	-33.426706811316244	-33.01763434784654	-32.43522094892114
spectra_logzz_9.0_teff_1000.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	1000.0	-1.0	1.0	9.0	chemeq	2.33897429120622e-09	T6	-23.633649321672003	-30.81195364065911	-32.099064035239074	-31.433761958426498	-30.106313176986813	-30.607887270992332	-31.19295610386377	-32.058230869777816	-33.07357078449023	-32.66086836069825	-32.04347337486541
spectra_logzz_7.0_teff_1100.0_grav_178.0_mh_-1.0_co_0.5.nc	4.250420002308894	1100.0	-1.0	0.5	7.0	chemeq	2.8126537861396407e-09	T5	-24.72554813936981	-31.139215262748944	-32.54089087183354	-31.955769573154384	-30.897053662072086	-31.13878885311047	-31.647679431117847	-32.49205025380182	-33.331361839854715	-32.95507747772719	-32.46713112510325
spectra_logzz_7.0_teff_1200.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	1200.0	-1.0	0.5	7.0	chemeq	3.37993485492706e-09	T3	-25.607371823879767	-31.2929934450953	-32.888859416264985	-32.447423756399495	-31.770588814453017	-31.734261947246395	-32.1228464758433	-32.84482364713289	-33.553019273686886	-33.16135043797456	-32.67971030918555
spectra_logzz_9.0_teff_1200.0_grav_316.0_mh_-1.0_co_1.5.nc	4.4996870826184034	1200.0	-1.0	1.5	9.0	chemeq	2.6367500009262897e-09	T3	-25.61572706625024	-31.52271114382665	-32.87219845494142	-32.47587019400995	-31.526240796449677	-31.692064486761048	-32.09048588192104	-32.5531420793141	-33.491202116700116	-33.04144921206258	-32.36381899691086
spectra_logzz_4.0_teff_1100.0_grav_316.0_mh_-1.0_co_2.5.nc	4.4996870826184034	1100.0	-1.0	2.5	4.0	chemeq	2.5938940057666e-09	T5	-25.379355620377464	-31.199984244439694	-32.47106686031155	-32.00802634128638	-31.272295400784703	-31.373438231067595	-31.761185988245778	-31.787031418019783	-33.10862309531292	-32.93959738973058	-32.728021569868986
spectra_logzz_2.0_teff_1200.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	1200.0	-1.0	1.5	2.0	chemeq	3.608854757363143e-09	T3	-25.888365677058978	-31.290487819039626	-32.94159339788026	-32.43547972150979	-32.13976931190303	-32.01017716531094	-32.26537961735822	-32.0394187116098	-33.26272209298524	-33.13910191433034	-33.01397993399356
spectra_logzz_9.0_teff_1100.0_grav_100.0_mh_-1.0_co_1.0.nc	4.0	1100.0	-1.0	1.0	9.0	chemeq	3.0111592143716055e-09	T5	-24.760173715243347	-31.145408376444742	-32.59223682297443	-31.982117696989427	-30.994336317119757	-31.211789729039655	-31.69087623997197	-32.3941726529112	-33.29855439215401	-32.8343320124012	-32.1224010125781
spectra_logzz_9.0_teff_1200.0_grav_562.0_mh_-1.0_co_2.5.nc	4.749736315569061	1200.0	-1.0	2.5	9.0	chemeq	2.4043827137117854e-09	T3	-25.711042760844947	-31.47883647966932	-32.804087126753885	-32.50569809951786	-31.636623111286063	-31.822018247919377	-32.166154187738755	-32.28116659875698	-33.41396405361642	-33.01538669492419	-32.420349025932936
spectra_logzz_7.0_teff_1000.0_grav_3160.0_mh_-1.0_co_2.5.nc	5.4996870826184034	1000.0	-1.0	2.5	7.0	chemeq	1.7145469243989092e-09	T6	-23.960463564412347	-30.810095406228125	-32.017794415142916	-31.547922961477447	-30.25518101289171	-30.77864363997321	-31.315980868220166	-31.85142160462486	-33.05476049779358	-32.81544722619627	-32.492566051358594
spectra_logzz_4.0_teff_1100.0_grav_562.0_mh_-1.0_co_1.5.nc	4.749736315569061	1100.0	-1.0	1.5	4.0	chemeq	2.370550796343828e-09	T5	-24.782002318789573	-31.18061953207197	-32.49397231948562	-31.907393922450055	-30.941713179394224	-31.17398062079456	-31.614038076564487	-32.00792563543654	-33.18256102706845	-33.00856623739146	-32.79381091749629
spectra_logzz_7.0_teff_1200.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	1200.0	-1.0	2.5	7.0	chemeq	3.2330485778325763e-09	T3	-25.778797210628092	-31.570167483610273	-32.938367905739106	-32.55596930440612	-31.952882324610425	-32.06462021575296	-32.340938616330455	-32.039581535584205	-33.264194992484775	-32.954094903521515	-32.53129219336363
spectra_logzz_2.0_teff_1200.0_grav_1000.0_mh_-1.0_co_2.5.nc	5.0	1200.0	-1.0	2.5	2.0	chemeq	2.176605736496305e-09	T3	-25.96633772805091	-31.559899689066512	-32.83044663044364	-32.410202398579585	-31.6301684020402	-31.707085022150647	-32.05776181634373	-32.188517374442675	-33.37025902342478	-33.265696685731406	-33.12601426941934
spectra_logzz_9.0_teff_1200.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	1200.0	-1.0	2.5	9.0	chemeq	3.608854757363143e-09	T3	-25.289574469168336	-31.414625415799865	-32.908125153476504	-32.63270708280582	-31.974686604390225	-32.21895670328843	-32.48124425443392	-32.01543111903989	-33.20967749143158	-32.889850483821434	-32.45339440312755
spectra_logzz_4.0_teff_1200.0_grav_178.0_mh_-1.0_co_1.0.nc	4.250420002308894	1200.0	-1.0	1.0	4.0	chemeq	2.8667861676189973e-09	T3	-26.01589197915062	-31.59654040164526	-32.981721671902136	-32.441851977952155	-31.719626845538887	-31.70998673932931	-32.05677036185104	-32.36348893258307	-33.426497036670796	-33.19319746968456	-32.928056765586746
spectra_logzz_4.0_teff_1200.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	1200.0	-1.0	0.5	4.0	chemeq	3.608854757363143e-09	T3	-25.786402168720578	-31.241876754449613	-32.90325461052004	-32.44354005478105	-31.911456382201553	-31.7747377654364	-32.095749375680356	-32.54019068154819	-33.466964018496135	-33.19693056274056	-32.911832267305385
spectra_logzz_4.0_teff_1100.0_grav_1000.0_mh_-1.0_co_2.5.nc	5.0	1100.0	-1.0	2.5	4.0	chemeq	2.1517946698047936e-09	T5	-25.080362544625913	-31.241678096889913	-32.47707340883641	-31.990923546796928	-31.058089733456814	-31.28485279609927	-31.710743629019237	-31.928886846261815	-33.178771402203616	-33.01571416891599	-32.80756231089095
spectra_logzz_8.0_teff_1000.0_grav_178.0_mh_-1.0_co_1.0.nc	4.250420002308894	1000.0	-1.0	1.0	8.0	chemeq	2.7630325022047834e-09	T6	-23.818692515665692	-30.720403706487648	-32.09641920716282	-31.45762088896152	-30.326134291416686	-30.697964727840663	-31.23434245423099	-31.913727486794354	-33.02890693882845	-32.638609519692324	-32.068647375738294
spectra_logzz_8.0_teff_1000.0_grav_1000.0_mh_-1.0_co_2.5.nc	5.0	1000.0	-1.0	2.5	8.0	chemeq	2.126983621493922e-09	T6	-24.105684545056718	-30.804975198312587	-32.043964235897974	-31.55514795197703	-30.42504467142112	-30.819223987619736	-31.323502649517422	-31.716170776920077	-33.00565536298227	-32.68996905547278	-32.23619379695522
spectra_logzz_8.0_teff_1000.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	1000.0	-1.0	1.5	8.0	chemeq	3.088574327539716e-09	T6	-23.87966350878132	-30.775748161113167	-32.195760244806024	-31.50160775173258	-30.490853269715213	-30.831523160019515	-31.31997935667967	-31.663813577539393	-32.92238708170979	-32.521371344604844	-31.884578872175226
spectra_logzz_7.0_teff_1000.0_grav_316.0_mh_-1.0_co_0.5.nc	4.4996870826184034	1000.0	-1.0	0.5	7.0	chemeq	2.5532936342146236e-09	T6	-23.540356521685233	-30.683821460995624	-32.044482195412215	-31.41000356576868	-30.12178820010763	-30.594783574772627	-31.189360363589145	-32.151925428836876	-33.09197835806503	-32.778224172711624	-32.37740047285571
spectra_logzz_4.0_teff_1000.0_grav_178.0_mh_-1.0_co_2.5.nc	4.250420002308894	1000.0	-1.0	2.5	4.0	chemeq	2.7630325022047834e-09	T6	-24.62216779387287	-30.801747085542676	-32.07353333856772	-31.54639228802224	-30.720955644124267	-30.934940909309788	-31.385276468027442	-31.38987145537919	-32.8394949644389	-32.700889155270495	-32.51492938129063
spectra_logzz_8.0_teff_1200.0_grav_178.0_mh_-1.0_co_2.5.nc	4.250420002308894	1200.0	-1.0	2.5	8.0	chemeq	2.8667861676189973e-09	T3	-25.945251993240934	-31.64857703593426	-32.95419780633878	-32.53590963026069	-31.79352337639235	-31.926289787900316	-32.236875907230136	-32.15848216791695	-33.3465914903564	-32.985281738499914	-32.465306168903844
spectra_logzz_2.0_teff_1100.0_grav_56.0_mh_-1.0_co_0.5.nc	3.7481880270062002	1100.0	-1.0	0.5	2.0	chemeq	3.158546689305013e-09	T5	-24.91705998073195	-31.09697063062642	-32.59138774777922	-31.94232864042168	-31.12991546317925	-31.192706526310918	-31.61550412090249	-32.14074936264507	-33.20536041708494	-33.0412425092558	-32.861840986077084
spectra_logzz_9.0_teff_1100.0_grav_1000.0_mh_-1.0_co_1.5.nc	5.0	1100.0	-1.0	1.5	9.0	chemeq	2.1517946698047936e-09	T5	-24.59073946947403	-31.231940419137285	-32.506348564028215	-31.9419816040047	-30.80976610640306	-31.154838251215484	-31.64552751528696	-32.24583944569795	-33.274573681654516	-32.87351685755169	-32.286104802344475
spectra_logzz_9.0_teff_1100.0_grav_31.0_mh_-1.0_co_1.5.nc	3.4913616938342726	1100.0	-1.0	1.5	9.0	chemeq	3.2938054389521758e-09	T5	-24.43617804910654	-31.039469627052256	-32.585430503011494	-32.023596404941436	-31.156172545147122	-31.383756105643318	-31.806316413591105	-32.19720042124331	-33.216696187291404	-32.76034018800772	-32.041980824213525
spectra_logzz_2.0_teff_1000.0_grav_31.0_mh_-1.0_co_1.0.nc	3.4913616938342726	1000.0	-1.0	1.0	2.0	chemeq	3.21452099445423e-09	T6	-24.021028990331057	-30.73327180842651	-32.22765904445993	-31.396750950603767	-30.57863615383364	-30.734938547664548	-31.19893477811639	-31.41190277015799	-32.789305419898966	-32.72466531384393	-32.63283863204782
spectra_logzz_9.0_teff_1000.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	1000.0	-1.0	1.0	9.0	chemeq	2.5532936342146236e-09	T6	-23.76211961315259	-30.719994596286902	-32.07470985616565	-31.476823138542173	-30.253394150387464	-30.654971309820723	-31.220310991243995	-32.03511107168557	-33.083939128613224	-32.64863675449139	-31.97133854953861
spectra_logzz_9.0_teff_1100.0_grav_56.0_mh_-1.0_co_0.5.nc	3.7481880270062002	1100.0	-1.0	0.5	9.0	chemeq	3.158546689305013e-09	T5	-24.586625642567547	-30.967404136491226	-32.497557399987826	-31.946541521773213	-31.014667352360185	-31.192691303253426	-31.726088990990114	-32.75555476482401	-33.37819531901085	-32.92137387566932	-32.281752324177475
spectra_logzz_4.0_teff_1100.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	1100.0	-1.0	2.5	4.0	chemeq	3.158546689305013e-09	T5	-25.530745579488347	-31.2217817313276	-32.54142874415133	-32.05626112205658	-31.602674358748445	-31.587375635395535	-31.921462465193265	-31.63081388846855	-33.016855339605	-32.86195954489705	-32.66621464753172
spectra_logzz_8.0_teff_1200.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	1200.0	-1.0	2.5	8.0	chemeq	3.0743146206945825e-09	T3	-25.87681598434229	-31.609853533832027	-32.95594281927458	-32.55615623357123	-31.84742744007334	-31.9982760315633	-32.29622939205152	-32.117674456984986	-33.31447324448827	-32.96493495949052	-32.46729825554337
spectra_logzz_7.0_teff_1100.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	1100.0	-1.0	0.5	7.0	chemeq	3.5115377650712057e-09	T5	-24.61807224045672	-30.82294662875704	-32.488928740045715	-31.978468604952642	-31.263057362114445	-31.327944348408383	-31.773709173111417	-32.51092807048981	-33.32063874857717	-32.933506490842326	-32.4398752039502
spectra_logzz_9.0_teff_1000.0_grav_31.0_mh_-1.0_co_1.0.nc	3.4913616938342726	1000.0	-1.0	1.0	9.0	chemeq	3.21452099445423e-09	T6	-23.471010672903272	-30.55238723039451	-32.111019681222885	-31.466599973995734	-30.488693438004557	-30.8140054579783	-31.343165511901788	-32.08432311146691	-33.06197857417213	-32.59202821211275	-31.836056384058146
spectra_logzz_2.0_teff_1100.0_grav_31.0_mh_-1.0_co_1.5.nc	3.4913616938342726	1100.0	-1.0	1.5	2.0	chemeq	3.2938054389521758e-09	T5	-25.224935373149425	-31.068807992443514	-32.5671541221424	-31.97133730416444	-31.54170995853781	-31.485274187301883	-31.827022388281964	-31.7148966668929	-33.041888959025655	-32.9650944966168	-32.87404820168843
spectra_logzz_4.0_teff_1000.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	1000.0	-1.0	2.5	4.0	chemeq	2.9502593699499068e-09	T6	-24.76647903490425	-30.859921601211877	-32.121915869127115	-31.55440777325051	-30.84993279895376	-30.983826143418582	-31.4191559727464	-31.30727499959278	-32.79843012464461	-32.68892874680729	-32.53695479762044
spectra_logzz_8.0_teff_1100.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	1100.0	-1.0	1.0	8.0	chemeq	2.370550796343828e-09	T5	-24.621227989624217	-31.15266271127083	-32.50567091484585	-31.938598704664372	-30.79733243977293	-31.098370038560663	-31.601828404009606	-32.330075240035576	-33.29102075016952	-32.8866078299078	-32.31209984637445
spectra_logzz_7.0_teff_1100.0_grav_1780.0_mh_-1.0_co_0.5.nc	5.250420002308894	1100.0	-1.0	0.5	7.0	chemeq	1.9397560342780183e-09	T5	-24.32576077906838	-31.131766693764185	-32.42523342297994	-31.891061243539014	-30.58884578829056	-31.054669821078697	-31.633301981341212	-32.604052817443446	-33.34507619559675	-33.040444852612104	-32.655766871367625
spectra_logzz_4.0_teff_1100.0_grav_316.0_mh_-1.0_co_1.5.nc	4.4996870826184034	1100.0	-1.0	1.5	4.0	chemeq	2.5938940057666e-09	T5	-25.122452778768974	-31.14905884139417	-32.477236521599934	-31.98603446358629	-31.117640436031383	-31.258282856089863	-31.677989914534965	-31.974505445695783	-33.18315442487173	-33.01101191831431	-32.80239266752004
spectra_logzz_2.0_teff_1200.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	1200.0	-1.0	2.5	2.0	chemeq	3.608854757363143e-09	T3	-26.090326452670716	-31.409318436175674	-32.8682626969009	-32.54711803442868	-32.27359556118412	-32.1991057330829	-32.43430159643735	-31.906530016543375	-33.18350220306145	-33.11211603140808	-33.03552045253933
spectra_logzz_9.0_teff_1200.0_grav_316.0_mh_-1.0_co_2.5.nc	4.4996870826184034	1200.0	-1.0	2.5	9.0	chemeq	2.6367500009262897e-09	T3	-25.73746791343395	-31.553133626610997	-32.85293419660615	-32.52947101973426	-31.674429271200495	-31.879337416587198	-32.21389336463824	-32.23964758818742	-33.384429784106075	-32.98274787649238	-32.37440612453233
spectra_logzz_7.0_teff_1200.0_grav_3160.0_mh_-1.0_co_0.5.nc	5.4996870826184034	1200.0	-1.0	0.5	7.0	chemeq	1.7417053656032056e-09	T3	-25.255328867788375	-31.48543752362016	-32.77722792504013	-32.336574513548776	-31.13535259269498	-31.511302124678764	-32.03714201523694	-32.892745817005036	-33.53749234534011	-33.24681354412073	-32.88848652446727
spectra_logzz_8.0_teff_1000.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	1000.0	-1.0	1.0	8.0	chemeq	1.7145469243989092e-09	T6	-23.674999353118025	-30.755290660536566	-31.992953269419168	-31.484838488600225	-30.041385396708186	-30.66993620059284	-31.28019887626827	-32.2037611066583	-33.1341229775702	-32.84268768538863	-32.454394873417314
spectra_logzz_2.0_teff_1100.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	1100.0	-1.0	1.0	2.0	chemeq	1.9397560342780183e-09	T5	-24.533706423944352	-31.13657913354186	-32.419632995594085	-31.936814721817314	-30.73352934823441	-31.134367827146047	-31.638702264670094	-32.32832498853417	-33.2956842813068	-33.131218890941774	-32.909928292053074
spectra_logzz_8.0_teff_1000.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	1000.0	-1.0	0.5	8.0	chemeq	3.21452099445423e-09	T6	-23.47139309292347	-30.491176460433966	-32.07434257065552	-31.448508967968735	-30.475365009931767	-30.77923898594161	-31.327928447283867	-32.21863730994649	-33.10181976009014	-32.686736091957954	-32.10547433596798
spectra_logzz_4.0_teff_1100.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	1100.0	-1.0	1.0	4.0	chemeq	1.7273209180306988e-09	T5	-24.515497967767914	-31.15529633095509	-32.42409514440973	-31.958160347852466	-30.665593766115002	-31.156342860867042	-31.68719019814926	-32.409944419204336	-33.31732746212009	-33.12997130680145	-32.88208895615784
spectra_logzz_4.0_teff_1200.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	1200.0	-1.0	1.0	4.0	chemeq	1.9600556108670685e-09	T3	-25.491817401967015	-31.52719606938209	-32.80326796448528	-32.384767056512956	-31.3328042694487	-31.581572356688884	-32.018896012777034	-32.58749993399684	-33.49915606744396	-33.28527148914375	-33.02374577846137
spectra_logzz_8.0_teff_1000.0_grav_100.0_mh_-1.0_co_1.0.nc	4.0	1000.0	-1.0	1.0	8.0	chemeq	2.9502593699499068e-09	T6	-23.89354426130462	-30.76446418268215	-32.16824379709692	-31.46251496708539	-30.371907584383287	-30.720208897572107	-31.25210502665231	-31.891494922907015	-33.012337546490095	-32.60363369024302	-31.985572757362604
spectra_logzz_7.0_teff_1000.0_grav_3160.0_mh_-1.0_co_1.5.nc	5.4996870826184034	1000.0	-1.0	1.5	7.0	chemeq	1.7145469243989092e-09	T6	-23.782918409952288	-30.776073731568907	-32.00507120299655	-31.515017583996077	-30.11931773536437	-30.711056131936495	-31.28552018728897	-32.03981156018487	-33.09870877940955	-32.85007216704662	-32.51952860112327
spectra_logzz_2.0_teff_1200.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	1200.0	-1.0	1.0	2.0	chemeq	1.7417053656032056e-09	T3	-25.397326430172246	-31.495163465669798	-32.776724872242205	-32.38213386898864	-31.252482655490965	-31.57096079798546	-32.02440155994642	-32.635655164477974	-33.50468402878087	-33.33291119485824	-33.107464985644796
