name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_8.0_teff_275.0_grav_1000.0_mh_0.5_co_1.0.nc	5.0	275.0	0.5	1.0	8.0	chemeq	1.919473023357895e-09	Y2	-22.60530669745893	-22.365951762555863	-22.763888603653324	-22.815180445229586	-23.039618534990765	-22.71215984074395	nan	-19.8050765803053	nan	nan	-16.188434659405658	-14.16839740099293	-20.442119040923636	-18.051732865451896	-18.095573187056264	-20.444637352271776	-21.020852351802763	-21.93663094321425
spectra_logzz_8.0_teff_300.0_grav_178.0_mh_0.5_co_1.5.nc	4.250420002308894	300.0	0.5	1.5	8.0	chemeq	2.4021498885254974e-09	Y2	-22.889134768980682	-22.733629385245372	-23.273844449313177	-23.41102797288404	-23.555775047399912	-22.86908248746896	nan	-19.131024588035615	nan	nan	-15.553723874390712	-13.346405687967241	-19.769005671822924	-17.476618988525757	-17.520845024424442	-19.907118853014417	-20.244293405532183	-21.312477581483577
spectra_logzz_7.0_teff_325.0_grav_56.0_mh_0.5_co_1.5.nc	3.7481880270062002	325.0	0.5	1.5	7.0	chemeq	2.643945744647225e-09	Y2	-23.167993316720963	-23.032543013420387	-23.60389934903698	-23.757641282467585	-23.894339763604425	-23.139709884665933	nan	-18.95317615047939	nan	nan	-15.078982776713346	-12.561858049848041	-19.593066092150433	-17.127683459713314	-17.15327865764055	-19.688726109603298	-19.967703942803116	-21.255367740723813
spectra_logzz_9.0_teff_325.0_grav_56.0_mh_0.5_co_1.5.nc	3.7481880270062002	325.0	0.5	1.5	9.0	chemeq	2.643945744647225e-09	Y2	-23.376743357870215	-23.233036098002632	-23.817594530693206	-23.97935936621221	-24.07395921202181	-23.22575937494787	nan	-19.231205109149062	nan	nan	-15.097511431015917	-12.540322543734732	-19.87177099043529	-17.164470322231058	-17.180411501088017	-19.864778637780798	-20.25968992870369	-21.56789977141716
spectra_logzz_4.0_teff_325.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	325.0	0.5	1.0	4.0	chemeq	2.643945744647225e-09	Y2	-22.64699792420598	-22.500983746179035	-23.006598468477694	-23.12347693563035	-23.26102652137306	-22.560242524551192	nan	-18.728223595351622	nan	nan	-15.006333219626192	-12.45429568993827	-19.366535195361408	-17.032229404208127	-17.073081748080618	-19.4844585206473	-19.826187922776096	-20.957454426967715
spectra_logzz_7.0_teff_275.0_grav_100.0_mh_0.5_co_0.5.nc	4.0	275.0	0.5	0.5	7.0	chemeq	2.485616083158149e-09	Y2	-21.351167341476412	-21.147811129320054	-21.614996388483213	-21.707406250048468	-21.88674053272325	-21.470686712180253	nan	-18.45870108815487	nan	nan	-14.987505116264735	-12.751545186069237	-19.094349429596278	-16.872039841349512	-16.948468487855088	-19.155130978874343	-19.698681624867554	-20.560141846331515
spectra_logzz_8.0_teff_275.0_grav_178.0_mh_0.5_co_1.5.nc	4.250420002308894	275.0	0.5	1.5	8.0	chemeq	2.3728283295377162e-09	Y2	-21.714392491992186	-21.55753381746076	-22.072898767527217	-22.194048824900676	-22.345100319710767	-21.692830692054084	nan	-18.50085323678485	nan	nan	-15.394523968827443	-12.993571860840078	-19.1356320414856	-17.3280211369629	-17.386782660282485	-19.469422227601683	-19.680742256886752	-20.451465133791444
spectra_logzz_7.0_teff_300.0_grav_100.0_mh_0.5_co_0.5.nc	4.0	300.0	0.5	0.5	7.0	chemeq	2.521704863514142e-09	Y2	-22.584393911142627	-22.37181643273025	-22.834015635773973	-22.925786634439987	-23.08617590805904	-22.591337097531827	nan	-19.1995260477588	nan	nan	-15.370664648614742	-12.905794609567117	-19.83739809162318	-17.31723305281154	-17.370634437083602	-19.780119865736577	-20.377770210942998	-21.41481462148279
spectra_logzz_2.0_teff_300.0_grav_31.0_mh_0.5_co_1.0.nc	3.4913616938342726	300.0	0.5	1.0	2.0	chemeq	2.661002329523503e-09	Y2	-20.60902801310398	-20.521126606885563	-21.047817666422123	-21.17263015371132	-21.268545963758775	-20.473912148073325	nan	-17.30930152555561	nan	nan	-14.351564406599032	-11.756571723484683	-17.943099560082494	-16.33919005686017	-16.41930390699828	-18.38416215485332	-18.46020869412154	-19.131591265270124
spectra_logzz_4.0_teff_275.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	275.0	0.5	1.0	4.0	chemeq	2.3728283295377162e-09	Y2	-20.831053273353753	-20.691225721568827	-21.18622758534729	-21.29411506169593	-21.452950048397163	-20.91952971785731	nan	-18.340082038290497	nan	nan	-15.329313634936483	-12.903721284884305	-18.97355722425681	-17.24411850189937	-17.316633687269242	-19.27875354468567	-19.574467724745908	-20.22340197603658
spectra_logzz_4.0_teff_275.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	275.0	0.5	1.5	4.0	chemeq	1.7480379347178387e-09	Y2	-22.3185740411857	-22.088657961828588	-22.46722379627714	-22.505369936792142	-22.741992538474804	-22.418592825081767	nan	-19.911904469997324	nan	nan	-16.513501029862056	-14.197896964848354	-20.54765662837993	-18.42353909792819	-18.462918751943096	-20.683202504316398	-21.153831045770502	-21.946614362233493
spectra_logzz_9.0_teff_300.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	300.0	0.5	1.0	9.0	chemeq	2.7392460358194033e-09	Y2	-21.659611370234966	-21.507604362107124	-22.06377148172036	-22.2076222300032	-22.28948625910629	-21.421135584806343	nan	-17.672675337800897	nan	nan	-14.206534106716077	-12.077865125506591	-18.310069373753528	-16.120313646891354	-16.18302768231387	-18.585094864427813	-18.754350022657995	-19.8068531804279
spectra_logzz_7.0_teff_275.0_grav_3160.0_mh_0.5_co_1.0.nc	5.4996870826184034	275.0	0.5	1.0	7.0	chemeq	1.5907086956077193e-09	Y2	-22.98478754008552	-22.660555421879025	-22.92491507729686	-22.87640810443466	-23.14176750008529	-22.971476454382522	nan	-20.611228438665606	nan	nan	-16.992420172523417	-14.697543368571147	-21.248384326113587	-18.89983793044606	-18.934419831007467	-21.197719112910306	-21.83572079756661	-22.731242999554755
spectra_logzz_4.0_teff_275.0_grav_56.0_mh_0.5_co_2.5.nc	3.7481880270062002	275.0	0.5	2.5	4.0	chemeq	2.5626563753470635e-09	Y2	-19.863987890413714	-19.78640490018393	-20.38297988993832	-20.542569005832163	-20.656701872269128	-19.831528241566502	nan	-16.944192801699202	nan	nan	-14.715565280566672	-12.255654384406917	-17.574206240034503	-16.614412714739817	-16.7072458053505	-18.16157674495272	-17.973084087715044	-18.12091230629018
spectra_logzz_4.0_teff_300.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	300.0	0.5	1.5	4.0	chemeq	2.7392460358194033e-09	Y2	-20.55546769229228	-20.475154017325927	-21.07575980930104	-21.238981729367367	-21.36287825312128	-20.566708909025692	nan	-16.739313178673967	nan	nan	-13.989101297681152	-11.83744751831994	-17.373297215106486	-15.919717428649555	-16.00011245287091	-17.889034567600593	-17.771420729440436	-18.502536732820214
spectra_logzz_7.0_teff_300.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	300.0	0.5	1.0	7.0	chemeq	2.7392460358194033e-09	Y2	-21.269425052382747	-21.1331672079726	-21.705274136008644	-21.856406237159568	-21.9591480477949	-21.137674095745325	nan	-17.316138405619316	nan	nan	-14.094004608478073	-11.975401426270409	-17.952449625293564	-16.01394537406283	-16.085940848784333	-18.32311348326269	-18.389031202919277	-19.352319323613155
spectra_logzz_2.0_teff_300.0_grav_1000.0_mh_0.5_co_1.5.nc	5.0	300.0	0.5	1.5	2.0	chemeq	1.9262397143133415e-09	Y2	-22.545636039997667	-22.386665257664202	-22.814532023475508	-22.8855383515086	-23.048065770625474	-22.53192282309977	nan	-19.752680460273783	nan	nan	-16.361672816031515	-14.402156416093725	-20.388692713420998	-18.168035650071282	-18.21495245219098	-20.559808981667697	-20.977071999557946	-21.7907346188129
spectra_logzz_2.0_teff_300.0_grav_562.0_mh_0.5_co_1.0.nc	4.749736315569061	300.0	0.5	1.0	2.0	chemeq	2.095381911134037e-09	Y2	-22.250375475478506	-22.098105876944214	-22.517347353349955	-22.581078361224098	-22.740791822441214	-22.27802095834669	nan	-19.600489016324268	nan	nan	-16.227855105433953	-13.96360181736155	-20.23611733797234	-18.081848666715437	-18.132063161324336	-20.385531079997364	-20.838781319899546	-21.63854357788835
spectra_logzz_7.0_teff_325.0_grav_1780.0_mh_0.5_co_0.5.nc	5.250420002308894	325.0	0.5	0.5	7.0	chemeq	1.7615710277900978e-09	Y2	-24.5540862111322	-24.29791383576437	-24.7186865995397	-24.797155451632815	-24.955543659315012	-24.63247000783405	nan	-21.170093410288693	nan	nan	-16.83634623917174	-14.892586909635057	-21.81197695971289	-18.662049640295344	-18.69565963617189	-21.318682294895755	-22.22433329542894	-23.498096677483076
spectra_logzz_4.0_teff_300.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	300.0	0.5	1.0	4.0	chemeq	2.4021498885254974e-09	Y2	-22.19489103324093	-22.035855963787682	-22.51265412910191	-22.612134784510534	-22.76522823256277	-22.17486433865775	nan	-18.887915613012208	nan	nan	-15.4342019950166	-13.091527926386398	-19.52434120520426	-17.365824815954543	-17.421145781223323	-19.66139425354607	-20.076593647435946	-21.00417965760926
spectra_logzz_2.0_teff_275.0_grav_562.0_mh_0.5_co_1.0.nc	4.749736315569061	275.0	0.5	1.0	2.0	chemeq	2.0795943327408637e-09	Y2	-20.865758201914154	-20.703453355878285	-21.1526936290081	-21.233180469885145	-21.447050964691197	-21.13908664073052	nan	-18.91628205070213	nan	nan	-15.834150565772617	-13.844861421206836	-19.54980340729641	-17.639276771047946	-17.702447305270553	-19.828510489495073	-20.18473549417697	-20.80016099127239
spectra_logzz_9.0_teff_300.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	300.0	0.5	1.5	9.0	chemeq	1.7548045679055585e-09	Y2	-23.92848438935151	-23.712093552243935	-24.153096254952466	-24.237467595488024	-24.408482748715457	-23.899712308152658	nan	-20.634373354954135	nan	nan	-16.661873202080294	-14.674189314015017	-21.274228776055292	-18.535680020230963	-18.567316339954345	-21.10019960240074	-21.758900971988474	-22.87816717115565
spectra_logzz_8.0_teff_300.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	300.0	0.5	0.5	8.0	chemeq	2.7392460358194033e-09	Y2	-21.595955657563255	-21.405253906105486	-21.93189995365786	-22.060302988937057	-22.17753076965984	-21.500837103286383	nan	-17.79211755138634	nan	nan	-14.072800192063198	-11.95366974371904	-18.429911358206915	-15.991980196745935	-16.06567277944219	-18.501056090725857	-18.922187481313614	-20.008604379915795
spectra_logzz_4.0_teff_300.0_grav_1780.0_mh_0.5_co_2.5.nc	5.250420002308894	300.0	0.5	2.5	4.0	chemeq	1.7548045679055585e-09	Y2	-23.48845010988415	-23.326969644813797	-23.798579926271163	-23.90011265174209	-24.063685960710963	-23.462592819867403	nan	-20.26148396792114	nan	nan	-16.635628163106077	-14.605368549035752	-20.89939485400234	-18.519115621985407	-18.5515638709225	-20.985490122483306	-21.431600128788254	-22.398823452078627
spectra_logzz_9.0_teff_300.0_grav_1780.0_mh_0.5_co_0.5.nc	5.250420002308894	300.0	0.5	0.5	9.0	chemeq	1.7548045679055585e-09	Y2	-23.819008704000193	-23.531499811639904	-23.848004406106767	-23.84809427209477	-24.04023528401416	-23.836403574095907	nan	-20.760745897245354	nan	nan	-16.565151767919502	-14.439272989872293	-21.401089277733313	-18.456706607582944	-18.49177481956451	-20.984475326392868	-21.898822468669103	-23.051246435118628
spectra_logzz_8.0_teff_275.0_grav_56.0_mh_0.5_co_2.5.nc	3.7481880270062002	275.0	0.5	2.5	8.0	chemeq	2.5626563753470635e-09	Y2	-20.760517077824467	-20.658945427075665	-21.25845761699723	-21.421689357652234	-21.537742131721775	-20.71346831037204	nan	-17.45198100651694	nan	nan	-14.875133930036057	-12.315578221162532	-18.084227204209995	-16.86719735746746	-16.930791066824895	-18.655226594019904	-18.520325979896846	-18.974272183431964
spectra_logzz_8.0_teff_300.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	300.0	0.5	1.5	8.0	chemeq	2.7392460358194033e-09	Y2	-21.36135809125098	-21.25286789732588	-21.84517220833503	-22.00595478987681	-22.10137953485508	-21.21926896529039	nan	-17.316889699350604	nan	nan	-14.2426700668249	-12.097973874210929	-17.952962334114957	-16.14735423319423	-16.212186270897973	-18.394308852657478	-18.351680781357494	-19.295015595744996
spectra_logzz_8.0_teff_300.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	300.0	0.5	2.5	8.0	chemeq	2.095381911134037e-09	Y2	-23.396424850008934	-23.259702389907602	-23.792956542786616	-23.92779853782308	-24.072718966764935	-23.370238514168722	nan	-19.922511834925828	nan	nan	-16.402389123894515	-14.006677162936946	-20.559884334497685	-18.369504408067517	-18.396879805677234	-20.75480177486093	-21.076858678688264	-22.04080378300726
spectra_logzz_2.0_teff_275.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	275.0	0.5	2.5	2.0	chemeq	1.919473023357895e-09	Y2	-21.29039462574282	-21.172235839975762	-21.663839354173042	-21.772816913802338	-21.964138477470804	-21.457638196102167	nan	-19.02188106690648	nan	nan	-16.0966657825656	-13.861734038987692	-19.654973526633583	-17.992347978322606	-18.039825557810325	-20.089752179467272	-20.253969744858253	-20.78070193743218
spectra_logzz_2.0_teff_300.0_grav_1000.0_mh_0.5_co_0.5.nc	5.0	300.0	0.5	0.5	2.0	chemeq	1.9262397143133415e-09	Y2	-22.632871562030466	-22.380835833137656	-22.700734537471238	-22.695362904974775	-22.891546329527124	-22.698323709101683	nan	-20.045072389947904	nan	nan	-16.243472252883784	-14.277129603024797	-20.68262588631582	-18.08490973945582	-18.130034178672418	-20.5297661630346	-21.2755485101304	-22.22735149509615
spectra_logzz_4.0_teff_325.0_grav_3160.0_mh_0.5_co_1.0.nc	5.4996870826184034	325.0	0.5	1.0	4.0	chemeq	1.5989433905410841e-09	Y2	-24.649924284462145	-24.39632497190657	-24.780572868862784	-24.83267605761553	-24.9764692996169	-24.505072737409616	nan	-21.340322675186123	nan	nan	-17.02265903987244	-14.797136554360094	-21.98196361430076	-18.937416022408822	-18.964399674906872	-21.535619427313588	-22.414950243153854	-23.65620448676411
spectra_logzz_7.0_teff_325.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	325.0	0.5	1.5	7.0	chemeq	1.7615710277900978e-09	Y2	-24.64646856377777	-24.446594376693522	-24.979500650048315	-25.1196626882519	-25.268497431506038	-24.67189642421032	nan	-21.12172294574176	nan	nan	-17.06198712263178	-14.960653938475069	-21.76281166088496	-18.893805486039824	-18.924679936617963	-21.50867166063385	-22.184227314595738	-23.406331060697077
spectra_logzz_8.0_teff_275.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	275.0	0.5	2.5	8.0	chemeq	2.0795943327408637e-09	Y2	-22.24089240323626	-22.102546587647417	-22.618649607607754	-22.742012388911633	-22.911844498562154	-22.28729455671663	nan	-19.325333435051604	nan	nan	-16.331484519223203	-13.975672548638904	-19.9594873742712	-18.24727905918231	-18.290638786344203	-20.369212536323083	-20.517909889969136	-21.16672619251985
spectra_logzz_9.0_teff_275.0_grav_1780.0_mh_0.5_co_2.5.nc	5.250420002308894	275.0	0.5	2.5	9.0	chemeq	1.7480379347178387e-09	Y2	-22.82428537913088	-22.639306559442986	-23.08644967350143	-23.172047498768	-23.371807345747825	-22.8683243414134	nan	-19.949750014083662	nan	nan	-16.53955596803474	-14.260365318369466	-20.58612785197543	-18.44927834813231	-18.485031554061447	-20.77810787555954	-21.159653350669224	-21.990906461575854
spectra_logzz_4.0_teff_275.0_grav_1780.0_mh_0.5_co_0.5.nc	5.250420002308894	275.0	0.5	0.5	4.0	chemeq	1.7480379347178387e-09	Y2	-22.44339540848043	-22.111050280354284	-22.356091542664608	-22.287608529111324	-22.566104882344845	-22.563709709732613	nan	-20.214629177904825	nan	nan	-16.49613308217024	-14.168839909680464	-20.851745295257068	-18.403650270666454	-18.445595794276286	-20.682212790765558	-21.459959694904718	-22.379907101782276
spectra_logzz_4.0_teff_300.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	300.0	0.5	0.5	4.0	chemeq	2.7392460358194033e-09	Y2	-20.568310500169947	-20.442508739647998	-20.97705535417341	-21.107169519360202	-21.208295197255897	-20.4940742309713	nan	-17.172824108903598	nan	nan	-13.84906583581413	-11.486193596176335	-17.808038025016707	-15.81181284215343	-15.900327900859303	-18.08820173973068	-18.358520307244405	-19.18892985980385
spectra_logzz_7.0_teff_300.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	300.0	0.5	1.5	7.0	chemeq	2.521704863514142e-09	Y2	-22.51112442053391	-22.368325642673955	-22.91238336325165	-23.05057979526743	-23.1854253908444	-22.45299009013224	nan	-18.840535840211697	nan	nan	-15.450708928128734	-12.945441840269758	-19.47716901640972	-17.44949455176521	-17.490411787279946	-19.768579102842715	-19.969847084568855	-20.910290407657747
spectra_logzz_9.0_teff_275.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	275.0	0.5	2.5	9.0	chemeq	2.485616083158149e-09	Y2	-21.201670902769518	-21.090407825231125	-21.678963543372383	-21.837833139430362	-21.952173562891073	-21.134410461270342	nan	-17.843653023299915	nan	nan	-15.10363985137193	-12.851841534112936	-18.476821940219143	-16.99249383884463	-17.056345094601745	-19.022520904841546	-18.960954691833603	-19.515044791441884
spectra_logzz_9.0_teff_300.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	300.0	0.5	1.0	9.0	chemeq	2.255558041837094e-09	Y2	-23.338026598322053	-23.13349397429118	-23.59381400344042	-23.68601678345629	-23.844186966810632	-23.286625913949052	nan	-19.850128159405894	nan	nan	-15.939669146798956	-13.552312296064414	-20.489072254182247	-17.896673843709564	-17.933151958055987	-20.37843108126517	-20.992796245668853	-22.10677595579409
spectra_logzz_8.0_teff_325.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	325.0	0.5	1.0	8.0	chemeq	2.643945744647225e-09	Y2	-23.43053157434201	-23.250976722958992	-23.792296651003543	-23.931301135965494	-24.046481353925955	-23.29486527644518	nan	-19.317955386694525	nan	nan	-15.075071754642472	-12.524275933980881	-19.958860046655545	-17.129116012838505	-17.153095153709	-19.81680811666859	-20.345139160124283	-21.690449609262654
spectra_logzz_8.0_teff_300.0_grav_1780.0_mh_0.5_co_1.0.nc	5.250420002308894	300.0	0.5	1.0	8.0	chemeq	1.7548045679055585e-09	Y2	-23.899007027888917	-23.64901153535277	-24.040090994895248	-24.091951231503156	-24.27658126272654	-23.86967699994456	nan	-20.68998244580839	nan	nan	-16.619558075601233	-14.578404193231044	-21.330061978811656	-18.50498738471518	-18.537122020302952	-21.059436381603586	-21.818891242267167	-22.955551319049025
spectra_logzz_8.0_teff_275.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	275.0	0.5	0.5	8.0	chemeq	2.3728283295377162e-09	Y2	-21.816557564714586	-21.586714134086822	-22.016485847804542	-22.086077759937687	-22.28391419459784	-21.93863024684776	nan	-18.970530124515015	nan	nan	-15.359804848462836	-12.960747653715664	-19.606923454041844	-17.277826130314864	-17.34318916898252	-19.53876086020648	-20.209929412956573	-21.13550589941735
spectra_logzz_9.0_teff_300.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	300.0	0.5	2.5	9.0	chemeq	2.521704863514142e-09	Y2	-22.4455552647864	-22.345211890286947	-22.93063173512914	-23.09036735914877	-23.182378979683804	-22.290837465084746	nan	-18.767807606026363	nan	nan	-15.491695307516835	-12.966867131805493	-19.40390279290378	-17.51636808144409	-17.5434659268516	-19.82658373534359	-19.889250063928603	-20.736709401336626
spectra_logzz_9.0_teff_325.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	325.0	0.5	0.5	9.0	chemeq	2.643945744647225e-09	Y2	-23.51912178610487	-23.284913115821777	-23.758452885412396	-23.85967985292489	-23.986470126939075	-23.398885087016836	nan	-19.603156903862306	nan	nan	-15.045663648304142	-12.479289913531865	-20.244542840626853	-17.089612940869056	-17.119875865677038	-19.815065560056865	-20.659320502830358	-22.01416106197948
spectra_logzz_7.0_teff_275.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	275.0	0.5	1.5	7.0	chemeq	2.485616083158149e-09	Y2	-21.217976991475627	-21.078207784774378	-21.62192767534111	-21.757742227695758	-21.901141298907397	-21.20756173256131	nan	-17.95355017111263	nan	nan	-15.052196068622855	-12.825925330368314	-18.587344725385513	-16.92530582868893	-16.998558758975683	-19.030619453721467	-19.110659921789214	-19.767075155528293
spectra_logzz_9.0_teff_275.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	275.0	0.5	1.0	9.0	chemeq	2.23300211297923e-09	Y2	-22.15065878376753	-21.948976522735066	-22.39698466205172	-22.479020779101013	-22.664413605674106	-22.19549272938437	nan	-19.291023061306877	nan	nan	-15.872334757511162	-13.46415579049016	-19.92680202368858	-17.808875354970965	-17.85969146076048	-20.04230227047207	-20.518837088056323	-21.371414680740774
