name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_7.0_teff_450.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	450.0	0.0	1.0	7.0	chemeq	2.9506636749305765e-09	Y0	-26.17370253959858	-26.0109565500156	-26.749428245121496	-26.994257729905385	-27.18156324899256	-26.596141343283552	nan	-21.70396273055321	nan	nan	-15.11090233720708	-12.901524279602079	-22.353382512890473	-17.185513256889408	-17.150918610595376	-20.817072542081554	-22.261161362466687	-24.315110926883758
spectra_logzz_8.0_teff_475.0_grav_1000.0_mh_0.0_co_0.5.nc	5.0	475.0	0.0	0.5	8.0	chemeq	2.007439432951521e-09	Y0	-26.818497078925446	-26.695659495474874	-27.538658328415586	-27.862895639674846	-27.93691020424508	-27.496137891034497	nan	-22.875458115117432	nan	nan	-16.545267387178946	-14.242110685788553	-23.524743664780182	-18.588059710534594	-18.57161768741212	-21.830309433277094	-23.491051396117452	-25.3838829624729
spectra_logzz_9.0_teff_450.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	450.0	0.0	1.0	9.0	chemeq	2.9506636749305765e-09	Y0	-26.203536344343846	-26.033577704749888	-26.834040196757094	-27.107798222549906	-27.252935341520857	-26.63576328740062	nan	-21.810281416027333	nan	nan	-14.997166612761916	-12.739167177092405	-22.460124231759913	-17.103464412528616	-17.066856715601872	-20.75984423026378	-22.336412908127897	-24.409883870219566
spectra_logzz_4.0_teff_450.0_grav_17.0_mh_0.0_co_1.5.nc	3.230448921378274	450.0	0.0	1.5	4.0	chemeq	2.9506636749305765e-09	Y0	-25.720563734895535	-25.59418611447582	-26.275411271691382	-26.49106672297959	-26.72767703730403	-26.180458167290816	nan	-21.18497212121219	nan	nan	-15.090516249189818	-12.887241819535951	-21.833027748662452	-17.165302507948425	-17.133261481862988	-20.714634375512627	-21.857579092630196	-23.789553577853535
spectra_logzz_7.0_teff_425.0_grav_31.0_mh_0.0_co_0.5.nc	3.4913616938342726	425.0	0.0	0.5	7.0	chemeq	2.828456242804012e-09	Y1	-25.59747855471509	-25.406814175794658	-26.2458109184461	-26.533108929589474	-26.696066746297415	-26.189816078837467	nan	-21.450911273277246	nan	nan	-15.242823317416267	-12.54298032346854	-22.09832492761842	-17.412706260081084	-17.376795710645702	-20.888571428371918	-22.2009357015808	-23.98689311695997
spectra_logzz_8.0_teff_475.0_grav_316.0_mh_0.0_co_1.5.nc	4.4996870826184034	475.0	0.0	1.5	8.0	chemeq	2.370592058857086e-09	Y0	-27.049644526929132	-26.89551920688057	-27.778066418263247	-28.090874586029965	-28.2237749630444	-27.585154091318024	nan	-23.017793114793292	nan	nan	-16.199573329205386	-13.593810755038227	-23.666887314536304	-18.3728924329273	-18.321633253767082	-21.99886286345959	-23.676275838544395	-25.54749592140342
spectra_logzz_4.0_teff_425.0_grav_100.0_mh_0.0_co_1.0.nc	4.0	425.0	0.0	1.0	4.0	chemeq	2.6480155865115355e-09	Y1	-25.814517524864023	-25.62958950237845	-26.381109522007705	-26.63219957556717	-26.804449310354038	-26.238769968511367	nan	-21.60808697968957	nan	nan	-15.378336306492663	-13.123491287527258	-22.256153502657558	-17.493806884673525	-17.457336741578068	-20.963507285066648	-22.303055449129847	-24.15346942239176
spectra_logzz_2.0_teff_425.0_grav_1780.0_mh_0.0_co_0.5.nc	5.250420002308894	425.0	0.0	0.5	2.0	chemeq	1.8111923996797636e-09	Y1	-25.808574578961434	-25.619257132677763	-26.28120987365899	-26.531780381656873	-26.62918228902916	-26.34272716932549	nan	-22.217376239779398	nan	nan	-16.830490328033395	-14.457435959392903	-22.86394776684841	-18.808643221351737	-18.80841644311888	-21.793083339115647	-23.04412061736744	-24.63820035867328
spectra_logzz_4.0_teff_450.0_grav_100.0_mh_0.0_co_2.5.nc	4.0	450.0	0.0	2.5	4.0	chemeq	2.6660600187024244e-09	Y0	-26.265490666410873	-26.13268931567377	-26.89996608444928	-27.155150026232548	-27.393453208503317	-26.851777784121822	nan	-21.958135671234846	nan	nan	-15.998404030333575	-13.562784823541435	-22.60612503650239	-18.025669769348955	-18.00170076075235	-21.46147732259997	-22.666401596741967	-24.50818968035397
spectra_logzz_4.0_teff_425.0_grav_1000.0_mh_0.0_co_2.5.nc	5.0	425.0	0.0	2.5	4.0	chemeq	1.993906124563189e-09	Y1	-26.236898152827322	-26.053499944827852	-26.827705947624743	-27.093881966548615	-27.24555607193157	-26.618003177632858	nan	-22.33818060833098	nan	nan	-16.49440367639916	-14.038218023459955	-22.98589386787547	-18.5516116682312	-18.53755610100372	-21.70354785818936	-23.095956631045716	-24.823423804367962
spectra_logzz_2.0_teff_425.0_grav_56.0_mh_0.0_co_2.5.nc	3.7481880270062002	425.0	0.0	2.5	2.0	chemeq	2.7567984775246315e-09	Y1	-25.08894097601076	-24.980392460558015	-25.77012923849826	-26.030297336304862	-26.24613260678902	-25.659979242059133	nan	-20.814585473949087	nan	nan	-15.548156213328582	-13.054763549338084	-21.460206838886123	-17.579268056365155	-17.56477825268236	-20.84445042727063	-21.66365760862609	-23.30582903348373
spectra_logzz_7.0_teff_450.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	450.0	0.0	1.0	7.0	chemeq	2.183346209627045e-09	Y0	-26.507358588497993	-26.356283665218243	-27.26606485441686	-27.5920204119574	-27.71732095840538	-27.153786926772653	nan	-22.46983416456021	nan	nan	-16.333485168401793	-13.989084033305701	-23.118854756947872	-18.353586453597238	-18.33603499975891	-21.63180098805724	-23.087926755988985	-24.98225886223022
spectra_logzz_9.0_teff_425.0_grav_1000.0_mh_0.0_co_0.5.nc	5.0	425.0	0.0	0.5	9.0	chemeq	1.993906124563189e-09	Y1	-26.0577821949595	-25.871761535578635	-26.60483621953326	-26.87956334283146	-26.986273163643794	-26.63834960180616	nan	-22.32369861441228	nan	nan	-16.470944222830347	-13.997206105483869	-22.971156106509966	-18.522076690632215	-18.511485603345054	-21.63440857163423	-23.09727860620424	-24.790425486363283
spectra_logzz_4.0_teff_450.0_grav_316.0_mh_0.0_co_1.0.nc	4.4996870826184034	450.0	0.0	1.0	4.0	chemeq	2.359314091802348e-09	Y0	-26.41017950211151	-26.237784085806684	-27.085398336403557	-27.382510833884346	-27.519646766682044	-26.93248397820704	nan	-22.44267728898532	nan	nan	-16.17521271655489	-13.538912557646505	-23.09041426550793	-18.339459087872203	-18.29491585995188	-21.807462972926565	-23.192570395458755	-24.94601452002825
spectra_logzz_2.0_teff_450.0_grav_100.0_mh_0.0_co_0.5.nc	4.0	450.0	0.0	0.5	2.0	chemeq	2.6660600187024244e-09	Y0	-25.877148042782494	-25.69182249069276	-26.435884027504787	-26.69090874351357	-26.81327571499065	-26.290880385835578	nan	-21.739676424496512	nan	nan	-15.358252094649401	-13.066503535817503	-22.38796421950076	-17.478498805316917	-17.442437191863498	-20.9602351722493	-22.42134502966721	-24.27991200339121
spectra_logzz_8.0_teff_450.0_grav_316.0_mh_0.0_co_1.5.nc	4.4996870826184034	450.0	0.0	1.5	8.0	chemeq	2.359314091802348e-09	Y0	-26.61251954277188	-26.44635097481527	-27.318371564607638	-27.623338750182214	-27.775447691678867	-27.169677508866542	nan	-22.624223239153345	nan	nan	-16.183403394566646	-13.55979257171201	-23.272411863731648	-18.348840636021787	-18.301082855613124	-21.887707914856904	-23.349722854099888	-25.135575238235955
spectra_logzz_7.0_teff_475.0_grav_3160.0_mh_0.0_co_0.5.nc	5.4996870826184034	475.0	0.0	0.5	7.0	chemeq	1.647887948164295e-09	Y0	-26.561815273867435	-26.49380058473517	-27.360158696502385	-27.710963142635777	-27.771176553633218	-27.394718169802054	nan	-22.782469320029186	nan	nan	-17.070315701942096	-14.935338838844906	-23.430998893435223	-18.964965646287663	-18.969678459404957	-22.025255055598517	-23.45522602273231	-25.24402295023562
spectra_logzz_8.0_teff_425.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	425.0	0.0	1.0	8.0	chemeq	1.993906124563189e-09	Y1	-26.25218268534881	-26.058804703078852	-26.817609459970523	-27.092052569406246	-27.22284905778621	-26.732569686088194	nan	-22.44418186928942	nan	nan	-16.486660923548705	-14.024427148241848	-23.09200034579089	-18.543841122599826	-18.52936012786507	-21.714391303286707	-23.19350495289202	-24.92261471248458
spectra_logzz_8.0_teff_450.0_grav_56.0_mh_0.0_co_2.5.nc	3.7481880270062002	450.0	0.0	2.5	8.0	chemeq	2.777110702620056e-09	Y0	-26.240930261956294	-26.123087948406106	-26.996589598499163	-27.293669424713194	-27.521866482266763	-26.957445648285436	nan	-22.044555805714612	nan	nan	-15.79302256391422	-13.090076941328228	-22.692626079988322	-17.984293985008282	-17.93427716955847	-21.52112495614374	-22.782337356943138	-24.577193860288567
spectra_logzz_9.0_teff_450.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	450.0	0.0	1.5	9.0	chemeq	1.642058727634994e-09	Y0	-26.58166981887606	-26.45425793919557	-27.33865247863879	-27.672664533485662	-27.77562284788865	-27.219131894620222	nan	-22.79521892839577	nan	nan	-17.147911635773927	-14.960883213365278	-23.443533391989966	-19.05302064892078	-19.056279444873795	-22.105271584439617	-23.49189223689001	-25.254217397372443
spectra_logzz_4.0_teff_475.0_grav_1780.0_mh_0.0_co_1.5.nc	5.250420002308894	475.0	0.0	1.5	4.0	chemeq	1.822469878334629e-09	Y0	-26.950683882258524	-26.808738145375774	-27.695757253693703	-28.02174897753069	-28.126527365430178	-27.505287995584773	nan	-23.121480773664803	nan	nan	-16.966144284446127	-14.561474724414772	-23.76990890547451	-19.019384760326357	-19.000860904294356	-22.252551104201505	-23.83816688285175	-25.608879522172785
spectra_logzz_7.0_teff_475.0_grav_3160.0_mh_0.0_co_1.0.nc	5.4996870826184034	475.0	0.0	1.0	7.0	chemeq	1.647887948164295e-09	Y0	-26.752584767205835	-26.67075596354638	-27.600244398980905	-27.95935011522299	-28.04580658773283	-27.536973243259034	nan	-22.964974101361364	nan	nan	-17.247163778502966	-14.954508907537281	-23.61336097526515	-19.188948281994364	-19.188056851370938	-22.25752458430089	-23.655751459946593	-25.42608031326584
spectra_logzz_7.0_teff_450.0_grav_56.0_mh_0.0_co_2.5.nc	3.7481880270062002	450.0	0.0	2.5	7.0	chemeq	2.777110702620056e-09	Y0	-26.242040474081485	-26.122910417345867	-26.97544328227931	-27.264234811116086	-27.50043574552944	-26.948667485948928	nan	-22.018600013056943	nan	nan	-15.789562869000186	-13.107871809352751	-22.666511386919147	-17.9820098052044	-17.930287382295056	-21.531271921430132	-22.76355320381889	-24.55568794651346
spectra_logzz_9.0_teff_450.0_grav_56.0_mh_0.0_co_2.5.nc	3.7481880270062002	450.0	0.0	2.5	9.0	chemeq	2.777110702620056e-09	Y0	-26.23776661156183	-26.124567399703302	-27.05067089164257	-27.366992952295455	-27.576070388283362	-26.97960980585564	nan	-22.0796639199461	nan	nan	-15.790111119326902	-13.087607555662181	-22.72803485314398	-17.969280246720537	-17.923048709627352	-21.49177062433059	-22.798972821366505	-24.606194997461557
spectra_logzz_7.0_teff_450.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	450.0	0.0	2.5	7.0	chemeq	2.523947941512577e-09	Y0	-26.62983901193337	-26.47733003080653	-27.25115062025629	-27.513020831272346	-27.730020499265194	-27.16660802962765	nan	-22.45427279003085	nan	nan	-15.904019230304009	-13.699234557651934	-23.103049388810366	-18.02212950772803	-17.976239673669145	-21.609593211198835	-23.13894961931372	-25.001939194615307
spectra_logzz_2.0_teff_450.0_grav_100.0_mh_0.0_co_1.0.nc	4.0	450.0	0.0	1.0	2.0	chemeq	2.6660600187024244e-09	Y0	-25.920896728672236	-25.7462188829983	-26.50489021718628	-26.759458616369933	-26.9104262928431	-26.30198437602541	nan	-21.7032935656377	nan	nan	-15.442684517917314	-13.287967637821275	-22.351536290021212	-17.531247983818133	-17.495682434548826	-21.01602893556052	-22.384308524967302	-24.252184004575938
spectra_logzz_7.0_teff_450.0_grav_1780.0_mh_0.0_co_2.5.nc	5.250420002308894	450.0	0.0	2.5	7.0	chemeq	1.8157033186694708e-09	Y0	-26.875506036617097	-26.703085927650086	-27.524042595836164	-27.8176050768771	-27.967339048366345	-27.359786018034338	nan	-23.047746422412878	nan	nan	-16.929010017093912	-14.478080109408872	-23.696019311837475	-18.994817841138186	-18.973983049636942	-22.234829466136873	-23.78385127326989	-25.532504886393134
spectra_logzz_8.0_teff_425.0_grav_1000.0_mh_0.0_co_0.5.nc	5.0	425.0	0.0	0.5	8.0	chemeq	1.993906124563189e-09	Y1	-26.027153520958127	-25.838086371816676	-26.564248141359286	-26.83539455731577	-26.94203671258983	-26.58799689386587	nan	-22.30360618196426	nan	nan	-16.471405575522745	-13.997905130062051	-22.950961278551294	-18.52320633937621	-18.512326926382357	-21.634862494392888	-23.085476769545394	-24.767986179203902
spectra_logzz_2.0_teff_450.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	450.0	0.0	2.5	2.0	chemeq	2.359314091802348e-09	Y0	-26.32179155150427	-26.169015232934324	-26.95140100787806	-27.21557791085193	-27.385420152427123	-26.74742208840012	nan	-22.3085586608465	nan	nan	-16.1831359138682	-13.561691899495429	-22.955732777025425	-18.347387034445564	-18.300758070558416	-21.839134899422227	-23.113918890339427	-24.810242083446056
spectra_logzz_9.0_teff_450.0_grav_178.0_mh_0.0_co_1.5.nc	4.250420002308894	450.0	0.0	1.5	9.0	chemeq	2.523947941512577e-09	Y0	-26.585688274489172	-26.419063797783963	-27.27076733067906	-27.568572846441604	-27.715804900576565	-27.100143060644417	nan	-22.49956071451712	nan	nan	-15.808752779370302	-13.370151396097292	-23.14861958550735	-17.9617104713019	-17.915788779038856	-21.527859060681585	-23.14990682336463	-25.035763479566352
spectra_logzz_4.0_teff_475.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	475.0	0.0	2.5	4.0	chemeq	2.9757358084216518e-09	Y0	-26.303733955803008	-26.205610455907276	-26.82345378824316	-27.010377895413463	-27.304549646904935	-26.829873212492352	nan	-21.781679906746664	nan	nan	-15.661620902168636	-13.020194439297448	-22.429819868512993	-17.77592459588098	-17.748605560182444	-21.306305049861837	-22.48773157144531	-24.381076261999524
spectra_logzz_2.0_teff_425.0_grav_1780.0_mh_0.0_co_1.0.nc	5.250420002308894	425.0	0.0	1.0	2.0	chemeq	1.8111923996797636e-09	Y1	-25.93970089633256	-25.74578632442679	-26.462956292124794	-26.72578917033218	-26.846749530114028	-26.402889745713175	nan	-22.31755449680281	nan	nan	-16.87929200003206	-14.453622572117425	-22.964132916691433	-18.902913635481145	-18.89584208376218	-21.905822657286038	-23.147734433657064	-24.743515126824853
spectra_logzz_4.0_teff_450.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	450.0	0.0	0.5	4.0	chemeq	2.359314091802348e-09	Y0	-26.2567001896351	-26.096123814793845	-26.953738951585343	-27.263714687596664	-27.37453990104991	-26.900960858525153	nan	-22.339582310434867	nan	nan	-16.15915985123374	-13.545713472451439	-22.987224978757304	-18.312510085777944	-18.27079468772459	-21.7150557774245	-23.089559748212288	-24.832632421385064
spectra_logzz_7.0_teff_450.0_grav_562.0_mh_0.0_co_0.5.nc	4.749736315569061	450.0	0.0	0.5	7.0	chemeq	2.183346209627045e-09	Y0	-26.34769316508529	-26.199027233412515	-27.061269222514255	-27.38036683438508	-27.496613818135838	-27.08812612925983	nan	-22.349362462189703	nan	nan	-16.201821859681402	-13.93263100767792	-22.998320020129363	-18.22831383070114	-18.213623291337367	-21.472945137243215	-22.972035867657564	-24.858832721115295
spectra_logzz_9.0_teff_425.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	425.0	0.0	1.0	9.0	chemeq	1.993906124563189e-09	Y1	-26.26329977003129	-26.07222295579729	-26.832768437716393	-27.10868500895617	-27.235962494678937	-26.74590855389211	nan	-22.455742391962314	nan	nan	-16.487139793492602	-14.024632119432837	-23.103598069616925	-18.544597819620233	-18.530014023907512	-21.717109556137864	-23.202358178885895	-24.934412500249792
spectra_logzz_8.0_teff_450.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	450.0	0.0	1.5	8.0	chemeq	1.642058727634994e-09	Y0	-26.56091445929724	-26.43074479359651	-27.328133508270113	-27.665170424492885	-27.772486972308144	-27.21321997014148	nan	-22.773371243414573	nan	nan	-17.137103876179523	-14.960969206097744	-23.421658621418334	-19.039474260856146	-19.04307901849586	-22.09036704802827	-23.471728209057297	-25.232208360973374
spectra_logzz_8.0_teff_425.0_grav_31.0_mh_0.0_co_0.5.nc	3.4913616938342726	425.0	0.0	0.5	8.0	chemeq	2.828456242804012e-09	Y1	-25.599467328299973	-25.407960639583365	-26.252499843190268	-26.543017808473063	-26.70299631242414	-26.214020251583733	nan	-21.46342234655246	nan	nan	-15.242759317123536	-12.543096976969743	-22.110882502672148	-17.41273765838287	-17.377002982848197	-20.887415363291172	-22.21044796794111	-23.998007337066845
spectra_logzz_9.0_teff_475.0_grav_178.0_mh_0.0_co_1.5.nc	4.250420002308894	475.0	0.0	1.5	9.0	chemeq	2.5374810503396707e-09	Y0	-26.98000072594583	-26.827304614412476	-27.69550018677859	-28.002836041231078	-28.139236613019644	-27.506369002114766	nan	-22.850497204798263	nan	nan	-15.923885628745495	-13.763630497959412	-23.500299814542643	-18.032682559009366	-17.986323739091453	-21.667917834559645	-23.434025391473316	-25.39922298008417
spectra_logzz_7.0_teff_425.0_grav_3160.0_mh_0.0_co_0.5.nc	5.4996870826184034	425.0	0.0	0.5	7.0	chemeq	1.6398962715545623e-09	Y1	-25.88548427408864	-25.65400007862272	-26.219009516695987	-26.430214228478327	-26.549974618394955	-26.33366235447042	nan	-22.260898133969825	nan	nan	-16.637925452651658	-14.398189410189303	-22.908622072465924	-18.60406402901563	-18.61200589562235	-21.56570057527283	-23.00867507976497	-24.70371941018872
spectra_logzz_2.0_teff_475.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	475.0	0.0	2.5	2.0	chemeq	2.370592058857086e-09	Y0	-26.850566768087052	-26.696869166434997	-27.453573199952114	-27.709259005033086	-27.883221719308054	-27.248359581069522	nan	-22.76581818948236	nan	nan	-16.21471331501663	-13.6061422032315	-23.41402961430795	-18.390059713912407	-18.338222057022644	-22.00502073730317	-23.50305039426453	-25.297069556061807
spectra_logzz_8.0_teff_450.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	450.0	0.0	1.0	8.0	chemeq	2.9506636749305765e-09	Y0	-26.20772180377409	-26.041296175900225	-26.79832598490156	-27.05262781305595	-27.22237399915362	-26.623962738017347	nan	-21.767636713816145	nan	nan	-15.068018868709537	-12.848018231210595	-22.417302929505034	-17.153889218266112	-17.11893315193447	-20.79633145361565	-22.305035412489808	-24.37488758079817
spectra_logzz_7.0_teff_425.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	425.0	0.0	1.0	7.0	chemeq	2.828456242804012e-09	Y1	-25.687544468926912	-25.514538886125923	-26.348258617650337	-26.62962304036902	-26.81148671702964	-26.233572057525908	nan	-21.475892423430963	nan	nan	-15.261692372333059	-12.560751846296036	-22.123375070998087	-17.428579058656766	-17.392776663977244	-20.960571620408423	-22.225197756670326	-24.019978539786827
spectra_logzz_4.0_teff_425.0_grav_100.0_mh_0.0_co_0.5.nc	4.0	425.0	0.0	0.5	4.0	chemeq	2.6480155865115355e-09	Y1	-25.635635362166674	-25.426636970164658	-26.12333738512228	-26.356517814150024	-26.51440747822941	-26.063717074724234	nan	-21.546131547729342	nan	nan	-15.286615014866307	-12.759418302773575	-22.193871066297614	-17.436094391649668	-17.400890047548792	-20.862694675899956	-22.27587075212989	-24.075539329534646
spectra_logzz_9.0_teff_450.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	450.0	0.0	0.5	9.0	chemeq	2.9506636749305765e-09	Y0	-26.06027307080246	-25.875345488564527	-26.653326893388506	-26.92530493242729	-27.0551040537003	-26.601284648263288	nan	-21.71420813770608	nan	nan	-14.900376112213337	-12.476500273757267	-22.36379613505616	-17.040034365519453	-17.006012907028328	-20.642998307267725	-22.260534756945074	-24.30839792161597
spectra_logzz_7.0_teff_475.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	475.0	0.0	2.5	7.0	chemeq	2.5374810503396707e-09	Y0	-27.04961735228109	-26.901132662324706	-27.67251603142582	-27.935714662178903	-28.148315703814298	-27.577272170321304	nan	-22.857611071625453	nan	nan	-16.157175323448527	-14.035990015751231	-23.507022860005094	-18.19339910781372	-18.15278476356904	-21.828180546434776	-23.49231834691893	-25.41333618462242
