name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_4.0_teff_1000.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	1000.0	0.0	1.0	4.0	chemeq	3.4825362616052517e-09	T6	-23.07615901997484	-29.969691192717498	-32.12349248293734	-31.4436509137125	-31.413463555565343	-30.787546257275018	-31.23160295166622	-31.63132942187112	-32.83622496154279	-32.37841199244042	-31.69488297288766
spectra_logzz_7.0_teff_1000.0_grav_1000.0_mh_0.0_co_2.5.nc	5.0	1000.0	0.0	2.5	7.0	chemeq	2.1405169313013095e-09	T6	-23.131576785621377	-30.264240239994244	-32.17243258439125	-31.71638243543177	-31.430720033479634	-31.107977177191515	-31.498788182456078	-31.318165325745785	-32.78466940701212	-32.34190440830025	-31.549552932315073
spectra_logzz_9.0_teff_1000.0_grav_316.0_mh_0.0_co_1.0.nc	4.4996870826184034	1000.0	0.0	1.0	9.0	chemeq	2.575849361669887e-09	T6	-22.008692968746296	-29.87455206716882	-32.17656516852104	-31.612734512079946	-30.956199396914318	-30.450006078985844	-31.01822723399505	-32.40219739392133	-33.15311907247827	-32.47987660307422	-31.08797984969137
spectra_logzz_2.0_teff_1100.0_grav_316.0_mh_0.0_co_1.5.nc	4.4996870826184034	1100.0	0.0	1.5	2.0	chemeq	2.6209608950986036e-09	T5	-24.223888892515717	-30.689456356923223	-32.644753835231	-32.04073658911231	-31.995666727945235	-31.377133548004334	-31.728735515733263	-31.739134469991455	-33.08071885959801	-32.74639334316663	-32.27454564236189
spectra_logzz_2.0_teff_1100.0_grav_1780.0_mh_0.0_co_1.0.nc	5.250420002308894	1100.0	0.0	1.0	2.0	chemeq	1.951033594253523e-09	T5	-24.070266916784597	-30.661883581439135	-32.61138834220502	-32.054929916882685	-31.78135350369436	-31.12739852324526	-31.526979080520693	-32.01440448857239	-33.253046800389086	-32.91513782658335	-32.44976339946682
spectra_logzz_9.0_teff_1200.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	1200.0	0.0	1.0	9.0	chemeq	3.6986152977209697e-09	T3	-24.212242351945434	-30.48084695555672	-32.508700650200495	-32.31067818408589	-32.36726165794331	-31.699314636444	-32.14248288859518	-33.4114147484016	-33.57540676475424	-32.93979596072506	-32.01177575624936
spectra_logzz_9.0_teff_1000.0_grav_100.0_mh_0.0_co_2.5.nc	4.0	1000.0	0.0	2.5	9.0	chemeq	2.9863481819972825e-09	T6	-22.353037779886147	-30.181353069074554	-32.10259237147652	-31.746225099245557	-31.53653049229168	-31.49335003208208	-31.82030889651446	-31.154190169988695	-32.57115444039522	-32.12967412746352	-31.419144486508305
spectra_logzz_4.0_teff_1000.0_grav_100.0_mh_0.0_co_0.5.nc	4.0	1000.0	0.0	0.5	4.0	chemeq	2.9863481819972825e-09	T6	-22.53198255023483	-30.03056407436425	-32.16495370125453	-31.549345584179378	-31.265322273823813	-30.571645320485395	-31.064919937245392	-32.0267213143773	-33.077863208595325	-32.58418306662645	-31.78991613184146
spectra_logzz_8.0_teff_1200.0_grav_31.0_mh_0.0_co_2.5.nc	3.4913616938342726	1200.0	0.0	2.5	8.0	chemeq	3.472707253272788e-09	T3	-24.56560728203474	-30.99751689421033	-32.68605007864156	-32.690967221218784	-32.6037389451768	-32.58217879880251	-32.79567180315446	-31.748699979020127	-32.99619136251569	-32.72322173339721	-32.405038707598706
spectra_logzz_2.0_teff_1100.0_grav_1780.0_mh_0.0_co_0.5.nc	5.250420002308894	1100.0	0.0	0.5	2.0	chemeq	1.951033594253523e-09	T5	-23.3663327022328	-30.698912886766358	-32.68172769533082	-32.03637634714097	-31.45750580310805	-30.837803738307116	-31.290908712871413	-32.17540131774339	-33.2766891865876	-32.925401315442116	-32.4584246801894
spectra_logzz_9.0_teff_1200.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	1200.0	0.0	0.5	9.0	chemeq	3.6986152977209697e-09	T3	-24.768525568322136	-30.538379221343348	-32.43409272525432	-32.25663689638752	-32.4173337559995	-31.67044308927181	-32.121896925194996	-33.538386969968265	-33.62927139062769	-33.050135185211815	-32.29989357319781
spectra_logzz_4.0_teff_1000.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	1000.0	0.0	0.5	4.0	chemeq	3.4825362616052517e-09	T6	-22.998159774955543	-29.742333542720814	-31.909903456448344	-31.432153154814678	-31.423059627329835	-30.712739594851698	-31.171187550560767	-32.09137908167652	-33.05191463174395	-32.56592049157142	-31.864376463291556
spectra_logzz_9.0_teff_1000.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	1000.0	0.0	0.5	9.0	chemeq	2.575849361669887e-09	T6	-22.06187723870415	-29.748266760486292	-32.049137284964004	-31.59943438338961	-30.933647920847665	-30.356030686383967	-31.000907607311873	-32.74719370420209	-33.25009612528157	-32.583357011659814	-31.270879720726143
spectra_logzz_4.0_teff_1000.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	1000.0	0.0	2.5	4.0	chemeq	2.575849361669887e-09	T6	-23.647333895033128	-30.39060237149893	-32.15644328767366	-31.698485620575095	-31.611367972301686	-31.18534467841138	-31.583970205353815	-31.13907776325308	-32.689615290111234	-32.33897152263722	-31.747139857319468
spectra_logzz_2.0_teff_1200.0_grav_31.0_mh_0.0_co_1.5.nc	3.4913616938342726	1200.0	0.0	1.5	2.0	chemeq	3.472707253272788e-09	T3	-24.775528591082562	-30.79535403902792	-32.814704854083224	-32.452475019101406	-32.536971627511235	-32.09479045339365	-32.33748270641511	-32.20226372200426	-33.29452133961886	-32.948557201560845	-32.59655937365504
spectra_logzz_8.0_teff_1100.0_grav_1780.0_mh_0.0_co_1.5.nc	5.250420002308894	1100.0	0.0	1.5	8.0	chemeq	1.951033594253523e-09	T5	-23.32891961970861	-30.5359997284433	-32.611856230463864	-32.11612052885787	-31.66564647099349	-31.197912044899994	-31.60038702110738	-32.24890826214094	-33.318699464732234	-32.75074275963868	-31.695053900137648
spectra_logzz_9.0_teff_1000.0_grav_1780.0_mh_0.0_co_2.5.nc	5.250420002308894	1000.0	0.0	2.5	9.0	chemeq	1.9284783349761293e-09	T6	-22.820298144297684	-30.109849770233968	-32.18853363841948	-31.730147978993894	-31.328528017517346	-31.0292074576803	-31.413183796060064	-31.512713124521447	-32.89820481677454	-32.38474770894368	-31.387231467267977
spectra_logzz_4.0_teff_1000.0_grav_100.0_mh_0.0_co_1.0.nc	4.0	1000.0	0.0	1.0	4.0	chemeq	2.9863481819972825e-09	T6	-22.625622631253982	-30.226127647525853	-32.31734892475273	-31.517707227640237	-31.256938868141976	-30.637040753403465	-31.113199615972555	-31.597509960496918	-32.879705159443844	-32.408303624780075	-31.599452815849027
spectra_logzz_2.0_teff_1000.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	1000.0	0.0	2.5	2.0	chemeq	3.4825362616052517e-09	T6	-24.147691714339306	-30.27108425515292	-31.87914462817914	-31.71153800881343	-31.830782277002015	-31.66316750407232	-32.008113822546946	-30.934610830603994	-32.4674529998539	-32.321779917409856	-32.178652670483544
spectra_logzz_9.0_teff_1100.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	1100.0	0.0	1.0	9.0	chemeq	3.2218450492478195e-09	T5	-22.577196893584468	-30.16451342397612	-32.35384121601835	-32.01095511629331	-31.725176129640186	-31.13272031064695	-31.652059455986905	-32.99474614786999	-33.37626462863349	-32.70077427827398	-31.512428007657434
spectra_logzz_8.0_teff_1000.0_grav_316.0_mh_0.0_co_1.0.nc	4.4996870826184034	1000.0	0.0	1.0	8.0	chemeq	2.575849361669887e-09	T6	-22.098066460731587	-29.965888463273256	-32.228881159954	-31.621878875306074	-31.010674215215186	-30.5255930828912	-31.06276941915872	-32.20833333901907	-33.10242882811012	-32.4620063437144	-31.18233138755355
spectra_logzz_7.0_teff_1200.0_grav_1000.0_mh_0.0_co_0.5.nc	5.0	1200.0	0.0	0.5	7.0	chemeq	2.194650168793346e-09	T3	-23.948625810447993	-30.982900545722522	-32.85235169476752	-32.51806057928415	-31.994955416910386	-31.353850517257783	-31.825067885519204	-33.16910762144788	-33.69397287045354	-33.09818472394056	-32.09464753457389
spectra_logzz_7.0_teff_1200.0_grav_100.0_mh_0.0_co_1.5.nc	4.0	1200.0	0.0	1.5	7.0	chemeq	3.1194256488374023e-09	T3	-23.514830020830743	-30.9570770108904	-32.95804214524125	-32.56219837514655	-32.278930255088795	-31.79510058093075	-32.11281099541224	-32.47515293608433	-33.377602922614074	-32.825581573454684	-31.979282704509302
spectra_logzz_8.0_teff_1000.0_grav_100.0_mh_0.0_co_2.5.nc	4.0	1000.0	0.0	2.5	8.0	chemeq	2.9863481819972825e-09	T6	-22.49629265105574	-30.254802182390996	-32.09118704611562	-31.744221716445136	-31.579413009094484	-31.52033640379754	-31.856236619597016	-31.10609211721651	-32.530180111095795	-32.120347208773325	-31.50270605750932
spectra_logzz_9.0_teff_1200.0_grav_1780.0_mh_0.0_co_1.0.nc	5.250420002308894	1200.0	0.0	1.0	9.0	chemeq	1.9735885331826137e-09	T3	-23.78388468268269	-30.933344438730977	-32.891664159812656	-32.51762805366312	-31.95120393688832	-31.398224626500696	-31.850792570854825	-33.05764832589041	-33.65299412384661	-33.02175619623085	-31.866347028876696
spectra_logzz_7.0_teff_1000.0_grav_31.0_mh_0.0_co_0.5.nc	3.4913616938342726	1000.0	0.0	0.5	7.0	chemeq	3.2867588564851713e-09	T6	-22.11859578248726	-29.500695996226614	-31.834260432687163	-31.49023548186486	-31.2953353164905	-30.669199556300683	-31.218121307713307	-32.651630161941554	-33.182191607903974	-32.567946366161564	-31.564377305773636
spectra_logzz_8.0_teff_1100.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	1100.0	0.0	2.5	8.0	chemeq	2.6209608950986036e-09	T5	-23.407739598949558	-30.74584035400263	-32.571765683635086	-32.20539814228263	-31.989938888429574	-31.793559824738082	-32.079464679500376	-31.591955498789506	-32.90904950394842	-32.48106016636621	-31.820403375349414
spectra_logzz_2.0_teff_1000.0_grav_3160.0_mh_0.0_co_0.5.nc	5.4996870826184034	1000.0	0.0	0.5	2.0	chemeq	1.71742069358956e-09	T6	-22.66973926418295	-29.97995383905058	-32.19262799763738	-31.63545707562409	-31.031060078892963	-30.482393420761927	-30.998577384302042	-32.02472230890058	-33.16675159323964	-32.83472826230806	-32.3838013630277
spectra_logzz_4.0_teff_1100.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	1100.0	0.0	1.0	4.0	chemeq	2.165327983550889e-09	T5	-23.880440702144103	-30.64959184647991	-32.595685808034	-32.092145460955166	-31.796082817160062	-31.166005329165312	-31.56766993009454	-32.149224217301345	-33.30538065671409	-32.845946797367695	-32.11377209597335
spectra_logzz_7.0_teff_1200.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	1200.0	0.0	1.5	7.0	chemeq	3.3031350723736167e-09	T3	-23.407853621088876	-30.802411807979468	-32.88757615767502	-32.55009570384606	-32.32091390466129	-31.825579531025312	-32.143514688781856	-32.551591197048865	-33.38869691696324	-32.82948572947413	-32.00939156382508
spectra_logzz_8.0_teff_1200.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	1200.0	0.0	0.5	8.0	chemeq	2.90061891998941e-09	T3	-23.940470646235003	-30.8593668267242	-32.73703944722416	-32.44641151216442	-32.17538283284618	-31.443717708127537	-31.942382360481098	-33.43639481410325	-33.67151923587343	-33.05381240139007	-32.0772680212869
spectra_logzz_4.0_teff_1200.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	1200.0	0.0	1.5	4.0	chemeq	1.749881366609169e-09	T3	-24.645623076421163	-31.159847137738907	-32.96865715310987	-32.5207991972149	-32.23468547431935	-31.66898464935354	-31.996940936633344	-32.29830953435427	-33.472381040445	-33.03531478183562	-32.348154120154774
spectra_logzz_4.0_teff_1200.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	1200.0	0.0	1.0	4.0	chemeq	2.4269373816708203e-09	T3	-24.614515355537886	-31.120856528762985	-32.976914048752	-32.514240053396115	-32.309161706273066	-31.67791025087632	-31.996743998570015	-32.4886358973363	-33.51070892453547	-33.04239184867424	-32.33580838210262
spectra_logzz_9.0_teff_1100.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	1100.0	0.0	2.5	9.0	chemeq	1.734679189292149e-09	T5	-23.44517124627714	-30.616574799308044	-32.57550685936373	-32.18869463708022	-31.79704863641786	-31.472809718687493	-31.800854341719788	-31.902932529225982	-33.18684120062778	-32.676418670374844	-31.732912715867222
spectra_logzz_8.0_teff_1000.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	1000.0	0.0	1.5	8.0	chemeq	1.71742069358956e-09	T6	-22.661985635784216	-30.02655336761432	-32.209708501605775	-31.677525111967494	-31.153796571387524	-30.71183243389302	-31.182149353190866	-31.871435230961428	-33.10382246150648	-32.56168985181325	-31.50892350623215
spectra_logzz_8.0_teff_1100.0_grav_100.0_mh_0.0_co_1.0.nc	4.0	1100.0	0.0	1.0	8.0	chemeq	3.0517591239634798e-09	T5	-22.631936625845903	-30.35782427823704	-32.48117431772048	-32.06587868417421	-31.702821317868324	-31.129906154957713	-31.604971098096364	-32.76830231919254	-33.35687264984189	-32.706861318626316	-31.572362529012732
spectra_logzz_4.0_teff_1000.0_grav_56.0_mh_0.0_co_2.5.nc	3.7481880270062002	1000.0	0.0	2.5	4.0	chemeq	3.1450906854536552e-09	T6	-23.663070106135795	-30.31971789450997	-32.020540972214064	-31.724742798345815	-31.74036322135488	-31.519524714851958	-31.877986291895308	-30.9819834453179	-32.51808608124782	-32.240773287228606	-31.83655851748393
spectra_logzz_9.0_teff_1200.0_grav_56.0_mh_0.0_co_2.5.nc	3.7481880270062002	1200.0	0.0	2.5	9.0	chemeq	3.3031350723736167e-09	T3	-23.859660741914855	-30.941923572165052	-32.77252766052253	-32.70628881573252	-32.52701086149386	-32.483886253849285	-32.689126274306275	-31.824496375918955	-33.05680910755795	-32.71250774944086	-32.252617853430664
spectra_logzz_9.0_teff_1200.0_grav_178.0_mh_0.0_co_1.0.nc	4.250420002308894	1200.0	0.0	1.0	9.0	chemeq	2.90061891998941e-09	T3	-23.70344135090926	-30.86142380115323	-32.80117605407314	-32.495591115485276	-32.15456450785031	-31.487556305449647	-31.9633050678114	-33.32127308194782	-33.63992252169923	-32.97663512945213	-31.823967423738015
spectra_logzz_8.0_teff_1100.0_grav_1000.0_mh_0.0_co_2.5.nc	5.0	1100.0	0.0	2.5	8.0	chemeq	2.165327983550889e-09	T5	-23.585683301460925	-30.682816042607527	-32.54890420370476	-32.18368089864362	-31.902986605373542	-31.615759923741876	-31.92586954117635	-31.732356537270718	-33.0489613307505	-32.58331185051732	-31.79044313954078
spectra_logzz_9.0_teff_1000.0_grav_1000.0_mh_0.0_co_1.5.nc	5.0	1000.0	0.0	1.5	9.0	chemeq	2.1405169313013095e-09	T6	-22.570103890762713	-29.94425181903724	-32.195995283966255	-31.645373233044648	-31.118845636313175	-30.6880865077869	-31.159701454024884	-32.016907230646034	-33.087577134250225	-32.47716623803399	-31.24858934948532
spectra_logzz_7.0_teff_1000.0_grav_562.0_mh_0.0_co_1.5.nc	4.749736315569061	1000.0	0.0	1.5	7.0	chemeq	2.357018053304577e-09	T6	-22.72258531951468	-30.124207966700407	-32.21804546634902	-31.637358909501582	-31.285782548636995	-30.84960996937827	-31.288466134724622	-31.708091601719154	-32.966109240622366	-32.43552313503807	-31.454063622493845
spectra_logzz_4.0_teff_1100.0_grav_316.0_mh_0.0_co_1.0.nc	4.4996870826184034	1100.0	0.0	1.0	4.0	chemeq	2.6209608950986036e-09	T5	-23.821648730834767	-30.646561861740782	-32.63274989151726	-32.07317517493107	-31.88282013180696	-31.210649447362186	-31.596658070325116	-32.13138584633094	-33.265050610286764	-32.78346348264543	-32.00237298857832
spectra_logzz_8.0_teff_1100.0_grav_31.0_mh_0.0_co_0.5.nc	3.4913616938342726	1100.0	0.0	0.5	8.0	chemeq	3.3751680692356503e-09	T5	-23.20216636090683	-30.041694626713028	-32.16636777503339	-31.923300654495325	-31.838238429371863	-31.14801142473899	-31.676153032917366	-33.181510592725175	-33.421634270872566	-32.80311918265288	-31.872482632576975
spectra_logzz_9.0_teff_1100.0_grav_100.0_mh_0.0_co_0.5.nc	4.0	1100.0	0.0	0.5	9.0	chemeq	3.0517591239634798e-09	T5	-22.8888016216016	-30.256065088721808	-32.34434501898967	-32.02462041015496	-31.71188744560209	-31.01894842084938	-31.584190540417037	-33.185008231108995	-33.45046738276872	-32.80411307637486	-31.72975103199975
spectra_logzz_8.0_teff_1200.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	1200.0	0.0	2.5	8.0	chemeq	2.4269373816708203e-09	T3	-24.130171232098547	-31.126495747386898	-32.89661720194118	-32.652968170613384	-32.3990498674655	-32.17283728408833	-32.40467631023642	-31.992185037636606	-33.20466942661693	-32.77439909095348	-32.132486760462996
spectra_logzz_2.0_teff_1000.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	1000.0	0.0	0.5	2.0	chemeq	3.1450906854536552e-09	T6	-22.910713389849587	-30.101717282178296	-32.19196695910658	-31.50805017232716	-31.330479584954695	-30.574505964794383	-31.044660094138735	-31.633037136389788	-32.91105600198531	-32.56855428102615	-32.11163212756095
spectra_logzz_4.0_teff_1100.0_grav_100.0_mh_0.0_co_2.5.nc	4.0	1100.0	0.0	2.5	4.0	chemeq	3.0517591239634798e-09	T5	-24.294168184938854	-30.7743948920926	-32.45260916490987	-32.21935790774109	-32.2041848921709	-31.967833474566728	-32.26081063329225	-31.442308486011452	-32.82596874983356	-32.546271146297656	-32.19038411794181
spectra_logzz_9.0_teff_1100.0_grav_100.0_mh_0.0_co_1.5.nc	4.0	1100.0	0.0	1.5	9.0	chemeq	3.0517591239634798e-09	T5	-22.43811321816047	-30.401539417960883	-32.576519902197965	-32.09759238814739	-31.668921665948915	-31.217203206930975	-31.649770782546756	-32.48872446472804	-33.25166702244731	-32.604972044914625	-31.44356079296182
spectra_logzz_7.0_teff_1000.0_grav_1780.0_mh_0.0_co_1.0.nc	5.250420002308894	1000.0	0.0	1.0	7.0	chemeq	1.9284783349761293e-09	T6	-22.71755577027208	-30.01621169863392	-32.224424334480105	-31.65927778845999	-31.142099398836436	-30.63344023665909	-31.123206903483396	-31.96249890500416	-33.12940322992841	-32.588266839666645	-31.573775973626926
spectra_logzz_2.0_teff_1000.0_grav_100.0_mh_0.0_co_1.0.nc	4.0	1000.0	0.0	1.0	2.0	chemeq	2.9863481819972825e-09	T6	-23.236242728875375	-30.084027527830816	-32.20615651477799	-31.486566733683823	-31.494869690460103	-30.82517794930364	-31.260907647601208	-31.473542668527216	-32.86153722006131	-32.51575676807278	-32.01432867799643
spectra_logzz_2.0_teff_1000.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	1000.0	0.0	1.5	2.0	chemeq	3.1450906854536552e-09	T6	-23.470679735597074	-30.034970533039797	-32.183011366530394	-31.485864903893592	-31.57118235007646	-31.010127200319072	-31.42032356809013	-31.25483157148069	-32.71939896218342	-32.39512175849693	-31.92422457680266
spectra_logzz_2.0_teff_1100.0_grav_1000.0_mh_0.0_co_2.5.nc	5.0	1100.0	0.0	2.5	2.0	chemeq	2.165327983550889e-09	T5	-24.56473296505298	-30.818275271069737	-32.537628913985984	-32.12211850132764	-32.02258478076432	-31.496712713662284	-31.83929284407313	-31.595856536947203	-33.02741318634163	-32.727149542418104	-32.27966554429288
spectra_logzz_8.0_teff_1100.0_grav_31.0_mh_0.0_co_1.5.nc	3.4913616938342726	1100.0	0.0	1.5	8.0	chemeq	3.3751680692356503e-09	T5	-22.529244666830092	-30.225732476315684	-32.49535704466017	-32.06366172828002	-31.80835649173627	-31.38275305691457	-31.782209985829326	-32.36121848750806	-33.172745138855674	-32.566632687436226	-31.599151245722314
spectra_logzz_7.0_teff_1100.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	1100.0	0.0	1.0	7.0	chemeq	3.587825713547424e-09	T5	-23.29908163038437	-30.131987308695173	-32.285938750649095	-31.992397033622435	-31.927630168636604	-31.292640754301605	-31.734310585732	-32.80942286502889	-33.332050362182564	-32.703899289437736	-31.749597659442923
spectra_logzz_2.0_teff_1000.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	1000.0	0.0	2.5	2.0	chemeq	2.575849361669887e-09	T6	-23.924035587817382	-30.385947733833234	-32.15065914829954	-31.686914591744664	-31.63721418052543	-31.095503755203502	-31.50366873734763	-31.10277600332162	-32.688381249839566	-32.423820734414015	-32.01036023656562
spectra_logzz_7.0_teff_1000.0_grav_562.0_mh_0.0_co_0.5.nc	4.749736315569061	1000.0	0.0	0.5	7.0	chemeq	2.357018053304577e-09	T6	-22.363895362954054	-29.94577065158491	-32.159893008542774	-31.618587392666658	-30.9302629606305	-30.401517729497705	-30.97357346179052	-32.40173872927001	-33.21557974374403	-32.61013174446633	-31.47136226920226
spectra_logzz_9.0_teff_1000.0_grav_1000.0_mh_0.0_co_0.5.nc	5.0	1000.0	0.0	0.5	9.0	chemeq	2.1405169313013095e-09	T6	-22.339101545794875	-29.82995233298875	-32.12189465062308	-31.633460633929772	-30.787951096490183	-30.27066927354076	-30.906604690770344	-32.643066210582205	-33.26560786601405	-32.611190397132845	-31.303787382528242
spectra_logzz_7.0_teff_1200.0_grav_1780.0_mh_0.0_co_2.5.nc	5.250420002308894	1200.0	0.0	2.5	7.0	chemeq	1.9735885331826137e-09	T3	-24.394248001566766	-31.130798221188265	-32.9017545289203	-32.61423548277423	-32.330601941173384	-32.001471035969715	-32.26697166469407	-32.05142696288242	-33.29610588053251	-32.85461372981271	-32.15124131222323
spectra_logzz_4.0_teff_1100.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	1100.0	0.0	1.0	4.0	chemeq	3.3751680692356503e-09	T5	-23.78242632159013	-30.467802106086634	-32.49434406906622	-32.02256303015212	-31.933464846262765	-31.25338112528837	-31.62586988994976	-32.16486832515268	-33.18619283168484	-32.693029817306794	-31.984815409685456
