name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_7.0_teff_300.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	300.0	0.5	1.0	7.0	chemeq	2.7392460358194033e-09	Y2	-17.093401363565803	-18.420629641560694	-22.35928470080211	-20.950921188671693	-19.861015918998326	-21.561184604475542	-22.562801873889992	-24.163529160547828	-27.355418878090312	-27.306729921693794	-26.492885855040136
spectra_logzz_2.0_teff_300.0_grav_1000.0_mh_0.5_co_1.5.nc	5.0	300.0	0.5	1.5	2.0	chemeq	1.9262397143133415e-09	Y2	-19.156629743498605	-21.398412434398743	-23.413606708659778	-22.35749890047445	-19.871687974589733	-20.71887710341263	-21.71187295425084	-24.622943976630353	-27.945810466299584	-28.523370693169323	-28.580993284733484
spectra_logzz_2.0_teff_300.0_grav_562.0_mh_0.5_co_1.0.nc	4.749736315569061	300.0	0.5	1.0	2.0	chemeq	2.095381911134037e-09	Y2	-18.98029496517094	-21.233496471560485	-23.12516635452744	-22.106714499351636	-19.79504864149246	-20.664098352368036	-21.671352702043833	-24.89946177482284	-28.02601011232646	-28.55418946897268	-28.602286359608126
spectra_logzz_7.0_teff_325.0_grav_1780.0_mh_0.5_co_0.5.nc	5.250420002308894	325.0	0.5	0.5	7.0	chemeq	1.7615710277900978e-09	Y2	-19.667058220754516	-23.22711230301529	-25.24942535636964	-24.458838108498938	-21.965040812161604	-22.564537904649423	-23.56230005368944	-27.051000666419107	-29.410204148058124	-29.159651835957444	-28.25328404671418
spectra_logzz_4.0_teff_300.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	300.0	0.5	1.0	4.0	chemeq	2.4021498885254974e-09	Y2	-18.22927367552386	-20.407944443368542	-23.150387980927107	-21.996805814529104	-20.04625474496452	-21.137204793088834	-22.15149179351837	-24.65911701046269	-27.854935026816086	-28.19938306999017	-28.171610491934977
spectra_logzz_2.0_teff_275.0_grav_562.0_mh_0.5_co_1.0.nc	4.749736315569061	275.0	0.5	1.0	2.0	chemeq	2.0795943327408637e-09	Y2	-18.642566968588856	-20.415683171776955	-21.764817058406567	-20.970671347022183	-18.10973301951523	-19.43698655525398	-20.471962792158006	-24.149130304706258	-27.479715830146013	-28.136992711656237	-28.20793462310498
spectra_logzz_9.0_teff_300.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	300.0	0.5	1.5	9.0	chemeq	1.7548045679055585e-09	Y2	-19.48603623030043	-22.535216446642846	-24.71515277863999	-23.722357367641948	-21.12295431111881	-21.81359435551694	-22.79149858913525	-25.466544688874002	-28.521446842680163	-28.341818881274307	-27.139397304705323
spectra_logzz_8.0_teff_300.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	300.0	0.5	0.5	8.0	chemeq	2.7392460358194033e-09	Y2	-17.118186834383845	-19.19408417165689	-22.576890768797732	-21.32090826978788	-19.996512476747945	-21.701643991620116	-22.72981153085816	-25.006367797492654	-27.77055937217546	-27.58726647576124	-26.56657427922361
spectra_logzz_4.0_teff_300.0_grav_1780.0_mh_0.5_co_2.5.nc	5.250420002308894	300.0	0.5	2.5	4.0	chemeq	1.7548045679055585e-09	Y2	-19.437467514892234	-21.979435707062247	-24.390161067471468	-23.280760126417274	-20.8353034068513	-21.515732656445635	-22.491262100799	-24.623516293340362	-28.155257623561173	-28.524963758007072	-28.416536846887247
spectra_logzz_9.0_teff_300.0_grav_1780.0_mh_0.5_co_0.5.nc	5.250420002308894	300.0	0.5	0.5	9.0	chemeq	1.7548045679055585e-09	Y2	-19.355433067698005	-22.785295824614323	-24.357553772821788	-23.66630033183345	-20.87349009153088	-21.584795177603805	-22.60064111851328	-26.576965298985463	-29.00791969856832	-28.725491953907564	-27.512759397820055
spectra_logzz_8.0_teff_275.0_grav_56.0_mh_0.5_co_2.5.nc	3.7481880270062002	275.0	0.5	2.5	8.0	chemeq	2.5626563753470635e-09	Y2	-17.696919586091994	-18.329294067314052	-21.91630943182383	-20.5239453937314	-18.972972512456252	-20.652528151780956	-21.648242271368424	-22.93294374857451	-26.601221239799116	-26.69636659099503	-25.92712608296993
spectra_logzz_8.0_teff_300.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	300.0	0.5	1.5	8.0	chemeq	2.7392460358194033e-09	Y2	-17.201552401029335	-18.306857814414982	-22.49836921184953	-21.028169579034035	-20.071761945347408	-21.741091640627758	-22.729146519789467	-23.902799312135627	-27.0894766981924	-27.074506921512572	-26.313433532120662
spectra_logzz_8.0_teff_300.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	300.0	0.5	2.5	8.0	chemeq	2.095381911134037e-09	Y2	-19.19597412142662	-21.466403810201246	-24.41681817782272	-23.183286104803493	-21.15857046999505	-21.98584650326172	-22.966502234786134	-24.54001803319462	-27.958156177339085	-27.881717944235312	-26.85261369235765
spectra_logzz_2.0_teff_275.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	275.0	0.5	2.5	2.0	chemeq	1.919473023357895e-09	Y2	-18.857844883726003	-20.40360433839878	-22.28863961624147	-21.280769223028734	-18.517810370567197	-19.64683059850978	-20.646049851335786	-23.34663378931902	-27.261229214130697	-28.085777961838463	-28.269465796356627
spectra_logzz_2.0_teff_300.0_grav_1000.0_mh_0.5_co_0.5.nc	5.0	300.0	0.5	0.5	2.0	chemeq	1.9262397143133415e-09	Y2	-19.071025085943997	-21.912038736999136	-23.241220857772053	-22.532160362705618	-19.775325735641367	-20.621482836144438	-21.649132674300624	-25.79792035103986	-28.44430107666453	-28.740644565816428	-28.561328297073427
spectra_logzz_4.0_teff_325.0_grav_3160.0_mh_0.5_co_1.0.nc	5.4996870826184034	325.0	0.5	1.0	4.0	chemeq	1.5989433905410841e-09	Y2	-19.811332406174994	-23.40706372085993	-25.298678570231502	-24.331012585679847	-21.817296967851487	-22.4126645401038	-23.383494214561168	-26.444967640062988	-29.162453288472257	-29.26866331076675	-28.96565145959276
spectra_logzz_7.0_teff_325.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	325.0	0.5	1.5	7.0	chemeq	1.7615710277900978e-09	Y2	-19.84705150908217	-23.036166613575702	-25.55120437758645	-24.490673243343714	-22.265506901266853	-22.815213756004106	-23.7845685014386	-25.998896497959706	-28.95251164577381	-28.79236207449539	-27.863667944800916
spectra_logzz_8.0_teff_275.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	275.0	0.5	2.5	8.0	chemeq	2.0795943327408637e-09	Y2	-19.073660386879304	-20.68905695199463	-23.25058766609019	-22.103607853351363	-19.71226408256295	-20.834964152855434	-21.832084405978264	-23.799365040345045	-27.482134926691764	-27.510761767553408	-26.656240564435205
spectra_logzz_9.0_teff_275.0_grav_1780.0_mh_0.5_co_2.5.nc	5.250420002308894	275.0	0.5	2.5	9.0	chemeq	1.7480379347178387e-09	Y2	-19.30437821729117	-21.604419418379155	-23.672434701079762	-22.688304522498505	-19.87960304603977	-20.82926622547107	-21.813579351542614	-24.210918015285884	-27.779854644087827	-27.753043338570446	-26.68406810857452
spectra_logzz_4.0_teff_275.0_grav_1780.0_mh_0.5_co_0.5.nc	5.250420002308894	275.0	0.5	0.5	4.0	chemeq	1.7480379347178387e-09	Y2	-19.253333413313236	-22.099001307592708	-22.828960247763675	-22.39861585098166	-19.12469028167899	-20.134460745905372	-21.177717605737612	-25.731450364090655	-28.400766700517934	-28.60745411133393	-28.27531828625562
spectra_logzz_4.0_teff_300.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	300.0	0.5	0.5	4.0	chemeq	2.7392460358194033e-09	Y2	-16.848776883985487	-18.487759775175306	-21.634978569517564	-20.316669252234806	-19.114056543348234	-20.902465750431233	-21.93844218800365	-24.404573785393378	-27.4138830678138	-27.800867067929826	-27.888998927222747
spectra_logzz_7.0_teff_300.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	300.0	0.5	1.5	7.0	chemeq	2.521704863514142e-09	Y2	-18.329483893101504	-20.185357675951575	-23.557156214765474	-22.266441091097278	-20.658525430833844	-21.804513177696403	-22.79688387136954	-24.445015703885414	-27.69476038223791	-27.64420804518209	-26.838640231741262
spectra_logzz_9.0_teff_275.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	275.0	0.5	2.5	9.0	chemeq	2.485616083158149e-09	Y2	-17.950556407482583	-18.864961490309124	-22.33435742134113	-20.946200575914954	-19.23590661876389	-20.685329726796137	-21.6827292153043	-23.174121869864116	-26.748107825218554	-26.786923609318663	-25.861861096758254
spectra_logzz_9.0_teff_300.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	300.0	0.5	1.0	9.0	chemeq	2.255558041837094e-09	Y2	-18.7615968613344	-21.557821746445427	-24.20661048303151	-23.10825953511155	-20.982689613674243	-21.919369195512374	-22.923596470853067	-25.427219559422777	-28.304427976761062	-28.086745067939006	-26.82796022238411
spectra_logzz_8.0_teff_325.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	325.0	0.5	1.0	8.0	chemeq	2.643945744647225e-09	Y2	-18.062040953329515	-20.838545387664873	-24.425437427217673	-23.109097748319154	-21.893739514063824	-22.938609242880833	-23.92136235514804	-25.554035619104873	-28.28990174895996	-28.043935420080402	-26.850512954302708
spectra_logzz_8.0_teff_300.0_grav_1780.0_mh_0.5_co_1.0.nc	5.250420002308894	300.0	0.5	1.0	8.0	chemeq	1.7548045679055585e-09	Y2	-19.435898800385456	-22.64075888331383	-24.584716024156695	-23.695557031482238	-21.02514383166167	-21.772317421380766	-22.762950093866245	-25.874535752594703	-28.74713530390419	-28.580477602397124	-27.557558188052493
spectra_logzz_8.0_teff_275.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	275.0	0.5	0.5	8.0	chemeq	2.3728283295377162e-09	Y2	-18.15080432420362	-20.63031640108465	-22.636835959055094	-21.767431936711187	-19.335368655726462	-20.700798125166678	-21.761089340312225	-25.13821368133444	-27.933398948304735	-27.79592785464314	-26.844888820553187
spectra_logzz_9.0_teff_300.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	300.0	0.5	2.5	9.0	chemeq	2.521704863514142e-09	Y2	-18.404368326471314	-20.03637336790507	-23.573207571427968	-22.099684407902817	-20.718866865547223	-21.905137723194436	-22.8812954202512	-24.021576490763607	-27.29079382013627	-27.199196172000455	-26.063126094639458
spectra_logzz_9.0_teff_325.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	325.0	0.5	0.5	9.0	chemeq	2.643945744647225e-09	Y2	-18.037940764506182	-21.285999584879132	-24.37890464383037	-23.21995032363929	-21.78938663025742	-22.841525963486976	-23.85141603279935	-26.235175048477476	-28.560898234040064	-28.22067097095064	-26.9846730527577
spectra_logzz_7.0_teff_275.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	275.0	0.5	1.5	7.0	chemeq	2.485616083158149e-09	Y2	-17.8994384376898	-19.127968984834162	-22.27715485929422	-21.024286905041137	-19.151138580243895	-20.634590023199916	-21.64596032442664	-23.67032346549704	-27.162503821224497	-27.284759916377737	-26.797075981371254
spectra_logzz_9.0_teff_275.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	275.0	0.5	1.0	9.0	chemeq	2.23300211297923e-09	Y2	-18.642519187569647	-20.88099801411691	-23.01746730183374	-22.020223568691907	-19.545615744803527	-20.81244190859881	-21.838995937449795	-24.719478118103396	-27.803219878224475	-27.669301999169893	-26.49549112434003
spectra_logzz_8.0_teff_300.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	300.0	0.5	0.5	8.0	chemeq	2.4021498885254974e-09	Y2	-18.36137040210687	-21.297774503663998	-23.853833043132617	-22.851531349264974	-20.769862177962292	-21.831944960755767	-22.8630130747901	-25.799006422521614	-28.436294536944537	-28.18880429215272	-27.071077393644664
spectra_logzz_8.0_teff_325.0_grav_3160.0_mh_0.5_co_2.5.nc	5.4996870826184034	325.0	0.5	2.5	8.0	chemeq	1.5989433905410841e-09	Y2	-19.907714360761236	-23.252134634646247	-25.74058831050833	-24.65414530648906	-22.36225506769801	-22.900777517341336	-23.858296734654946	-25.66728749890136	-28.82389075457161	-28.690668039467	-27.674686897251497
spectra_logzz_7.0_teff_325.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	325.0	0.5	0.5	7.0	chemeq	2.643945744647225e-09	Y2	-18.004491273018942	-21.003435939684167	-24.192536909829347	-23.01440026940203	-21.602131634440227	-22.666717048199832	-23.671274430845546	-25.897848638041378	-28.505817668315913	-28.282217315807838	-27.365534430069737
spectra_logzz_4.0_teff_300.0_grav_56.0_mh_0.5_co_2.5.nc	3.7481880270062002	300.0	0.5	2.5	4.0	chemeq	2.605552525641428e-09	Y2	-17.75855349513088	-18.647784569084184	-22.460341035996095	-21.07666306001375	-19.909208507011975	-21.233370914792797	-22.217354023195945	-23.332260032782088	-27.047223685438084	-27.469585511928422	-27.50964597705282
spectra_logzz_4.0_teff_275.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	275.0	0.5	1.5	4.0	chemeq	2.6824274957415417e-09	Y2	-16.477119482801918	-16.399997117595305	-20.26112660963961	-18.909253333802067	-17.647783843143664	-19.76749858413754	-20.780333713074068	-22.558374224774937	-26.330635730343065	-27.034492853085997	-27.316828136544952
spectra_logzz_9.0_teff_275.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	275.0	0.5	1.0	9.0	chemeq	2.6824274957415417e-09	Y2	-16.719319442125887	-17.72728490378489	-21.35372786579894	-19.972566439030302	-18.541519572220636	-20.669608674841022	-21.693586438085205	-23.680968454931346	-26.766386932075626	-26.714311963701356	-25.782213899577137
spectra_logzz_7.0_teff_275.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	275.0	0.5	1.0	7.0	chemeq	2.6824274957415417e-09	Y2	-16.6204835024363	-17.273416739399114	-21.011445614723147	-19.649583534013594	-18.259466979020992	-20.397862509971375	-21.420450044326127	-23.351943458176258	-26.72743482503748	-26.889544895037243	-26.505582669671654
spectra_logzz_2.0_teff_325.0_grav_31.0_mh_0.5_co_2.5.nc	3.4913616938342726	325.0	0.5	2.5	2.0	chemeq	2.708683622206928e-09	Y2	-17.490502309019703	-18.59060559180206	-22.89173274872101	-21.52221456729295	-20.840444664975223	-21.990615878484867	-22.959184828011736	-23.693215247733896	-27.3049640068523	-28.075842289891366	-28.45679049924025
spectra_logzz_8.0_teff_275.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	275.0	0.5	0.5	8.0	chemeq	2.6824274957415417e-09	Y2	-16.69029649284846	-18.214174789386963	-21.25580746418078	-20.019942945468017	-18.43582951814494	-20.57763932956828	-21.63173688529588	-24.22583284678609	-27.16268510154541	-27.096900789422094	-26.289878005653364
spectra_logzz_8.0_teff_325.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	325.0	0.5	2.5	8.0	chemeq	2.108914163948451e-09	Y2	-19.276040992496892	-22.09457379296792	-25.33155522357522	-24.100039768054323	-22.354003939077327	-22.89410364898527	-23.86061168436246	-25.13755058762075	-28.3174092359279	-28.159333341180382	-27.00033325129506
spectra_logzz_7.0_teff_325.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	325.0	0.5	2.5	7.0	chemeq	2.796249626932809e-09	Y2	-17.71169773763838	-18.845533263469264	-23.175792256701833	-21.869112600847973	-21.216264035879107	-22.569042386821405	-23.528855280684155	-23.872841827671042	-27.274493203763	-27.266778683264555	-26.444952450246884
spectra_logzz_9.0_teff_325.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	325.0	0.5	2.5	9.0	chemeq	2.5532825778353047e-09	Y2	-18.591513198185307	-20.956595210460637	-24.632864868476798	-23.205034608428534	-22.018585618731265	-22.96945626582933	-23.92468372343724	-24.739477328740033	-27.702610923710658	-27.553302517535155	-26.47968670779527
spectra_logzz_7.0_teff_325.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	325.0	0.5	2.5	7.0	chemeq	1.9352618988991165e-09	Y2	-19.6575215893615	-22.555012251142305	-25.478072655236872	-24.285528087834393	-22.377654335085364	-22.8624661613556	-23.830329468388257	-25.26207055814145	-28.511794325265488	-28.416727836448793	-27.541951862559348
spectra_logzz_8.0_teff_325.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	325.0	0.5	0.5	8.0	chemeq	2.4292162322183615e-09	Y2	-18.68856016363605	-21.89604775674984	-24.78556395254773	-23.7886452901283	-21.99613890980048	-22.763458660853246	-23.773816368763544	-26.4232658044282	-28.898251161907776	-28.60211383447967	-27.457199843266835
spectra_logzz_9.0_teff_275.0_grav_1000.0_mh_0.5_co_1.5.nc	5.0	275.0	0.5	1.5	9.0	chemeq	1.919473023357895e-09	Y2	-19.059774297954057	-21.403702180329603	-23.461167263576677	-22.506751239405933	-19.758649637755653	-20.850054955022692	-21.851242429959658	-24.676710679568977	-27.947844595425877	-27.849440643741374	-26.728848292429326
spectra_logzz_9.0_teff_325.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	325.0	0.5	2.5	9.0	chemeq	2.796249626932809e-09	Y2	-17.87298301202923	-19.417097491471335	-23.572015474544056	-22.07363450331941	-21.424627348308995	-22.905376696577207	-23.851890968184804	-24.156829628933053	-27.191628793887038	-27.08736909931365	-26.152041742085718
spectra_logzz_4.0_teff_300.0_grav_1000.0_mh_0.5_co_1.5.nc	5.0	300.0	0.5	1.5	4.0	chemeq	1.9262397143133415e-09	Y2	-19.37681366018242	-21.81594667148061	-24.098514585928243	-23.00628823769413	-20.57098032165129	-21.37925515522689	-22.369423149236884	-24.944927211058847	-28.181485046722194	-28.44270772528988	-28.28626785692706
spectra_logzz_9.0_teff_325.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	325.0	0.5	1.0	9.0	chemeq	2.278113860411116e-09	Y2	-18.932288585526383	-22.17929615219554	-25.13367063481859	-23.968276048608665	-22.161467787364234	-22.873916498380257	-23.85982864880943	-26.06870087688735	-28.692886912441104	-28.380410308124283	-26.98510586416929
spectra_logzz_7.0_teff_325.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	325.0	0.5	1.5	7.0	chemeq	2.5532825778353047e-09	Y2	-18.494536080844103	-20.930776952310488	-24.528349961196557	-23.228222574649145	-21.928677634455948	-22.76912691868969	-23.74582315106491	-25.078018113791423	-28.129256086168265	-28.025326134742578	-27.171786372070382
spectra_logzz_2.0_teff_275.0_grav_31.0_mh_0.5_co_1.0.nc	3.4913616938342726	275.0	0.5	1.0	2.0	chemeq	2.611145782582343e-09	Y2	-17.008747109532734	-17.54027730004101	-20.298401552935072	-18.976258743305284	-17.524411586128988	-19.485793607111688	-20.523821744299322	-23.103529328300343	-26.61891451540691	-27.50222753212048	-27.842544857335696
spectra_logzz_2.0_teff_275.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	275.0	0.5	1.5	2.0	chemeq	1.7480379347178387e-09	Y2	-19.251370292405777	-21.336237130788106	-22.38807199398603	-21.649714141546212	-18.439349340501984	-19.55844160673501	-20.56071112853538	-24.13035279896401	-27.633049785976795	-28.28343819790238	-28.258804973947534
spectra_logzz_8.0_teff_325.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	325.0	0.5	1.0	8.0	chemeq	2.4292162322183615e-09	Y2	-18.79867743642629	-21.67309296699042	-24.887927462267882	-23.716150484471818	-22.118099774929462	-22.85846582984713	-23.84563849331679	-25.803639609230572	-28.599505866814148	-28.343580916104756	-27.094535367714407
spectra_logzz_2.0_teff_275.0_grav_31.0_mh_0.5_co_0.5.nc	3.4913616938342726	275.0	0.5	0.5	2.0	chemeq	2.611145782582343e-09	Y2	-17.033281282619576	-18.182511818447594	-20.130623154991596	-18.958674297765306	-17.380164096993628	-19.367434472775678	-20.439970549229905	-23.75958566317375	-26.866056148647825	-27.621175982697864	-27.875370203496914
spectra_logzz_8.0_teff_325.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	325.0	0.5	2.5	8.0	chemeq	2.796249626932809e-09	Y2	-17.80601365970621	-19.169565500909222	-23.409120969706407	-21.980837801401634	-21.33202465324198	-22.759136591475347	-23.71223919996808	-24.034392543431508	-27.245693820784926	-27.18983307704824	-26.294162189644815
spectra_logzz_2.0_teff_325.0_grav_3160.0_mh_0.5_co_1.5.nc	5.4996870826184034	325.0	0.5	1.5	2.0	chemeq	1.5989433905410841e-09	Y2	-19.781893262969778	-23.023370878673333	-24.87112376248034	-23.866126664922167	-21.30088534685384	-21.933638999811514	-22.89896220457132	-25.739565029009462	-28.770483873247002	-29.177576763245945	-29.103157177486384
spectra_logzz_9.0_teff_325.0_grav_316.0_mh_0.5_co_0.5.nc	4.4996870826184034	325.0	0.5	0.5	9.0	chemeq	2.278113860411116e-09	Y2	-18.871418143660428	-22.383944225424116	-25.000065914248623	-24.02225093757675	-22.05343276746878	-22.7689598890706	-23.779791734391843	-26.68858025703229	-29.06526240944738	-28.70755500702864	-27.31475439363817
spectra_logzz_7.0_teff_275.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	275.0	0.5	0.5	7.0	chemeq	2.6824274957415417e-09	Y2	-16.654417112169938	-18.000060696710115	-21.023205080185903	-19.806198383681235	-18.232600237599137	-20.40290323974951	-21.4572058361009	-24.059072699270104	-27.089542428851207	-27.11284407663758	-26.550433637389396
spectra_logzz_8.0_teff_275.0_grav_1000.0_mh_0.5_co_1.5.nc	5.0	275.0	0.5	1.5	8.0	chemeq	1.919473023357895e-09	Y2	-19.044493525553133	-21.33602241986137	-23.4249769481953	-22.476754204110538	-19.722929126202192	-20.81858003831482	-21.82099599619479	-24.610478870213015	-27.940633285170314	-27.928730507143555	-27.107821200248964
