name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_4.0_teff_1000.0_grav_100.0_mh_1.0_co_1.5.nc	4.0	1000.0	1.0	1.5	4.0	chemeq	3.0314591709424664e-09	T6	7.533952610132159e+18	6.155361210447296e+21	7.555281360777479e+22	3.80379014321857e+22	4.529533193921864e+22	1.8485625252167641e+22	2.995558878094319e+22	4.889217643508859e+22	1.1353693472264172e+23	5.900650351310553e+22	2.156035920458649e+22
spectra_logzz_8.0_teff_1100.0_grav_1780.0_mh_1.0_co_1.0.nc	5.250420002308894	1100.0	1.0	1.0	8.0	chemeq	1.9442662219111653e-09	T5	1.3048217078091137e+19	8.828530781010895e+21	9.003977894426997e+22	7.227783382287933e+22	6.639752317807481e+22	1.999353036572229e+22	3.456107468489534e+22	1.7664925863004884e+23	2.220014431401745e+23	1.0538713222862906e+23	2.286811621149602e+22
spectra_logzz_7.0_teff_1200.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	1200.0	1.0	1.0	7.0	chemeq	3.187092118940567e-09	T3	3.5071240656301203e+19	1.4480569070792533e+22	9.93068958341439e+22	7.647696644556686e+22	1.108720244841737e+23	3.982781357637835e+22	6.275240551493443e+22	2.3744275322027836e+23	2.4550454091285267e+23	1.2350213451404647e+23	4.4475206129390516e+22
spectra_logzz_9.0_teff_1100.0_grav_56.0_mh_1.0_co_1.5.nc	3.7481880270062002	1100.0	1.0	1.5	9.0	chemeq	3.2964245376156867e-09	T5	7.117437481377874e+18	5.97738255910087e+21	7.420861805225412e+22	5.4215079318317005e+22	7.069343127854055e+22	2.684170301537829e+22	4.54708823481736e+22	1.4933009385522258e+23	1.774758968608181e+23	8.553016300367957e+22	2.1315982557849087e+22
spectra_logzz_8.0_teff_1000.0_grav_316.0_mh_1.0_co_1.5.nc	4.4996870826184034	1000.0	1.0	1.5	8.0	chemeq	2.589383290741879e-09	T6	6.184765333179518e+18	4.712018353659278e+21	6.980454059939036e+22	4.536255091525393e+22	4.399325123151766e+22	1.5782436018191252e+22	2.6501482348931877e+22	8.245141974829886e+22	1.4594502207400093e+23	6.953106439889703e+22	1.4806580488391012e+22
spectra_logzz_7.0_teff_1200.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	1200.0	1.0	2.5	7.0	chemeq	2.6931399055924197e-09	T3	3.756312847967713e+19	2.079273214199659e+22	1.1535316718258395e+23	1.1197775666110638e+23	1.3369098837150018e+23	1.1559634865147565e+23	1.3882869981094842e+23	4.748870357740505e+22	1.4727158205285447e+23	1.0928611666000818e+23	7.829332896824462e+22
spectra_logzz_7.0_teff_1100.0_grav_3160.0_mh_1.0_co_0.5.nc	5.4996870826184034	1100.0	1.0	0.5	7.0	chemeq	1.7160323733372715e-09	T5	2.0303344546392433e+19	9.952740612808217e+21	8.934971199351039e+22	7.2543565891404965e+22	6.566340737039244e+22	1.7508355733712156e+22	3.0956892382390055e+22	1.927539388374553e+23	2.2990113554173042e+23	1.1210017814914806e+23	2.941237288813037e+22
spectra_logzz_8.0_teff_1000.0_grav_17.0_mh_1.0_co_0.5.nc	3.230448921378274	1000.0	1.0	0.5	8.0	chemeq	3.604938944074343e-09	T6	8.194411078252102e+18	3.63697550966846e+21	2.974252413175501e+22	2.454883223387925e+22	4.6195646509186235e+22	1.7466319237741359e+22	3.0069041301757096e+22	1.3997201965480017e+23	1.4935325219583374e+23	7.799593620308299e+22	3.5580406592774617e+22
spectra_logzz_2.0_teff_1200.0_grav_562.0_mh_1.0_co_0.5.nc	4.749736315569061	1200.0	1.0	0.5	2.0	chemeq	2.4404690729171068e-09	T3	3.629873654497599e+19	1.9169506186006586e+22	1.186131161980999e+23	8.816030547849501e+22	1.0993462155560117e+23	3.6233669185689115e+22	5.42888401686022e+22	2.0779881092066028e+23	2.7023823240615188e+23	1.4530312508074002e+23	6.149565665078669e+22
spectra_logzz_7.0_teff_1100.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	1100.0	1.0	2.5	7.0	chemeq	3.2964245376156867e-09	T5	2.0095886346270573e+19	1.372512838263592e+22	7.676564083007382e+22	6.9818851807709436e+22	8.942889124351118e+22	8.317585136217177e+22	1.0812872630241263e+23	3.2928134747240438e+22	1.0848969141988627e+23	8.157082455307347e+22	6.23014105713636e+22
spectra_logzz_9.0_teff_1200.0_grav_1780.0_mh_1.0_co_1.5.nc	5.250420002308894	1200.0	1.0	1.5	9.0	chemeq	1.971332220310571e-09	T3	1.5221933793565596e+19	1.4041678672299806e+22	1.3505218909180573e+23	1.0768989921947212e+23	9.458161690348215e+22	3.057674523669992e+22	4.950663552916138e+22	2.027097950108124e+23	2.5922035920398427e+23	1.238932194697707e+23	2.6350611313972688e+22
spectra_logzz_7.0_teff_1100.0_grav_178.0_mh_1.0_co_0.5.nc	4.250420002308894	1100.0	1.0	0.5	7.0	chemeq	2.880318362641231e-09	T5	2.0912637651097174e+19	8.44812749892309e+21	6.704140705144167e+22	5.264672757191952e+22	7.4722589205664685e+22	2.409541629139831e+22	4.010317572378668e+22	1.939914370192473e+23	2.0930564123125745e+23	1.0671664849142747e+23	4.109399265344003e+22
spectra_logzz_4.0_teff_1100.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	1100.0	1.0	2.5	4.0	chemeq	1.9442662219111653e-09	T5	2.5599218195834704e+19	1.4813874877042816e+22	8.866175986088741e+22	8.534316663130805e+22	9.508376267455989e+22	6.868974714457303e+22	9.245656132627389e+22	3.6783234949181346e+22	1.0880941312840386e+23	7.425559252770428e+22	5.417100995394646e+22
spectra_logzz_4.0_teff_1200.0_grav_31.0_mh_1.0_co_2.5.nc	3.4913616938342726	1200.0	1.0	2.5	4.0	chemeq	3.5961119961114174e-09	T3	6.0065121541509734e+19	1.8680598751512833e+22	1.0811823847530426e+23	1.0480885836027315e+23	1.2774176913386453e+23	1.1100585715246854e+23	1.441017466382319e+23	5.058048923446665e+22	1.4113609597529064e+23	1.1059553104417837e+23	1.0094955745519491e+23
spectra_logzz_7.0_teff_1200.0_grav_100.0_mh_1.0_co_0.5.nc	4.0	1200.0	1.0	0.5	7.0	chemeq	3.187092118940567e-09	T3	6.8562126990578385e+19	1.7018394198206117e+22	9.356264330611736e+22	7.240397339880435e+22	1.1053746134876495e+23	4.051071903977328e+22	6.184589857333249e+22	2.4948336447948388e+23	2.5581589364433624e+23	1.3833026587954247e+23	6.882147168283623e+22
spectra_logzz_7.0_teff_1200.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	1200.0	1.0	1.5	7.0	chemeq	2.1991612306345397e-09	T3	1.3096442558253343e+19	1.4639484126619549e+22	1.4420466007053258e+23	1.0823612650464959e+23	9.916220716920937e+22	3.864772356168646e+22	5.716400168895778e+22	1.439479537996132e+23	2.3206922279523234e+23	1.162378275197905e+23	3.453688638697573e+22
spectra_logzz_9.0_teff_1000.0_grav_31.0_mh_1.0_co_2.5.nc	3.4913616938342726	1000.0	1.0	2.5	9.0	chemeq	3.3778693026091297e-09	T6	8.493760795954212e+18	8.250407737980666e+21	5.111167065223452e+22	4.085173253314349e+22	5.76657095768587e+22	5.663672938363812e+22	7.45687890304939e+22	2.1072037184366266e+22	8.1854219529324e+22	5.95340933359726e+22	3.892654524765933e+22
spectra_logzz_7.0_teff_1100.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	1100.0	1.0	1.0	7.0	chemeq	2.880318362641231e-09	T5	1.2095055171100662e+19	7.692330427642586e+21	7.305770272148007e+22	5.572434180672463e+22	7.278382099746183e+22	2.430906048141872e+22	4.108963819401009e+22	1.742488186693719e+23	2.005571037649919e+23	9.690608657140081e+22	2.6828075706314824e+22
spectra_logzz_2.0_teff_1200.0_grav_562.0_mh_1.0_co_1.0.nc	4.749736315569061	1200.0	1.0	1.0	2.0	chemeq	2.4404690729171068e-09	T3	2.983924731526139e+19	1.9128904154410016e+22	1.3201654675490348e+23	9.355184579204357e+22	1.094553158865157e+23	3.996129459940439e+22	5.676870968873123e+22	1.499853108945183e+23	2.4811715998671772e+23	1.3229007185327614e+23	5.409075895062957e+22
spectra_logzz_7.0_teff_1100.0_grav_3160.0_mh_1.0_co_1.0.nc	5.4996870826184034	1100.0	1.0	1.0	7.0	chemeq	1.7160323733372715e-09	T5	1.8144399354876852e+19	9.176997789539094e+21	9.601141168086764e+22	7.680036325632683e+22	6.700432060345842e+22	2.14033847801711e+22	3.537058393094821e+22	1.5780162843500024e+23	2.2449441922011167e+23	1.087648703453242e+23	2.642693128240845e+22
spectra_logzz_8.0_teff_1000.0_grav_17.0_mh_1.0_co_1.0.nc	3.230448921378274	1000.0	1.0	1.0	8.0	chemeq	3.604938944074343e-09	T6	4.738194099880036e+18	3.298549078204049e+21	3.365957556181506e+22	2.627877891026974e+22	4.569951324930635e+22	1.7240669206655076e+22	3.049974575840083e+22	1.2899929470372267e+23	1.4248238846804906e+23	6.9556596754520646e+22	2.191371594684409e+22
spectra_logzz_7.0_teff_1000.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	1000.0	1.0	1.5	7.0	chemeq	3.3778693026091297e-09	T6	3.843993416294053e+18	3.737428522259392e+21	5.411343384385704e+22	3.422916260786912e+22	4.591518287189492e+22	1.887531326599138e+22	3.177756261935615e+22	8.076859419931434e+22	1.3078328722026807e+23	6.369185285517282e+22	1.764930093808489e+22
spectra_logzz_9.0_teff_1200.0_grav_17.0_mh_1.0_co_1.5.nc	3.230448921378274	1200.0	1.0	1.5	9.0	chemeq	3.881167474356102e-09	T3	1.555235411279495e+19	1.0968420164155602e+22	8.560118028044035e+22	6.60843339025133e+22	1.054539355732982e+23	4.513736433428395e+22	7.202500385905733e+22	2.0681859069714386e+23	2.0917344753152194e+23	1.0593369432666863e+23	3.6702227442338066e+22
spectra_logzz_2.0_teff_1100.0_grav_1780.0_mh_1.0_co_1.5.nc	5.250420002308894	1100.0	1.0	1.5	2.0	chemeq	1.9442662219111653e-09	T5	2.4841990680122716e+19	1.1921426994301585e+22	1.09974372521694e+23	7.051496794671464e+22	7.949266236263176e+22	3.4477623871759568e+22	4.908435445574549e+22	6.53112587881063e+22	1.6438660046065332e+23	9.486314923711522e+22	4.4603647513820096e+22
spectra_logzz_2.0_teff_1200.0_grav_31.0_mh_1.0_co_0.5.nc	3.4913616938342726	1200.0	1.0	0.5	2.0	chemeq	3.5961119961114174e-09	T3	1.3425072177320683e+20	1.8702640467286658e+22	8.322937634002919e+22	6.385970790794003e+22	1.0883197971461315e+23	4.61348473502267e+22	6.649411814677275e+22	2.2558636465993726e+23	2.4869590827191804e+23	1.4138954356991894e+23	8.6647030173865e+22
spectra_logzz_9.0_teff_1000.0_grav_316.0_mh_1.0_co_1.5.nc	4.4996870826184034	1000.0	1.0	1.5	9.0	chemeq	2.589383290741879e-09	T6	5.853470174826355e+18	4.2461982218551736e+21	6.531421700465577e+22	4.427006301183775e+22	4.257913441419186e+22	1.5230854789723096e+22	2.6194533932934533e+22	9.46328618001965e+22	1.5124072394532028e+23	7.12547011315576e+22	1.3675865416139394e+22
spectra_logzz_2.0_teff_1100.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	1100.0	1.0	1.0	2.0	chemeq	2.6390059807957236e-09	T5	1.3634317276361023e+19	1.2219661383484863e+22	9.92633310814044e+22	6.453824868121558e+22	7.41368541703214e+22	2.532706986164906e+22	3.809410492869961e+22	9.770894746480927e+22	1.910625369863167e+23	1.0201830052225008e+23	3.919637343740437e+22
spectra_logzz_4.0_teff_1000.0_grav_17.0_mh_1.0_co_1.5.nc	3.230448921378274	1000.0	1.0	1.5	4.0	chemeq	3.604938944074343e-09	T6	4.831885641460274e+18	5.627861966276698e+21	5.942279880101531e+22	3.3018742979326086e+22	4.566075981942401e+22	2.0016343030130396e+22	3.2431537135041544e+22	5.4492314145594125e+22	1.1373082500043709e+23	5.976929049446637e+22	2.541303603266723e+22
spectra_logzz_7.0_teff_1200.0_grav_17.0_mh_1.0_co_2.5.nc	3.230448921378274	1200.0	1.0	2.5	7.0	chemeq	3.881167474356102e-09	T3	4.316773705723884e+19	1.7935131303038255e+22	1.0589834000650385e+23	1.0224863322549052e+23	1.23782157283928e+23	1.0841711199847914e+23	1.3834797823238452e+23	4.84742180819602e+22	1.448143725457001e+23	1.1123646575734366e+23	8.611506819317687e+22
spectra_logzz_8.0_teff_1100.0_grav_1780.0_mh_1.0_co_0.5.nc	5.250420002308894	1100.0	1.0	0.5	8.0	chemeq	1.9442662219111653e-09	T5	1.5739179471836891e+19	9.700418440797803e+21	8.451984946418288e+22	6.840794161730172e+22	6.8571232617269035e+22	1.8599510446178115e+22	3.291361928928138e+22	2.0159007980980895e+23	2.2723932537367802e+23	1.1112971521007383e+23	3.0510261461018193e+22
spectra_logzz_2.0_teff_1100.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	1100.0	1.0	2.5	2.0	chemeq	3.1058923250653996e-09	T5	4.163175532083265e+19	1.4939113033943715e+22	7.75452796064269e+22	7.37771865769473e+22	9.370696070948536e+22	8.154615747050148e+22	1.1137808214696278e+23	3.5863244833885417e+22	1.0461005398438596e+23	8.220854199981671e+22	8.250176954438794e+22
spectra_logzz_7.0_teff_1000.0_grav_562.0_mh_1.0_co_0.5.nc	4.749736315569061	1000.0	1.0	0.5	7.0	chemeq	2.3592722291347175e-09	T6	9.829824547721744e+18	4.6650460479728066e+21	4.974871073601849e+22	4.094830467920808e+22	4.634989532272022e+22	1.3271849231797837e+22	2.395695309429201e+22	1.4626050211270994e+23	1.758380319513125e+23	8.536549126566221e+22	2.3467120280763625e+22
spectra_logzz_9.0_teff_1000.0_grav_1000.0_mh_1.0_co_0.5.nc	5.0	1000.0	1.0	0.5	9.0	chemeq	2.136005824968014e-09	T6	8.989532837121117e+18	4.6947439268031554e+21	5.1193817381225294e+22	4.353892111663896e+22	4.448594706732936e+22	1.2039070659797454e+22	2.239368632837593e+22	1.554732465631094e+23	1.8029924035047063e+23	8.644177544372465e+22	2.0988782562648185e+22
spectra_logzz_8.0_teff_1200.0_grav_10.0_mh_1.0_co_1.0.nc	3.0	1200.0	1.0	1.0	8.0	chemeq	4.213367357381282e-09	T3	1.0464327556963077e+20	1.5056180088504066e+22	7.241672767252686e+22	5.67462541337749e+22	1.0442449486505821e+23	4.765148724523185e+22	7.150397685602e+22	2.309231144610876e+23	2.271611934079976e+23	1.236282852100533e+23	6.531931949996581e+22
spectra_logzz_2.0_teff_1000.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	1000.0	1.0	2.5	2.0	chemeq	2.589383290741879e-09	T6	1.9973219327248126e+19	1.0602892285825765e+22	5.584440822997059e+22	5.2391300701274e+22	6.485388280334634e+22	4.9483972433144734e+22	7.1876730150733704e+22	2.337608657782729e+22	7.717934419335181e+22	5.623391299108606e+22	4.8053153564099405e+22
spectra_logzz_7.0_teff_1100.0_grav_17.0_mh_1.0_co_1.0.nc	3.230448921378274	1100.0	1.0	1.0	7.0	chemeq	3.736229605232703e-09	T5	1.6282476021510982e+19	7.589762113895154e+21	5.3028593179380595e+22	4.057109094366487e+22	7.154151956321435e+22	2.8842108161656866e+22	4.7196329761223385e+22	1.7539425465938186e+23	1.823380184449176e+23	9.273119047849336e+22	3.734308504718733e+22
spectra_logzz_8.0_teff_1100.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	1100.0	1.0	1.5	8.0	chemeq	3.480081097503426e-09	T5	5.308955358606421e+18	6.083979271583116e+21	7.14128820823161e+22	5.134119761705799e+22	7.1881754835533926e+22	2.942718826277524e+22	4.867905025390962e+22	1.3811142016326662e+23	1.714971204780269e+23	8.40429324840956e+22	2.4478043567659183e+22
spectra_logzz_2.0_teff_1100.0_grav_1000.0_mh_1.0_co_2.5.nc	5.0	1100.0	1.0	2.5	2.0	chemeq	2.1653279813266076e-09	T5	2.9170746760980726e+19	1.54939575075245e+22	8.675495194712462e+22	8.30550581045927e+22	9.582926865419897e+22	6.963105999670567e+22	9.49367482864171e+22	3.6457879265569516e+22	1.0789308731368377e+23	7.65561301145733e+22	6.194872873333413e+22
spectra_logzz_2.0_teff_1000.0_grav_56.0_mh_1.0_co_1.5.nc	3.7481880270062002	1000.0	1.0	1.5	2.0	chemeq	3.210637278574028e-09	T6	8.532959168755681e+18	7.793836504179356e+21	8.089420054937299e+22	3.5803135107770423e+22	4.290874266905648e+22	1.8463339510803726e+22	2.948019117853614e+22	3.4637403771205115e+22	9.486101366310364e+22	5.417008242763481e+22	2.768815380378767e+22
spectra_logzz_7.0_teff_1000.0_grav_1780.0_mh_1.0_co_1.0.nc	5.250420002308894	1000.0	1.0	1.0	7.0	chemeq	1.9217113263078697e-09	T6	1.0743829734679552e+19	5.024396253373717e+21	6.368762913984369e+22	4.959253201637928e+22	4.4202455996490316e+22	1.3801763154721845e+22	2.3960558256056315e+22	1.1537135015319111e+23	1.7775152364809472e+23	8.466653250593486e+22	1.811575005473133e+22
spectra_logzz_9.0_teff_1100.0_grav_100.0_mh_1.0_co_1.5.nc	4.0	1100.0	1.0	1.5	9.0	chemeq	3.1058923250653996e-09	T5	7.532695078911632e+18	6.160137254784235e+21	7.834817901767712e+22	5.699675640480219e+22	6.907868321297735e+22	2.607665599206907e+22	4.399839080115329e+22	1.467129591878878e+23	1.8137010343820737e+23	8.700776469892794e+22	2.0664259968192395e+22
spectra_logzz_2.0_teff_1000.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	1000.0	1.0	1.0	2.0	chemeq	3.0314591709424664e-09	T6	1.2826897627722062e+19	6.559369197130149e+21	6.297727390219712e+22	3.8200954266555316e+22	4.913828309476903e+22	1.724737314550992e+22	2.7214928229956118e+22	6.7237467353484985e+22	1.4207205592753643e+23	7.599211042923535e+22	3.06678864072874e+22
spectra_logzz_2.0_teff_1000.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	1000.0	1.0	1.5	2.0	chemeq	1.7027388115185873e-09	T6	2.0906650666234413e+19	8.05188414500309e+21	7.923383426677228e+22	4.64528725611233e+22	5.207066040197149e+22	2.0987758125333814e+22	3.2087002863223754e+22	4.330719481038419e+22	1.2912017966099402e+23	7.594301465683696e+22	3.291138424393907e+22
spectra_logzz_8.0_teff_1200.0_grav_178.0_mh_1.0_co_1.5.nc	4.250420002308894	1200.0	1.0	1.5	8.0	chemeq	2.9479837741735084e-09	T3	1.19966405065431e+19	1.1634633639352313e+22	1.1792818376634089e+23	9.02923479927044e+22	1.046959907618392e+23	3.98434532871942e+22	6.2694167488044535e+22	1.8217109842158645e+23	2.2644576152761093e+23	1.1099855634026414e+23	3.1137181492820855e+22
spectra_logzz_7.0_teff_1200.0_grav_56.0_mh_1.0_co_0.5.nc	3.7481880270062002	1200.0	1.0	0.5	7.0	chemeq	3.391252375012511e-09	T3	8.912099355951142e+19	1.7277024385537495e+22	8.58410482288253e+22	6.611074564026484e+22	1.0765203285137262e+23	4.41817530932798e+22	6.623712201086849e+22	2.4554644563699678e+23	2.499906271346827e+23	1.3926884654498574e+23	7.76705461499309e+22
spectra_logzz_8.0_teff_1000.0_grav_3160.0_mh_1.0_co_0.5.nc	5.4996870826184034	1000.0	1.0	0.5	8.0	chemeq	1.7027388115185873e-09	T6	1.4756015668410372e+19	4.944433916745886e+21	5.872944720471189e+22	5.032358012648228e+22	4.172879926050118e+22	1.0867468738117417e+22	2.0295608136814406e+22	1.509368279261178e+23	1.9076746747684016e+23	9.076651343494034e+22	1.9483814963182144e+22
spectra_logzz_7.0_teff_1000.0_grav_178.0_mh_1.0_co_2.5.nc	4.250420002308894	1000.0	1.0	2.5	7.0	chemeq	2.8171639830083084e-09	T6	1.4708870397831297e+19	9.528968411055303e+21	5.2830822298732825e+22	4.812780212345086e+22	6.2857043447065665e+22	5.9276448983578e+22	7.975659893842587e+22	2.17197619704338e+22	7.833542191114721e+22	5.652259543781006e+22	4.016140496315015e+22
spectra_logzz_4.0_teff_1200.0_grav_3160.0_mh_1.0_co_0.5.nc	5.4996870826184034	1200.0	1.0	0.5	4.0	chemeq	1.7349421844570036e-09	T3	3.321156481720577e+19	1.9221756019036903e+22	1.32844190722241e+23	1.0219025446656233e+23	1.0016185476498331e+23	2.813555416152988e+22	4.541315353148224e+22	2.2007806551619577e+23	2.7655063558916268e+23	1.4084224160335631e+23	4.622319042214695e+22
spectra_logzz_4.0_teff_1100.0_grav_31.0_mh_1.0_co_1.0.nc	3.4913616938342726	1100.0	1.0	1.0	4.0	chemeq	3.480081097503426e-09	T5	1.6447109646416144e+19	8.736742725753634e+21	6.2480891851559255e+22	4.708656086309788e+22	7.573609265420793e+22	2.9703892370782926e+22	4.675763486350465e+22	1.5237347618690415e+23	1.8988192285447844e+23	9.698914641209496e+22	3.9918897032556465e+22
spectra_logzz_7.0_teff_1200.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	1200.0	1.0	2.5	7.0	chemeq	1.971332220310571e-09	T3	2.8985822048089645e+19	1.8792981068080789e+22	1.2457127512397769e+23	1.238940359127828e+23	1.3229010190991585e+23	9.97708711805857e+22	1.1888364689368704e+23	5.159695294789138e+22	1.5218725973708914e+23	1.041623580332614e+23	6.568630551342585e+22
spectra_logzz_9.0_teff_1200.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	1200.0	1.0	2.5	9.0	chemeq	3.391252375012511e-09	T3	3.247570734837867e+19	1.734859382254014e+22	1.0982196964864465e+23	1.0044913492094665e+23	1.2788650704478294e+23	1.0905648939188355e+23	1.2995410145411445e+23	4.721689149441766e+22	1.5176074511423028e+23	1.1457251643253324e+23	7.765788165534973e+22
spectra_logzz_4.0_teff_1000.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	1000.0	1.0	2.5	4.0	chemeq	3.210637278574028e-09	T6	1.8088925039793226e+19	9.982295190089903e+21	5.0909740795661094e+22	4.704910005168978e+22	6.132112357450372e+22	5.677503499352649e+22	8.185277879557371e+22	2.2794406264240347e+22	7.429045531676312e+22	5.729225890094585e+22	5.487226763350817e+22
spectra_logzz_8.0_teff_1000.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	1000.0	1.0	1.5	8.0	chemeq	1.7027388115185873e-09	T6	1.332415446369222e+19	4.791324351074244e+21	7.33012917439789e+22	4.994350198783901e+22	4.585912315555194e+22	1.8217351017173426e+22	2.846860802279607e+22	7.79483236573641e+22	1.5983461241307805e+23	7.94433442501801e+22	1.9968831984500837e+22
spectra_logzz_8.0_teff_1100.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	1100.0	1.0	1.0	8.0	chemeq	3.1058923250653996e-09	T5	1.4572078462726582e+19	7.409638419770482e+21	6.823675260563862e+22	5.25054960898464e+22	7.419372958809959e+22	2.51143720610679e+22	4.239497715482913e+22	1.815433685440484e+23	1.9818051679134826e+23	9.642968126951966e+22	2.820545051720533e+22
spectra_logzz_9.0_teff_1100.0_grav_3160.0_mh_1.0_co_2.5.nc	5.4996870826184034	1100.0	1.0	2.5	9.0	chemeq	1.7160323733372715e-09	T5	1.749954046966239e+19	9.668324757668373e+21	9.469411084051307e+22	8.372255809757519e+22	8.873899087673938e+22	5.859226256183211e+22	6.954106166446118e+22	4.404598665350816e+22	1.334759667561947e+23	8.267298984627832e+22	4.013210302933134e+22
spectra_logzz_4.0_teff_1200.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	1200.0	1.0	1.5	4.0	chemeq	1.7349421844570036e-09	T3	2.8246778791562166e+19	1.7680249154016664e+22	1.5055184063473004e+23	1.1036111796664694e+23	1.0920158623883025e+23	4.6930523555726245e+22	6.450146410161357e+22	1.0648786029725624e+23	2.1998157830847034e+23	1.2008246578627766e+23	4.98036995727687e+22
spectra_logzz_4.0_teff_1200.0_grav_562.0_mh_1.0_co_1.0.nc	4.749736315569061	1200.0	1.0	1.0	4.0	chemeq	2.4404690729171068e-09	T3	2.1171123499204e+19	1.7633308299508647e+22	1.2726020146912816e+23	9.295864340331351e+22	1.0623550429181094e+23	3.574504217740242e+22	5.4255373767818734e+22	1.8408975454863303e+23	2.5021224778682988e+23	1.2576813162029029e+23	4.242368704339428e+22
