name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_9.0_teff_1700.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	1700.0	1.0	2.5	9.0	chemeq	2.1495172849889026e-09	L4	-32.94713320334415	-33.42357812202121	-33.90492461747431	-34.2957367758125	-34.625297198740306	-34.62933565572956	nan	-29.617861475113383	nan	nan	-23.36311094567256	-19.89768190031603	-30.266179482679203	-25.488199703775155	-25.504084466530244	-28.58572105057404	-30.483078030578234	-32.05625690520651
spectra_logzz_4.0_teff_1700.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	1700.0	1.0	1.0	4.0	chemeq	3.035986859052862e-09	L4	-33.40263660837451	-33.65985403775881	-33.8951920160182	-34.15157424826661	-34.01873976821088	-34.0705784338437	nan	-30.570372649849492	nan	nan	-26.687277937805383	-22.918455189400586	-31.21264250872	-28.577498256456522	-28.647358931054256	-30.776394806464104	-31.648781625938227	-32.788461091597085
spectra_logzz_9.0_teff_1700.0_grav_31.0_mh_1.0_co_2.5.nc	3.4913616938342726	1700.0	1.0	2.5	9.0	chemeq	4.488251685906506e-09	L4	-32.902833760418645	-33.4455967166551	-33.89355843484133	-34.28903900200848	-34.552424079233084	-34.50657382192361	nan	-29.60989896319013	nan	nan	-24.319988102953644	-21.0001869404013	-30.257418045870537	-26.304370139877104	-26.351131980779602	-28.910364847712287	-30.485132903087546	-32.0098908000097
spectra_logzz_8.0_teff_1800.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	1800.0	1.0	2.5	8.0	chemeq	2.1946272703410072e-09	L3	-33.22463406949637	-33.68019796949089	-34.11459303834864	-34.49376735189121	-34.8685187226523	-34.91782834907458	nan	-30.006594709530685	nan	nan	-24.497204377299692	-21.266358410656927	-30.653898570837963	-26.511441249782973	-26.545213965575044	-29.290093144082757	-30.924083288875718	-32.41181777928458
spectra_logzz_8.0_teff_1600.0_grav_1780.0_mh_1.0_co_1.5.nc	5.250420002308894	1600.0	1.0	1.5	8.0	chemeq	2.106662747725808e-09	L5	-33.11264500175023	-33.40629892262763	-33.69921237622283	-33.9862368771593	-33.87108355031937	-33.9870826230042	nan	-29.88474867473469	nan	nan	-23.41882638356305	-19.426103489244657	-30.531750773608263	-25.734638164086064	-25.731835344854332	-29.12635413682874	-30.859832149091822	-32.31702523633221
spectra_logzz_8.0_teff_1700.0_grav_17.0_mh_1.0_co_1.0.nc	3.230448921378274	1700.0	1.0	1.0	8.0	chemeq	4.821510413027741e-09	L4	-33.34351946297638	-33.574941865926924	-33.79391206724553	-34.02894794019639	-33.88058691425444	-33.910133137379184	nan	-30.545169037393435	nan	nan	-27.86286092046418	-27.006291696719813	-31.183636209329386	-29.0007422802621	-29.10765259978095	-31.008373907860616	-31.608088435950997	-32.60808772144919
spectra_logzz_2.0_teff_1600.0_grav_1780.0_mh_1.0_co_0.5.nc	5.250420002308894	1600.0	1.0	0.5	2.0	chemeq	2.106662747725808e-09	L5	-33.289771142777454	-33.47367215340224	-33.69933210577043	-33.921575484996495	-33.7725989769871	-33.870971598170755	nan	-30.286490631065874	nan	nan	-25.0609548294126	-20.66077432192162	-30.931139873141138	-27.26668221589133	-27.291067962862442	-30.073798016604073	-31.351916196655136	-32.645014568902035
spectra_logzz_4.0_teff_1700.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	1700.0	1.0	2.5	4.0	chemeq	3.701357511604926e-09	L4	-32.90821795549034	-33.42802288565542	-33.86093191042319	-34.24790312148295	-34.56576600263203	-34.55800266160968	nan	-29.653721425075876	nan	nan	-24.49441871152399	-21.320919091942585	-30.300868025688555	-26.441382958085107	-26.48805701697053	-29.051849402204716	-30.54939911662656	-32.043200660880345
spectra_logzz_7.0_teff_1700.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	1700.0	1.0	1.5	7.0	chemeq	4.488251685906506e-09	L4	-33.11207751884196	-33.44422968609827	-33.74386145325812	-34.04662117332265	-33.950727478710235	-33.9999827594816	nan	-30.219853763753704	nan	nan	-26.82802217524732	-24.200324847514814	-30.861502422748664	-28.38221267276256	-28.481150384567165	-30.52181862570855	-31.278075123880626	-32.39299283839068
spectra_logzz_9.0_teff_1700.0_grav_100.0_mh_1.0_co_0.5.nc	4.0	1700.0	1.0	0.5	9.0	chemeq	3.701357511604926e-09	L4	-33.550005938666715	-33.72299189699664	-33.893875648368386	-34.08541373085241	-33.90901698864697	-33.92197334298133	nan	-30.851153976497464	nan	nan	-27.887941844367734	-25.85497021015519	-31.490550129621877	-29.324115172542072	-29.4159007166342	-31.307531585111352	-31.938026325211805	-32.921044186962575
spectra_logzz_4.0_teff_1800.0_grav_178.0_mh_1.0_co_1.5.nc	4.250420002308894	1800.0	1.0	1.5	4.0	chemeq	3.473518571632341e-09	L3	-33.444169977736	-33.81032756845857	-34.09985367709976	-34.41230376888106	-34.33518362354145	-34.38105579377425	nan	-30.56324883352739	nan	nan	-26.91097836520986	-23.665664252417333	-31.20564106600142	-28.619551554615594	-28.705771873245702	-30.775319112762297	-31.61770090079869	-32.7694921224326
spectra_logzz_2.0_teff_1800.0_grav_17.0_mh_1.0_co_1.5.nc	3.230448921378274	1800.0	1.0	1.5	2.0	chemeq	5.060825215689508e-09	L3	-33.375438365429844	-33.73534014843292	-34.02800067990328	-34.33602823424368	-34.2483473598864	-34.28520083026048	nan	-30.47150312486049	nan	nan	-27.665306993649587	-26.79040402948535	-31.111255982962152	-28.79907446010031	-28.912021075977883	-30.852396446298286	-31.50736186860319	-32.58383693784356
spectra_logzz_8.0_teff_1700.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	1700.0	1.0	2.5	8.0	chemeq	3.035986859052862e-09	L4	-32.96102738933361	-33.44102991646079	-33.862699047490985	-34.240218750595616	-34.57448354352798	-34.579751737299866	nan	-29.694235719588974	nan	nan	-24.39724363425022	-20.991150615736196	-30.341601073834788	-26.403830631992275	-26.444445925291728	-29.016265543962334	-30.5833375165757	-32.09261802777742
spectra_logzz_4.0_teff_1800.0_grav_1780.0_mh_1.0_co_1.0.nc	5.250420002308894	1800.0	1.0	1.0	4.0	chemeq	2.1946272703410072e-09	L3	-33.68954901830878	-33.97631448456799	-34.20959622286539	-34.481618085879134	-34.36512020731172	-34.42343278281265	nan	-30.832384116397844	nan	nan	-26.580933337155926	-22.71287862030765	-31.475684661078173	-28.566239365975946	-28.62373454966221	-30.894689794273685	-31.90136375803883	-33.10036794478859
spectra_logzz_4.0_teff_1700.0_grav_17.0_mh_1.0_co_1.5.nc	3.230448921378274	1700.0	1.0	1.5	4.0	chemeq	4.821510413027741e-09	L4	-33.080051990929846	-33.413337095343486	-33.71697718912255	-34.02092824372801	-33.929316095886655	-33.977860282841064	nan	-30.2053549502468	nan	nan	-27.082141463013375	-25.000982949150806	-30.846220902552343	-28.480183684293948	-28.58901480570879	-30.574914592278446	-31.260726730705926	-32.339919597678985
spectra_logzz_9.0_teff_1800.0_grav_31.0_mh_1.0_co_0.5.nc	3.4913616938342726	1800.0	1.0	0.5	9.0	chemeq	4.75914750795833e-09	L3	-33.78842911819287	-33.977602393583375	-34.13585163095108	-34.330737300229615	-34.16564129763398	-34.171292702503024	nan	-31.043138567919716	nan	nan	-28.48556872065397	-28.10665203903634	-31.680327211450816	-29.494628369381317	-29.594353122488922	-31.54089940254786	-32.115160907165716	-33.07676906331747
spectra_logzz_9.0_teff_1800.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	1800.0	1.0	1.5	9.0	chemeq	2.7923236530038204e-09	L3	-33.526759537727436	-33.88738768136769	-34.16803488474589	-34.47597717142162	-34.36977505949177	-34.409354487436346	nan	-30.65565519510042	nan	nan	-26.77326406841989	-23.05929683734392	-31.298463364641453	-28.61984844765915	-28.695585635245138	-30.80039933647909	-31.712024925863233	-32.888014295806826
spectra_logzz_8.0_teff_1700.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	1700.0	1.0	1.0	8.0	chemeq	3.701357511604926e-09	L4	-33.41977848532915	-33.65193185157521	-33.86987457384585	-34.106680488710474	-33.946472048971515	-33.96311377901522	nan	-30.645176370638207	nan	nan	-27.43838472701015	-24.78387313602565	-31.285717545364363	-28.994839880102287	-29.08579627168011	-31.027932298162682	-31.721621836725475	-32.76598717793377
spectra_logzz_7.0_teff_1800.0_grav_316.0_mh_1.0_co_0.5.nc	4.4996870826184034	1800.0	1.0	0.5	7.0	chemeq	3.126209914586507e-09	L3	-33.83369252854916	-34.036341245647336	-34.20629535647706	-34.41486882906891	-34.24361967584402	-34.24112575854041	nan	-31.14275757849895	nan	nan	-28.144720298372384	-26.042657843501154	-31.78251818853786	-29.591624224731095	-29.68216572814104	-31.563686207326867	-32.22313321627534	-33.22602672924357
spectra_logzz_8.0_teff_1600.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	1600.0	1.0	1.0	8.0	chemeq	2.954786424973427e-09	L5	-33.13403068817056	-33.36290522220456	-33.607177844026836	-33.85242571178058	-33.70350477933847	-33.77303677709382	nan	-30.20012819202487	nan	nan	-25.802788832569057	-21.441909918671975	-30.84348550927681	-27.86025672234339	-27.91481648136059	-30.23414688330087	-31.27366689439531	-32.48841158669696
spectra_logzz_8.0_teff_1700.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	1700.0	1.0	1.5	8.0	chemeq	1.8720651619696627e-09	L4	-33.407583299823536	-33.7139589281817	-33.98175665181376	-34.270589510063125	-34.17401121127236	-34.28612944331502	nan	-30.31944553947102	nan	nan	-24.45504026103069	-20.189332207805013	-30.965417780697233	-26.73641057073519	-26.736259699521174	-29.88821000716251	-31.342067750802812	-32.71269705219992
spectra_logzz_7.0_teff_1600.0_grav_17.0_mh_1.0_co_1.0.nc	3.230448921378274	1600.0	1.0	1.0	7.0	chemeq	4.622669700518267e-09	L5	-33.0152167697119	-33.22124755708171	-33.45230023140105	-33.681667618188705	-33.54267377682303	-33.60202625368747	nan	-30.247007044787804	nan	nan	-27.255448143899283	-25.140545465077288	-30.886724125565145	-28.671258063424396	-28.77410724050873	-30.694159235860845	-31.328115989624504	-32.33592516588532
spectra_logzz_2.0_teff_1800.0_grav_562.0_mh_1.0_co_2.5.nc	4.749736315569061	1800.0	1.0	2.5	2.0	chemeq	2.7923236530038204e-09	L3	-33.18403185702057	-33.670504599047405	-34.09536288113901	-34.478642105166315	-34.85339595665363	-34.89727995804273	nan	-29.99170406752132	nan	nan	-25.03556968840642	-22.296801987180583	-30.638539200855796	-26.89685606843946	-26.94880389627459	-29.416365503354964	-30.908186219485955	-32.37166899372366
spectra_logzz_9.0_teff_1800.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	1800.0	1.0	1.5	9.0	chemeq	1.9018640051376394e-09	L3	-33.61630917060804	-33.96082276958138	-34.22613877512789	-34.52873893433798	-34.44878907877496	-34.535274742806436	nan	-30.661583554113793	nan	nan	-25.716106366085505	-21.427430303814923	-31.30628120816967	-27.869634461663665	-27.904398889759953	-30.51661340482062	-31.7119158099651	-32.99409380432819
spectra_logzz_8.0_teff_1600.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	1600.0	1.0	1.5	8.0	chemeq	4.2556705600263474e-09	L5	-32.82863437783176	-33.129754884359215	-33.43824426206514	-33.73330962394262	-33.619633709405406	-33.682975003717274	nan	-29.87873829958295	nan	nan	-25.842973102222828	-22.000187784058344	-30.521580604987793	-27.72308172387118	-27.80351538111685	-30.056776906984034	-30.94882083608951	-32.12533091726085
spectra_logzz_9.0_teff_1600.0_grav_3160.0_mh_1.0_co_2.5.nc	5.4996870826184034	1600.0	1.0	2.5	9.0	chemeq	1.841282163190152e-09	L5	-32.73646799218649	-33.198590725057244	-33.70620692978209	-34.095830536817296	-34.37651759003654	-34.323123197835315	nan	-29.31754393641946	nan	nan	-22.454576488283344	-19.36307983973045	-29.966478259687403	-24.629295911752436	-24.620308197351612	-28.084745664781202	-30.136679196880678	-31.77395692575608
spectra_logzz_4.0_teff_1800.0_grav_56.0_mh_1.0_co_1.5.nc	3.7481880270062002	1800.0	1.0	1.5	4.0	chemeq	4.277114373392997e-09	L3	-33.41265912093698	-33.770226163412644	-34.06003275146234	-34.36800748268038	-34.278848917644304	-34.31059310765694	nan	-30.54299253637034	nan	nan	-27.3994465978568	-25.41444174189972	-31.18407492103794	-28.80503976413833	-28.90915566348769	-30.87636438300302	-31.59168012557515	-32.68668102831141
spectra_logzz_8.0_teff_1600.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	1600.0	1.0	2.5	8.0	chemeq	3.579557800770406e-09	L5	-32.692532458352986	-33.19052616381621	-33.610298653151354	-33.98419254402443	-34.27392168581328	-34.230921636530695	nan	-29.338248447894365	nan	nan	-23.698708391320615	-20.02841771033094	-29.986165896776118	-25.7703538822722	-25.803691925723665	-28.556091142943753	-30.192174683940777	-31.75581073570512
spectra_logzz_4.0_teff_1600.0_grav_1000.0_mh_1.0_co_1.0.nc	5.0	1600.0	1.0	1.0	4.0	chemeq	2.368327499575606e-09	L5	-33.165672070633306	-33.40461410106455	-33.657963539401145	-33.91292859959725	-33.78260109444751	-33.888392695281254	nan	-30.066584905760966	nan	nan	-24.51333621375917	-19.992690353069918	-30.712156880429287	-26.738723214685542	-26.764758182911443	-29.6693866981767	-31.097716305576498	-32.455319397167834
spectra_logzz_2.0_teff_1700.0_grav_56.0_mh_1.0_co_1.5.nc	3.7481880270062002	1700.0	1.0	1.5	2.0	chemeq	4.075900064253795e-09	L4	-33.12107132701262	-33.466405088521256	-33.77136445387323	-34.08045525017235	-33.992451037483804	-34.04497673948336	nan	-30.217860296862952	nan	nan	-26.49393061558334	-23.10708695506478	-30.8602429226649	-28.23968493881103	-28.328731998045466	-30.4489906836551	-31.279325741237272	-32.428423753337114
spectra_logzz_2.0_teff_1700.0_grav_3160.0_mh_1.0_co_0.5.nc	5.4996870826184034	1700.0	1.0	0.5	2.0	chemeq	1.8720651619696627e-09	L4	-33.580900630173936	-33.78992833111051	-34.00120110523544	-34.23333921828998	-34.082723131943645	-34.155244514753434	nan	-30.694554670498608	nan	nan	-25.917693254636095	-21.59718514514975	-31.33835122845821	-28.06982342814399	-28.10124632076916	-30.66892314355119	-31.77685742602573	-33.004510956543825
spectra_logzz_8.0_teff_1800.0_grav_56.0_mh_1.0_co_1.0.nc	3.7481880270062002	1800.0	1.0	1.0	8.0	chemeq	4.277114373392997e-09	L3	-33.68940592457666	-33.93556475639538	-34.13944800871626	-34.37680227150166	-34.21773028618168	-34.21395024537654	nan	-30.90539572391966	nan	nan	-28.21616273866128	-27.343569870539135	-31.54400817952945	-29.35651180691778	-29.460518485927853	-31.354879590505853	-31.964689688590358	-32.96911261813367
spectra_logzz_2.0_teff_1800.0_grav_1000.0_mh_1.0_co_0.5.nc	5.0	1800.0	1.0	0.5	2.0	chemeq	2.478849432331347e-09	L3	-33.80194936072953	-34.0289141664211	-34.219651000225014	-34.449944720438715	-34.2940777737215	-34.31425285719214	nan	-31.094228316400958	nan	nan	-27.673552261879195	-24.485272493109846	-31.735293475051428	-29.383116842846846	-29.461529777953473	-31.409217446649922	-32.17700202094452	-33.24325160458627
spectra_logzz_4.0_teff_1600.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	1600.0	1.0	2.5	4.0	chemeq	2.954786424973427e-09	L5	-32.765560431516356	-33.20036882317321	-33.599010198572955	-33.955411302958844	-34.288405784782476	-34.27284305167855	nan	-29.428594085734353	nan	nan	-23.886853368782802	-20.503650074838127	-30.0765032602854	-25.90611162605324	-25.941529899083687	-28.614093184280456	-30.286593750218245	-31.844835810828275
spectra_logzz_9.0_teff_1600.0_grav_316.0_mh_1.0_co_0.5.nc	4.4996870826184034	1600.0	1.0	0.5	9.0	chemeq	2.954786424973427e-09	L5	-33.249670862260075	-33.412059538207956	-33.60873267736355	-33.806860709092994	-33.63756925597933	-33.69543631276612	nan	-30.460575865909185	nan	nan	-26.570060462507502	-22.68095058726587	-31.102326873470005	-28.509122199126743	-28.57364900837409	-30.69798322618239	-31.561720154092043	-32.67259667390024
spectra_logzz_9.0_teff_1700.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	1700.0	1.0	1.5	9.0	chemeq	2.4224606893928564e-09	L4	-33.30837814287206	-33.639212062611755	-33.92230745868624	-34.222686383384236	-34.117942341237224	-34.20328566626094	nan	-30.270532546243917	nan	nan	-25.20468412357397	-20.78019488456744	-30.915651965574188	-27.33826575845891	-27.380073736796103	-30.02389664872623	-31.305927522140443	-32.62618409898381
spectra_logzz_4.0_teff_1600.0_grav_31.0_mh_1.0_co_1.0.nc	3.4913616938342726	1600.0	1.0	1.0	4.0	chemeq	4.2556705600263474e-09	L5	-33.040277706839774	-33.24720229714991	-33.47759266082244	-33.70746544683142	-33.563523916096486	-33.61802848952679	nan	-30.238581933142378	nan	nan	-26.95037388498514	-24.255162182102495	-30.879253943824562	-28.532973508414294	-28.625224243190946	-30.611745458619172	-31.322924120765293	-32.37687395453828
spectra_logzz_2.0_teff_1800.0_grav_178.0_mh_1.0_co_0.5.nc	4.250420002308894	1800.0	1.0	0.5	2.0	chemeq	3.473518571632341e-09	L3	-33.81837850810094	-34.01825262787022	-34.185567916709125	-34.391038743946865	-34.22516503246844	-34.2237739224448	nan	-31.129727110704764	nan	nan	-28.278400842626482	-26.625194616014817	-31.768866392489095	-29.620158927454263	-29.714405703680058	-31.589933767002922	-32.20793661548346	-33.18681012196376
spectra_logzz_8.0_teff_1600.0_grav_1000.0_mh_1.0_co_2.5.nc	5.0	1600.0	1.0	2.5	8.0	chemeq	2.368327499575606e-09	L5	-32.819741351257015	-33.225991454095684	-33.63283885411806	-33.986003477588945	-34.30864131293656	-34.284435923104965	nan	-29.467045743560657	nan	nan	-23.3562998714966	-19.921064530445463	-30.115431587500055	-25.443643519179354	-25.46744244460526	-28.439813615999185	-30.32005829092138	-31.904761935735774
spectra_logzz_8.0_teff_1800.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	1800.0	1.0	1.5	8.0	chemeq	2.478849432331347e-09	L3	-33.56067544943181	-33.91227168352823	-34.185623054837336	-34.490907785652816	-34.3940178218475	-34.45187604469417	nan	-30.647205477787196	nan	nan	-26.417554363442235	-22.51469282485631	-31.290838598313343	-28.352890661686704	-28.41697762891409	-30.671754398413725	-31.70027211765156	-32.92442282621479
spectra_logzz_4.0_teff_1600.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	1600.0	1.0	1.0	4.0	chemeq	3.579557800770406e-09	L5	-33.09004872783727	-33.307884395992176	-33.543395125185526	-33.78100779276472	-33.6376052174321	-33.70109502189333	nan	-30.210695521733424	nan	nan	-26.26284928368804	-22.291714081859134	-30.85305074242942	-28.155686558661294	-28.22592262912189	-30.39961433685521	-31.29405924485227	-32.44356463564365
spectra_logzz_2.0_teff_1700.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	1700.0	1.0	2.5	2.0	chemeq	3.701357511604926e-09	L4	-32.908366364834734	-33.428270533350585	-33.86073297932282	-34.24761628772669	-34.565406906304865	-34.55808845904072	nan	-29.65678654407537	nan	nan	-24.551973442460476	-21.602992898881404	-30.303880628226725	-26.471110096647315	-26.519353828875317	-29.06766640361831	-30.55339634288309	-32.04413544435045
spectra_logzz_9.0_teff_1700.0_grav_1000.0_mh_1.0_co_0.5.nc	5.0	1700.0	1.0	0.5	9.0	chemeq	2.4224606893928564e-09	L4	-33.57339077746241	-33.771445422953846	-33.968880385489605	-34.18780751351712	-34.020430307312765	-34.06138734858086	nan	-30.778526517042035	nan	nan	-26.878367246127002	-23.11903649860025	-31.420699377529015	-28.771828747450193	-28.83595286809701	-30.963311574242237	-31.866931023264563	-33.00221594438569
spectra_logzz_2.0_teff_1800.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	1800.0	1.0	2.5	2.0	chemeq	4.277114373392997e-09	L3	-33.12138438922035	-33.65369669344464	-34.10348625266879	-34.50106352352946	-34.81205267285038	-34.8143636823754	nan	-29.91743459286297	nan	nan	-25.053852584093622	-22.46212742318971	-30.56420747092544	-26.876357280829637	-26.93449459468367	-29.374967745946485	-30.830683560753315	-32.291125283667846
spectra_logzz_2.0_teff_1800.0_grav_178.0_mh_1.0_co_1.5.nc	4.250420002308894	1800.0	1.0	1.5	2.0	chemeq	3.473518571632341e-09	L3	-33.44662384166863	-33.81324410269671	-34.102855514504	-34.41545201433837	-34.3384406240069	-34.38395040900568	nan	-30.56618860349345	nan	nan	-26.91866303570321	-23.685492264507893	-31.208571092526917	-28.625136668731486	-28.711511159140947	-30.779180142975946	-31.6205557440995	-32.77186951875851
spectra_logzz_8.0_teff_1800.0_grav_1000.0_mh_1.0_co_0.5.nc	5.0	1800.0	1.0	0.5	8.0	chemeq	2.478849432331347e-09	L3	-33.829628355837556	-34.048055153962395	-34.23322472058866	-34.4573248975185	-34.28688859781849	-34.2938572471472	nan	-31.142905557250447	nan	nan	-27.82613402534108	-24.797432484257687	-31.783630052425075	-29.49172311599758	-29.5729471256294	-31.48933189940807	-32.22687357271997	-33.2732555855917
spectra_logzz_4.0_teff_1700.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	1700.0	1.0	2.5	4.0	chemeq	4.075900064253795e-09	L4	-32.87407625427461	-33.402282188907606	-33.84489294598035	-34.23657458296705	-34.546021355231005	-34.53224809739845	nan	-29.615625046637785	nan	nan	-24.51119749231941	-21.557637534340163	-30.262789558264075	-26.4215678974887	-26.471592440022057	-28.998987775140122	-30.508507093837224	-32.00500793745529
