name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_9.0_teff_325.0_grav_178.0_mh_0.7_co_0.5.nc	4.250420002308894	325.0	0.7	0.5	9.0	chemeq	2.4292162322183615e-09	Y2	3.992132461085326e+19	3.2420628763841757e+19	5.0902450514677424e+19	5.640573595589804e+19	6.171341660263122e+19	3.4425262655997014e+19	nan	1.234249239027975e+18	nan	nan	2.612082604898812e+16	2852646734260208.5	2.2267405442757937e+18	1.5531368933481142e+17	1.6178941166809667e+17	1.6233282700185843e+18	3.3074924437739387e+18	1.0782146880374374e+19
spectra_logzz_4.0_teff_300.0_grav_316.0_mh_0.7_co_1.5.nc	4.4996870826184034	300.0	0.7	1.5	4.0	chemeq	2.255558041837094e-09	Y2	1.114547143294465e+19	9.885111345130236e+18	1.5189596264288178e+19	1.6536604493299761e+19	1.8302759216327592e+19	8.926150125163402e+18	nan	4.497971008096728e+17	nan	nan	2.671719775326734e+16	3104169062256880.0	8.075594720423521e+17	1.5446801560692717e+17	1.635626250553927e+17	1.045431779534921e+18	1.2831519380004672e+18	2.87293571722319e+18
spectra_logzz_9.0_teff_275.0_grav_562.0_mh_0.7_co_2.5.nc	4.749736315569061	275.0	0.7	2.5	9.0	chemeq	2.0795943327408637e-09	Y2	8.755062197303272e+18	7.908071479171758e+18	1.2486247112089379e+19	1.3816646347558953e+19	1.5129654669836444e+19	7.003897059361817e+18	nan	5.163811633969257e+17	nan	nan	4.0484058665327016e+16	4697931523338570.0	9.25375798011878e+17	2.3474491440497872e+17	2.4670173327344192e+17	1.3967617992286303e+18	1.48863825857715e+18	2.634469196098139e+18
spectra_logzz_7.0_teff_300.0_grav_562.0_mh_0.7_co_1.5.nc	4.749736315569061	300.0	0.7	1.5	7.0	chemeq	2.095381911134037e-09	Y2	2.634500732460251e+19	2.277756660959908e+19	3.481735836964436e+19	3.7859766300938576e+19	4.213163218215674e+19	2.099051742881304e+19	nan	9.728673628786239e+17	nan	nan	4.135207667205744e+16	4776064134117515.0	1.7498565791844892e+18	2.4299840996810714e+17	2.5341048821186813e+17	1.9190094400142418e+18	2.760492561990192e+18	7.134273304685875e+18
spectra_logzz_4.0_teff_275.0_grav_316.0_mh_0.7_co_1.5.nc	4.4996870826184034	275.0	0.7	1.5	4.0	chemeq	2.23300211297923e-09	Y2	3.059466111697968e+18	2.7788798028267546e+18	4.32381487960227e+18	4.732665436455167e+18	5.246756975907128e+18	2.6595700781232026e+18	nan	2.6243413034854525e+17	nan	nan	2.4645020576268756e+16	2804319819517395.0	4.69669069495544e+17	1.3863030517854192e+17	1.4966272366283875e+17	6.988968399028713e+17	7.61723789091053e+17	1.2162478890034414e+18
spectra_logzz_8.0_teff_325.0_grav_1000.0_mh_0.7_co_1.5.nc	5.0	325.0	0.7	1.5	8.0	chemeq	1.9352618988991165e-09	Y2	7.833760486622621e+19	6.707864598653617e+19	1.058458733556716e+20	1.1765566176806276e+20	1.2881612641243593e+20	6.2333571808979755e+19	nan	2.5220254839424655e+18	nan	nan	6.421737348438994e+16	7429630516994692.0	4.5488177933519734e+18	3.8652657160020294e+17	3.964559161451694e+17	3.8034337196963405e+18	6.784654960887378e+18	2.1205452999449956e+19
spectra_logzz_7.0_teff_275.0_grav_562.0_mh_0.7_co_1.5.nc	4.749736315569061	275.0	0.7	1.5	7.0	chemeq	2.0795943327408637e-09	Y2	8.929264925935286e+18	7.82341077910927e+18	1.1927032922947279e+19	1.2925254782243975e+19	1.4505365589912316e+19	7.570857176203929e+18	nan	5.832066215016077e+17	nan	nan	3.932087242565236e+16	4624576154658254.0	1.0457964045125434e+18	2.2422211896080717e+17	2.373531802278921e+17	1.3924935692407695e+18	1.7354711985767473e+18	3.371177827024615e+18
spectra_logzz_9.0_teff_300.0_grav_562.0_mh_0.7_co_2.5.nc	4.749736315569061	300.0	0.7	2.5	9.0	chemeq	2.095381911134037e-09	Y2	2.510808203809157e+19	2.2733098722806133e+19	3.6418343234537796e+19	4.072599166368289e+19	4.371508811102163e+19	1.8833760273876378e+19	nan	9.055145917616835e+17	nan	nan	4.265293626059692e+16	4860719353508259.0	1.6279433357371087e+18	2.5520249971000352e+17	2.6373810856443523e+17	2.0603454724237814e+18	2.559967465910505e+18	6.169095632667016e+18
spectra_logzz_8.0_teff_275.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	275.0	0.7	1.0	8.0	chemeq	2.23300211297923e-09	Y2	7.582358702266853e+18	6.475438206738408e+18	9.718451375665916e+18	1.04254735815174e+19	1.1608288602160568e+19	6.205556267559696e+18	nan	4.5236972201490554e+17	nan	nan	2.5560702347864824e+16	2898144634610627.0	8.11808786782842e+17	1.4631649482896394e+17	1.5609636527404077e+17	9.66304769894341e+17	1.361642716656406e+18	2.9033094540528676e+18
spectra_logzz_7.0_teff_300.0_grav_1000.0_mh_0.7_co_1.0.nc	5.0	300.0	0.7	1.0	7.0	chemeq	1.9262397143133415e-09	Y2	3.4079028957950538e+19	2.864119041629402e+19	4.2522446471870824e+19	4.544549820686067e+19	5.123703689257563e+19	2.8765507455641666e+19	nan	1.6531211616699305e+18	nan	nan	6.077226676954531e+16	7303079795966544.0	2.974569449674319e+18	3.5146902241743315e+17	3.6575307833612755e+17	2.8578794059584276e+18	4.824198851971181e+18	1.2441050257102475e+19
spectra_logzz_8.0_teff_300.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	300.0	0.7	2.5	8.0	chemeq	2.521704863514142e-09	Y2	8.120684637931851e+18	7.4939304471106e+18	1.2425794616847862e+19	1.4113044684577444e+19	1.5181226441920504e+19	6.330021272496718e+18	nan	2.597412014904709e+17	nan	nan	1.818531574319018e+16	1796587085256186.2	4.660282606690086e+17	1.1542433086001525e+17	1.2020534364485282e+17	7.310387289113295e+17	6.899789440333798e+17	1.4042796015426028e+18
spectra_logzz_2.0_teff_275.0_grav_56.0_mh_0.7_co_0.5.nc	3.7481880270062002	275.0	0.7	0.5	2.0	chemeq	2.5626563753470635e-09	Y2	6.23521227724227e+17	5.819676472003054e+17	9.435069541321809e+17	1.0553943489584476e+18	1.1340752493134711e+18	5.942619283089576e+17	nan	8.482264823664904e+16	nan	nan	7784750077444527.0	872880606042569.0	1.5171967287709258e+17	4.1180485924077944e+16	4.6583883575674584e+16	2.1828056386845462e+17	2.5591317052681443e+17	3.731267742241822e+17
spectra_logzz_9.0_teff_300.0_grav_178.0_mh_0.7_co_0.5.nc	4.250420002308894	300.0	0.7	0.5	9.0	chemeq	2.4021498885254974e-09	Y2	1.769929274931022e+19	1.4374824565043671e+19	2.118688028509834e+19	2.2524053869725258e+19	2.498828855205585e+19	1.4784914076835813e+19	nan	6.792097365466748e+17	nan	nan	1.9084648423504904e+16	2599671733814894.5	1.2232598478965046e+18	1.0708616611170411e+17	1.1363839349741349e+17	9.839946005265912e+17	1.949493552333423e+18	5.595758644178037e+18
spectra_logzz_2.0_teff_275.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	275.0	0.7	1.5	2.0	chemeq	1.5907086956077193e-09	Y2	6.208548789917562e+18	5.292239154604397e+18	7.340067239528824e+18	7.472338623018997e+18	8.899476951881862e+18	6.148663740835919e+18	nan	1.1029372915280594e+18	nan	nan	7.168946775643356e+16	8970794781624772.0	1.976628317697835e+18	4.0082325545594157e+17	4.1970415712932845e+17	2.576634494132558e+18	3.478378508877542e+18	6.092714297111753e+18
spectra_logzz_8.0_teff_300.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	300.0	0.7	1.0	8.0	chemeq	2.255558041837094e-09	Y2	2.213973959785923e+19	1.871211430257168e+19	2.8358755403836207e+19	3.0674584794519503e+19	3.397606320536734e+19	1.7452120717086155e+19	nan	7.666111281484308e+17	nan	nan	2.771174928413294e+16	3392570865919280.0	1.3798211643371195e+18	1.6145566684894138e+17	1.6943797744096918e+17	1.3640358565182428e+18	2.160096614238282e+18	5.956674330825178e+18
spectra_logzz_8.0_teff_275.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	275.0	0.7	2.5	8.0	chemeq	2.485616083158149e-09	Y2	2.589434469135036e+18	2.3767784520159626e+18	3.981532720023707e+18	4.5373445234965156e+18	4.857698157527557e+18	2.0095083018717906e+18	nan	1.1820832386823541e+17	nan	nan	1.343554836499964e+16	1632249693919258.5	2.1146024182625354e+17	7.390835651395483e+16	7.997257562851698e+16	3.549347435328007e+17	3.066927768080784e+17	4.463421474796555e+17
spectra_logzz_9.0_teff_275.0_grav_178.0_mh_0.7_co_0.5.nc	4.250420002308894	275.0	0.7	0.5	9.0	chemeq	2.3728283295377162e-09	Y2	5.859472024545475e+18	4.806498118602199e+18	7.019665641306298e+18	7.396168156564716e+18	8.251149456578125e+18	4.979996971987425e+18	nan	3.7580210411096723e+17	nan	nan	1.606053793341471e+16	1866137785185577.2	6.750554467825428e+17	9.05079949759095e+16	9.792530620282306e+16	6.35338235564716e+17	1.1629343386921075e+18	2.733873586644823e+18
spectra_logzz_2.0_teff_300.0_grav_100.0_mh_0.7_co_1.0.nc	4.0	300.0	0.7	1.0	2.0	chemeq	2.521704863514142e-09	Y2	3.811526659559727e+18	3.4757483961603763e+18	5.352449975388705e+18	5.822918097595557e+18	6.291714985140599e+18	2.943925063046905e+18	nan	2.0155523535738355e+17	nan	nan	1.5028925268785022e+16	1661563038598902.8	3.612091318997058e+17	8.443696557198328e+16	9.153246696742635e+16	5.272303972260915e+17	5.831452112755194e+17	1.0535590910981586e+18
spectra_logzz_7.0_teff_300.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	300.0	0.7	2.5	7.0	chemeq	2.4021498885254974e-09	Y2	1.0512481341225273e+19	9.616948465733825e+18	1.598648585267478e+19	1.8193416836035213e+19	1.978965160396202e+19	8.582762388356598e+18	nan	3.1273972877573875e+17	nan	nan	2.0987572598723268e+16	2756607325970451.0	5.614488828341999e+17	1.1871119452580176e+17	1.25076862723736e+17	8.362217115969955e+17	8.349959187001541e+17	1.8352255683455685e+18
spectra_logzz_9.0_teff_275.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	275.0	0.7	1.5	9.0	chemeq	2.3728283295377162e-09	Y2	5.10987255599054e+18	4.4950918342494484e+18	7.135464655011812e+18	7.912877952846826e+18	8.545649167332504e+18	3.8911738220284365e+18	nan	2.330559021947842e+17	nan	nan	1.6720697754917134e+16	2013926298830337.2	4.1792862946421274e+17	9.521387355974597e+16	1.0202084591174005e+17	5.880493078810061e+17	6.639388530357e+17	1.3205875659770511e+18
spectra_logzz_2.0_teff_275.0_grav_316.0_mh_0.7_co_2.5.nc	4.4996870826184034	275.0	0.7	2.5	2.0	chemeq	2.23300211297923e-09	Y2	2.1014126770939553e+18	1.9972116552301338e+18	3.16681087172128e+18	3.4993102426561674e+18	3.793550366090137e+18	1.716700497982052e+18	nan	1.9731765560064342e+17	nan	nan	2.4761835890184276e+16	2815215043182592.5	3.525666295808496e+17	1.394647845493317e+17	1.5061271871258845e+17	5.815873636097523e+17	5.3336293880402995e+17	6.7176578041886e+17
spectra_logzz_9.0_teff_325.0_grav_1000.0_mh_0.7_co_1.0.nc	5.0	325.0	0.7	1.0	9.0	chemeq	1.9352618988991165e-09	Y2	8.253429226714076e+19	6.862645053779244e+19	1.0464066445789064e+20	1.1403883587567088e+20	1.2546734631934132e+20	6.610041044607766e+19	nan	2.906968751554533e+18	nan	nan	6.3693388127768696e+16	7408961236832589.0	5.245121455371028e+18	3.8218157615722285e+17	3.9236965996664685e+17	3.844566833298327e+18	7.86037669989857e+18	2.503695276957092e+19
spectra_logzz_2.0_teff_300.0_grav_3160.0_mh_0.7_co_2.5.nc	5.4996870826184034	300.0	0.7	2.5	2.0	chemeq	1.5955613579662438e-09	Y2	1.995285043586093e+19	1.7819937098794062e+19	2.587438242158382e+19	2.7267723152162894e+19	3.0349795824659673e+19	1.5774684767430509e+19	nan	1.4214782118187625e+18	nan	nan	7.354384864797086e+16	9194245013704404.0	2.552447659487787e+18	4.1776688460340294e+17	4.341949977227489e+17	3.195113247017756e+18	4.3222491942216095e+18	8.938669843523689e+18
spectra_logzz_9.0_teff_300.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	300.0	0.7	1.5	9.0	chemeq	2.4021498885254974e-09	Y2	1.5489309111942461e+19	1.3613218061393041e+19	2.2033349572955316e+19	2.4758891055428936e+19	2.6330857514468876e+19	1.1249824254107326e+19	nan	4.691509596656306e+17	nan	nan	2.0979171145233532e+16	2752919441642331.5	8.437156312530102e+17	1.1910355127037146e+17	1.2511542403056771e+17	1.0337976674586527e+18	1.2952106856687977e+18	3.3168468546027986e+18
spectra_logzz_7.0_teff_275.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	275.0	0.7	2.5	7.0	chemeq	2.3728283295377162e-09	Y2	3.749209232604159e+18	3.4136245929259935e+18	5.642190438083311e+18	6.389124777353158e+18	6.926068265062893e+18	3.010273483752604e+18	nan	1.6393272462598496e+17	nan	nan	1.6809198917879378e+16	2034965337206459.8	2.935022441914926e+17	9.551898717448451e+16	1.0259303666442243e+17	4.691355849972668e+17	4.327501468863802e+17	7.272260879615213e+17
spectra_logzz_2.0_teff_275.0_grav_100.0_mh_0.7_co_1.0.nc	4.0	275.0	0.7	1.0	2.0	chemeq	2.485616083158149e-09	Y2	1.0218410876440557e+18	9.514986679671933e+17	1.5338073147185324e+18	1.7103623441837332e+18	1.8503542762126072e+18	8.965362899025742e+17	nan	9.700281963912048e+16	nan	nan	1.0255693206751046e+16	1319665053695935.0	1.734409300962635e+17	5.535224478986382e+16	6.152145617811656e+16	2.6974840377849802e+17	2.7771857332557238e+17	3.896306936849614e+17
spectra_logzz_2.0_teff_275.0_grav_3160.0_mh_0.7_co_0.5.nc	5.4996870826184034	275.0	0.7	0.5	2.0	chemeq	1.5907086956077193e-09	Y2	5.559324699966545e+18	4.28127156159322e+18	5.353895105912275e+18	4.992670077180589e+18	6.232908839476323e+18	6.013928665225614e+18	nan	1.2710288024395845e+18	nan	nan	6.594240088809462e+16	8742884186808673.0	2.2803425250473743e+18	3.494801684371767e+17	3.6828452727899366e+17	2.3837712051130445e+18	4.104357326360165e+18	8.085512525543092e+18
spectra_logzz_2.0_teff_300.0_grav_316.0_mh_0.7_co_2.5.nc	4.4996870826184034	300.0	0.7	2.5	2.0	chemeq	2.255558041837094e-09	Y2	7.596778691315043e+18	7.041860610100513e+18	1.106702581158318e+19	1.219124875440124e+19	1.3258116835782842e+19	5.902453994186722e+18	nan	3.2590399029712384e+17	nan	nan	2.678638906192082e+16	3091750426699559.5	5.84181139943243e+17	1.548396805546713e+17	1.641395962390148e+17	8.890077942844727e+17	8.98517623497352e+17	1.6956925239991716e+18
spectra_logzz_2.0_teff_325.0_grav_1780.0_mh_0.7_co_1.0.nc	5.250420002308894	325.0	0.7	1.0	2.0	chemeq	1.7615710277900978e-09	Y2	3.862465630107534e+19	3.313135601778004e+19	4.838878440659363e+19	5.122757307782074e+19	5.641454519086045e+19	3.121085037819948e+19	nan	1.9366946075051837e+18	nan	nan	6.497877944155736e+16	1.089676357635663e+16	3.4867443951076465e+18	3.380157853051635e+17	3.52562459021492e+17	3.244664559541775e+18	5.622545305825465e+18	1.4655079747632335e+19
spectra_logzz_2.0_teff_275.0_grav_56.0_mh_0.7_co_1.5.nc	3.7481880270062002	275.0	0.7	1.5	2.0	chemeq	2.5626563753470635e-09	Y2	7.173736920594106e+17	6.764640328199981e+17	1.1326114198288888e+18	1.2877711454551437e+18	1.3650850635137759e+18	5.715284434121758e+17	nan	5.932791013182248e+16	nan	nan	8671887203940613.0	905642206534616.8	1.0590212192885304e+17	4.815848954198901e+16	5.397179072877107e+16	1.7610290051889366e+17	1.4966131224728118e+17	1.5707005609419686e+17
spectra_logzz_2.0_teff_300.0_grav_17.0_mh_0.7_co_2.5.nc	3.230448921378274	300.0	0.7	2.5	2.0	chemeq	2.7392460358194033e-09	Y2	9.251824652085613e+17	9.17484267943026e+17	1.5920169682480648e+18	1.8420613990349937e+18	2.0362875296895393e+18	9.023564325055671e+17	nan	3.4462228524488356e+16	nan	nan	5440264535446882.0	781540806972191.0	6.15579518401071e+16	2.941014179672691e+16	3.244200767604096e+16	9.612012099978006e+16	7.619144386607176e+16	1.1103277130193872e+17
spectra_logzz_9.0_teff_300.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	300.0	0.7	2.5	9.0	chemeq	2.661002329523503e-09	Y2	4.2946428675549635e+18	4.0792700483589827e+18	7.06626791066559e+18	8.202427713421896e+18	8.344953124000379e+18	2.7947077940628915e+18	nan	1.1416842002238058e+17	nan	nan	7720877460748776.0	794446223360298.5	2.0492311697523594e+17	5.011890135131261e+16	5.209342566315107e+16	3.2815882883629414e+17	2.9215851359420774e+17	6.219016120431953e+17
spectra_logzz_8.0_teff_325.0_grav_1000.0_mh_0.7_co_0.5.nc	5.0	325.0	0.7	0.5	8.0	chemeq	1.9352618988991165e-09	Y2	7.65064351306828e+19	6.177023590558818e+19	9.032809808089734e+19	9.596552962057942e+19	1.0708381470086613e+20	6.70241574297441e+19	nan	3.0720102108978324e+18	nan	nan	6.246539162281073e+16	7373086119885721.0	5.542856842553423e+18	3.706649813355074e+17	3.8257809749561094e+17	3.583433245445145e+18	8.461572689312871e+18	2.680014923204282e+19
spectra_logzz_7.0_teff_275.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	275.0	0.7	0.5	7.0	chemeq	2.0795943327408637e-09	Y2	9.378508700545872e+18	7.720647512573379e+18	1.0958071608131131e+19	1.1327559004198156e+19	1.3108199348469369e+19	8.990543365210457e+18	nan	8.348044269452379e+17	nan	nan	3.805787805446677e+16	4486748748639372.0	1.4990905176312512e+18	2.1320517790062656e+17	2.2696828933838336e+17	1.466336404754687e+18	2.6168425002984187e+18	5.818853442997408e+18
spectra_logzz_7.0_teff_300.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	300.0	0.7	2.5	7.0	chemeq	2.661002329523503e-09	Y2	2.581361247210339e+18	2.4262993919653386e+18	4.1871775590955684e+18	4.844104321696412e+18	5.218124619524002e+18	2.1339259656085612e+18	nan	7.044884721850629e+16	nan	nan	7062841213516796.0	727026916806173.4	1.2624346392063954e+17	4.3956085753887784e+16	4.7055575039747624e+16	1.9776631387835853e+17	1.6587024188171158e+17	3.29765280224614e+17
spectra_logzz_4.0_teff_275.0_grav_316.0_mh_0.7_co_0.5.nc	4.4996870826184034	275.0	0.7	0.5	4.0	chemeq	2.23300211297923e-09	Y2	2.954636864881513e+18	2.540590059677957e+18	3.755695564937838e+18	3.981191070897199e+18	4.532767755850036e+18	2.9848680302565996e+18	nan	4.0024789252528224e+17	nan	nan	2.389178155046302e+16	2759879369078448.0	7.175345447253814e+17	1.324442924237708e+17	1.4390174809527138e+17	7.774204529380909e+17	1.276160872326036e+18	2.505499310874632e+18
spectra_logzz_7.0_teff_300.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	300.0	0.7	0.5	7.0	chemeq	2.095381911134037e-09	Y2	2.7892434983963587e+19	2.2657003302125666e+19	3.229065811915509e+19	3.3567705158605775e+19	3.802706516151927e+19	2.384795843767467e+19	nan	1.3661796891140838e+18	nan	nan	4.032680487318764e+16	4633120660766764.0	2.4596376860729656e+18	2.3516543757274762e+17	2.4653345284931754e+17	1.951949273961266e+18	4.0267878966035425e+18	1.1052217193675866e+19
spectra_logzz_4.0_teff_300.0_grav_316.0_mh_0.7_co_0.5.nc	4.4996870826184034	300.0	0.7	0.5	4.0	chemeq	2.255558041837094e-09	Y2	9.73708983509278e+18	8.22581964694026e+18	1.1656876030574154e+19	1.2036660555670004e+19	1.3422339738665683e+19	8.032276805287271e+18	nan	6.213690437266908e+17	nan	nan	2.55406422351942e+16	2967258572939689.5	1.1164997306331575e+18	1.4491736382669974e+17	1.5482224575439942e+17	1.045472384533422e+18	1.9174892699094838e+18	4.5689351535058806e+18
spectra_logzz_2.0_teff_300.0_grav_56.0_mh_0.7_co_0.5.nc	3.7481880270062002	300.0	0.7	0.5	2.0	chemeq	2.605552525641428e-09	Y2	2.762437458105347e+18	2.4486662557730924e+18	3.714016243961683e+18	4.0029982046974515e+18	4.2852310504770125e+18	2.0995661141662336e+18	nan	1.685706061942921e+17	nan	nan	9941751025560500.0	985427359316763.9	3.023024357414258e+17	5.901186380104657e+16	6.4604099665185176e+16	3.712612036052798e+17	5.0942739811769536e+17	1.0278090620212387e+18
spectra_logzz_2.0_teff_325.0_grav_316.0_mh_0.7_co_2.5.nc	4.4996870826184034	325.0	0.7	2.5	2.0	chemeq	2.278113860411116e-09	Y2	1.8794697737738707e+19	1.7367007430837004e+19	2.795813842424153e+19	3.1290819259841917e+19	3.4597814697209627e+19	1.5949273951696597e+19	nan	5.498176087251761e+17	nan	nan	3.070121326055672e+16	4239936761966805.5	9.880626705460468e+17	1.7584028927503782e+17	1.8387222633700614e+17	1.343413597588314e+18	1.487315142491605e+18	3.6097297910366515e+18
spectra_logzz_9.0_teff_325.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	325.0	0.7	1.5	9.0	chemeq	2.4292162322183615e-09	Y2	3.6526721388901323e+19	3.212511999131365e+19	5.504947619377569e+19	6.393766131658883e+19	6.806385947397309e+19	2.9349601309656846e+19	nan	1.0090722925914687e+18	nan	nan	2.8501234795244828e+16	2982832442901676.0	1.8185403496404065e+18	1.7865731123479523e+17	1.828264234738079e+17	1.8790327929027156e+18	2.7074000631057915e+18	8.058029597226226e+18
spectra_logzz_8.0_teff_325.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	325.0	0.7	1.5	8.0	chemeq	2.708683622206928e-09	Y2	1.163061093380505e+19	1.050794797638946e+19	1.7791516484668946e+19	2.047241737528217e+19	2.1745762471108936e+19	8.843952544073037e+18	nan	2.329382637197603e+17	nan	nan	9835868320773616.0	1504660360099630.0	4.1938873461533376e+17	5.764177331089299e+16	6.024909594743489e+16	5.3493250898261235e+17	5.838265258397816e+17	1.7537948170273142e+18
spectra_logzz_2.0_teff_325.0_grav_100.0_mh_0.7_co_1.0.nc	4.0	325.0	0.7	1.0	2.0	chemeq	2.5532825778353047e-09	Y2	1.2161317017982235e+19	1.087633415952072e+19	1.6436436694119279e+19	1.7712583990959946e+19	1.9251335698837185e+19	8.947073198021065e+18	nan	3.973794703865601e+17	nan	nan	1.791084392411431e+16	1800010324291340.8	7.142421638489106e+17	1.1180785506723338e+17	1.1744849226004475e+17	8.76756461711049e+17	1.119535625949843e+18	2.7773809159678387e+18
spectra_logzz_7.0_teff_325.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	325.0	0.7	2.5	7.0	chemeq	2.4292162322183615e-09	Y2	2.530230244417554e+19	2.333021396630818e+19	4.044037140424326e+19	4.7152359766069944e+19	5.161571333856128e+19	2.270760665688e+19	nan	6.743583221515727e+17	nan	nan	2.8908205406179e+16	2986408271250876.0	1.2131997904025254e+18	1.82999510292898e+17	1.8718898847059904e+17	1.6245864745119803e+18	1.8077407074243213e+18	4.661970302427009e+18
spectra_logzz_4.0_teff_325.0_grav_31.0_mh_0.7_co_0.5.nc	3.4913616938342726	325.0	0.7	0.5	4.0	chemeq	2.708683622206928e-09	Y2	7.468793374895838e+18	6.413322521464465e+18	9.859425946002952e+18	1.074150994190178e+19	1.1746532882312479e+19	5.736785892229986e+18	nan	1.9234049011011098e+17	nan	nan	7472967219166216.0	930954646600962.1	3.461089725623648e+17	4.496527135065677e+16	4.827450284313614e+16	3.7142122392363974e+17	5.1991127146942125e+17	1.491478781274268e+18
spectra_logzz_7.0_teff_325.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	325.0	0.7	0.5	7.0	chemeq	2.108914163948451e-09	Y2	6.2053946606779154e+19	5.030278824811045e+19	7.461154977577371e+19	7.986844239249605e+19	8.963424434963476e+19	5.348538034364693e+19	nan	2.0416057784585357e+18	nan	nan	4.230658694462865e+16	4905751697024265.0	3.684490779460531e+18	2.5064241434784963e+17	2.6005342179285216e+17	2.4313273830738673e+18	5.459239249124402e+18	1.8154477876589955e+19
