name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_4.0_teff_350.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	350.0	-0.5	0.5	4.0	chemeq	2.4427499436923322e-09	Y1	-23.716998222324055	-23.27610322131719	-23.48256686362334	-23.41322704890308	-23.81033297128792	-24.031742501058453	nan	-20.468405428969884	nan	nan	-14.713691523634907	-12.101525350158582	-21.114510665803508	-16.815263922338765	-16.797973871063242	-19.941694454169223	-21.3641422166612	-22.8698615524567
spectra_logzz_8.0_teff_400.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	400.0	-0.5	0.5	8.0	chemeq	1.8089376032802054e-09	Y1	-25.03483496211449	-24.58749888454069	-24.783403565671154	-24.736606202537946	-25.126223310414357	-25.347839632470077	nan	-21.705533004488956	nan	nan	-15.765077898291366	-13.32542493066424	-22.35388031606533	-17.78295417058591	-17.781702845960023	-20.778093684214273	-22.43873309811394	-24.12398713486916
spectra_logzz_4.0_teff_375.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	375.0	-0.5	1.5	4.0	chemeq	2.6664601277885304e-09	Y1	-24.255439626632587	-23.960580045265633	-24.512437075953144	-24.6720418229297	-24.994242888689694	-24.75962720042321	nan	-20.55699275150833	nan	nan	-14.362028953997545	-11.572855004515297	-21.203450603597133	-16.566919127606447	-16.516686900284455	-20.135155459719478	-21.434606762716484	-23.010256965698932
spectra_logzz_4.0_teff_400.0_grav_17.0_mh_-0.5_co_1.0.nc	3.230448921378274	400.0	-0.5	1.0	4.0	chemeq	2.836485987323527e-09	Y1	-24.558712290976295	-24.322680036824828	-25.032324817261557	-25.267794195225623	-25.549336199288888	-25.231174981229856	nan	-20.599187144986086	nan	nan	-14.310263379018544	-11.473672499610949	-21.246413770991882	-16.529762238805823	-16.4769243176193	-20.16117606039555	-21.39609639046968	-23.087862743135307
spectra_logzz_7.0_teff_350.0_grav_17.0_mh_-0.5_co_0.5.nc	3.230448921378274	350.0	-0.5	0.5	7.0	chemeq	2.7612423808767615e-09	Y1	-23.194652078482775	-22.855074677303087	-23.36380236869728	-23.49934237993158	-23.904055067386725	-23.92595049700006	nan	-19.526136905573	nan	nan	-13.402526050652007	-10.997393252192786	-20.172194052610703	-15.566237715137824	-15.52661015072205	-19.125379325544372	-20.41247613921267	-21.975226227004974
spectra_logzz_4.0_teff_350.0_grav_1780.0_mh_-0.5_co_2.5.nc	5.250420002308894	350.0	-0.5	2.5	4.0	chemeq	1.79766019289629e-09	Y1	-24.27329745588633	-23.755243451814795	-23.805790675596846	-23.564586957437587	-24.172363105713874	-24.318375703409203	nan	-21.15818632183152	nan	nan	-15.755287171660406	-13.297390916353628	-21.804771155763724	-17.771391470645288	-17.771967462721715	-20.6094038400648	-22.029353091560274	-23.535720064942332
spectra_logzz_9.0_teff_375.0_grav_1000.0_mh_-0.5_co_2.5.nc	5.0	375.0	-0.5	2.5	9.0	chemeq	1.9736061434938984e-09	Y1	-24.860113433500096	-24.474589860347102	-24.88519821465777	-24.979997846800426	-25.397133144625183	-25.329470211350724	nan	-21.388684705866375	nan	nan	-15.668198186143051	-13.509661265075003	-22.036520681090305	-17.615598422696465	-17.61227440154829	-20.747261475757448	-22.15595109498286	-23.805127136197086
spectra_logzz_8.0_teff_375.0_grav_316.0_mh_-0.5_co_0.5.nc	4.4996870826184034	375.0	-0.5	0.5	8.0	chemeq	2.3119468433911755e-09	Y1	-24.46975252126166	-24.067739911672714	-24.38086701138414	-24.415565171822962	-24.773870008395875	-24.93972750655864	nan	-21.116362440319612	nan	nan	-15.190656211267644	-12.608463857937885	-21.763294670789925	-17.288825221958334	-17.268813173070463	-20.4584085919542	-21.958463277847578	-23.53544006783608
spectra_logzz_8.0_teff_375.0_grav_56.0_mh_-0.5_co_1.0.nc	3.7481880270062002	375.0	-0.5	1.0	8.0	chemeq	2.6664601277885304e-09	Y1	-24.44085471420175	-24.12417057262516	-24.66821656908148	-24.82798364618726	-25.172026189185804	-25.02326896729869	nan	-20.729244498993786	nan	nan	-14.36120149151904	-11.572952859213025	-21.37632206785438	-16.565804629804482	-16.515503888675397	-20.152147793049455	-21.557004136833026	-23.193987473818975
spectra_logzz_8.0_teff_400.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	400.0	-0.5	1.5	8.0	chemeq	2.836485987323527e-09	Y1	-24.895716335843034	-24.66844933455127	-25.413134616859583	-25.66181899027696	-25.963742980150947	-25.605510665446417	nan	-20.85483141204213	nan	nan	-14.350439586070287	-11.514486720159788	-21.502474380848103	-16.5953574427746	-16.52942381891028	-20.355005781222204	-21.63179602732058	-23.364114489349596
spectra_logzz_9.0_teff_400.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	400.0	-0.5	1.5	9.0	chemeq	1.6471128660481493e-09	Y1	-25.38738475950661	-24.959356436140457	-25.197229746982412	-25.1858339671928	-25.552981645073125	-25.58103640440749	nan	-22.08781154669727	nan	nan	-16.225631262428877	-13.80125616827982	-22.735762280250718	-18.23897044217161	-18.236982370786876	-21.227329064968885	-22.87296295212918	-24.504511423090158
spectra_logzz_7.0_teff_375.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	375.0	-0.5	0.5	7.0	chemeq	1.646639367623417e-09	Y1	-24.480021034686043	-23.953579411544055	-23.964826768331225	-23.692929571135924	-24.236476670376014	-24.599541948606653	nan	-21.398118355879603	nan	nan	-16.115542372853575	-13.740991871987497	-22.044978279380757	-18.06180453111532	-18.07062387810489	-20.804426737239382	-22.22967263397542	-23.767498182416748
spectra_logzz_9.0_teff_400.0_grav_316.0_mh_-0.5_co_1.0.nc	4.4996870826184034	400.0	-0.5	1.0	9.0	chemeq	2.325480227927875e-09	Y1	-25.354527514445355	-25.021619695930863	-25.481696370918947	-25.616542509169868	-25.89784717300181	-25.77223360149896	nan	-21.705803341473093	nan	nan	-15.257471672976713	-12.717289633625064	-22.354635334242634	-17.37380282002323	-17.34553402919795	-20.71996042835371	-22.395487196920712	-24.169731644936704
spectra_logzz_7.0_teff_350.0_grav_100.0_mh_-0.5_co_1.0.nc	4.0	350.0	-0.5	1.0	7.0	chemeq	2.5600491448250036e-09	Y1	-23.695176200039853	-23.320548121336312	-23.73163701551571	-23.81242251978513	-24.21209234894031	-24.204508255927095	nan	-20.238404262189608	nan	nan	-14.58003368342375	-12.01641577852827	-20.884387772738435	-16.65372654143717	-16.63245497019782	-19.921226335590354	-21.126237926093484	-22.638964754315325
spectra_logzz_8.0_teff_400.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	400.0	-0.5	1.5	8.0	chemeq	2.602904629265472e-09	Y1	-25.31251909309308	-25.025273662345555	-25.61901267240972	-25.808837360753166	-26.098411967482622	-25.813154186951685	nan	-21.541033562850366	nan	nan	-14.86500941435822	-12.092831844725993	-22.189009611785043	-17.078550812465043	-17.019295377251623	-20.789652744311148	-22.31355291697151	-24.021886283924196
spectra_logzz_2.0_teff_350.0_grav_562.0_mh_-0.5_co_0.5.nc	4.749736315569061	350.0	-0.5	0.5	2.0	chemeq	2.1359815252988053e-09	Y1	-23.75215678794156	-23.27020726844591	-23.403012161721936	-23.268305131768166	-23.74984401977615	-24.0895640664758	nan	-20.553129630130844	nan	nan	-15.021391804910174	-12.861327257102246	-21.199799073153482	-17.002824476948827	-17.003531722452248	-19.994580772185543	-21.39439752219675	-22.93815782816144
spectra_logzz_8.0_teff_400.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	400.0	-0.5	0.5	8.0	chemeq	1.6471128660481493e-09	Y1	-24.96868482348779	-24.495190452256857	-24.638158364289005	-24.538047983226654	-24.969947810951208	-25.240234222344313	nan	-21.793790945621573	nan	nan	-16.210861257133963	-13.778288353322779	-22.441112161288125	-18.216802513974482	-18.217848497247125	-21.076705302725195	-22.610818764940056	-24.187610758375016
spectra_logzz_8.0_teff_350.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	350.0	-0.5	1.5	8.0	chemeq	2.7612423808767615e-09	Y1	-23.32895222444929	-23.061847237484244	-23.725794342703534	-23.935119410561494	-24.337993105250558	-24.147490822632903	nan	-19.43138199378595	nan	nan	-13.674419610736443	-11.333561761948637	-20.0770853644597	-15.759709006954488	-15.7248268797523	-19.314730460233207	-20.33074141770771	-21.880594155924012
spectra_logzz_2.0_teff_375.0_grav_1000.0_mh_-0.5_co_2.5.nc	5.0	375.0	-0.5	2.5	2.0	chemeq	1.9736061434938984e-09	Y1	-24.61561804058654	-24.207784143907197	-24.55679115041882	-24.606693167965474	-25.018713800765006	-24.9643075811747	nan	-21.205022432953	nan	nan	-15.5242118772941	-13.43258390633352	-21.852616751357424	-17.4838679897818	-17.482537865245547	-20.577337490603778	-21.99509293365181	-23.615155731366748
spectra_logzz_8.0_teff_350.0_grav_3160.0_mh_-0.5_co_1.0.nc	5.4996870826184034	350.0	-0.5	1.0	8.0	chemeq	1.6411587175579246e-09	Y1	-24.113218476086782	-23.566033342215164	-23.5102043499093	-23.128709236768866	-23.750768119774925	-24.07825465560088	nan	-21.038916950884783	nan	nan	-15.775741576946032	-13.71996129122499	-21.685870961868837	-17.61899449413974	-17.6333149768955	-20.459595262011824	-21.858881799104147	-23.401802832031716
spectra_logzz_7.0_teff_400.0_grav_17.0_mh_-0.5_co_0.5.nc	3.230448921378274	400.0	-0.5	0.5	7.0	chemeq	2.836485987323527e-09	Y1	-24.60074615831854	-24.34233765237267	-25.05142356325473	-25.294232454407346	-25.57385618078866	-25.380558417468748	nan	-20.66299781110001	nan	nan	-14.264424093453677	-11.470913788571707	-21.31088324544017	-16.45871322094326	-16.41191383803605	-20.05325879570194	-21.39837834791509	-23.156995437723825
spectra_logzz_2.0_teff_400.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	400.0	-0.5	1.5	2.0	chemeq	1.6471128660481493e-09	Y1	-25.29000603910217	-24.842338158126285	-25.05104982825819	-25.010332003882347	-25.424309806676593	-25.485586884534193	nan	-22.03025328683606	nan	nan	-16.228492238355727	-13.788597987802149	-22.678035096371094	-18.246145537711676	-18.24347640129871	-21.2118280960084	-22.82845893370957	-24.440698358089044
spectra_logzz_7.0_teff_375.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	375.0	-0.5	0.5	7.0	chemeq	1.8044268260840098e-09	Y1	-24.58943019753176	-24.07727773839042	-24.115674811312715	-23.880820660274452	-24.376177906465603	-24.699245067811795	nan	-21.414465492754832	nan	nan	-15.74230323115792	-13.281173467193007	-22.061994546881916	-17.755847542020433	-17.757740475083466	-20.616529281748026	-22.2090070323321	-23.811366045711846
spectra_logzz_4.0_teff_350.0_grav_17.0_mh_-0.5_co_1.0.nc	3.230448921378274	350.0	-0.5	1.0	4.0	chemeq	2.7612423808767615e-09	Y1	-23.0218776117353	-22.734967633587903	-23.30729673610944	-23.4726103181681	-23.81909505235697	-23.65008440393898	nan	-19.31978494607234	nan	nan	-13.47738463125701	-11.14478520297515	-19.965009301287665	-15.617900171417674	-15.579678803680956	-19.154568498277815	-20.261299389620312	-21.750910955649474
spectra_logzz_4.0_teff_350.0_grav_3160.0_mh_-0.5_co_2.5.nc	5.4996870826184034	350.0	-0.5	2.5	4.0	chemeq	1.6411587175579246e-09	Y1	-24.21942354062547	-23.688202867201852	-23.70802616727164	-23.430533542662744	-24.138082927701255	-24.355495044235344	nan	-21.12109940960782	nan	nan	-15.967813504557675	-13.755220548137835	-21.76773746400721	-17.840846715433553	-17.85311179401936	-20.65853716136607	-21.967711464546262	-23.477961176088293
spectra_logzz_2.0_teff_400.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	400.0	-0.5	1.5	2.0	chemeq	2.7536332356094764e-09	Y1	-24.48891831486169	-24.251820193366086	-24.90743230622156	-25.117836066772067	-25.383554047628806	-25.026041117108736	nan	-20.509646102496177	nan	nan	-14.09404737549044	-11.818188541548459	-21.15738639407032	-16.233250362061995	-16.184406302203108	-19.915624643940685	-21.277516378122137	-23.01024420014631
spectra_logzz_9.0_teff_350.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	350.0	-0.5	1.0	9.0	chemeq	2.690133022915256e-09	Y1	-23.69759469626271	-23.362762024009136	-23.875084003028213	-24.011025645069893	-24.401087594164686	-24.295098266043915	nan	-19.995806842618478	nan	nan	-13.850440011477517	-11.045694595322281	-20.642133803236337	-16.063390951666612	-16.017349266124455	-19.58283044364207	-20.871256492121333	-22.449623448119528
spectra_logzz_8.0_teff_375.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	375.0	-0.5	1.5	8.0	chemeq	2.5803491179107245e-09	Y1	-24.601040696888035	-24.289094605822143	-24.848989486261033	-25.017959299286055	-25.354470851668218	-25.154950863163926	nan	-20.949286104050834	nan	nan	-14.816944643754034	-12.069329987173013	-21.596124769793327	-17.01309687491787	-16.961585987977823	-20.511242112517348	-21.793205604304557	-23.391723771513732
spectra_logzz_9.0_teff_400.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	400.0	-0.5	1.5	9.0	chemeq	1.8089376032802054e-09	Y1	-25.347104676002953	-24.958551242179738	-25.305236816449458	-25.3768669773712	-25.723949046116203	-25.695747981680345	nan	-21.884422425435353	nan	nan	-15.813937218584222	-13.487835030955317	-22.53319588401915	-17.830826680811935	-17.826240976872903	-20.922880389767617	-22.586286107382776	-24.318829557436036
spectra_logzz_8.0_teff_400.0_grav_56.0_mh_-0.5_co_1.0.nc	3.7481880270062002	400.0	-0.5	1.0	8.0	chemeq	2.6935524485778363e-09	Y1	-25.128544057006888	-24.842092721566402	-25.445526565269983	-25.639745515022664	-25.93237899064659	-25.68590116040762	nan	-21.24641494780164	nan	nan	-14.420410705891356	-11.659126071561232	-21.894936046270576	-16.63506284161855	-16.578023875136026	-20.356094302143777	-21.95966415605703	-23.748480113410672
spectra_logzz_8.0_teff_375.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	375.0	-0.5	1.5	8.0	chemeq	2.8000349324234338e-09	Y1	-24.143953330739752	-23.903076770459172	-24.637408701480947	-24.87972373055133	-25.21675783390765	-24.920593583064207	nan	-20.152592715792114	nan	nan	-14.20720901336653	-11.455059496171529	-20.7993475263273	-16.361281895041678	-16.32324888440676	-19.89004936882121	-20.975651442603144	-22.627865964957863
spectra_logzz_7.0_teff_400.0_grav_562.0_mh_-0.5_co_2.5.nc	4.749736315569061	400.0	-0.5	2.5	7.0	chemeq	2.1585361622602323e-09	Y1	-25.440342425617217	-25.11289441123062	-25.623699296448773	-25.77753848248701	-26.08096087939523	-25.83153305821155	nan	-21.879759286129346	nan	nan	-15.700871571196899	-13.115680495035939	-22.527627493860045	-17.819916177881424	-17.790813863094073	-21.12357503575131	-22.670250322630896	-24.327102152246514
spectra_logzz_8.0_teff_375.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	375.0	-0.5	2.5	8.0	chemeq	2.460794094922004e-09	Y1	-24.72793900841696	-24.425794736775305	-25.01638311867309	-25.200425895902	-25.54531472211208	-25.30217825436279	nan	-20.97723545193317	nan	nan	-14.984646419876029	-12.559284016591882	-21.625051527632333	-17.05058870318036	-17.02644535536501	-20.396887302961645	-21.741427823938178	-23.432144502613074
spectra_logzz_7.0_teff_350.0_grav_1780.0_mh_-0.5_co_2.5.nc	5.250420002308894	350.0	-0.5	2.5	7.0	chemeq	1.79766019289629e-09	Y1	-24.34100282500905	-23.827219231652606	-23.891871429846354	-23.66899149002543	-24.27907387015162	-24.423057861170296	nan	-21.202426588007153	nan	nan	-15.758714518512562	-13.29822916612715	-21.849154090095006	-17.776760115306104	-17.776747846020637	-20.63252970339846	-22.0637853070028	-23.583549106342893
spectra_logzz_7.0_teff_400.0_grav_316.0_mh_-0.5_co_1.5.nc	4.4996870826184034	400.0	-0.5	1.5	7.0	chemeq	2.325480227927875e-09	Y1	-25.35798534830049	-25.02747008380749	-25.515926655899815	-25.659378906699704	-25.94304780591201	-25.727451926147573	nan	-21.68167611831435	nan	nan	-15.262736963810362	-12.741869029675492	-22.330452176322634	-17.376771483013698	-17.348360299614384	-20.728730830014317	-22.380204751536034	-24.148266351605386
spectra_logzz_4.0_teff_400.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	400.0	-0.5	1.0	4.0	chemeq	2.476582576592361e-09	Y1	-24.95199646667144	-24.649287801938556	-25.199137426068418	-25.377068166889707	-25.653213013412394	-25.493289732860273	nan	-21.23647975101549	nan	nan	-14.999215963908163	-12.561084507956267	-21.884930899840974	-17.062498332547825	-17.037594093271046	-20.45179949913018	-21.941260731890477	-23.69728744117515
spectra_logzz_8.0_teff_350.0_grav_316.0_mh_-0.5_co_1.0.nc	4.4996870826184034	350.0	-0.5	1.0	8.0	chemeq	2.298413395835138e-09	Y1	-24.054845059643032	-23.610041490472483	-23.846161673889057	-23.800845417440406	-24.236445461329563	-24.342482098145446	nan	-20.821265911816205	nan	nan	-15.180434696201694	-12.596926061969157	-21.46726749769342	-17.277114100134234	-17.2593101144962	-20.353639625430816	-21.72751137125734	-23.216072805069167
spectra_logzz_4.0_teff_375.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	375.0	-0.5	0.5	4.0	chemeq	1.646639367623417e-09	Y1	-24.47617643775607	-23.9475217055711	-23.957975593165692	-23.684148178972286	-24.25826041143051	-24.62580691966165	nan	-21.388163639793397	nan	nan	-16.107532753808805	-13.738918471043462	-22.035069071132227	-18.04873401002323	-18.057606387147384	-20.79336193602162	-22.214394743263302	-23.75732222531365
spectra_logzz_4.0_teff_350.0_grav_562.0_mh_-0.5_co_1.5.nc	4.749736315569061	350.0	-0.5	1.5	4.0	chemeq	2.1359815252988053e-09	Y1	-23.869811272647617	-23.42164617903608	-23.675100042312728	-23.644944428306996	-24.125346141138294	-24.224498583420214	nan	-20.59218304635052	nan	nan	-15.195010200164567	-13.038685049014198	-21.23862649670202	-17.136886507073307	-17.138321849826553	-20.17767356659275	-21.447905369453093	-22.971289223786357
spectra_logzz_2.0_teff_400.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	400.0	-0.5	1.0	2.0	chemeq	1.982628364840954e-09	Y1	-25.004510382209823	-24.642022499113317	-25.04902176040684	-25.161965089027078	-25.468590824933276	-25.46501926566993	nan	-21.558364843141554	nan	nan	-15.791235389418638	-13.553891131557002	-22.206377256121748	-17.73245095550139	-17.730291030185107	-20.848590120734862	-22.30564715355176	-23.975118230531056
spectra_logzz_7.0_teff_375.0_grav_316.0_mh_-0.5_co_1.5.nc	4.4996870826184034	375.0	-0.5	1.5	7.0	chemeq	2.3119468433911755e-09	Y1	-24.74348125418518	-24.368173351336743	-24.77020594027451	-24.85440696325678	-25.2110761155762	-25.115198040409783	nan	-21.24879724227571	nan	nan	-15.21977592156987	-12.655640234287013	-21.89622953297518	-17.325468042439596	-17.302546464720255	-20.559211531104868	-22.060213023559868	-23.68400298763581
spectra_logzz_9.0_teff_375.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	375.0	-0.5	1.0	9.0	chemeq	2.72190379697955e-09	Y1	-24.360296163786956	-24.065650538021437	-24.679911635061227	-24.873048437582675	-25.218663727641868	-25.030399544575527	nan	-20.44326518785563	nan	nan	-13.942761983436945	-11.38427866067871	-21.0911955202561	-16.13424774227242	-16.084523633051916	-19.778839031723578	-21.189501319756893	-22.93923389804552
spectra_logzz_4.0_teff_375.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	375.0	-0.5	1.0	4.0	chemeq	2.460794094922004e-09	Y1	-24.411818896548972	-24.0512420938476	-24.467212346413433	-24.56075819646849	-24.887842451724314	-24.8245676662554	nan	-20.85492690180806	nan	nan	-14.80167784486708	-12.345977672515666	-21.502526794533853	-16.894448419293322	-16.873386238861045	-20.169664396890163	-21.636422134485144	-23.294576819025075
spectra_logzz_8.0_teff_350.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	350.0	-0.5	1.5	8.0	chemeq	1.9668395208094013e-09	Y1	-24.18064646794233	-23.6927145982116	-23.834012856795507	-23.70205067331321	-24.23716037366879	-24.39285511226353	nan	-20.94089369837596	nan	nan	-15.372145433464333	-13.112488675336998	-21.588020539402848	-17.372408180189083	-17.372825265628652	-20.32416069588085	-21.760216310284537	-23.333165555436928
spectra_logzz_4.0_teff_350.0_grav_316.0_mh_-0.5_co_2.5.nc	4.4996870826184034	350.0	-0.5	2.5	4.0	chemeq	2.298413395835138e-09	Y1	-24.14446951974901	-23.743110188848064	-24.07712341084052	-24.102113575637148	-24.50201514409494	-24.398787647868502	nan	-20.818495640510907	nan	nan	-15.20382611694638	-12.608301880405385	-21.46438493674802	-17.309898628702896	-17.288467798417166	-20.450344837607908	-21.743504662182183	-23.215218029002592
spectra_logzz_4.0_teff_400.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	400.0	-0.5	1.5	4.0	chemeq	2.6935524485778363e-09	Y1	-24.922767313610315	-24.652090174899584	-25.25125225403598	-25.437770749613776	-25.71731895543906	-25.394562620967406	nan	-21.05230366064317	nan	nan	-14.417489764806142	-11.65488317867387	-21.70019782436872	-16.631462604002635	-16.57497688641471	-20.329532058449068	-21.824567280264887	-23.546116378278278
