name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F062	f_F087	f_F106	f_F129	f_F158	f_F184	f_F146	f_F213
spectra_logzz_2.0_teff_950.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	950.0	-1.0	1.0	2.0	chemeq	2.3231858869971336e-09	T6	-22.985512059646716	-30.07642472253374	-31.372494251423817	-31.64249252652146	-31.17355920317572	-30.158687163013344	-31.152379472248768	-29.796865136803014
spectra_logzz_8.0_teff_950.0_grav_1780.0_mh_-1.0_co_1.5.nc	5.250420002308894	950.0	-1.0	1.5	8.0	chemeq	1.9104347247417847e-09	T6	-23.037170809226527	-30.01948866449887	-31.359920864932636	-31.64692730582117	-31.235133265279252	-30.170165172893178	-31.15708196171738	-29.76894629704611
spectra_logzz_8.0_teff_850.0_grav_31.0_mh_-1.0_co_1.0.nc	3.4913616938342726	850.0	-1.0	1.0	8.0	chemeq	3.1097380171185005e-09	T7	-21.77113010633699	-29.37066400389332	-30.81102573927523	-31.136391274623204	-30.57564271036241	-29.584740345441585	-30.631608750265546	-29.327685708276572
spectra_logzz_8.0_teff_850.0_grav_3160.0_mh_-1.0_co_0.5.nc	5.4996870826184034	850.0	-1.0	0.5	8.0	chemeq	1.6987034452267857e-09	T7	-21.66200304784062	-29.258764500590743	-30.66168486720999	-30.938642112077513	-30.513850976812606	-29.296947415656255	-30.43590353552224	-28.616441729605732
spectra_logzz_8.0_teff_900.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	900.0	-1.0	1.0	8.0	chemeq	2.5149488101219944e-09	T7	-22.361354068029954	-29.81030737440362	-31.140731911819124	-31.4213437446015	-30.882747522187152	-29.808264157598796	-30.912790201541437	-29.388557225873328
spectra_logzz_2.0_teff_950.0_grav_1780.0_mh_-1.0_co_0.5.nc	5.250420002308894	950.0	-1.0	0.5	2.0	chemeq	1.9104347247417847e-09	T6	-22.535997548760633	-29.93642631150256	-31.31135811655739	-31.59846928498585	-31.094947678951325	-30.000066651276573	-31.070632918166755	-29.47959976990078
spectra_logzz_4.0_teff_900.0_grav_3160.0_mh_-1.0_co_1.5.nc	5.4996870826184034	900.0	-1.0	1.5	4.0	chemeq	1.7007727639767022e-09	T7	-22.41750933108217	-29.733016803495097	-31.073463041425498	-31.336878673009867	-30.909565574697357	-29.72894461817008	-30.839406836852003	-29.195780456901858
spectra_logzz_8.0_teff_950.0_grav_56.0_mh_-1.0_co_0.5.nc	3.7481880270062002	950.0	-1.0	0.5	8.0	chemeq	3.0547165052849753e-09	T6	-22.839016573722496	-29.89919806224978	-31.30778071727157	-31.684763294657216	-31.20479851626528	-30.333256195368712	-31.17395011680814	-29.98960424550846
spectra_logzz_8.0_teff_850.0_grav_178.0_mh_-1.0_co_0.5.nc	4.250420002308894	850.0	-1.0	0.5	8.0	chemeq	2.6908561769344106e-09	T7	-21.60522314179268	-29.290319244919473	-30.720844919870302	-31.037057527315298	-30.54456423285638	-29.474673401916036	-30.532454734501144	-28.93731975241507
spectra_logzz_9.0_teff_900.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	900.0	-1.0	2.5	9.0	chemeq	1.8991570202676234e-09	T7	-22.70983775973437	-29.778654036372764	-31.10923284837515	-31.386801044806838	-30.99316030415767	-29.886043643134354	-30.911626562851776	-29.491713358102395
spectra_logzz_7.0_teff_950.0_grav_100.0_mh_-1.0_co_1.0.nc	4.0	950.0	-1.0	1.0	7.0	chemeq	2.920937196523576e-09	T6	-23.130096211524485	-30.10468568518838	-31.417820185140037	-31.730795864004172	-31.162642827419695	-30.22349575446911	-31.216016887972344	-29.972288739282597
spectra_logzz_2.0_teff_950.0_grav_562.0_mh_-1.0_co_0.5.nc	4.749736315569061	950.0	-1.0	0.5	2.0	chemeq	2.3231858869971336e-09	T6	-22.65856490942879	-30.054517306251935	-31.371607098848266	-31.641220756407275	-31.1037387167612	-30.077082122472792	-31.124092046768595	-29.611291782114314
spectra_logzz_8.0_teff_950.0_grav_56.0_mh_-1.0_co_1.0.nc	3.7481880270062002	950.0	-1.0	1.0	8.0	chemeq	3.0547165052849753e-09	T6	-23.024745091977568	-30.030564535306574	-31.387256993770784	-31.750238698341576	-31.205423701593503	-30.309347921595965	-31.228244832605252	-30.041451274847592
spectra_logzz_8.0_teff_850.0_grav_178.0_mh_-1.0_co_1.0.nc	4.250420002308894	850.0	-1.0	1.0	8.0	chemeq	2.6908561769344106e-09	T7	-21.858195894973246	-29.427664446143186	-30.810637995272174	-31.107812241797166	-30.580662718886337	-29.468897893336756	-30.604409105508235	-29.03737618642979
spectra_logzz_2.0_teff_950.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	950.0	-1.0	1.0	2.0	chemeq	1.9104347247417847e-09	T6	-22.766500466595303	-29.96889074257123	-31.324039004339227	-31.613519823777047	-31.168823504669003	-30.085813263843356	-31.107248096683893	-29.624749128159888
spectra_logzz_8.0_teff_900.0_grav_316.0_mh_-1.0_co_0.5.nc	4.4996870826184034	900.0	-1.0	0.5	8.0	chemeq	2.5149488101219944e-09	T7	-22.130747691114344	-29.69591551754672	-31.06713850509827	-31.363598055384898	-30.85820815553989	-29.80765491693065	-30.85480596075449	-29.29842665894357
spectra_logzz_8.0_teff_850.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	850.0	-1.0	1.0	8.0	chemeq	1.6987034452267857e-09	T7	-21.81140194202762	-29.338124791300597	-30.724030103336244	-30.99815578509041	-30.577544157571417	-29.36077955653183	-30.500407094407144	-28.73097543712195
spectra_logzz_8.0_teff_850.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	850.0	-1.0	0.5	8.0	chemeq	3.1097380171185005e-09	T7	-21.540578699093288	-29.194239749180056	-30.70949308321958	-31.059119419522407	-30.576459251534217	-29.628538266442337	-30.56349752633726	-29.243115388244586
spectra_logzz_4.0_teff_950.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	950.0	-1.0	1.5	4.0	chemeq	3.0547165052849753e-09	T6	-23.446263313136956	-30.231512688894117	-31.47336084726695	-31.790880144937812	-31.07841317481851	-30.120015430547326	-31.254281696853784	-30.159606856706198
spectra_logzz_2.0_teff_900.0_grav_3160.0_mh_-1.0_co_2.5.nc	5.4996870826184034	900.0	-1.0	2.5	2.0	chemeq	1.7007727639767022e-09	T7	-22.62845476355268	-29.789223686613383	-31.099046221451296	-31.347072078356625	-30.920049437155985	-29.737097458971427	-30.861232509422855	-29.29561480581112
spectra_logzz_2.0_teff_850.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	850.0	-1.0	0.5	2.0	chemeq	2.8645484562108918e-09	T7	-21.86694274018845	-29.28529168114762	-30.724664219915223	-31.03975380154131	-30.512836455868648	-29.47688975544449	-30.533684760639563	-29.0413481073168
spectra_logzz_7.0_teff_850.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	850.0	-1.0	1.0	7.0	chemeq	2.293864699560868e-09	T7	-21.734129276891785	-29.51696150504457	-30.845046532271237	-31.07913881395202	-30.546062287083842	-29.371486747685715	-30.582013027789934	-28.853928165984954
spectra_logzz_8.0_teff_900.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	900.0	-1.0	2.5	8.0	chemeq	3.0253915511303383e-09	T7	-23.094127619843984	-29.91212620239946	-31.15212205485338	-31.399311927511462	-30.973385289830333	-30.03455134202864	-30.97486248425945	-30.01441480759395
spectra_logzz_9.0_teff_900.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	900.0	-1.0	1.0	9.0	chemeq	2.5149488101219944e-09	T7	-22.324619065042317	-29.793630963540142	-31.135188461178664	-31.422724755246477	-30.887169698769274	-29.82203712212047	-30.911072211855995	-29.374845273106246
spectra_logzz_9.0_teff_950.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	950.0	-1.0	1.0	9.0	chemeq	1.7102390852271354e-09	T6	-22.858783224850317	-30.038328404345854	-31.36972252170904	-31.62793775736526	-31.18819876191922	-30.086504743333485	-31.127000491638462	-29.611317513949103
spectra_logzz_4.0_teff_850.0_grav_178.0_mh_-1.0_co_2.5.nc	4.250420002308894	850.0	-1.0	2.5	4.0	chemeq	2.6908561769344106e-09	T7	-22.582932014115496	-29.52319334953752	-30.80308241693298	-31.03472335923461	-30.60178544323402	-29.472083835359463	-30.602670277490372	-29.43269617379141
spectra_logzz_9.0_teff_850.0_grav_178.0_mh_-1.0_co_0.5.nc	4.250420002308894	850.0	-1.0	0.5	9.0	chemeq	2.6908561769344106e-09	T7	-21.648430467703648	-29.28453758195669	-30.72336376220297	-31.04401481490125	-30.56786643035433	-29.506838118955052	-30.5436420263879	-28.96798610464559
spectra_logzz_4.0_teff_850.0_grav_3160.0_mh_-1.0_co_2.5.nc	5.4996870826184034	850.0	-1.0	2.5	4.0	chemeq	1.6987034452267857e-09	T7	-22.023801001697144	-29.43213872493157	-30.767881172905103	-31.02895843929132	-30.613273408934052	-29.355843262719887	-30.542642473485774	-28.846016023371256
spectra_logzz_7.0_teff_900.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	900.0	-1.0	0.5	7.0	chemeq	2.891615053294012e-09	T7	-22.358590549511266	-29.656962748798705	-31.058302423690186	-31.378526809497124	-30.876478352880646	-29.893760525595994	-30.875946963294684	-29.499120752857607
spectra_logzz_7.0_teff_850.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	850.0	-1.0	2.5	7.0	chemeq	1.8923907258088475e-09	T7	-22.15081116327781	-29.473928288269057	-30.79771641881241	-31.061032172517503	-30.64880663315542	-29.439820103215133	-30.58513877393995	-28.99951202724137
spectra_logzz_2.0_teff_900.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	900.0	-1.0	1.0	2.0	chemeq	2.3096531168989835e-09	T7	-22.244907371105946	-29.85737404654286	-31.148880671537448	-31.375196342561146	-30.80226278664739	-29.713820846890926	-30.87005824139324	-29.277704555974907
spectra_logzz_4.0_teff_850.0_grav_100.0_mh_-1.0_co_1.5.nc	4.0	850.0	-1.0	1.5	4.0	chemeq	2.8645484562108918e-09	T7	-22.326809993795493	-29.548669997465762	-30.8658266218666	-31.110585870461133	-30.500634915931794	-29.364074530862787	-30.619925672009416	-29.23529411693882
spectra_logzz_7.0_teff_950.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	950.0	-1.0	0.5	7.0	chemeq	3.3631775808867123e-09	T6	-22.753260237894256	-29.750011123035176	-31.24969953586318	-31.665880309598357	-31.22262560776079	-30.454414853097024	-31.1672163590515	-30.229028262325123
spectra_logzz_9.0_teff_950.0_grav_1000.0_mh_-1.0_co_1.5.nc	5.0	950.0	-1.0	1.5	9.0	chemeq	2.1134503209830075e-09	T6	-23.094452494881445	-30.038725733179625	-31.367116289347457	-31.654141895828573	-31.254735430346294	-30.22979279130163	-31.174327624984347	-29.844045756556078
spectra_logzz_8.0_teff_950.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	950.0	-1.0	1.0	8.0	chemeq	2.5329934221805783e-09	T6	-22.89455774001546	-30.078662653880603	-31.39319077432054	-31.693826130015665	-31.17578379615923	-30.159232465279615	-31.182474461727054	-29.780049051287875
spectra_logzz_8.0_teff_900.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	900.0	-1.0	0.5	8.0	chemeq	3.1417031244417207e-09	T7	-22.067814090881022	-29.475695401526107	-30.978203404526152	-31.372104396122754	-30.911897122492107	-30.021555016271286	-30.867940630475747	-29.674120581660464
spectra_logzz_8.0_teff_850.0_grav_1000.0_mh_-1.0_co_1.5.nc	5.0	850.0	-1.0	1.5	8.0	chemeq	2.090894828008901e-09	T7	-22.050487344572044	-29.439264479712516	-30.789765627111642	-31.065187591035208	-30.638070543073514	-29.466264003310542	-30.58199926811253	-28.974448181788322
spectra_logzz_2.0_teff_950.0_grav_31.0_mh_-1.0_co_1.5.nc	3.4913616938342726	950.0	-1.0	1.5	2.0	chemeq	3.175942881961234e-09	T6	-23.256822452055616	-30.163533053373992	-31.43265898004554	-31.77550297973469	-31.006754960138917	-30.05693876538769	-31.224174214542757	-30.232524872264563
spectra_logzz_4.0_teff_950.0_grav_562.0_mh_-1.0_co_1.5.nc	4.749736315569061	950.0	-1.0	1.5	4.0	chemeq	2.3231858869971336e-09	T6	-23.181325288598885	-30.11734621225706	-31.389386691022434	-31.652851653622857	-31.200975846041334	-30.181856071732906	-31.17565507485343	-29.900063578935026
spectra_logzz_4.0_teff_900.0_grav_1000.0_mh_-1.0_co_0.5.nc	5.0	900.0	-1.0	0.5	4.0	chemeq	2.102172563992731e-09	T7	-22.049236081487997	-29.651076733597836	-31.02938378773335	-31.310387275862972	-30.813762050496837	-29.694488335345305	-30.794634842103306	-29.127810675805716
spectra_logzz_8.0_teff_850.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	850.0	-1.0	2.5	8.0	chemeq	2.998318846423007e-09	T7	-22.659241781882113	-29.595598526762455	-30.864749228753702	-31.090822212998713	-30.683798909198376	-29.64316598192202	-30.679754560358347	-29.638996344758386
spectra_logzz_2.0_teff_850.0_grav_1000.0_mh_-1.0_co_0.5.nc	5.0	850.0	-1.0	0.5	2.0	chemeq	2.090894828008901e-09	T7	-21.59878406054383	-29.305023254052	-30.69171750369891	-30.97131462381284	-30.51268313742535	-29.37009673961441	-30.468258198769938	-28.716862938235984
spectra_logzz_9.0_teff_950.0_grav_316.0_mh_-1.0_co_0.5.nc	4.4996870826184034	950.0	-1.0	0.5	9.0	chemeq	2.5329934221805783e-09	T6	-22.706902403834547	-29.97449791704317	-31.32929241249884	-31.64514239621077	-31.162542402718543	-30.16811779442287	-31.135655525478	-29.711813289623656
spectra_logzz_4.0_teff_950.0_grav_316.0_mh_-1.0_co_2.5.nc	4.4996870826184034	950.0	-1.0	2.5	4.0	chemeq	2.5329934221805783e-09	T6	-23.599654037937235	-30.143461020166058	-31.37238281205373	-31.629146976267037	-31.217895699429533	-30.250939441576676	-31.187058934517687	-30.16933011838886
spectra_logzz_7.0_teff_1100.0_grav_316.0_mh_-1.0_co_2.5.nc	4.4996870826184034	1100.0	-1.0	2.5	7.0	chemeq	2.5938940057666e-09	T5	-24.95407264786469	-30.8217704427474	-32.01807992219463	-32.3437766295651	-32.00063850514971	-31.267601383728838	-31.89962287810531	-31.17331895606437
spectra_logzz_2.0_teff_1200.0_grav_56.0_mh_-1.0_co_1.0.nc	3.7481880270062002	1200.0	-1.0	1.0	2.0	chemeq	3.2330485778325763e-09	T3	-25.603452438028572	-31.13156264944376	-32.41379656429302	-32.87541537317393	-32.43243207592705	-31.902627582063857	-32.36629288463813	-31.914513757457534
spectra_logzz_4.0_teff_1100.0_grav_178.0_mh_-1.0_co_0.5.nc	4.250420002308894	1100.0	-1.0	0.5	4.0	chemeq	2.8126537861396407e-09	T5	-24.496171608058532	-30.785264894630703	-32.05091772025289	-32.41639986803434	-31.955348297621377	-31.143040890120854	-31.903773363722163	-30.919261383610124
spectra_logzz_8.0_teff_1100.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	1100.0	-1.0	2.5	8.0	chemeq	3.5115377650712057e-09	T5	-24.621071743159288	-30.74294883084915	-32.02756973967926	-32.43456901427763	-32.054051584282114	-31.447160117140683	-31.980283488326766	-31.419680898069352
spectra_logzz_7.0_teff_1100.0_grav_562.0_mh_-1.0_co_1.5.nc	4.749736315569061	1100.0	-1.0	1.5	7.0	chemeq	2.370550796343828e-09	T5	-24.395674490392583	-30.79053681695237	-32.04649241968785	-32.38147400028846	-31.924875899621885	-31.067659075533562	-31.87496320128496	-30.84588382304091
spectra_logzz_4.0_teff_1200.0_grav_1000.0_mh_-1.0_co_2.5.nc	5.0	1200.0	-1.0	2.5	4.0	chemeq	2.176605736496305e-09	T3	-25.664378939232865	-31.202106501977628	-32.39206637401774	-32.734647358321126	-32.399154791912835	-31.691485989057767	-32.27470385204258	-31.59330877593125
spectra_logzz_2.0_teff_1100.0_grav_1000.0_mh_-1.0_co_2.5.nc	5.0	1100.0	-1.0	2.5	2.0	chemeq	2.1517946698047936e-09	T5	-24.766618921781387	-30.84586195041307	-32.04955203445243	-32.330744146890055	-31.93657511434713	-31.11379031907454	-31.869094937884274	-30.99430932718202
spectra_logzz_9.0_teff_1200.0_grav_1000.0_mh_-1.0_co_1.5.nc	5.0	1200.0	-1.0	1.5	9.0	chemeq	2.176605736496305e-09	T3	-25.19235428380133	-31.16800220500757	-32.42052078172424	-32.786632471702745	-32.409076860735425	-31.58808864044483	-32.28161271405477	-31.33722975425907
spectra_logzz_8.0_teff_1200.0_grav_31.0_mh_-1.0_co_1.5.nc	3.4913616938342726	1200.0	-1.0	1.5	8.0	chemeq	3.37993485492706e-09	T3	-25.223679156118425	-31.051500361122194	-32.431699379789634	-32.92649711798827	-32.500945572653144	-31.886753464988896	-32.39553816974309	-31.713193759293464
spectra_logzz_9.0_teff_1000.0_grav_1000.0_mh_-1.0_co_0.5.nc	5.0	1000.0	-1.0	0.5	9.0	chemeq	2.126983621493922e-09	T6	-23.10384270079362	-30.251334361150256	-31.58804543736194	-31.876354915429978	-31.40058881646519	-30.38199835033911	-31.36358413486717	-29.949945180230834
spectra_logzz_7.0_teff_1000.0_grav_100.0_mh_-1.0_co_1.5.nc	4.0	1000.0	-1.0	1.5	7.0	chemeq	2.9502593699499068e-09	T6	-23.788599272380075	-30.46379735568273	-31.711537312217814	-32.03781169981405	-31.450414129024	-30.544106227828173	-31.515162984524363	-30.372828651148367
spectra_logzz_4.0_teff_1100.0_grav_17.0_mh_-1.0_co_1.0.nc	3.230448921378274	1100.0	-1.0	1.0	4.0	chemeq	3.5115377650712057e-09	T5	-24.75560522494656	-30.596215718469434	-31.991707649689616	-32.47700172151774	-31.96955149253299	-31.421326500704343	-31.9535135830193	-31.469873607686925
spectra_logzz_7.0_teff_1000.0_grav_31.0_mh_-1.0_co_2.5.nc	3.4913616938342726	1000.0	-1.0	2.5	7.0	chemeq	3.21452099445423e-09	T6	-24.063566931375725	-30.39078837514106	-31.607829496760804	-31.92830013259673	-31.51711760429102	-30.802915196139804	-31.4973791513626	-30.85855823153249
spectra_logzz_7.0_teff_1000.0_grav_178.0_mh_-1.0_co_2.5.nc	4.250420002308894	1000.0	-1.0	2.5	7.0	chemeq	2.7630325022047834e-09	T6	-24.175029421467695	-30.402636169736393	-31.616292714332275	-31.901137160697008	-31.521391525756364	-30.691310778268992	-31.46611563433059	-30.62043581616916
spectra_logzz_2.0_teff_1100.0_grav_100.0_mh_-1.0_co_1.0.nc	4.0	1100.0	-1.0	1.0	2.0	chemeq	3.0111592143716055e-09	T5	-24.919984513679978	-30.80594000703599	-32.05362378781807	-32.4593047693062	-31.964009134564	-31.267845899961195	-31.943600223612638	-31.215098064683904
spectra_logzz_8.0_teff_1200.0_grav_316.0_mh_-1.0_co_0.5.nc	4.4996870826184034	1200.0	-1.0	0.5	8.0	chemeq	2.6367500009262897e-09	T3	-25.287682249082366	-31.12590058613327	-32.36996697511043	-32.749059409896105	-32.444242158520815	-31.67766018519602	-32.27411390572219	-31.452068853032745
spectra_logzz_2.0_teff_1200.0_grav_562.0_mh_-1.0_co_2.5.nc	4.749736315569061	1200.0	-1.0	2.5	2.0	chemeq	2.4043827137117854e-09	T3	-25.7636841375639	-31.145832053157548	-32.33233604543135	-32.69465184365916	-32.39750839332262	-31.740791784307362	-32.25416437772543	-31.713316308485954
spectra_logzz_4.0_teff_1000.0_grav_316.0_mh_-1.0_co_0.5.nc	4.4996870826184034	1000.0	-1.0	0.5	4.0	chemeq	2.5532936342146236e-09	T6	-23.25173283591053	-30.24842849621198	-31.56775376536411	-31.890592712036096	-31.39640462243626	-30.451433927753968	-31.375737219409228	-30.096732857526394
spectra_logzz_7.0_teff_1000.0_grav_56.0_mh_-1.0_co_0.5.nc	3.7481880270062002	1000.0	-1.0	0.5	7.0	chemeq	3.088574327539716e-09	T6	-23.461090093587035	-30.208206343899235	-31.570747260164445	-31.97684056512513	-31.488977028636228	-30.665542983201238	-31.455395693988848	-30.39920838310712
spectra_logzz_9.0_teff_1100.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	1100.0	-1.0	1.0	9.0	chemeq	1.9397560342780183e-09	T5	-24.12715404257846	-30.753926303616428	-32.0437757166426	-32.34068619162977	-31.90597683894269	-30.96649882774026	-31.833235477993693	-30.650804582756532
spectra_logzz_9.0_teff_1000.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	1000.0	-1.0	0.5	9.0	chemeq	3.4113003673612924e-09	T6	-23.107835349385866	-29.92823545417255	-31.43144457985491	-31.869874792473937	-31.530561246214738	-30.81678715285929	-31.393021219563565	-30.54833510993707
spectra_logzz_9.0_teff_1200.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	1200.0	-1.0	1.0	9.0	chemeq	1.7417053656032056e-09	T3	-25.141717636518266	-31.103644131047666	-32.38102709618916	-32.71073038156961	-32.388548101180035	-31.52797609823247	-32.22484137180811	-31.260681823402827
spectra_logzz_2.0_teff_1200.0_grav_316.0_mh_-1.0_co_1.5.nc	4.4996870826184034	1200.0	-1.0	1.5	2.0	chemeq	2.6367500009262897e-09	T3	-25.744274037974034	-31.22892868423082	-32.41464087863592	-32.780832867360495	-32.414779788811565	-31.749580915714205	-32.309880073304925	-31.692273572576298
spectra_logzz_4.0_teff_1000.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	1000.0	-1.0	2.5	4.0	chemeq	3.4113003673612924e-09	T6	-24.404658144045744	-30.3370068567134	-31.570342088641567	-31.878684626715007	-31.48641514696014	-30.885382888313984	-31.48126945862881	-31.146051534778742
spectra_logzz_7.0_teff_1100.0_grav_31.0_mh_-1.0_co_1.0.nc	3.4913616938342726	1100.0	-1.0	1.0	7.0	chemeq	3.2938054389521758e-09	T5	-24.373744755244132	-30.669476564603706	-32.031389561654265	-32.48332718427588	-32.019343471289396	-31.344778744553434	-31.96023252426072	-31.186373272868202
spectra_logzz_7.0_teff_1200.0_grav_178.0_mh_-1.0_co_1.0.nc	4.250420002308894	1200.0	-1.0	1.0	7.0	chemeq	2.8667861676189973e-09	T3	-25.529274129914622	-31.24295624267678	-32.47305734785388	-32.89390209089808	-32.464080374388544	-31.76879248303799	-32.374602341569215	-31.585685180780633
spectra_logzz_7.0_teff_1000.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	1000.0	-1.0	2.5	7.0	chemeq	1.919456537776044e-09	T6	-23.65057637394704	-30.330152317919648	-31.617223709064415	-31.893714482780048	-31.502790491128803	-30.530068291848455	-31.421086312213216	-30.250583608722003
spectra_logzz_2.0_teff_1000.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	1000.0	-1.0	1.0	2.0	chemeq	2.33897429120622e-09	T6	-23.52976747537315	-30.32712883649847	-31.610858950624834	-31.90378238583108	-31.449803355287855	-30.493961402941636	-31.410894402408353	-30.18885309388804
spectra_logzz_8.0_teff_1000.0_grav_17.0_mh_-1.0_co_1.0.nc	3.230448921378274	1000.0	-1.0	1.0	8.0	chemeq	3.4113003673612924e-09	T6	-23.316288119177557	-30.108497826730684	-31.560546510965903	-31.994976524309568	-31.50639866379642	-30.776990665668226	-31.475797704798087	-30.588864532577098
spectra_logzz_9.0_teff_1200.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	1200.0	-1.0	0.5	9.0	chemeq	3.0743146206945825e-09	T3	-25.33445105584225	-31.061390672684304	-32.344700177134165	-32.80962474617676	-32.48714748998549	-31.804217552509435	-32.31315389127212	-31.600866801280535
spectra_logzz_4.0_teff_1200.0_grav_316.0_mh_-1.0_co_2.5.nc	4.4996870826184034	1200.0	-1.0	2.5	4.0	chemeq	2.6367500009262897e-09	T3	-25.936921697211734	-31.267923431622634	-32.42044100390463	-32.770726946148514	-32.43514360933827	-31.821654796514338	-32.32629349382778	-31.807086615489744
spectra_logzz_2.0_teff_1200.0_grav_31.0_mh_-1.0_co_2.5.nc	3.4913616938342726	1200.0	-1.0	2.5	2.0	chemeq	3.37993485492706e-09	T3	-25.84921412076566	-31.1404063058662	-32.387401381178215	-32.81880785830222	-32.44264512576379	-32.022661001556024	-32.372639024723775	-32.176183294008155
spectra_logzz_2.0_teff_1000.0_grav_562.0_mh_-1.0_co_0.5.nc	4.749736315569061	1000.0	-1.0	0.5	2.0	chemeq	2.33897429120622e-09	T6	-23.193259308163125	-30.305155161557337	-31.61083671927007	-31.90417457214167	-31.375612428007365	-30.399693658775526	-31.381553863861765	-30.010565777604757
spectra_logzz_9.0_teff_1100.0_grav_316.0_mh_-1.0_co_1.5.nc	4.4996870826184034	1100.0	-1.0	1.5	9.0	chemeq	2.5938940057666e-09	T5	-24.486330021047785	-30.74186407909759	-32.01162680916696	-32.367903171806866	-31.998065777386977	-31.189906867893338	-31.88475266975113	-30.938260907687877
spectra_logzz_8.0_teff_1000.0_grav_316.0_mh_-1.0_co_2.5.nc	4.4996870826184034	1000.0	-1.0	2.5	8.0	chemeq	2.5532936342146236e-09	T6	-23.936545825009283	-30.373049008568362	-31.612014134625717	-31.908764194457536	-31.52962198128595	-30.658569559011354	-31.45775178423939	-30.497230099848217
spectra_logzz_8.0_teff_1200.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	1200.0	-1.0	2.5	8.0	chemeq	1.9600556108670685e-09	T3	-25.40845090351509	-31.19641295146721	-32.411746990349755	-32.736615387072256	-32.4343776943245	-31.66164018385207	-32.27561987681865	-31.449337156456533
spectra_logzz_4.0_teff_1200.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	1200.0	-1.0	1.5	4.0	chemeq	3.2330485778325763e-09	T3	-25.651553867069715	-31.154408095844026	-32.43411360276479	-32.89688718523728	-32.44442944918998	-31.924951772043446	-32.387177740078435	-31.9471411327707
spectra_logzz_7.0_teff_1200.0_grav_178.0_mh_-1.0_co_0.5.nc	4.250420002308894	1200.0	-1.0	0.5	7.0	chemeq	2.8667861676189973e-09	T3	-25.419684887329414	-31.17747340244426	-32.423651556392784	-32.84813641725309	-32.477510067689934	-31.75292147487278	-32.34308812202347	-31.541911522219316
spectra_logzz_8.0_teff_1100.0_grav_3160.0_mh_-1.0_co_2.5.nc	5.4996870826184034	1100.0	-1.0	2.5	8.0	chemeq	1.7273209180306988e-09	T5	-24.566719005035807	-30.790981798857317	-32.059925987006054	-32.351002367767265	-31.986281276754433	-31.10187134478116	-31.874753218576437	-30.850421567994566
spectra_logzz_2.0_teff_1000.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	1000.0	-1.0	2.5	2.0	chemeq	1.919456537776044e-09	T6	-23.60804627251798	-30.323684144358232	-31.603538759798475	-31.87210078324521	-31.45841900204334	-30.461020804608935	-31.395477659693988	-30.203154215744078
spectra_logzz_4.0_teff_1000.0_grav_3160.0_mh_-1.0_co_2.5.nc	5.4996870826184034	1000.0	-1.0	2.5	4.0	chemeq	1.7145469243989092e-09	T6	-23.598729196758057	-30.3372242288632	-31.630248818909696	-31.895925772290507	-31.485631279033694	-30.44098497265633	-31.410536111981557	-30.11328442526108
spectra_logzz_4.0_teff_1200.0_grav_562.0_mh_-1.0_co_1.5.nc	4.749736315569061	1200.0	-1.0	1.5	4.0	chemeq	2.4043827137117854e-09	T3	-25.45470548230938	-31.13526387655405	-32.3525151986086	-32.72549612183116	-32.37929262644198	-31.65175893598939	-32.25040848758684	-31.532713435086
