name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_9.0_teff_2000.0_grav_100.0_mh_0.0_co_0.5.nc	4.0	2000.0	0.0	0.5	9.0	chemeq	3.9133792893142825e-09	L2	5.2630018340452666e+23	6.755775485071469e+23	7.947057563911125e+23	9.93723650169585e+23	8.662919629797672e+23	8.489749599573277e+23	nan	3.822569476515083e+22	nan	nan	2.1474339775158632e+21	1.0891343506553911e+21	6.896573633533254e+22	6.320041499924328e+21	6.854392282188398e+21	5.131216701233811e+22	1.0138264291031332e+23	2.7456330294090643e+23
spectra_logzz_2.0_teff_2100.0_grav_1780.0_mh_0.0_co_2.5.nc	5.250420002308894	2100.0	0.0	2.5	2.0	chemeq	2.1593219204602514e-09	L1	3.964867783404082e+23	6.069725666183877e+23	8.875816457111935e+23	1.269383017592146e+24	1.785013105234746e+24	1.918533747507407e+24	nan	3.409615951415967e+22	nan	nan	8.035302647248244e+20	1.43041051739592e+20	6.163728282668682e+22	3.803173670908343e+21	3.998425721391999e+21	4.103225114509105e+22	9.256174314797132e+22	2.6369707319602344e+23
spectra_logzz_4.0_teff_2000.0_grav_100.0_mh_0.0_co_2.5.nc	4.0	2000.0	0.0	2.5	4.0	chemeq	3.9133792893142825e-09	L2	3.6653944912748046e+23	5.411122808371424e+23	7.525335878235564e+23	1.050893183329969e+24	1.4035309071821404e+24	1.4411970095544854e+24	nan	2.886000993159976e+22	nan	nan	7.363582362972895e+20	1.9314747874116662e+20	5.219251632904873e+22	3.125240819819416e+21	3.3115534988349947e+21	3.073494283764269e+22	7.694958765012787e+22	2.288777457234029e+23
spectra_logzz_2.0_teff_2000.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	2000.0	0.0	1.0	2.0	chemeq	4.830882566503873e-09	L2	4.697862915090539e+23	6.214518804536802e+23	7.466942008851806e+23	9.48771062036602e+23	8.48057724773509e+23	8.469083503429379e+23	nan	2.972013311456755e+22	nan	nan	1.5102982946586328e+21	1.0799588511763818e+21	5.365389349992036e+22	4.061185806545017e+21	4.402031049587772e+21	3.7309161199860437e+22	7.670631629596693e+22	2.2145940276291256e+23
spectra_logzz_9.0_teff_2100.0_grav_56.0_mh_0.0_co_2.5.nc	3.7481880270062002	2100.0	0.0	2.5	9.0	chemeq	3.740334960820631e-09	L1	4.636633642248108e+23	6.600825676929607e+23	9.045577640499884e+23	1.24929795330109e+24	1.622623424720433e+24	1.6777581625143593e+24	nan	4.010024329293458e+22	nan	nan	1.120310123012751e+21	2.475981098729089e+20	7.245163445381429e+22	5.307375181177973e+21	5.582182076515692e+21	4.910197340057462e+22	1.099388979536624e+23	3.054254148842277e+23
spectra_logzz_7.0_teff_2000.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	2000.0	0.0	1.0	7.0	chemeq	2.5126827465546737e-09	L2	4.518721983133336e+23	6.407797419776022e+23	7.989752833418195e+23	1.060669527047354e+24	9.844131201469547e+23	9.990592115233184e+23	nan	3.5992940494615506e+22	nan	nan	1.3112240191575186e+21	1.3637454712759948e+20	6.503168447752082e+22	5.712348539804291e+21	6.13069406241968e+21	4.411933334502176e+22	9.601873241869308e+22	2.6892916264425276e+23
spectra_logzz_4.0_teff_2000.0_grav_316.0_mh_0.0_co_1.0.nc	4.4996870826184034	2000.0	0.0	1.0	4.0	chemeq	3.164554625104216e-09	L2	4.562754021387182e+23	6.332535732696321e+23	7.817917597148784e+23	1.0241948026048902e+24	9.358882982363043e+23	9.391215166415028e+23	nan	3.4076923731039725e+22	nan	nan	1.524616816274212e+21	2.9110755505411313e+20	6.155222562055379e+22	5.598034250340704e+21	6.062358499620875e+21	4.213385847650013e+22	8.980006834446522e+22	2.524613153762539e+23
spectra_logzz_9.0_teff_2000.0_grav_1780.0_mh_0.0_co_0.5.nc	5.250420002308894	2000.0	0.0	0.5	9.0	chemeq	2.2262049252436294e-09	L2	4.874407398684135e+23	6.684780138508202e+23	8.18281291556082e+23	1.069729555028461e+24	9.662097598832737e+23	9.710024294730913e+23	nan	4.121260902907374e+22	nan	nan	1.515880342040665e+21	1.4517467519428043e+20	7.443241516736981e+22	6.801187700102356e+21	7.264657518012956e+21	5.3488687931168825e+22	1.1169312519982366e+23	3.0213421713106926e+23
spectra_logzz_2.0_teff_1900.0_grav_178.0_mh_0.0_co_1.0.nc	4.250420002308894	1900.0	0.0	1.0	2.0	chemeq	3.4126199390406784e-09	L3	3.543040302032198e+23	4.9802005727248435e+23	6.247302454265887e+23	8.228442393362698e+23	7.438940041620107e+23	7.473171141160138e+23	nan	2.5316066982211e+22	nan	nan	1.0383777550089147e+21	1.2951163330786735e+20	4.574404045469786e+22	4.115955449785672e+21	4.465126323031444e+21	3.032579213229453e+22	6.6186261870457905e+22	1.906517045955821e+23
spectra_logzz_7.0_teff_2100.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	2100.0	0.0	1.5	7.0	chemeq	3.740334960820631e-09	L1	5.449777361892144e+23	7.575688671634079e+23	9.329052871328958e+23	1.2202874113282457e+24	1.1405139505343519e+24	1.1556337197691795e+24	nan	3.5522713853846643e+22	nan	nan	1.5745987261749768e+21	9.008977784109774e+20	6.4169786050602886e+22	4.594462001099098e+21	4.96089286946729e+21	4.270815951532379e+22	9.157607683847328e+22	2.6797399953516718e+23
spectra_logzz_7.0_teff_2100.0_grav_562.0_mh_0.0_co_1.5.nc	4.749736315569061	2100.0	0.0	1.5	7.0	chemeq	2.6862663599594772e-09	L1	5.235212790689937e+23	7.561138130076553e+23	9.535725027124082e+23	1.2783696132013487e+24	1.254837654646101e+24	1.2895785241433962e+24	nan	3.944524478542949e+22	nan	nan	1.516855373923375e+21	3.080992649430175e+20	7.127942313568993e+22	5.776064149249342e+21	6.205759993289291e+21	4.692111052941162e+22	1.0395033281572965e+23	2.9685001432784422e+23
spectra_logzz_4.0_teff_2100.0_grav_100.0_mh_0.0_co_1.0.nc	4.0	2100.0	0.0	1.0	4.0	chemeq	3.4753199969594453e-09	L1	6.170303005086389e+23	8.127886305493198e+23	9.647526389206291e+23	1.2254955070386846e+24	1.1067551906578462e+24	1.0993798725971044e+24	nan	4.402971777391206e+22	nan	nan	2.2869725954126774e+21	1.3152203428939988e+21	7.94596787870889e+22	6.625613184378646e+21	7.145947598410999e+21	5.793402892985949e+22	1.1622891914374906e+23	3.194046190831313e+23
spectra_logzz_7.0_teff_1900.0_grav_1780.0_mh_0.0_co_1.0.nc	5.250420002308894	1900.0	0.0	1.0	7.0	chemeq	2.1878614173361406e-09	L3	3.500720016087474e+23	5.0516135009554794e+23	6.43432653519507e+23	8.653018828538386e+23	8.143967841750277e+23	8.42842057039582e+23	nan	2.7796028351370817e+22	nan	nan	6.056001229812281e+20	2.628488967783271e+19	5.025387248402252e+22	3.545491980652811e+21	3.705441110914274e+21	3.2557743295385982e+22	7.482216605558145e+22	2.154953058832475e+23
spectra_logzz_8.0_teff_2100.0_grav_1000.0_mh_0.0_co_0.5.nc	5.0	2100.0	0.0	0.5	8.0	chemeq	2.422876710168978e-09	L1	6.42797906849152e+23	8.482171227170602e+23	1.0077592188822504e+24	1.2875442543572515e+24	1.1550106546583126e+24	1.1448515974637248e+24	nan	5.42733603206486e+22	nan	nan	2.6830537610937243e+21	6.702600951934732e+20	9.794065638218447e+22	9.656963743709412e+21	1.0386062240691635e+22	7.4396241025492555e+22	1.4704562599684496e+23	3.847689034647731e+23
spectra_logzz_8.0_teff_1900.0_grav_562.0_mh_0.0_co_1.5.nc	4.749736315569061	1900.0	0.0	1.5	8.0	chemeq	2.7607479687326595e-09	L3	3.1063236670917875e+23	4.736997321688626e+23	6.200323684753826e+23	8.507015476906377e+23	8.271614672998314e+23	8.559951633420566e+23	nan	2.2216380191254843e+22	nan	nan	5.226841162947473e+20	2.574665021269452e+19	4.019205355950586e+22	2.7833599392025826e+21	2.9633319792452095e+21	2.314104504471219e+22	5.785568496454935e+22	1.7695174044199216e+23
spectra_logzz_7.0_teff_1900.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	1900.0	0.0	1.0	7.0	chemeq	4.652309433499063e-09	L3	3.590249944295194e+23	4.8166226065427356e+23	5.914177516071865e+23	7.582686621937022e+23	6.692337527997562e+23	6.665586561777192e+23	nan	2.239275385664429e+22	nan	nan	1.2146555409613012e+21	7.144541401881861e+20	4.042777404305907e+22	3.370046827944551e+21	3.6897674129524937e+21	2.778019454782929e+22	5.742654509297186e+22	1.674211536321829e+23
spectra_logzz_8.0_teff_1900.0_grav_31.0_mh_0.0_co_1.5.nc	3.4913616938342726	1900.0	0.0	1.5	8.0	chemeq	4.483057469541331e-09	L3	3.142118192033933e+23	4.599039590793028e+23	5.941108573901331e+23	7.957697998718956e+23	7.264818199237125e+23	7.308476758734808e+23	nan	1.922009885717909e+22	nan	nan	7.936142427322843e+20	1.9922998602650023e+20	3.474646988535508e+22	2.707993555210566e+21	2.9593929491907897e+21	2.1700352585364322e+22	4.85394532926349e+22	1.4868411955284997e+23
spectra_logzz_9.0_teff_2100.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	2100.0	0.0	0.5	9.0	chemeq	2.9494295566958195e-09	L1	6.672088814401469e+23	8.571606062841527e+23	1.0002101822761122e+24	1.253825717200332e+24	1.1068809084854752e+24	1.0849671991659904e+24	nan	5.279787319781384e+22	nan	nan	2.9008482957034007e+21	1.2964909916328226e+21	9.52386178552924e+22	9.006631774977677e+21	9.69483370574326e+21	7.340198736713856e+22	1.4210908061135998e+23	3.720997090664337e+23
spectra_logzz_2.0_teff_2100.0_grav_1000.0_mh_0.0_co_1.5.nc	5.0	2100.0	0.0	1.5	2.0	chemeq	2.422876710168978e-09	L1	4.976245104080192e+23	7.325670844048578e+23	9.381107472449151e+23	1.2729134372459747e+24	1.2912601548050902e+24	1.3397538197673415e+24	nan	3.887170524227266e+22	nan	nan	1.3069981460380595e+21	1.5284056798163557e+20	7.025580952214857e+22	5.671404489906329e+21	6.060938496556066e+21	4.615660555797942e+22	1.0304026337050713e+23	2.9350346110410162e+23
spectra_logzz_4.0_teff_2100.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	2100.0	0.0	2.5	4.0	chemeq	2.9494295566958195e-09	L1	4.2910663150901216e+23	6.351634628580583e+23	8.945564176762485e+23	1.2571913942613885e+24	1.7179081169155597e+24	1.813137247393894e+24	nan	3.7267983907101314e+22	nan	nan	1.0698369699509594e+21	2.711246975882065e+20	6.734702343670329e+22	4.6119971682276837e+21	4.887531920584118e+21	4.478427508704169e+22	1.0160039930570814e+23	2.864282831093442e+23
spectra_logzz_9.0_teff_1900.0_grav_1000.0_mh_0.0_co_0.5.nc	5.0	1900.0	0.0	0.5	9.0	chemeq	2.4630606407426117e-09	L3	3.805653459096754e+23	5.245194846096231e+23	6.506226911620634e+23	8.527648958694359e+23	7.614074966940935e+23	7.691814328624642e+23	nan	3.034949113821906e+22	nan	nan	9.926184672899271e+20	5.891111253066951e+19	5.483882048082668e+22	4.817550378199106e+21	5.155349498882436e+21	3.7014703910735946e+22	8.141038029337342e+22	2.2864448369844086e+23
spectra_logzz_4.0_teff_2000.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	2000.0	0.0	1.0	4.0	chemeq	4.299442910366612e-09	L2	4.7175858397998956e+23	6.317455723468754e+23	7.642870746400234e+23	9.7897325959752e+23	8.754692399316952e+23	8.693000119141421e+23	nan	3.1719129155253727e+22	nan	nan	1.6148664666713233e+21	7.985185278236746e+20	5.726810856671319e+22	4.776802224228392e+21	5.187901817934952e+21	3.9989035106553855e+22	8.253067476995574e+22	2.3459758827404367e+23
spectra_logzz_2.0_teff_2000.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	2000.0	0.0	2.5	2.0	chemeq	1.9342520565362255e-09	L2	3.2768547838973715e+23	5.067066023533008e+23	7.441144524457876e+23	1.066337569782226e+24	1.4736363284905854e+24	1.5732018362685465e+24	nan	2.6357786135558275e+22	nan	nan	4.6977893036864995e+20	5.779987260954722e+19	4.7679706938389905e+22	2.5488014780557353e+21	2.646817473443359e+21	2.916375622109414e+22	7.051295934055255e+22	2.0996326172349885e+23
spectra_logzz_8.0_teff_2100.0_grav_100.0_mh_0.0_co_2.5.nc	4.0	2100.0	0.0	2.5	8.0	chemeq	3.4753199969594453e-09	L1	4.537558762806547e+23	6.505946370498057e+23	8.950971574042327e+23	1.2400740149898475e+24	1.6447963215653465e+24	1.7175606684485112e+24	nan	3.979177210896251e+22	nan	nan	1.1924049094893906e+21	2.8155867610262903e+20	7.188538977401649e+22	5.412157659533205e+21	5.720342156218833e+21	4.928970703146514e+22	1.0910329751588512e+23	3.0164583130340324e+23
spectra_logzz_8.0_teff_1900.0_grav_3160.0_mh_0.0_co_0.5.nc	5.4996870826184034	1900.0	0.0	0.5	8.0	chemeq	1.90589560654963e-09	L3	3.766565034403096e+23	5.251544619605458e+23	6.585506820759574e+23	8.734849414055785e+23	8.025735484158499e+23	8.260559060138328e+23	nan	3.1869068444347807e+22	nan	nan	7.254755757015463e+20	3.0322029792324153e+19	5.758792885643087e+22	4.4121030885559496e+21	4.5804584057261334e+21	4.028475526706249e+22	8.701741294407242e+22	2.4091886075037952e+23
spectra_logzz_8.0_teff_2000.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	2000.0	0.0	1.5	8.0	chemeq	4.299442910366612e-09	L2	4.156728949066969e+23	5.9603304440046304e+23	7.529602654435198e+23	9.996311171508033e+23	9.272331644798664e+23	9.36937148137594e+23	nan	2.6706656913519244e+22	nan	nan	1.1733061585558971e+21	4.340465171097132e+20	4.826212498069401e+22	3.728514506914861e+21	4.0583869360747394e+21	3.1015655313448897e+22	6.820219932830891e+22	2.0367356811832945e+23
spectra_logzz_9.0_teff_2100.0_grav_3160.0_mh_0.0_co_0.5.nc	5.4996870826184034	2100.0	0.0	0.5	9.0	chemeq	1.896980069065036e-09	L1	6.063377092626407e+23	8.244764411240873e+23	1.0028982331838782e+24	1.3096079913278333e+24	1.2102513807150988e+24	1.2204984607892151e+24	nan	5.491552367466046e+22	nan	nan	2.2887352380905433e+21	3.2756443087335175e+20	9.91191829140083e+22	9.628577916679744e+21	1.0256396380125195e+22	7.657893790194418e+22	1.5045684834635055e+23	3.891620688684974e+23
spectra_logzz_9.0_teff_2100.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	2100.0	0.0	0.5	9.0	chemeq	4.2852153574873345e-09	L1	6.62559476308818e+23	8.268349709389779e+23	9.456955064131006e+23	1.1593079881071742e+24	1.0261916932009363e+24	1.0145272814210438e+24	nan	4.637391363785713e+22	nan	nan	2.287774275831699e+21	1.8038744775117748e+21	8.36537431227033e+22	6.287348319867513e+21	6.679265617854894e+21	6.468151731136791e+22	1.2371732252422216e+23	3.31322316038638e+23
spectra_logzz_4.0_teff_1900.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	1900.0	0.0	1.0	4.0	chemeq	4.483057469541331e-09	L3	3.551768829253201e+23	4.823506003892445e+23	5.958815284183519e+23	7.692404551288969e+23	6.824467729223424e+23	6.794611829462539e+23	nan	2.278708237686174e+22	nan	nan	1.1254178049485322e+21	4.331456421137846e+20	4.115620795045528e+22	3.492703383886267e+21	3.8146292793170214e+21	2.7984712110880414e+22	5.869384601347969e+22	1.708409973805867e+23
spectra_logzz_2.0_teff_1900.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	1900.0	0.0	1.5	2.0	chemeq	1.90589560654963e-09	L3	3.1445541072273205e+23	4.7956390570346115e+23	6.377127454894564e+23	8.845237803068694e+23	9.35156348677911e+23	9.898365459699747e+23	nan	2.4503677504125e+22	nan	nan	3.797418342282752e+20	2.1096958889003864e+19	4.4326403457479275e+22	2.5061405821626567e+21	2.5650292515220404e+21	2.701547134771778e+22	6.559536597390125e+22	1.953503464502008e+23
spectra_logzz_8.0_teff_2100.0_grav_316.0_mh_0.0_co_1.0.nc	4.4996870826184034	2100.0	0.0	1.0	8.0	chemeq	2.9494295566958195e-09	L1	6.118782087856048e+23	8.198269510451194e+23	9.836219536265481e+23	1.2646408762017866e+24	1.1521664608573269e+24	1.1500746416244651e+24	nan	4.695022907752902e+22	nan	nan	2.3477278678328848e+21	8.545488600555462e+20	8.474473363383182e+22	7.665221515632375e+21	8.264640035054332e+21	6.194741603766783e+22	1.2507064857473555e+23	3.386421824687323e+23
spectra_logzz_2.0_teff_2100.0_grav_31.0_mh_0.0_co_1.5.nc	3.4913616938342726	2100.0	0.0	1.5	2.0	chemeq	4.0106256966734155e-09	L1	5.283028845342055e+23	7.362647286223173e+23	9.082081038416747e+23	1.1881255295705307e+24	1.1138063982433898e+24	1.1312036585465755e+24	nan	3.3193383714768223e+22	nan	nan	1.4913581315406087e+21	9.671749037966102e+20	5.996280293549306e+22	4.18975590425948e+21	4.5284986636781004e+21	3.951301455382576e+22	8.482690515236746e+22	2.516132052586717e+23
spectra_logzz_7.0_teff_2000.0_grav_178.0_mh_0.0_co_1.5.nc	4.250420002308894	2000.0	0.0	1.5	7.0	chemeq	3.5186278311339396e-09	L2	4.089108939609126e+23	5.996501748258822e+23	7.649060735646891e+23	1.0279837477563576e+24	9.76198202217263e+23	9.931817203153766e+23	nan	2.8377658253483887e+22	nan	nan	1.1067208287057286e+21	1.913866405968597e+20	5.129323363290267e+22	4.197152962565691e+21	4.5407797116357077e+21	3.2719465285037494e+22	7.334062363229659e+22	2.1617962452990716e+23
spectra_logzz_8.0_teff_1900.0_grav_3160.0_mh_0.0_co_1.0.nc	5.4996870826184034	1900.0	0.0	1.0	8.0	chemeq	1.90589560654963e-09	L3	3.46855457286642e+23	5.032120716476326e+23	6.441351041375745e+23	8.707540007461139e+23	8.361448412129503e+23	8.743512535294758e+23	nan	2.837459187991653e+22	nan	nan	5.326983746607095e+20	1.94061027042393e+19	5.129755537660092e+22	3.465108590518942e+21	3.570768636733803e+21	3.4005315909330032e+22	7.691057219405792e+22	2.1958391868771802e+23
spectra_logzz_9.0_teff_1900.0_grav_562.0_mh_0.0_co_1.5.nc	4.749736315569061	1900.0	0.0	1.5	9.0	chemeq	2.7607479687326595e-09	L3	3.103697889337552e+23	4.740052798579919e+23	6.203129022532946e+23	8.513660754140093e+23	8.280498727798633e+23	8.570078294771615e+23	nan	2.2230908088006205e+22	nan	nan	5.195188576428127e+20	2.5268675488556777e+19	4.021851277186282e+22	2.7756015367846693e+21	2.9546458427984514e+21	2.315630467738183e+22	5.792356211976564e+22	1.7710892161057844e+23
spectra_logzz_4.0_teff_2100.0_grav_1000.0_mh_0.0_co_2.5.nc	5.0	2100.0	0.0	2.5	4.0	chemeq	2.422876710168978e-09	L1	4.063168159752417e+23	6.162763377322732e+23	8.882317794540597e+23	1.2627765113269647e+24	1.765272655395485e+24	1.8905216700211645e+24	nan	3.49701706223651e+22	nan	nan	8.363814598223899e+20	1.5450481019544584e+20	6.32167374990159e+22	3.901558823014346e+21	4.1075562602956293e+21	4.168052963481252e+22	9.52213010549127e+22	2.712359429528922e+23
spectra_logzz_8.0_teff_2100.0_grav_31.0_mh_0.0_co_2.5.nc	3.4913616938342726	2100.0	0.0	2.5	8.0	chemeq	4.0106256966734155e-09	L1	4.9032806367872175e+23	6.779729594426631e+23	9.127496419025929e+23	1.2453330382228905e+24	1.5882842653991402e+24	1.626489369367517e+24	nan	4.479742931756489e+22	nan	nan	1.4915144280991775e+21	4.042014830145731e+20	8.087736379750654e+22	6.959676930582409e+21	7.329799556803368e+21	5.943872198523225e+22	1.2407463131732893e+23	3.3005323152110286e+23
spectra_logzz_8.0_teff_2100.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	2100.0	0.0	0.5	8.0	chemeq	2.9494295566958195e-09	L1	6.674954511286308e+23	8.574691419987282e+23	1.0005113979996178e+24	1.2541429642064973e+24	1.1070628193089746e+24	1.0851099404407417e+24	nan	5.282280670001423e+22	nan	nan	2.902090334771656e+21	1.2979952324771539e+21	9.52835111484834e+22	9.009437513668505e+21	9.697727228110503e+21	7.344275485258564e+22	1.4218069363524339e+23	3.7226566823369855e+23
spectra_logzz_4.0_teff_1900.0_grav_31.0_mh_0.0_co_0.5.nc	3.4913616938342726	1900.0	0.0	0.5	4.0	chemeq	4.483057469541331e-09	L3	3.9464962315755125e+23	5.08633722792995e+23	6.07612981702774e+23	7.614791480333846e+23	6.633448644273494e+23	6.570871552001715e+23	nan	2.6556599584783375e+22	nan	nan	1.4740795273295453e+21	7.532839204489577e+20	4.7925236410313205e+22	4.288089625151278e+21	4.6730793448712737e+21	3.470689015656591e+22	6.9545526687337225e+22	1.9397911472497517e+23
spectra_logzz_9.0_teff_2100.0_grav_3160.0_mh_0.0_co_1.0.nc	5.4996870826184034	2100.0	0.0	1.0	9.0	chemeq	1.896980069065036e-09	L1	5.560039884542422e+23	7.844425780212545e+23	9.792687210997693e+23	1.3055704978106806e+24	1.264091404308387e+24	1.298009959995963e+24	nan	4.895228448291306e+22	nan	nan	1.758942684312499e+21	2.103398186956141e+20	8.83991187166613e+22	7.921697961173326e+21	8.39965096064794e+21	6.5470051553547804e+22	1.3332569555404469e+23	3.546507572925058e+23
spectra_logzz_2.0_teff_2000.0_grav_56.0_mh_0.0_co_2.5.nc	3.7481880270062002	2000.0	0.0	2.5	2.0	chemeq	4.299442910366612e-09	L2	3.739891931276356e+23	5.457224239623822e+23	7.527511542435628e+23	1.0458707036086547e+24	1.373568445212004e+24	1.3966183062070118e+24	nan	2.9929827594031323e+22	nan	nan	8.030077731745095e+20	2.262873493635285e+20	5.411201774967519e+22	3.449456376123383e+21	3.646202036709227e+21	3.312529594401661e+22	8.023549104058052e+22	2.3452264982846518e+23
spectra_logzz_9.0_teff_2100.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	2100.0	0.0	1.0	9.0	chemeq	4.2852153574873345e-09	L1	6.16713162589517e+23	7.988064400185772e+23	9.374798547113875e+23	1.1765128416845267e+24	1.0569877947707665e+24	1.0542963965461053e+24	nan	4.063615340635398e+22	nan	nan	1.8506087053180239e+21	1.446158054342678e+21	7.3353309838534615e+22	5.076627073212989e+21	5.420717733681838e+21	5.312167089264717e+22	1.0656150866263944e+23	2.9894861085144238e+23
spectra_logzz_4.0_teff_1900.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	1900.0	0.0	2.5	4.0	chemeq	1.90589560654963e-09	L3	2.710731418264612e+23	4.2220513685572606e+23	6.163696313534337e+23	8.812659666288067e+23	1.1925415771430578e+24	1.2606786253700215e+24	nan	1.9979998241262668e+22	nan	nan	2.548946889358768e+20	1.87690070487057e+19	3.6168316885276836e+22	1.5762778943719256e+21	1.6103855076212715e+21	1.9652266983996657e+22	5.267394339818314e+22	1.649069318753119e+23
spectra_logzz_7.0_teff_1900.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	1900.0	0.0	0.5	7.0	chemeq	4.652309433499063e-09	L3	3.954843875205726e+23	5.050466981878345e+23	6.0020314323102095e+23	7.47805109444489e+23	6.499128087727961e+23	6.442144006052668e+23	nan	2.5916192108674596e+22	nan	nan	1.4963737634246466e+21	9.993942194908865e+20	4.675739226437888e+22	4.0400931986623583e+21	4.39951825813396e+21	3.4066646912546166e+22	6.765806859499506e+22	1.892241952329439e+23
spectra_logzz_7.0_teff_1900.0_grav_1780.0_mh_0.0_co_0.5.nc	5.250420002308894	1900.0	0.0	0.5	7.0	chemeq	2.1878614173361406e-09	L3	3.786609776395648e+23	5.251743177285181e+23	6.552126492100771e+23	8.640274706722911e+23	7.808890884977355e+23	7.953167395005138e+23	nan	3.1097429658443025e+22	nan	nan	8.479800261137168e+20	4.407909992855854e+19	5.619368382249082e+22	4.550346987385493e+21	4.799145280028202e+21	3.84805325738161e+22	8.426007137554296e+22	2.351003494680053e+23
