name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_9.0_teff_950.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	950.0	-1.0	0.5	9.0	chemeq	2.920937196523576e-09	T6	1.7998382954802256e+19	1.4080873878040116e+22	5.41847035347721e+22	2.915013259577624e+22	9.112438649886192e+21	1.4205893910653972e+22	2.5485421550031778e+22	7.022888575022987e+22	1.5909176208265425e+23	1.0639662384203352e+23	5.854670667657013e+22
spectra_logzz_8.0_teff_850.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	850.0	-1.0	1.0	8.0	chemeq	2.293864699560868e-09	T7	7.26476421192319e+18	9.728548685491036e+21	3.0548324328947153e+22	1.7956788888400915e+22	4.246914083216443e+21	8.682292948221981e+21	1.6169069728086392e+22	4.063576869903213e+22	1.2165306858114969e+23	9.2991581928784e+22	6.382046911395941e+22
spectra_logzz_4.0_teff_850.0_grav_316.0_mh_-1.0_co_1.5.nc	4.4996870826184034	850.0	-1.0	1.5	4.0	chemeq	2.496904153424713e-09	T7	9.313991211010181e+18	9.581837512330229e+21	3.1351166586950085e+22	1.7876958559799567e+22	4.925226396009735e+21	9.068581625516872e+21	1.613653257531429e+22	2.9110780655364804e+22	1.0709835223817806e+23	9.696100463928577e+22	8.262456250557565e+22
spectra_logzz_7.0_teff_850.0_grav_178.0_mh_-1.0_co_1.0.nc	4.250420002308894	850.0	-1.0	1.0	7.0	chemeq	2.6908561769344106e-09	T7	7.578293151639428e+18	9.520178707252304e+21	3.2842013995927528e+22	1.7101550453410354e+22	4.513407542155354e+21	8.627785458656831e+21	1.5777000622564452e+22	3.2708011071406023e+22	1.1033453453735829e+23	8.602068478994799e+22	6.062945356472404e+22
spectra_logzz_7.0_teff_900.0_grav_316.0_mh_-1.0_co_0.5.nc	4.4996870826184034	900.0	-1.0	0.5	7.0	chemeq	2.5149488101219944e-09	T7	9.299576908559026e+18	1.1968011054370961e+22	4.045432741105244e+22	2.1642976683130836e+22	5.491093824952722e+21	1.0564473303294697e+22	1.967245315592175e+22	5.4430311241950526e+22	1.3815104527794693e+23	1.0618706549935743e+23	7.510505045274219e+22
spectra_logzz_9.0_teff_850.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	850.0	-1.0	1.5	9.0	chemeq	2.998318846423007e-09	T7	8.654325504249304e+18	9.89388924688639e+21	3.590109126474818e+22	1.786825411529814e+22	5.530154451851099e+21	1.0020311110920815e+22	1.755441154709996e+22	2.8542499275203257e+22	1.041440186304426e+23	6.965885606940517e+22	3.3073352790626873e+22
spectra_logzz_7.0_teff_950.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	950.0	-1.0	2.5	7.0	chemeq	1.9104347247417847e-09	T6	2.4533674486875365e+19	1.655116978536293e+22	5.118690253353379e+22	3.2677320707534708e+22	9.726576153622135e+21	1.6326655980796218e+22	2.724841295219857e+22	4.420843005627588e+22	1.4538317697510524e+23	1.1673285608967214e+23	8.630372163050512e+22
spectra_logzz_9.0_teff_850.0_grav_562.0_mh_-1.0_co_0.5.nc	4.749736315569061	850.0	-1.0	0.5	9.0	chemeq	2.293864699560868e-09	T7	5.665124703130096e+18	9.46449781381122e+21	2.9439282610706198e+22	1.640930593403938e+22	3.499300904525611e+21	7.856265689864282e+21	1.5586639666786788e+22	5.422418180250265e+22	1.2914858258948712e+23	9.289511412414559e+22	5.815677310039765e+22
spectra_logzz_4.0_teff_850.0_grav_562.0_mh_-1.0_co_2.5.nc	4.749736315569061	850.0	-1.0	2.5	4.0	chemeq	2.293864699560868e-09	T7	8.464987552719927e+18	1.2026260451377013e+22	3.3658857099298576e+22	1.7045513472297516e+22	4.356467275618299e+21	8.524174916981116e+21	1.5168447036739868e+22	2.3558616981779402e+22	9.708116278971832e+22	9.003852796304292e+22	7.818408394390032e+22
spectra_logzz_8.0_teff_950.0_grav_100.0_mh_-1.0_co_1.0.nc	4.0	950.0	-1.0	1.0	8.0	chemeq	2.920937196523576e-09	T6	2.2749444014318166e+19	1.6209749221995308e+22	5.851000309937769e+22	2.982331148731016e+22	1.0202636938033135e+22	1.517174041985646e+22	2.5496777215785757e+22	4.674170099595758e+22	1.4092728758462675e+23	9.74294095507058e+22	5.510635528468094e+22
spectra_logzz_9.0_teff_850.0_grav_1000.0_mh_-1.0_co_1.5.nc	5.0	850.0	-1.0	1.5	9.0	chemeq	2.090894828008901e-09	T7	9.094408489667041e+18	9.783201966754768e+21	3.0511128025459054e+22	1.8653171948026312e+22	4.43438601788365e+21	8.957940378036281e+21	1.6551367987506432e+22	3.807150291026145e+22	1.2080047586360629e+23	8.913918800921514e+22	5.655739636331071e+22
spectra_logzz_7.0_teff_850.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	850.0	-1.0	2.5	7.0	chemeq	2.998318846423007e-09	T7	1.5644607078863682e+19	1.041790887186265e+22	3.4247874845945815e+22	1.9844607854903342e+22	7.750446854444241e+21	1.2540928149277223e+22	2.061106442268936e+22	1.9522936447914236e+22	8.994656656327352e+22	7.083335336978663e+22	4.772988959523274e+22
spectra_logzz_2.0_teff_900.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	900.0	-1.0	1.5	2.0	chemeq	3.3126684765740335e-09	T7	1.7686335557993419e+19	1.2845159642211828e+22	5.01832346492278e+22	2.053588761676723e+22	9.626894636713746e+21	1.2686366744725321e+22	2.0485424304512104e+22	2.0269839261306802e+22	8.971693583365477e+22	9.297771003003919e+22	9.221358152611428e+22
spectra_logzz_9.0_teff_900.0_grav_17.0_mh_-1.0_co_1.0.nc	3.230448921378274	900.0	-1.0	1.0	9.0	chemeq	3.3126684765740335e-09	T7	9.848638188743512e+18	1.0128545749623248e+22	4.4827474396237684e+22	2.3069031414086783e+22	8.850913095123438e+21	1.3854095580311537e+22	2.3368714542083094e+22	4.09481105910705e+22	1.2457535026321272e+23	8.351265340057433e+22	4.2858923890431805e+22
spectra_logzz_9.0_teff_950.0_grav_316.0_mh_-1.0_co_1.5.nc	4.4996870826184034	950.0	-1.0	1.5	9.0	chemeq	2.5329934221805783e-09	T6	2.0722811709696455e+19	1.7194687858354885e+22	5.694669789798794e+22	3.0636893548454533e+22	9.018213411660264e+21	1.4576258182502184e+22	2.495152542646044e+22	4.549559321330564e+22	1.418200321527459e+23	9.495640385153854e+22	4.813417176587781e+22
spectra_logzz_2.0_teff_850.0_grav_1000.0_mh_-1.0_co_1.5.nc	5.0	850.0	-1.0	1.5	2.0	chemeq	2.090894828008901e-09	T7	8.158854894475931e+18	9.623211519916303e+21	2.9282573171756974e+22	1.755014989876553e+22	4.109570255237056e+21	8.72046435052112e+21	1.5930629067138547e+22	3.512768962878369e+22	1.1508829036148522e+23	1.054557320151815e+23	8.96751987092941e+22
spectra_logzz_2.0_teff_850.0_grav_56.0_mh_-1.0_co_1.0.nc	3.7481880270062002	850.0	-1.0	1.0	2.0	chemeq	2.998318846423007e-09	T7	1.0671478059010378e+19	8.733456290785135e+21	3.3044836024774574e+22	1.6689240343832076e+22	5.937756529722314e+21	9.423931944263713e+21	1.6263043168613979e+22	2.6346709193804546e+22	9.994404386953453e+22	9.690806666052725e+22	8.956328157176107e+22
spectra_logzz_9.0_teff_950.0_grav_562.0_mh_-1.0_co_2.5.nc	4.749736315569061	950.0	-1.0	2.5	9.0	chemeq	2.3231858869971336e-09	T6	2.982896145287196e+19	1.7921298615045368e+22	5.420512486203483e+22	3.351340076627562e+22	1.1431757639006602e+22	1.75073769169779e+22	2.8361350611405323e+22	4.012402078026633e+22	1.403095456039788e+23	1.0050345125457501e+23	5.922293413996838e+22
spectra_logzz_7.0_teff_900.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	900.0	-1.0	1.0	7.0	chemeq	1.8991570202676234e-09	T7	1.0889016076738664e+19	1.1954047244328602e+22	3.773935814296465e+22	2.3357503415541276e+22	5.400915661611414e+21	1.1426316440795194e+22	2.109691482946838e+22	5.381536902078977e+22	1.4167251282953759e+23	1.1341605110509596e+23	8.361389001797406e+22
spectra_logzz_4.0_teff_900.0_grav_31.0_mh_-1.0_co_1.0.nc	3.4913616938342726	900.0	-1.0	1.0	4.0	chemeq	3.1417031244417207e-09	T7	1.3975704494616146e+19	1.1885074404437588e+22	4.771104728732197e+22	2.1531036704962607e+22	8.676928225440215e+21	1.2241544098079383e+22	2.035147871622517e+22	2.815698494861143e+22	1.0678113945623357e+23	9.552779356303912e+22	8.208712935865057e+22
spectra_logzz_4.0_teff_950.0_grav_562.0_mh_-1.0_co_0.5.nc	4.749736315569061	950.0	-1.0	0.5	4.0	chemeq	2.3231858869971336e-09	T6	1.526002953921243e+19	1.6253949704373327e+22	5.1999803132217074e+22	2.805377617606333e+22	7.367703355677902e+21	1.3537842782738674e+22	2.445870519786053e+22	6.495844221959945e+22	1.560921899626038e+23	1.2970880941247543e+23	1.0157950832100659e+23
spectra_logzz_4.0_teff_900.0_grav_1000.0_mh_-1.0_co_1.5.nc	5.0	900.0	-1.0	1.5	4.0	chemeq	2.102172563992731e-09	T7	1.305374032158857e+19	1.2432518898539611e+22	3.919298241203646e+22	2.377031794562463e+22	6.189901925988281e+21	1.1761107066776529e+22	2.0786381599867362e+22	4.139052960124445e+22	1.3091682218170536e+23	1.1477866880128707e+23	9.431431745838104e+22
spectra_logzz_8.0_teff_850.0_grav_1000.0_mh_-1.0_co_0.5.nc	5.0	850.0	-1.0	0.5	8.0	chemeq	2.090894828008901e-09	T7	6.066119390884916e+18	8.829212421787925e+21	2.7660835072833843e+22	1.6601900276163008e+22	3.4458780906173225e+21	8.109591516711762e+21	1.6103131799395984e+22	5.572209802281933e+22	1.3017533314786729e+23	9.913017541201963e+22	6.8150809980244565e+22
spectra_logzz_2.0_teff_950.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	950.0	-1.0	0.5	2.0	chemeq	3.175942881961234e-09	T6	1.805932126852452e+19	1.3414741749989487e+22	5.7349352198515e+22	2.7750582702574435e+22	1.1453114856190582e+22	1.4986206847617517e+22	2.449858886698648e+22	4.3722035238095446e+22	1.3380757417708579e+23	1.202747069394516e+23	1.0529694858505995e+23
spectra_logzz_8.0_teff_900.0_grav_31.0_mh_-1.0_co_1.5.nc	3.4913616938342726	900.0	-1.0	1.5	8.0	chemeq	3.1417031244417207e-09	T7	1.1794034256979026e+19	1.2210165115536823e+22	4.716822671682572e+22	2.3224705983157545e+22	8.797817551672425e+21	1.3905425941738035e+22	2.297587969280012e+22	2.9886715847292616e+22	1.109229199746204e+23	7.854707632271573e+22	4.4165346549053935e+22
spectra_logzz_2.0_teff_850.0_grav_178.0_mh_-1.0_co_2.5.nc	4.250420002308894	850.0	-1.0	2.5	2.0	chemeq	2.6908561769344106e-09	T7	1.4230115127662025e+19	9.881615088897025e+21	3.2052013329613157e+22	1.8062165117359383e+22	6.14746662467366e+21	9.810962270704328e+21	1.6766100737762263e+22	2.044007750649524e+22	9.173649360972492e+22	9.348895449798742e+22	8.958098194312867e+22
spectra_logzz_7.0_teff_950.0_grav_3160.0_mh_-1.0_co_2.5.nc	5.4996870826184034	950.0	-1.0	2.5	7.0	chemeq	1.7102390852271354e-09	T6	2.3573086215842427e+19	1.7363921151865574e+22	5.085862216486952e+22	3.284939612330811e+22	8.971973718761625e+21	1.6063184575167843e+22	2.7295814086975914e+22	4.7688599664443594e+22	1.4918519515718287e+23	1.2111506747407251e+23	9.078096516739854e+22
spectra_logzz_9.0_teff_950.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	950.0	-1.0	2.5	9.0	chemeq	3.3631775808867123e-09	T6	2.400005104535946e+19	1.561479695615424e+22	5.503946305323044e+22	3.454359309920335e+22	1.6281086190840973e+22	2.51581871591395e+22	3.7276394729871967e+22	2.8240902648640836e+22	1.133473687101776e+23	8.16558793772065e+22	4.620509691801866e+22
spectra_logzz_7.0_teff_950.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	950.0	-1.0	1.5	7.0	chemeq	3.3631775808867123e-09	T6	2.1688290302768177e+19	1.5224480338908254e+22	6.168583729744234e+22	3.018354773514097e+22	1.3809617528077974e+22	1.8991816833279707e+22	2.9645488167189266e+22	3.1852915887594793e+22	1.1843874796045585e+23	8.826965148367679e+22	5.62136287079037e+22
spectra_logzz_4.0_teff_850.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	850.0	-1.0	0.5	4.0	chemeq	2.8645484562108918e-09	T7	7.355323531980519e+18	8.274412458071879e+21	3.1324512032701693e+22	1.6171985065119605e+22	4.455102978088978e+21	8.408390713892509e+21	1.5442479647858243e+22	3.913693336784764e+22	1.1513499341544242e+23	9.756540482371808e+22	7.849436226612803e+22
spectra_logzz_9.0_teff_950.0_grav_1000.0_mh_-1.0_co_0.5.nc	5.0	950.0	-1.0	0.5	9.0	chemeq	2.1134503209830075e-09	T6	1.4458323327894303e+19	1.546715088552256e+22	5.004080924582667e+22	2.8138786472396564e+22	6.940190267958952e+21	1.3140311628728773e+22	2.4655994404888147e+22	7.544604089095352e+22	1.62432123052563e+23	1.1606911037217929e+23	7.297555236771519e+22
spectra_logzz_9.0_teff_850.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	850.0	-1.0	2.5	9.0	chemeq	2.8645484562108918e-09	T7	1.5358046562209032e+19	9.880801439016632e+21	3.3145794272011395e+22	2.016544529523941e+22	6.988136644837904e+21	1.1893830425994244e+22	1.9857103138999738e+22	2.283990504215944e+22	9.794042780583809e+22	7.1026557582673174e+22	4.0312708396098186e+22
spectra_logzz_4.0_teff_950.0_grav_31.0_mh_-1.0_co_2.5.nc	3.4913616938342726	950.0	-1.0	2.5	4.0	chemeq	3.175942881961234e-09	T6	3.4136698325476393e+19	1.9792580801776287e+22	6.520506769012423e+22	2.950251461279053e+22	1.3587131408143975e+22	1.6966705835750654e+22	2.6522019750605452e+22	2.112379070431551e+22	9.60874263759311e+22	9.070965016031628e+22	8.181828640531462e+22
spectra_logzz_7.0_teff_900.0_grav_100.0_mh_-1.0_co_1.5.nc	4.0	900.0	-1.0	1.5	7.0	chemeq	2.891615053294012e-09	T7	1.6851751586193869e+19	1.3826381105742077e+22	4.70142601693613e+22	2.331180035064805e+22	7.724119820380038e+21	1.2389073058385508e+22	2.096486748722109e+22	3.0194876317778473e+22	1.1285400783701168e+23	8.453513872894088e+22	5.456574943093822e+22
spectra_logzz_9.0_teff_850.0_grav_178.0_mh_-1.0_co_1.5.nc	4.250420002308894	850.0	-1.0	1.5	9.0	chemeq	2.6908561769344106e-09	T7	8.495344507837028e+18	1.0105186723323114e+22	3.4265542623595755e+22	1.7711080308527996e+22	4.767477249396102e+21	8.953679256266005e+21	1.6194682633812277e+22	3.0105442331857275e+22	1.0750576135622495e+23	7.4413072470755756e+22	3.962375530291875e+22
spectra_logzz_9.0_teff_850.0_grav_17.0_mh_-1.0_co_1.0.nc	3.230448921378274	850.0	-1.0	1.0	9.0	chemeq	3.2641830728877e-09	T7	6.125897563766187e+18	7.635227878416672e+21	3.353964291479811e+22	1.6909082775140226e+22	5.851184328726131e+21	1.0137753109288171e+22	1.7931183154971713e+22	3.614001926726639e+22	1.110621073484804e+23	7.280476331244935e+22	3.457713159212943e+22
spectra_logzz_8.0_teff_900.0_grav_3160.0_mh_-1.0_co_2.5.nc	5.4996870826184034	900.0	-1.0	2.5	8.0	chemeq	1.7007727639767022e-09	T7	1.6334412830973233e+19	1.3491092455424237e+22	3.924272176606652e+22	2.5560916499791882e+22	6.302494915416264e+21	1.247999953324877e+22	2.212182162933316e+22	4.214872159373171e+22	1.3489502815821673e+23	1.0668308977683241e+23	7.627040793633335e+22
spectra_logzz_7.0_teff_900.0_grav_178.0_mh_-1.0_co_2.5.nc	4.250420002308894	900.0	-1.0	2.5	7.0	chemeq	2.715666806429262e-09	T7	2.4793892528115393e+19	1.3212311155426231e+22	4.278240805797789e+22	2.595783730632698e+22	9.72099806593406e+21	1.4597236991010915e+22	2.3734486131542707e+22	2.6829629688033288e+22	1.108234725958357e+23	8.691354134691417e+22	6.00746657734508e+22
spectra_logzz_2.0_teff_850.0_grav_100.0_mh_-1.0_co_1.5.nc	4.0	850.0	-1.0	1.5	2.0	chemeq	2.8645484562108918e-09	T7	1.1155603859649724e+19	1.0093948965366052e+22	3.4585082192816377e+22	1.626216594222148e+22	5.146912748262633e+21	8.772097012201292e+21	1.5274830202106871e+22	2.267365760015199e+22	9.334913207468881e+22	9.29837450222967e+22	8.751923020041672e+22
spectra_logzz_4.0_teff_850.0_grav_31.0_mh_-1.0_co_1.0.nc	3.4913616938342726	850.0	-1.0	1.0	4.0	chemeq	3.1097380171185005e-09	T7	8.608186975192884e+18	9.253297142743069e+21	3.61298051510471e+22	1.5922224184825915e+22	5.947113212307307e+21	9.348696434382455e+21	1.6075624656818724e+22	2.3693873415964714e+22	9.396171865288026e+22	8.466176538651386e+22	7.281485463711996e+22
spectra_logzz_9.0_teff_850.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	850.0	-1.0	1.0	9.0	chemeq	1.8923907258088475e-09	T7	7.225576057061672e+18	9.269361353347337e+21	2.8400498625287048e+22	1.782652772868834e+22	3.721317417237414e+21	8.556278146142522e+21	1.6432981009891519e+22	4.797260954184462e+22	1.2808076912446006e+23	9.672889362234154e+22	6.482186924475891e+22
spectra_logzz_2.0_teff_900.0_grav_56.0_mh_-1.0_co_1.0.nc	3.7481880270062002	900.0	-1.0	1.0	2.0	chemeq	3.0253915511303383e-09	T7	1.6205691910689403e+19	1.2729524184734574e+22	4.731353914688161e+22	2.138347559475888e+22	7.837931483380004e+21	1.1473811916616462e+22	1.9288205585103477e+22	2.9566721878011083e+22	1.0930904300772059e+23	1.0377519869884564e+23	9.45238197517606e+22
spectra_logzz_4.0_teff_900.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	900.0	-1.0	1.0	4.0	chemeq	2.3096531168989835e-09	T7	1.050567863070354e+19	1.3799237636405806e+22	4.164989908511476e+22	2.166728191489945e+22	5.584152186592945e+21	1.0792185539863272e+22	1.937847878614687e+22	4.301922191437267e+22	1.2887702763693547e+23	1.1162580687199502e+23	9.091986556904562e+22
spectra_logzz_4.0_teff_950.0_grav_56.0_mh_-1.0_co_0.5.nc	3.7481880270062002	950.0	-1.0	0.5	4.0	chemeq	3.0547165052849753e-09	T6	2.181783929387904e+19	1.4601514300186636e+22	5.786604242442452e+22	2.877409368698584e+22	1.0619570454922485e+22	1.4787390728645005e+22	2.4772899981436725e+22	4.892057931873789e+22	1.4153658194052018e+23	1.1792855199882666e+23	9.45099619670518e+22
spectra_logzz_4.0_teff_950.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	950.0	-1.0	2.5	4.0	chemeq	1.9104347247417847e-09	T6	2.3708033028513243e+19	1.6426524622983864e+22	5.054126441316664e+22	3.205511521200749e+22	9.271429106384132e+21	1.60394842087784e+22	2.6884329660226094e+22	4.237444052116695e+22	1.4172283943081509e+23	1.2793626380121409e+23	1.0856630175100448e+23
spectra_logzz_8.0_teff_900.0_grav_316.0_mh_-1.0_co_1.5.nc	4.4996870826184034	900.0	-1.0	1.5	8.0	chemeq	2.5149488101219944e-09	T7	1.3246534907216022e+19	1.3893556211209994e+22	4.4887350692682555e+22	2.316404180058549e+22	6.501601952365738e+21	1.124514253280064e+22	1.9796855771277677e+22	3.6467010050284036e+22	1.2326712485276837e+23	8.725847580973145e+22	5.034912272359779e+22
spectra_logzz_2.0_teff_950.0_grav_316.0_mh_-1.0_co_2.5.nc	4.4996870826184034	950.0	-1.0	2.5	2.0	chemeq	2.5329934221805783e-09	T6	3.595214921149692e+19	1.6873741590231612e+22	5.32771781661664e+22	3.1379661589617884e+22	1.2051399651306078e+22	1.6536592103505048e+22	2.646034673105106e+22	3.1628457558060875e+22	1.2337846462887377e+23	1.2111001426851606e+23	1.1294164546951858e+23
spectra_logzz_8.0_teff_850.0_grav_31.0_mh_-1.0_co_1.5.nc	3.4913616938342726	850.0	-1.0	1.5	8.0	chemeq	3.1097380171185005e-09	T7	8.432958334012637e+18	9.80052179828669e+21	3.6550761904602977e+22	1.7659129373525646e+22	6.19060971549129e+21	1.069168023271896e+22	1.8259150408617176e+22	2.409819231824361e+22	9.638598905397314e+22	7.006966004028653e+22	4.1138605995911234e+22
spectra_logzz_4.0_teff_900.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	900.0	-1.0	1.0	4.0	chemeq	1.7007727639767022e-09	T7	1.0836628218546807e+19	1.2360724473809832e+22	3.6082251039848863e+22	2.3354375668663444e+22	4.953039985791225e+21	1.1595457544684183e+22	2.1693289906940206e+22	5.613082794198592e+22	1.4185957175594467e+23	1.2208239002192919e+23	9.737845618503879e+22
spectra_logzz_8.0_teff_900.0_grav_562.0_mh_-1.0_co_2.5.nc	4.749736315569061	900.0	-1.0	2.5	8.0	chemeq	2.3096531168989835e-09	T7	1.9738591276708803e+19	1.4351507783728362e+22	4.2583080443843455e+22	2.592632560463617e+22	8.064473299302928e+21	1.3235338924275238e+22	2.228862033477075e+22	3.2796595397482814e+22	1.2247789178187463e+23	9.239678793626765e+22	6.019443168761741e+22
spectra_logzz_2.0_teff_850.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	850.0	-1.0	1.0	2.0	chemeq	1.6987034452267857e-09	T7	6.514397882054916e+18	9.074915312203291e+21	2.615213027248619e+22	1.7369869211427907e+22	3.315659823959399e+21	8.873333362647217e+21	1.7195583027882112e+22	4.874478361820468e+22	1.259287480284937e+23	1.0962678512430678e+23	8.780859068878823e+22
spectra_logzz_2.0_teff_950.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	950.0	-1.0	2.5	2.0	chemeq	3.0547165052849753e-09	T6	5.284199124025376e+19	1.7190506636718643e+22	5.590767880299688e+22	3.194966194352986e+22	1.7257475305663569e+22	1.9582637291593766e+22	2.9863830895346577e+22	2.5578238862057252e+22	1.1001715999320926e+23	1.1069495009603296e+23	1.0708320586137438e+23
spectra_logzz_2.0_teff_950.0_grav_562.0_mh_-1.0_co_1.5.nc	4.749736315569061	950.0	-1.0	1.5	2.0	chemeq	2.3231858869971336e-09	T6	2.4763771567833244e+19	1.6950482324571887e+22	5.313161884815516e+22	3.0571313583173524e+22	9.654925711964857e+21	1.5170603789602028e+22	2.516255131095918e+22	4.320042025804002e+22	1.4024262357706722e+23	1.2802519905826742e+23	1.1068845875828246e+23
spectra_logzz_8.0_teff_950.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	950.0	-1.0	1.0	8.0	chemeq	1.9104347247417847e-09	T6	1.8577930089026662e+19	1.5481843857013097e+22	4.998116116453926e+22	3.068440126104296e+22	7.877654510103428e+21	1.4483078144194035e+22	2.589227907806077e+22	6.270270985920544e+22	1.5921727296040468e+23	1.2070983562307561e+23	8.297057015848785e+22
spectra_logzz_2.0_teff_950.0_grav_1780.0_mh_-1.0_co_1.5.nc	5.250420002308894	950.0	-1.0	1.5	2.0	chemeq	1.9104347247417847e-09	T6	1.9368793088628314e+19	1.578282066990567e+22	4.964216061567966e+22	3.068344895374505e+22	8.198181699243096e+21	1.4865376881515977e+22	2.555117872375483e+22	5.127084137486317e+22	1.4964513968278872e+23	1.3384701244592909e+23	1.1199429340449368e+23
spectra_logzz_4.0_teff_900.0_grav_3160.0_mh_-1.0_co_0.5.nc	5.4996870826184034	900.0	-1.0	0.5	4.0	chemeq	1.7007727639767022e-09	T7	9.460102896377094e+18	1.1830837515154574e+22	3.4531552240656485e+22	2.231439129895392e+22	4.4938857605032166e+21	1.1317208830766794e+22	2.211336653974041e+22	6.900415757734281e+22	1.4571408205139165e+23	1.224470814013565e+23	9.518029174899084e+22
spectra_logzz_8.0_teff_950.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	950.0	-1.0	1.5	8.0	chemeq	3.0547165052849753e-09	T6	2.3147993685292446e+19	1.6618977616360607e+22	6.062984613478897e+22	3.088003122005142e+22	1.1430466464859388e+22	1.6958462639962178e+22	2.758617133010014e+22	3.868732873720513e+22	1.3075057827638854e+23	9.08253071242803e+22	5.005957279074451e+22
